x,y,z,r,g,b
0.024971118,-0.054681756,0.2871884,53.0,42.0,135.0
-0.18857323,-0.04062014,0.2750732,89.0,189.0,140.0
-0.001632634,-0.053973623,0.20427987,29.250004,73.24999,188.74998
-0.29612902,0.018723259,1.2962327,53.0,42.0,135.0
-0.029088007,-0.054171223,0.32902834,53.0,42.0,135.0
-0.2478391,-0.0009086887,0.32928237,89.0,189.0,140.0
0.29408267,-0.00070039753,0.51852506,208.125,186.40625,89.03125
-0.08268498,-0.052971654,0.49971363,67.750015,185.25,152.49998
-0.12038978,-0.06398496,1.0898777,53.0,42.0,135.0
0.0053341826,-0.05492282,0.3961788,16.6875,110.5625,218.1875
0.0027666443,-0.056539748,0.70965475,53.0,42.0,135.0
0.20239596,-0.052024253,0.34320068,46.5,181.5,165.0
0.38785064,-0.016468117,0.4725167,8.75,158.625,203.625
0.3399069,0.02402488,1.4377072,53.0,42.0,135.0
-0.22228615,0.017272308,0.3692223,14.218748,135.65625,212.90625
-0.2065891,0.011430921,0.3745646,15.312504,168.46875,190.96875
-0.20583302,-0.043009482,0.27181068,89.0,189.0,140.0
-0.0150623,-0.053268533,0.21046856,53.0,42.0,135.0
0.096074015,-0.059106,0.44035816,7.34375,155.03125,207.28125
0.24113755,-0.055768035,0.5120352,57.125,183.375,158.75
0.5140202,-0.010865063,0.6980087,17.500004,171.75,186.75
0.091483496,-0.057832118,0.35315982,15.28125,95.09375,220.53125
0.021875894,-0.05536286,0.37950823,53.0,42.0,135.0
-0.046494536,-0.053676333,0.23619942,17.65625,125.96875,215.71875
-0.19309391,-0.056332465,0.7075704,251.625,211.625,42.0
-0.12927324,-0.055665947,1.7897507,53.0,42.0,135.0
0.084161505,-0.05705312,0.22596061,15.749999,100.24999,219.75
-0.17612112,-0.018295415,0.49349284,78.375,187.125,146.25
0.41384286,-0.006816135,0.54705715,148.375,189.78125,114.21875
-0.27115443,-0.060747497,0.46697047,170.625,189.53125,104.65625
-0.1263033,-0.054272328,1.5032394,53.0,42.0,135.0
0.022269413,-0.055432744,0.4909224,53.0,42.0,135.0
-0.3826079,-0.023254529,1.4379541,53.0,42.0,135.0
0.40167585,0.009225339,0.5384632,89.0,189.0,140.0
-0.15117326,-0.047530774,0.36077625,19.6875,175.03125,182.53125
-0.21483387,-0.03345929,0.25329214,170.625,189.53125,104.65625
-0.17073134,-0.050898,0.32723984,89.0,189.0,140.0
0.02970923,-0.05474339,0.3003113,53.0,42.0,135.0
0.4116852,-0.013397085,0.9295466,17.625,120.875,216.625
-0.20948233,0.008260992,0.39842108,198.75,187.1875,92.9375
0.23177536,-0.059701703,0.48634353,9.062497,150.18752,208.6875
-0.19353269,-0.040911656,0.24490005,136.50005,189.625,119.374985
-0.12709329,0.0102053955,0.45952073,53.0,42.0,135.0
-0.39292362,0.017522011,0.50879085,10.937496,161.90625,199.40627
0.19666646,-0.05403085,0.55297977,57.125,183.375,158.75
0.27302957,-0.0015202331,0.6062244,17.65625,125.96875,215.71875
0.0068953466,-0.055326696,0.43023667,16.6875,110.5625,218.1875
0.24373838,-0.062267117,0.5034289,251.625,211.625,42.0
-0.4067713,0.014379329,0.52008766,16.21875,105.40626,218.96875
-0.35492614,0.025390714,0.579611,112.75,189.3125,129.6875
-0.25784642,-0.045743972,1.0064986,160.25,189.9375,109.0625
0.21685396,-0.052659858,0.40441433,250.21875,232.71878,26.99998
-0.21634932,-0.0063232114,0.35591748,189.375,187.96875,96.84375
-0.2410763,0.00920594,0.32493183,136.50005,189.625,119.374985
0.12698396,-0.060532525,0.4194426,53.0,42.0,135.0
-0.17681369,-0.015433312,0.4997071,17.500004,171.75,186.75
0.04934404,-0.054613423,0.19894828,23.31249,81.062515,202.18753
-0.10689426,-0.05826502,0.3427803,35.87502,179.625,171.24998
-0.1928223,-0.010564727,0.39251468,14.218748,135.65625,212.90625
-0.068940304,-0.05033662,0.263761,17.625,120.875,216.625
0.34974253,0.017093541,0.5200112,15.312504,168.46875,190.96875
0.20608267,-0.05654148,0.35414198,136.50005,189.625,119.374985
-0.13630764,-0.06019899,0.6656646,15.937502,130.8125,214.3125
-0.21272607,-0.0019723417,0.36852112,19.6875,175.03125,182.53125
0.32020295,0.006084503,0.581891,17.15625,115.71876,217.40625
-0.06237807,-0.053207193,1.021347,14.218748,135.65625,212.90625
-0.024961628,-0.053810433,0.2482895,29.250004,73.24999,188.74998
0.03776205,-0.05438648,0.20095712,29.250004,73.24999,188.74998
-0.23652112,-0.023445856,0.30239663,136.50005,189.625,119.374985
0.017418943,-0.055081572,0.3961486,53.0,42.0,135.0
-0.18974131,-0.030112019,0.7156621,15.312504,168.46875,190.96875
0.21694994,-0.04095303,0.37461892,198.75,187.1875,92.9375
-0.3745601,-0.058361776,0.6375936,89.0,189.0,140.0
0.14441267,-0.0614374,0.29916945,9.062497,150.18752,208.6875
-0.25410354,-0.020799734,0.29228014,35.87502,179.625,171.24998
-0.06078315,-0.052856233,0.5956893,67.750015,185.25,152.49998
0.31651673,-0.03459888,0.5130904,10.937496,161.90625,199.40627
-0.12722066,-0.05760024,0.26668513,89.0,189.0,140.0
0.11084496,-0.060019683,0.48580953,53.0,42.0,135.0
-0.24479893,0.01939319,0.32723495,78.375,187.125,146.25
0.16635294,-0.05892935,0.5416513,35.87502,179.625,171.24998
-0.16485152,-0.039076235,0.24756303,112.75,189.3125,129.6875
-0.026145406,-0.05356194,0.19567665,53.0,42.0,135.0
0.305863,-0.02984135,0.5042218,180.0,188.75,100.75
-0.1478079,-0.039901815,0.20119049,17.500004,171.75,186.75
0.15536314,-0.059627544,0.24710949,136.50005,189.625,119.374985
0.37260142,-0.02391529,1.542821,17.15625,115.71876,217.40625
-0.118941925,-0.060630467,0.33496723,15.312504,168.46875,190.96875
0.3680922,-0.04836667,2.15059,53.0,42.0,135.0
-0.15645012,-0.028764632,0.46299928,242.71877,198.78127,58.374977
-0.35120836,0.02957311,0.57519776,17.500004,171.75,186.75
-0.13739099,-0.054899562,0.23484679,251.15625,205.34375,47.125
-0.06730886,-0.047180932,0.53989834,9.062497,150.18752,208.6875
-0.13755393,-0.054748915,0.2956885,189.375,187.96875,96.84375
-0.011182431,-0.054030944,0.249452,12.5,140.5,211.5
0.3785956,-0.036391262,0.49867666,19.6875,175.03125,182.53125
0.106781274,-0.05953639,0.38661084,16.21875,105.40626,218.96875
-0.09122692,-0.051807936,0.6222833,217.5,185.625,85.125
0.08477964,-0.02973092,0.60597956,53.0,42.0,135.0
0.17154753,-0.058253817,0.22848003,124.625,189.46875,124.53125
0.076872624,-0.047300853,0.59486926,53.0,42.0,135.0
0.3623092,-0.034408074,2.1275659,53.0,42.0,135.0
-0.018451944,-0.05309599,0.21841207,53.0,42.0,135.0
0.16825177,-0.057778817,0.26446095,57.125,183.375,158.75
-0.057538554,-0.052130856,0.3157636,89.0,189.0,140.0
0.31814292,-0.0148116,0.47760332,57.125,183.375,158.75
0.34477854,-0.056931723,1.0772836,17.65625,125.96875,215.71875
0.2806388,-0.06233336,0.8959787,17.625,120.875,216.625
0.054683134,-0.056557465,0.52071047,53.0,42.0,135.0
-0.24138914,-0.038460862,0.30509537,249.28125,246.78125,17.0
0.31835997,-0.05490351,1.3845134,53.0,42.0,135.0
-0.17787798,-0.06337502,0.6931536,10.937496,161.90625,199.40627
-0.09794289,-0.058458585,0.54448235,78.375,187.125,146.25
-0.15361698,-0.045581676,0.23384157,124.625,189.46875,124.53125
-0.3628812,-0.059284378,0.5548655,217.5,185.625,85.125
0.024880702,-0.05561189,0.4303321,53.0,42.0,135.0
-0.1609761,-0.041400906,0.4420211,189.375,187.96875,96.84375
0.009127134,-0.05421349,0.24939203,29.250004,73.24999,188.74998
-0.2806964,-0.037686355,0.39387447,78.375,187.125,146.25
0.2689093,-0.05283575,0.3476029,25.25,177.75,177.5
-0.055278517,-0.051939897,0.33425677,89.0,189.0,140.0
0.21799484,-0.053386416,0.25651324,230.0625,188.9375,75.25
0.010067097,-0.054999568,0.44979888,53.0,42.0,135.0
-0.24882641,0.0069840224,0.35611174,25.25,177.75,177.5
-0.19649939,-0.042859666,0.7105985,89.0,189.0,140.0
-0.1545807,-0.042278595,0.18612666,67.750015,185.25,152.49998
0.44214538,-0.046612594,0.5623132,17.65625,125.96875,215.71875
-0.036991403,-0.05394918,0.28573743,53.0,42.0,135.0
-0.045677282,-0.05323605,0.2653372,15.937502,130.8125,214.3125
-0.2118063,-0.0069659934,0.37377465,89.0,189.0,140.0
0.15314426,-0.061546817,0.50806135,100.875046,189.15625,134.84373
0.25288358,-0.041626073,0.66400373,53.0,42.0,135.0
0.11210497,-0.058838133,0.29940882,53.0,42.0,135.0
-0.026994871,-0.05515374,0.5801021,53.0,42.0,135.0
0.3184271,-0.060096383,0.40348148,251.625,211.625,42.0
0.0982138,-0.03306388,0.59288836,53.0,42.0,135.0
-0.2499331,-0.030185709,0.2909587,189.375,187.96875,96.84375
0.30260527,-0.02078774,0.45832452,112.75,189.3125,129.6875
-0.012030686,-0.054087713,0.2497337,15.28125,95.09375,220.53125
0.13192548,-0.060107924,0.3528002,53.0,42.0,135.0
0.113291524,-0.05906272,0.33171046,53.0,42.0,135.0
-0.23794082,0.0120112,0.34172592,225.84375,185.65625,80.875
-0.24689324,-0.030604906,0.29795572,160.25,189.9375,109.0625
0.04151015,-0.054891694,0.31158268,35.1875,65.4375,175.3125
0.17708388,-0.060102556,0.4868602,25.25,177.75,177.5
-0.24076104,-0.038438078,0.30528408,67.750015,185.25,152.49998
0.36298463,0.012678927,1.4546094,53.0,42.0,135.0
0.3767821,0.02010924,0.44445392,10.781246,145.34377,210.09375
0.05615626,-0.056438025,0.5498451,53.0,42.0,135.0
-0.14431307,-0.041879874,0.2036821,124.625,189.46875,124.53125
-0.1792888,-0.042095598,1.223828,19.6875,175.03125,182.53125
0.16790418,-0.057977602,0.2658087,78.375,187.125,146.25
0.2926707,-0.05689604,0.53482705,67.750015,185.25,152.49998
-0.14625143,-0.025629269,0.51015586,67.750015,185.25,152.49998
0.1130464,-0.060157508,0.44270563,53.0,42.0,135.0
