x,y,z,r,g,b
0.36619154,-0.018854659,0.505998,250.44444,229.33331,29.407417
0.36199734,-0.016798992,0.45857808,245.99998,201.33333,54.000015
-0.41860363,-0.019423306,0.8577299,76.40738,186.77777,147.40742
0.14889283,-0.04066841,0.14510839,240.99998,197.44444,60.66668
0.52711797,-0.037665904,1.9401106,53.0,42.0,135.0
0.36563107,-0.01859484,0.5000991,205.00002,186.66667,90.33333
0.41118315,-0.020542966,0.6488546,171.66666,189.44444,104.22222
0.07511011,-0.047318425,0.20869021,63.814808,184.55556,154.81482
0.10924037,-0.04150476,0.15080258,145.29626,189.74074,115.55557
0.03181898,-0.050290536,0.5558631,53.0,42.0,135.0
0.16695164,-0.04407213,0.6400204,131.22224,189.55556,121.66666
0.1203811,-0.041129198,0.20615304,117.14813,189.37038,127.77779
0.11424084,-0.05150873,0.641781,53.0,42.0,135.0
-0.3005871,-0.023339966,1.4506671,53.0,42.0,135.0
0.11401714,-0.04677514,0.45986477,216.11111,185.74074,85.703705
-0.38272583,-0.016131027,1.0216023,26.037033,177.88889,177.03703
-0.42066792,-0.013418985,0.8518705,53.0,42.0,135.0
-0.025421727,-0.051950898,0.56718457,53.0,42.0,135.0
0.078468956,-0.04558915,0.16644467,205.00002,186.66667,90.33333
-0.14374171,-0.03466609,0.39206865,53.0,42.0,135.0
0.0784512,-0.05059902,0.5943143,17.0,114.0,217.66667
0.12233181,-0.041640446,0.18090364,38.62964,180.11111,169.62962
-0.100462966,-0.051429637,0.34846675,205.00002,186.66667,90.33333
-0.16944753,-0.055347167,0.3795429,117.14813,189.37038,127.77779
0.03333939,-0.049130395,0.45821917,17.0,114.0,217.66667
-0.28703785,-0.05073767,1.463046,53.0,42.0,135.0
0.19852202,-0.036206253,0.22308517,11.666668,163.0,198.0
0.42112905,-0.027439304,0.9809321,16.851845,170.77777,188.00002
0.28125644,-0.034820903,0.30871564,159.37033,189.92592,109.44446
0.2075801,-0.03769037,0.30353138,14.259254,166.88889,193.00002
0.2004741,-0.045208603,0.77942777,240.99998,197.44444,60.66668
0.37281033,-0.024009334,0.53266186,145.29626,189.74074,115.55557
-0.1129973,-0.053340536,0.47051772,251.0,205.22223,47.333332
0.01721753,-0.04705892,0.24906169,53.0,42.0,135.0
-0.42526612,-0.057480242,0.64755046,182.77777,188.51852,99.5926
0.6412644,0.0014612268,1.5587233,53.0,42.0,135.0
0.056133777,-0.04707309,0.20360148,16.444443,107.88887,218.59259
-0.027510904,-0.03367182,1.6151441,53.0,42.0,135.0
-0.13558643,-0.05198818,0.24730068,11.666668,163.0,198.0
-0.17537346,-0.05662721,0.65668976,182.77777,188.51852,99.5926
-0.22801207,-0.051198896,0.40271685,250.55556,252.03703,10.370373
-0.03078738,-0.054583028,0.765594,53.0,42.0,135.0
-0.07946772,-0.050802782,0.35055533,7.4074106,154.85184,207.33334
-0.03040102,-0.04708621,0.18979698,63.814808,184.55556,154.81482
-0.12293249,-0.05325832,0.4427688,11.666668,163.0,198.0
0.17262816,-0.041597173,0.52467185,145.29626,189.74074,115.55557
0.030113231,-0.046629623,0.19016571,53.0,42.0,135.0
0.2209978,-0.042492744,0.73673356,230.99998,189.66666,74.00002
-0.083727,-0.05172309,0.4052395,19.444437,174.66666,183.00002
-0.046583742,-0.0479958,0.18186502,11.666668,163.0,198.0
0.08327321,-0.043089036,0.15424821,240.99998,197.44444,60.66668
-0.01627599,-0.046704903,0.19038185,53.0,42.0,135.0
-0.23226082,-0.048325803,0.4022334,14.259254,166.88889,193.00002
0.02902132,-0.04692884,0.21540627,63.814808,184.55556,154.81482
0.2167735,-0.027738621,0.41597116,225.99998,185.77777,80.66669
0.032262575,-0.047098394,0.30197686,17.0,114.0,217.66667
-0.05357507,-0.050691284,0.38446376,205.00002,186.66667,90.33333
0.15051068,-0.039598938,0.29227975,240.99998,197.44444,60.66668
0.27237773,-0.035105005,0.25958094,131.22224,189.55556,121.66666
0.41014272,-0.032718927,0.9545933,53.0,42.0,135.0
0.0056431736,-0.05375039,0.7600216,53.0,42.0,135.0
0.011443921,-0.04907071,0.43486542,89.0,189.0,140.0
-0.16147831,-0.0589455,0.6438222,63.814808,184.55556,154.81482
0.27931264,-0.036016066,0.3572659,11.666668,163.0,198.0
0.6932604,0.022907078,1.6372102,53.0,42.0,135.0
-0.32191664,-0.0072937924,0.9239007,11.666668,163.0,198.0
0.35214072,-0.03098822,0.3655643,240.99998,197.44444,60.66668
0.121324986,-0.04943868,0.58024627,145.29626,189.74074,115.55557
0.05155506,-0.050473813,0.59316105,17.0,114.0,217.66667
-0.0027303433,-0.046729412,0.23334686,9.074078,159.11111,203.0
0.24941961,-0.03506621,0.4271153,171.66666,189.44444,104.22222
-0.2574768,-0.061314125,0.42344227,38.62964,180.11111,169.62962
-0.14626494,-0.05369159,0.32809067,145.29626,189.74074,115.55557
0.03162858,-0.047188543,0.20078942,16.851845,170.77777,188.00002
0.14433683,-0.041049525,0.2782401,225.99998,185.77777,80.66669
-0.08183818,-0.0524643,0.4715696,9.444443,149.11111,209.0
0.22684436,0.01622822,0.41353044,250.44444,229.33331,29.407417
-0.12416742,-0.05486058,0.53981227,19.444437,174.66666,183.00002
-0.129372,-0.05149415,0.23394999,17.555555,120.11111,216.74074
0.116007805,-0.04165222,0.2531647,171.66666,189.44444,104.22222
-0.0023053437,-0.04677514,0.17109059,17.0,114.0,217.66667
0.34673855,-0.014683862,0.34005976,205.00002,186.66667,90.33333
-0.035981685,-0.048384763,0.27397072,17.555555,120.11111,216.74074
-0.18669516,-0.05601351,0.34207365,240.99998,197.44444,60.66668
-0.12900595,-0.054438565,0.69873977,230.99998,189.66666,74.00002
0.45897397,-0.031821027,1.3014097,53.0,42.0,135.0
-0.40845102,-0.036742326,1.0251646,15.555555,131.88889,214.0
0.038589433,-0.047338337,0.22457807,103.074066,189.18518,133.88889
0.14460914,-0.044553097,0.49332798,159.37033,189.92592,109.44446
-0.26732597,-0.026946824,1.6577066,53.0,42.0,135.0
0.18311077,-0.039786138,0.43678182,182.77777,188.51852,99.5926
0.15468842,-0.043563478,0.4818108,159.37033,189.92592,109.44446
0.22564434,0.010130554,0.41250768,240.99998,197.44444,60.66668
-0.0012261851,-0.047292132,0.2615605,53.0,42.0,135.0
0.6678614,0.016243769,0.6541787,53.0,42.0,135.0
-0.3752118,-0.042509362,1.0213153,103.074066,189.18518,133.88889
0.024654565,-0.04689216,0.27025303,17.814808,88.2963,214.62964
-0.077432506,-0.049976777,0.28746712,17.0,114.0,217.66667
0.2226677,0.0044734376,0.41592175,251.0,205.22223,47.333332
0.044559933,-0.04727479,0.19930369,9.074078,159.11111,203.0
0.3534836,-0.02554257,0.37680724,205.00002,186.66667,90.33333
-0.17531867,0.010164019,0.94819814,89.0,189.0,140.0
0.25154236,-0.03973974,0.77063257,63.814808,184.55556,154.81482
-0.3253408,0.02737518,0.91113,11.481485,143.37036,210.66667
0.17738622,-0.054367803,1.1239871,53.0,42.0,135.0
-0.21322252,-0.03023047,0.6894413,255.0,255.0,0.0
0.54443777,-0.012930857,0.5258066,76.40738,186.77777,147.40742
0.45329544,-0.03949627,1.5455282,53.0,42.0,135.0
0.040998172,-0.048137866,0.33096975,103.074066,189.18518,133.88889
0.1851027,-0.041544434,0.34785488,255.0,255.0,0.0
0.009018246,-0.0523294,0.6485221,53.0,42.0,135.0
0.20357572,-0.040904056,0.6574891,145.29626,189.74074,115.55557
0.2278951,0.02158032,0.4129715,230.99998,189.66666,74.00002
0.107980214,-0.041026883,0.19927397,7.4074106,154.85184,207.33334
0.22494575,-0.038822155,0.32800528,63.814808,184.55556,154.81482
0.122655496,-0.040640004,0.24423029,103.074066,189.18518,133.88889
-0.19443877,-0.029628217,0.39829898,53.0,42.0,135.0
0.25895068,-0.035799023,0.39790392,145.29626,189.74074,115.55557
0.091328435,-0.04557717,0.26732305,171.66666,189.44444,104.22222
0.0073012505,-0.048546597,0.33383486,19.444437,174.66666,183.00002
0.026677711,-0.047172796,0.22491354,117.14813,189.37038,127.77779
0.11919317,-0.040979642,0.21676938,240.99998,197.44444,60.66668
-0.0840264,-0.050085153,0.24707168,53.0,42.0,135.0
-0.0063695,-0.051269036,0.562857,53.0,42.0,135.0
0.183188,-0.03829695,0.26725566,205.00002,186.66667,90.33333
-0.05626062,-0.04903957,0.25025007,53.0,42.0,135.0
0.08130454,-0.048420966,0.4088311,14.259254,166.88889,193.00002
0.046031237,-0.05316982,0.82908946,17.814808,88.2963,214.62964
-0.32083917,-0.037235215,0.9212663,14.259254,166.88889,193.00002
-0.18931285,-0.0037103854,1.189334,53.0,42.0,135.0
0.12481303,-0.045392584,0.3628042,251.0,205.22223,47.333332
-0.048636623,-0.047926463,0.1889069,53.0,42.0,135.0
-0.3436052,-0.04879761,1.0172546,89.0,189.0,140.0
0.086242735,-0.042962477,0.16045073,117.14813,189.37038,127.77779
-0.04439608,-0.0482409,0.23469517,11.666668,163.0,198.0
-0.32075754,-0.025976514,1.180841,15.555555,131.88889,214.0
0.29026493,-0.037063405,0.4825217,131.22224,189.55556,121.66666
0.27491045,-0.036501218,0.5810207,205.00002,186.66667,90.33333
0.22454093,0.016200513,0.41404295,252.77777,253.51851,5.185199
0.019075068,-0.048932254,0.43402275,9.444443,149.11111,209.0
0.23252733,-0.035619546,0.24932636,240.99998,197.44444,60.66668
0.13934028,-0.040266886,0.19091442,159.37033,189.92592,109.44446
-0.013081255,-0.04769849,0.2872464,16.851845,170.77777,188.00002
0.13097279,-0.04050834,0.26428407,250.44444,229.33331,29.407417
-0.080942616,-0.051603198,0.3847366,117.14813,189.37038,127.77779
0.08127823,-0.046655305,0.21259436,193.88887,187.59259,94.96297
0.07720425,-0.047148775,0.19066787,145.29626,189.74074,115.55557
0.20061983,-0.037927166,0.41219425,131.22224,189.55556,121.66666
-0.29999018,-0.06407224,0.44667763,11.666668,163.0,198.0
0.044094816,-0.047180746,0.30170685,16.444443,107.88887,218.59259
-0.25986058,-0.061423663,0.40143678,117.14813,189.37038,127.77779
-0.029397676,-0.04728154,0.18302837,14.259254,166.88889,193.00002
-0.019011807,-0.047248695,0.21589683,117.14813,189.37038,127.77779
0.21926849,-0.03785876,0.22185531,205.00002,186.66667,90.33333
-0.40347725,-0.07216128,0.6237252,63.814808,184.55556,154.81482
0.18348959,-0.037885454,0.24635027,76.40738,186.77777,147.40742
0.16700771,-0.038500432,0.24943003,245.99998,201.33333,54.000015
0.13048916,-0.040671345,0.24112454,249.33333,245.99997,17.555573
-0.09173011,-0.051190272,0.34958652,7.4074106,154.85184,207.33334
-0.07103971,-0.048623085,0.18434769,53.0,42.0,135.0
0.25734675,-0.037531033,0.5380471,225.99998,185.77777,80.66669
0.2798881,-0.034947067,0.3112051,182.77777,188.51852,99.5926
0.09591812,-0.04890494,0.45335883,16.851845,170.77777,188.00002
-0.16496702,-0.012030996,1.4086436,225.99998,185.77777,80.66669
-0.17403439,-0.04417839,0.39396057,53.0,42.0,135.0
0.11013054,-0.042690136,0.2304473,205.00002,186.66667,90.33333
0.21427342,-0.034234658,0.42894608,255.0,255.0,0.0
-0.12690707,-0.05271492,0.39939624,131.22224,189.55556,121.66666
0.028160118,-0.04795928,0.35653254,7.4074106,154.85184,207.33334
0.12202254,-0.040426243,0.16335829,225.99998,185.77777,80.66669
-0.20920096,0.02266163,0.68902934,225.99998,185.77777,80.66669
