x,y,z,r,g,b
-0.06391982,-0.056525476,0.43441114,159.84747,189.9322,109.23728
-0.16169429,-0.054514043,0.21544929,48.66102,181.88136,163.7288
0.0021049557,-0.054551397,0.33359113,7.7118673,157.0678,205.62712
-0.05612685,-0.023138732,0.7506146,53.0,42.0,135.0
-0.1851967,-0.052171733,0.42102495,121.20339,189.42372,126.01695
0.0075963307,-0.055241294,0.38525158,121.20339,189.42372,126.01695
-0.012606475,-0.055575565,0.62581384,8.3050785,152.32205,208.0678
-0.2311637,-0.0481557,0.25923243,250.57626,227.35594,30.813553
-0.059471402,-0.055145994,0.19880457,37.1356,179.84746,170.50847
0.06892419,-0.055307966,0.5583776,121.20339,189.42372,126.01695
0.080609456,-0.05413953,0.23365316,37.1356,179.84746,170.50847
-0.033198126,-0.05488422,0.25080335,121.20339,189.42372,126.01695
0.06319379,-0.054570515,0.23062775,60.18646,183.91525,156.94914
-0.20175953,-0.048941728,0.32225713,250.0678,234.98306,25.389816
-0.05907295,-0.055628125,0.30136508,20.7966,84.372894,207.88138
-0.13387632,-0.025120595,0.3617088,27.237295,75.8983,193.30507
-0.24205007,-0.04813735,0.30937552,221.94917,185.25424,83.27118
0.22129266,-0.045768104,0.47909525,71.71188,185.94916,150.16948
-0.05730264,-0.05522926,0.19987217,37.1356,179.84746,170.50847
0.06579251,-0.054479998,0.2585125,134.08476,189.59322,120.42372
-0.084308505,-0.02752342,0.3788661,95.440735,189.08475,137.20337
-0.39988554,-0.03831489,0.52415526,121.20339,189.42372,126.01695
-0.13105953,-0.022983106,0.4009932,53.0,42.0,135.0
0.030450491,-0.054429624,0.22453605,12.033895,141.81357,211.11864
-0.048188798,-0.05519149,0.23083158,60.18646,183.91525,156.94914
0.07545709,-0.055139467,0.5896426,48.66102,181.88136,163.7288
0.02182565,-0.05442683,0.20704076,71.71188,185.94916,150.16948
-0.43682152,-0.044199962,0.53266966,14.830504,167.74576,191.89832
0.11025839,-0.054172978,0.24530979,37.1356,179.84746,170.50847
0.101634674,-0.038189508,0.14591104,33.677963,67.42374,178.72882
-0.055418003,-0.05641501,0.5255549,60.18646,183.91525,156.94914
0.07601819,-0.054981448,0.38174772,108.32206,189.25424,131.61015
-0.2339254,-0.048586134,0.239449,221.94917,185.25424,83.27118
0.46689382,0.008163607,1.0400665,15.762712,131.30508,214.1695
-0.1324208,-0.05476635,0.21194728,121.20339,189.42372,126.01695
-0.23071332,-0.04755341,0.31303096,251.08475,205.28813,47.220337
-0.22294536,-0.049153473,0.25396338,181.27122,188.64406,100.22032
-0.1275397,-0.028730173,0.32698542,53.0,42.0,135.0
-0.12844458,-0.053439874,0.23158158,48.66102,181.88136,163.7288
-0.09253544,-0.026831929,0.34432328,95.440735,189.08475,137.20337
-0.20081446,-0.04535882,0.43364754,83.237305,187.98305,143.38983
-0.33263835,-0.048763786,0.94526464,12.457628,164.18645,196.47458
-0.004431852,-0.05495735,0.49524143,60.18646,183.91525,156.94914
-0.067356266,-0.05541349,0.24487883,48.66102,181.88136,163.7288
-0.22756581,-0.04863805,0.26624462,191.44069,187.79662,95.98305
-0.09456082,-0.055568404,0.2902266,7.7118673,157.0678,205.62712
0.1299543,-0.05484386,0.44912884,71.71188,185.94916,150.16948
-0.21909934,-0.049843136,0.28305912,181.27122,188.64406,100.22032
0.039462302,-0.054550223,0.35428482,48.66102,181.88136,163.7288
-0.016198467,-0.054652,0.3324906,12.033895,141.81357,211.11864
0.034209687,-0.054441277,0.35367522,37.1356,179.84746,170.50847
-0.07957497,-0.05584645,0.40597978,10.169491,147.0678,209.59322
-0.008817232,-0.054876976,0.45411167,95.440735,189.08475,137.20337
-0.20911555,-0.049902827,0.36643767,121.20339,189.42372,126.01695
-0.14433403,-0.05388858,0.2425336,12.033895,141.81357,211.11864
-0.0904395,-0.0271021,0.34780523,134.08476,189.59322,120.42372
-0.065721326,-0.056169074,0.6621752,95.440735,189.08475,137.20337
0.077831395,-0.054365262,0.35002282,60.18646,183.91525,156.94914
0.020351183,-0.055232525,0.62587255,60.18646,183.91525,156.94914
-0.029298106,-0.055312913,0.45478648,95.440735,189.08475,137.20337
-0.12845631,-0.053073604,0.26163682,10.169491,147.0678,209.59322
0.083782166,-0.054490954,0.312095,121.20339,189.42372,126.01695
-0.013922092,-0.055259693,0.4744938,95.440735,189.08475,137.20337
-0.0038802552,-0.054628745,0.3174,25.6102,177.81357,177.28812
-0.18769005,-0.055029336,0.2178473,15.559321,98.15254,220.0678
0.48408443,-0.01932651,1.0323042,53.0,42.0,135.0
-0.070113115,-0.03094595,0.7144121,53.0,42.0,135.0
-0.038299248,-0.05512426,0.3521782,12.457628,164.18645,196.47458
-0.2150854,-0.045239028,0.30453148,241.9322,198.1695,59.42372
0.10656852,-0.046877574,0.21125515,53.0,42.0,135.0
-0.24699974,-0.04905137,0.31378967,121.20339,189.42372,126.01695
0.051457316,-0.055330377,0.8997106,16.576271,109.33899,218.37288
0.05001454,-0.055397328,0.7130527,17.203394,171.30508,187.32202
0.13750115,-0.055014245,0.81887686,7.7118673,157.0678,205.62712
0.021643722,-0.054606624,0.22571611,16.067795,103.74575,219.22034
0.12906422,-0.030854844,0.50499,53.0,42.0,135.0
-0.088034704,-0.03075191,0.34001654,121.20339,189.42372,126.01695
-0.06116077,-0.05510047,0.26740855,48.66102,181.88136,163.7288
0.019714786,-0.054016598,0.1991068,60.18646,183.91525,156.94914
0.5360798,0.017272001,1.0057515,53.0,42.0,135.0
0.50620025,-0.0038915842,1.0205662,53.0,42.0,135.0
0.35465223,-0.035702784,0.6543006,10.169491,147.0678,209.59322
0.5126604,-0.0037872572,1.0173523,53.0,42.0,135.0
-0.337011,-0.0442759,0.35872152,134.08476,189.59322,120.42372
-0.012829885,-0.055667832,0.66609275,37.1356,179.84746,170.50847
-0.30374458,-0.03969827,0.558611,71.71188,185.94916,150.16948
-0.11859561,-0.025478646,0.34225044,53.0,42.0,135.0
-0.10393508,-0.056574732,0.7583729,8.3050785,152.32205,208.0678
-0.05287348,-0.048987772,0.7936365,53.0,42.0,135.0
0.13386148,-0.05492424,0.6645086,71.71188,185.94916,150.16948
-0.012268253,-0.0549642,0.26374713,121.20339,189.42372,126.01695
0.08605908,-0.055210993,0.9012492,16.576271,109.33899,218.37288
0.5697959,0.004391351,0.9908736,53.0,42.0,135.0
0.22137658,-0.020360582,0.4864727,14.830504,167.74576,191.89832
-0.028501146,-0.055069238,0.26216805,121.20339,189.42372,126.01695
0.2351881,-0.04266462,0.47814977,71.71188,185.94916,150.16948
-0.19911177,-0.046876848,0.42038724,71.71188,185.94916,150.16948
-0.13606252,-0.05370123,0.24648048,15.559321,98.15254,220.0678
0.530198,-0.0035000478,1.0082085,53.0,42.0,135.0
0.21663544,-0.04866085,0.44498232,201.61017,186.94916,91.745766
-0.21746904,-0.049393788,1.1393356,13.898307,136.55931,212.64407
0.09265037,-0.05430214,0.34745455,71.71188,185.94916,150.16948
-0.079244256,-0.055940077,0.22425218,71.71188,185.94916,150.16948
0.56894815,-0.017639477,0.7922835,14.830504,167.74576,191.89832
-0.060611986,-0.03942568,0.71192366,53.0,42.0,135.0
-0.12361548,-0.03755085,0.3262121,53.0,42.0,135.0
0.03011064,-0.05502837,0.2939028,15.559321,98.15254,220.0678
-0.1879557,-0.05199905,0.3961411,121.20339,189.42372,126.01695
-0.54010546,-0.044171624,0.84456927,251.08475,205.28813,47.220337
0.66800016,0.011475746,0.9366805,53.0,42.0,135.0
0.088774525,-0.05496412,0.47407115,121.20339,189.42372,126.01695
-0.14376727,-0.05625357,0.19007991,48.66102,181.88136,163.7288
-0.4280987,-0.041351877,0.4906549,12.457628,164.18645,196.47458
0.057601046,-0.0551585,0.5256607,246.50848,201.72882,53.322018
-0.36794284,-0.04506609,0.42522073,237.35594,194.61018,65.525406
0.0057003093,-0.055124696,0.38443673,95.440735,189.08475,137.20337
-0.29859614,-0.048000164,0.43623176,121.20339,189.42372,126.01695
-0.019839788,-0.054347366,0.21384029,37.1356,179.84746,170.50847
-0.09505075,-0.047897782,0.31999043,232.77966,191.05086,71.627106
-0.019997781,-0.05472264,0.352496,10.084747,160.62712,201.05084
0.33645985,-0.036472585,0.97389215,15.762712,131.30508,214.1695
-0.1837141,-0.052464288,0.40212792,146.96614,189.76271,114.83049
0.010446848,-0.05460994,0.25376794,108.32206,189.25424,131.61015
-0.25494242,-0.048677042,0.3232006,221.94917,185.25424,83.27118
0.116416834,-0.054947305,0.3752017,108.32206,189.25424,131.61015
-0.30078465,-0.050029285,0.3211835,221.94917,185.25424,83.27118
-0.9463349,-0.06745503,1.0728893,17.084745,114.932205,217.52542
0.057848774,-0.054203518,0.21993008,27.237295,75.8983,193.30507
-0.09966784,-0.026527805,0.3380887,146.96614,189.76271,114.83049
-0.085629836,-0.023968153,0.36703837,249.05084,250.23727,14.542381
0.08411174,-0.054921012,0.4742312,83.237305,187.98305,143.38983
-0.46622494,-0.06352659,1.8393058,53.0,42.0,135.0
-0.29727262,-0.05036482,0.3572275,211.77966,186.1017,87.50847
-0.3678108,-0.044574,0.41823152,95.440735,189.08475,137.20337
0.02695408,-0.05443114,0.20678975,60.18646,183.91525,156.94914
0.105870225,-0.046252433,0.22013941,53.0,42.0,135.0
0.50555974,0.016775789,1.0212848,53.0,42.0,135.0
-0.098090135,-0.055762872,0.32014024,60.18646,183.91525,156.94914
0.10163986,-0.034451623,0.150763,53.0,42.0,135.0
0.061175723,-0.05517834,0.47718695,95.440735,189.08475,137.20337
0.5753084,-0.0028013652,0.98547286,53.0,42.0,135.0
0.00480262,-0.054555412,0.3338207,12.457628,164.18645,196.47458
0.18261166,-0.051464733,0.5445561,246.50848,201.72882,53.322018
0.15120499,-0.033452697,0.502886,53.0,42.0,135.0
0.07136182,-0.054381795,0.33028832,48.66102,181.88136,163.7288
-0.12954204,-0.054715667,0.2135023,121.20339,189.42372,126.01695
-0.15143135,-0.05611689,0.19394672,12.457628,164.18645,196.47458
-0.05717321,-0.05552322,0.35089505,48.66102,181.88136,163.7288
-0.25446707,-0.050107844,0.3370082,246.50848,201.72882,53.322018
-0.0012701368,-0.05478404,0.3059989,8.3050785,152.32205,208.0678
-0.2552928,0.028615547,1.6376113,15.559321,98.15254,220.0678
-0.43380544,-0.043839023,0.45036793,134.08476,189.59322,120.42372
0.27745637,-0.040231597,0.5131346,121.20339,189.42372,126.01695
0.050374955,-0.054361265,0.20354591,83.237305,187.98305,143.38983
-0.08848733,-0.03598449,0.32715586,146.96614,189.76271,114.83049
-0.25819233,-0.045751795,0.5637993,8.3050785,152.32205,208.0678
-0.20563288,-0.052975863,0.24105799,83.237305,187.98305,143.38983
-0.13835901,-0.04695933,0.32368004,83.237305,187.98305,143.38983
0.49242812,0.0031363848,1.0299435,53.0,42.0,135.0
-0.0049650823,-0.054579746,0.22525226,12.033895,141.81357,211.11864
0.08289219,-0.054993633,0.38099048,121.20339,189.42372,126.01695
-0.047159813,-0.029304855,0.9020006,251.94916,252.96611,7.1186376
0.034500055,-0.05458996,0.25309816,83.237305,187.98305,143.38983
-0.30222806,-0.04770638,0.5106966,14.830504,167.74576,191.89832
0.10359541,-0.03647764,0.16033638,53.0,42.0,135.0
0.10559781,-0.054726206,0.2190125,71.71188,185.94916,150.16948
-0.039674573,-0.054806445,0.22114995,27.237295,75.8983,193.30507
0.027148195,-0.05447056,0.22487654,16.576271,109.33899,218.37288
0.08962332,-0.055029247,0.58819765,221.94917,185.25424,83.27118
-0.22290368,-0.04807555,0.44925323,171.10172,189.49152,104.45762
-0.1083547,-0.031431284,0.31847426,134.08476,189.59322,120.42372
0.21729422,-0.010463336,0.48704746,255.0,255.0,0.0
0.12120871,-0.045253754,0.5620819,53.0,42.0,135.0
0.062354386,-0.05397178,0.2181226,20.7966,84.372894,207.88138
0.08422883,-0.05539106,0.63003063,7.7118673,157.0678,205.62712
-0.10875675,-0.053030416,0.2567338,15.559321,98.15254,220.0678
-0.09283235,-0.037622187,0.32264405,250.57626,227.35594,30.813553
-0.21105386,-0.049831763,0.23666845,232.77966,191.05086,71.627106
-0.08207164,-0.030173581,0.40980127,83.237305,187.98305,143.38983
-0.36773255,-0.012364914,0.67068213,251.94916,252.96611,7.1186376
-0.14050908,-0.047396593,0.32591504,71.71188,185.94916,150.16948
0.011443161,-0.055723414,0.89986926,16.576271,109.33899,218.37288
-0.19307455,-0.055081364,0.21342729,27.237295,75.8983,193.30507
0.13557374,-0.05526661,0.9802009,53.0,42.0,135.0
-0.06645572,-0.04318454,0.709128,37.1356,179.84746,170.50847
0.05780471,-0.054622237,0.26045007,121.20339,189.42372,126.01695
0.56634337,0.017769545,0.9897706,53.0,42.0,135.0
0.06201943,-0.05433373,0.2386163,12.457628,164.18645,196.47458
0.054341864,-0.05533366,0.76982737,95.440735,189.08475,137.20337
-0.13229322,-0.03939166,0.32070738,19.576279,174.86441,182.74574
0.00051713426,-0.05472458,0.25390372,146.96614,189.76271,114.83049
0.46667182,0.030754555,1.0413977,221.94917,185.25424,83.27118
0.015219204,-0.055400025,0.81556934,25.6102,177.81357,177.28812
0.08304457,-0.054708764,0.45407498,83.237305,187.98305,143.38983
0.09422331,-0.05496306,0.39822534,108.32206,189.25424,131.61015
0.1104837,-0.054524142,0.3064776,83.237305,187.98305,143.38983
0.22571301,-0.053129826,1.5390847,53.0,42.0,135.0
0.02702338,-0.054576837,0.3181647,71.71188,185.94916,150.16948
-0.011218801,-0.054615006,0.22488332,27.237295,75.8983,193.30507
-0.07203061,-0.055740032,0.3112934,83.237305,187.98305,143.38983
-0.15687595,-0.05279798,0.3254147,108.32206,189.25424,131.61015
0.44399425,0.0023505297,1.054425,53.0,42.0,135.0
-0.10376638,-0.041469738,0.31620604,201.61017,186.94916,91.745766
-0.05346571,-0.055778608,0.45416513,121.20339,189.42372,126.01695
-0.070320256,-0.055866286,0.28547737,8.3050785,152.32205,208.0678
-0.109929845,-0.04578689,0.3168474,8.3050785,152.32205,208.0678
-0.1673462,-0.05331036,0.25357762,60.18646,183.91525,156.94914
0.4099361,-0.031817347,0.5694131,10.169491,147.0678,209.59322
0.100826226,-0.054247987,0.23844993,48.66102,181.88136,163.7288
0.080181636,-0.05399487,0.2659295,95.440735,189.08475,137.20337
0.028492672,-0.055085685,0.66477084,48.66102,181.88136,163.7288
0.067454085,-0.054970592,0.40118483,83.237305,187.98305,143.38983
0.048963975,-0.0548188,0.4967428,83.237305,187.98305,143.38983
-0.5359756,-0.04806131,0.8023548,249.55933,242.61017,19.966099
-0.045132518,-0.05533909,0.26029143,146.96614,189.76271,114.83049
-0.38833562,-0.007887728,0.6691065,53.0,42.0,135.0
-0.33022648,-0.040303066,0.48413333,201.61017,186.94916,91.745766
0.08977216,-0.056168612,1.2154357,53.0,42.0,135.0
-0.3152218,-0.041918732,0.4765217,37.1356,179.84746,170.50847
-0.106240354,-0.056292955,0.65401125,108.32206,189.25424,131.61015
-0.08470036,-0.041214887,0.37057042,159.84747,189.9322,109.23728
0.120202124,-0.054769948,0.4502311,83.237305,187.98305,143.38983
0.16403753,-0.050568536,0.5069414,10.169491,147.0678,209.59322
0.14871049,-0.043061826,0.5018527,255.0,255.0,0.0
0.6374497,0.024884744,0.9546815,53.0,42.0,135.0
-0.07133465,-0.055771433,0.22630209,19.576279,174.86441,182.74574
-0.15703166,-0.052663427,0.3556517,7.7118673,157.0678,205.62712
-0.30986533,-0.04953982,0.37197623,221.94917,185.25424,83.27118
0.070699096,-0.055283222,0.557907,121.20339,189.42372,126.01695
-0.0781293,-0.055947665,0.25381008,146.96614,189.76271,114.83049
-0.13963053,-0.052970808,0.26828176,95.440735,189.08475,137.20337
-0.16061614,-0.04909768,0.83019876,53.0,42.0,135.0
0.10164926,-0.02842086,0.16834123,53.0,42.0,135.0
-0.016090577,-0.056814477,0.9849217,53.0,42.0,135.0
-0.40591222,-0.041675985,0.4416341,251.59322,212.10172,41.661007
0.3436834,-0.034629878,0.5078303,17.627115,126.05086,215.69492
0.17352581,-0.051779527,0.39191344,71.71188,185.94916,150.16948
-0.22031651,-0.0490671,0.33373845,221.94917,185.25424,83.27118
0.07873533,-0.054732785,1.5483613,53.0,42.0,135.0
0.32288924,-0.03770231,1.0011399,14.830504,167.74576,191.89832
0.3590121,-0.035085272,0.6426309,12.457628,164.18645,196.47458
0.07194349,-0.05531716,0.43613335,121.20339,189.42372,126.01695
-0.1175827,-0.05268779,0.2649888,16.576271,109.33899,218.37288
-0.10329013,-0.04932908,0.7141782,53.0,42.0,135.0
0.049543653,-0.055898897,1.0874184,53.0,42.0,135.0
0.119780555,-0.041363653,0.55607575,53.0,42.0,135.0
-0.112743385,-0.043964297,0.31390992,241.9322,198.1695,59.42372
-0.12814687,-0.052195888,0.28632316,48.66102,181.88136,163.7288
0.4598037,-0.030670315,0.7143721,19.576279,174.86441,182.74574
0.17186445,-0.051699854,0.48438534,60.18646,183.91525,156.94914
-0.08329755,-0.042510275,0.38154486,134.08476,189.59322,120.42372
0.10309928,-0.027382055,0.15004472,53.0,42.0,135.0
0.40957713,-0.0316867,0.6546632,83.237305,187.98305,143.38983
-0.16760047,-0.05573599,0.20308308,83.237305,187.98305,143.38983
0.07868551,-0.05514847,0.5567548,121.20339,189.42372,126.01695
0.021636276,-0.05424855,0.2737769,95.440735,189.08475,137.20337
-0.17348328,-0.052831497,0.2644527,37.1356,179.84746,170.50847
0.11612945,-0.054937616,0.4938155,71.71188,185.94916,150.16948
-0.062193252,-0.043327663,0.712141,19.576279,174.86441,182.74574
0.17516033,-0.01051039,0.9007898,53.0,42.0,135.0
0.1580096,-0.056024443,0.5245729,12.457628,164.18645,196.47458
0.1383663,-0.0026269709,2.0986907,53.0,42.0,135.0
0.07584383,-0.053888936,0.20503105,121.20339,189.42372,126.01695
-0.05653815,-0.05537041,0.22933342,37.1356,179.84746,170.50847
-0.010352764,-0.055305827,0.38421434,108.32206,189.25424,131.61015
-0.19515924,-0.052575696,0.26984537,71.71188,185.94916,150.16948
0.39260986,0.0069519314,1.0782862,53.0,42.0,135.0
-0.12350043,-0.05447427,0.21595049,146.96614,189.76271,114.83049
0.42790174,-0.031786725,0.7454297,13.898307,136.55931,212.64407
0.51734275,-0.0037080117,1.0146416,53.0,42.0,135.0
-0.25496665,-0.04855949,0.4033722,249.55933,242.61017,19.966099
0.6170519,-0.009198709,0.9639476,53.0,42.0,135.0
-0.34186623,-0.042081736,0.57138246,83.237305,187.98305,143.38983
0.21815643,-0.04839263,0.41519317,7.7118673,157.0678,205.62712
-0.26852188,-0.0423187,0.5128689,121.20339,189.42372,126.01695
0.06324707,-0.054419745,0.33139777,60.18646,183.91525,156.94914
-0.42560512,-0.043162685,0.44740647,7.7118673,157.0678,205.62712
0.22358195,-0.023748633,0.48521718,19.576279,174.86441,182.74574
-0.0069626058,-0.05601125,0.77092075,7.7118673,157.0678,205.62712
-0.29553437,-0.047036357,0.506592,14.830504,167.74576,191.89832
0.15199079,-0.05470162,0.41948032,201.61017,186.94916,91.745766
0.0062667443,-0.055211972,0.43542248,83.237305,187.98305,143.38983
0.09393598,-0.05441768,0.30971903,95.440735,189.08475,137.20337
0.018449044,-0.056855522,1.2157745,53.0,42.0,135.0
-0.35430318,0.024939846,0.9967036,7.7118673,157.0678,205.62712
-0.22449256,-0.04997085,0.25915915,181.27122,188.64406,100.22032
0.14143638,-0.027230153,0.5057209,12.457628,164.18645,196.47458
0.042846814,-0.055359874,0.8993376,12.033895,141.81357,211.11864
-0.21918783,-0.05137103,0.24126337,246.50848,201.72882,53.322018
-0.014819705,-0.054924153,0.263334,121.20339,189.42372,126.01695
-0.042663485,-0.055763923,0.4964313,71.71188,185.94916,150.16948
-0.0031207025,-0.054524772,0.2251152,15.559321,98.15254,220.0678
0.021146432,-0.054953877,0.4021543,71.71188,185.94916,150.16948
-0.28366128,-0.048016585,0.29133287,108.32206,189.25424,131.61015
0.035145205,-0.055694588,0.97669035,53.0,42.0,135.0
0.5703724,-0.017526742,0.7890012,249.55933,242.61017,19.966099
-0.08566232,-0.054886207,0.41774806,13.898307,136.55931,212.64407
-0.5651689,-0.047591142,0.6562259,10.169491,147.0678,209.59322
-0.30481544,-0.04880092,0.44093192,121.20339,189.42372,126.01695
0.15142792,-0.018228758,0.5110525,53.0,42.0,135.0
0.10454491,-0.041883998,0.19826972,53.0,42.0,135.0
-0.022463115,-0.053397056,1.1426321,53.0,42.0,135.0
0.62378687,-0.028006056,0.90876925,12.457628,164.18645,196.47458
0.1103915,-0.054493267,0.32368964,71.71188,185.94916,150.16948
0.041645836,-0.054930862,0.55458665,95.440735,189.08475,137.20337
-0.23369975,-0.048741784,0.4857456,37.1356,179.84746,170.50847
0.019116823,-0.055355266,0.8155415,37.1356,179.84746,170.50847
-0.09466465,-0.056325644,0.20856425,15.559321,98.15254,220.0678
-0.321366,-0.048091553,0.8367264,25.6102,177.81357,177.28812
-0.054049563,-0.055483524,0.23049338,12.457628,164.18645,196.47458
-0.22400874,-0.04550022,0.31784615,71.71188,185.94916,150.16948
0.55793136,-0.018124763,0.9946035,53.0,42.0,135.0
-0.08367955,-0.05605805,0.406152,60.18646,183.91525,156.94914
-0.34509292,-0.049191523,0.37196073,25.6102,177.81357,177.28812
0.06869709,-0.0539841,0.2681604,83.237305,187.98305,143.38983
-0.1914789,-0.047969565,0.43467662,255.0,255.0,0.0
-0.18696955,-0.054434318,0.23159882,10.169491,147.0678,209.59322
-0.18204543,-0.052554585,0.3621992,134.08476,189.59322,120.42372
-0.05998551,-0.031672105,0.7308819,53.0,42.0,135.0
-0.05654211,-0.0551544,0.19977398,95.440735,189.08475,137.20337
0.10007815,-0.054500088,0.25033256,146.96614,189.76271,114.83049
0.00023482557,-0.054331437,0.21567994,60.18646,183.91525,156.94914
0.5541109,-0.01015509,0.9958024,53.0,42.0,135.0
0.39545247,-0.031330954,0.5660576,10.169491,147.0678,209.59322
-0.09207213,-0.028000973,0.33403838,53.0,42.0,135.0
0.070398845,-0.054986395,0.38238248,121.20339,189.42372,126.01695
-0.1980552,-0.052315123,0.29726422,249.55933,242.61017,19.966099
0.37690455,-0.034142967,0.92157525,48.66102,181.88136,163.7288
0.037823483,-0.054538496,0.3339468,19.576279,174.86441,182.74574
0.10380222,-0.03839454,0.1700567,53.0,42.0,135.0
-0.32648647,-0.048093297,0.8341955,71.71188,185.94916,150.16948
0.028526077,-0.054512143,0.35430378,60.18646,183.91525,156.94914
0.37792566,-0.033879746,0.9157069,13.898307,136.55931,212.64407
0.060893014,-0.054568835,0.23111942,83.237305,187.98305,143.38983
0.08571287,-0.055072382,0.8177095,60.18646,183.91525,156.94914
-0.07371055,-0.056257796,0.49394736,48.66102,181.88136,163.7288
0.07306282,-0.05386254,0.20577675,108.32206,189.25424,131.61015
-0.20900099,-0.0523202,0.23324877,159.84747,189.9322,109.23728
-0.13636777,-0.05488955,0.209875,95.440735,189.08475,137.20337
-0.5698984,-0.055868983,1.0953591,53.0,42.0,135.0
0.10751448,-0.050456576,0.21827108,16.067795,103.74575,219.22034
-0.32881835,-0.04806983,0.83236045,60.18646,183.91525,156.94914
-0.33338404,-0.04852173,0.4150311,95.440735,189.08475,137.20337
0.081523165,-0.05426089,0.24407448,108.32206,189.25424,131.61015
-0.16902584,-0.055775937,0.20214294,83.237305,187.98305,143.38983
0.10128309,-0.055174388,0.62771976,17.627115,126.05086,215.69492
-0.0069515174,-0.05483439,0.23591639,48.66102,181.88136,163.7288
-0.031626675,-0.056374796,0.82067287,8.3050785,152.32205,208.0678
-0.13728808,-0.053742174,0.24588466,15.559321,98.15254,220.0678
-0.21190529,-0.053523313,0.2190758,121.20339,189.42372,126.01695
0.06390906,-0.05452657,0.23029625,83.237305,187.98305,143.38983
0.06702159,-0.05423,0.23714438,48.66102,181.88136,163.7288
-0.50112504,-0.054655474,1.3177137,7.7118673,157.0678,205.62712
0.36254126,-0.034522273,0.632265,181.27122,188.64406,100.22032
-0.0902415,-0.031775597,0.3283929,121.20339,189.42372,126.01695
-0.029639829,-0.05448235,0.21284111,37.1356,179.84746,170.50847
