x,y,z,r,g,b
-0.2268397,-0.014956795,0.41453978,9.444442,159.66666,202.28572
-0.24175939,0.03165351,0.20356324,12.063494,141.73015,211.14285
0.18931495,-0.011127533,0.42848656,255.0,255.0,0.0
0.030228708,0.020144723,1.2538881,72.80954,186.14285,149.5238
-0.21221988,-0.017128631,0.34811294,11.666664,163.0,198.0
0.1953826,0.00038890436,0.42046383,250.7619,224.57141,32.793667
-0.08743338,0.088597424,0.6266653,13.88889,166.33333,193.71428
-0.10588792,0.08118693,0.39416647,29.634903,178.5238,174.92064
0.067786664,-0.010554329,1.0758241,72.80954,186.14285,149.5238
-0.20635664,0.042288207,0.34192124,62.015873,184.2381,155.87302
-0.17140335,0.03274513,0.16191295,62.015873,184.2381,155.87302
-0.27383777,0.07718394,0.69159514,95.03172,189.07936,137.38097
-0.22034964,0.077183306,0.5754035,95.03172,189.07936,137.38097
-0.21879916,-0.015155246,0.3185554,251.71428,210.28572,42.952377
-0.041847903,0.10409124,0.93939376,17.714287,121.85715,216.4762
-0.12818539,0.07442729,0.25721514,107.09526,189.2381,132.14285
-0.040733192,0.0833999,0.39491192,95.03172,189.07936,137.38097
0.19768126,-0.019333608,0.41341895,166.90477,189.84126,106.206345
0.19578128,0.017182391,0.41166782,143.28574,189.71428,116.42856
-0.4293474,-0.013540222,0.43333814,53.0,42.0,135.0
-0.093015656,0.08057744,0.33435795,16.111116,169.66667,189.42856
0.1903265,0.01818845,0.4834948,53.0,42.0,135.0
0.08859669,0.096836604,0.760066,9.444442,159.66666,202.28572
-0.19495884,0.04015422,0.2887148,53.0,42.0,135.0
-0.2046742,-0.0022463,0.2727204,72.80954,186.14285,149.5238
-0.14994246,0.053360876,0.5169877,53.0,42.0,135.0
0.19276677,-0.013682189,0.4780737,53.0,42.0,135.0
-0.16555877,0.07020071,0.26354277,95.03172,189.07936,137.38097
-0.20829803,-0.0030432525,0.24805629,53.0,42.0,135.0
-0.07321755,0.09205481,0.7013044,17.714287,121.85715,216.4762
-0.15219903,0.0734249,0.31169987,131.2222,189.55556,121.66668
0.10319379,0.09159635,0.4004122,83.60318,188.04762,143.1746
-0.16794807,0.08172843,0.5031661,62.015873,184.2381,155.87302
-0.10734164,0.062391467,0.52102906,95.03172,189.07936,137.38097
0.23002003,-0.0108813215,0.43899354,233.14287,191.33334,71.14285
-0.5348547,-0.019410567,0.46109843,53.0,42.0,135.0
-0.23070416,-0.017497176,0.40072197,119.15875,189.39682,126.904755
-0.1912493,-0.006390788,0.39286852,40.428596,180.42857,168.57141
0.19498932,0.0005343701,0.42504716,195.4762,187.46031,94.30158
-0.099746175,0.09554499,0.82740974,16.285715,106.14286,218.85715
0.10505095,0.07984784,0.8647239,51.222225,182.33333,162.22223
-0.6159369,0.0076493467,2.9534745,13.809523,136.80952,212.57143
0.17842357,-0.024158096,0.5123608,251.2381,217.42854,37.87303
-0.10768098,0.0789056,0.29555148,40.428596,180.42857,168.57141
0.17741956,0.064107195,0.52032125,251.2381,217.42854,37.87303
-0.11820677,0.036586992,0.5663632,53.0,42.0,135.0
-0.20465888,0.0034526235,0.1786442,53.0,42.0,135.0
-0.1684221,0.034652352,0.178199,83.60318,188.04762,143.1746
-0.14407179,0.09477295,0.8612906,8.571427,151.57143,208.2857
-0.070954524,0.08118757,0.3535388,16.761904,111.38095,218.06349
0.06649772,0.025285313,0.15597351,53.0,42.0,135.0
0.18910275,-0.023246938,0.46379456,143.28574,189.71428,116.42856
-0.040413596,0.0854563,0.46817482,53.0,42.0,135.0
-0.04906049,0.09761772,0.8075427,10.317459,146.6508,209.71428
-0.09216781,0.078709245,0.27585992,51.222225,182.33333,162.22223
0.119739786,0.058845468,0.8047256,95.03172,189.07936,137.38097
-0.1931045,0.00030040526,0.1922512,53.0,42.0,135.0
0.18576393,0.07296948,0.4885055,15.333333,95.666664,220.44444
-0.13591929,0.07406729,0.27950412,8.571427,151.57143,208.2857
0.18814825,0.021567862,0.48973653,53.0,42.0,135.0
-0.1687381,0.07130502,0.32635477,62.015873,184.2381,155.87302
-0.12284277,0.07553539,0.26375094,20.555557,176.33333,180.85715
-0.1793663,0.06903461,0.27769843,143.28574,189.71428,116.42856
0.044568893,0.086720504,0.39149252,131.2222,189.55556,121.66668
-0.22261462,0.0034422053,0.36147398,18.333334,173.0,185.14285
-0.071439296,0.08610705,0.5444792,10.317459,146.6508,209.71428
-0.08713231,0.091148235,0.69436693,9.444442,159.66666,202.28572
-0.20575562,-0.00070950564,0.2573348,53.0,42.0,135.0
0.18505563,0.052972414,0.45309803,16.111116,169.66667,189.42856
0.10751076,0.037741445,0.86435044,72.80954,186.14285,149.5238
-0.22408901,0.008458546,0.3515855,10.317459,146.6508,209.71428
-0.18263116,0.01825038,0.15566695,11.666664,163.0,198.0
-0.19918206,-0.016917331,0.16995823,53.0,42.0,135.0
0.25388423,-0.02323638,0.44518426,107.09526,189.2381,132.14285
0.19173537,0.004366616,0.44244593,246.0,201.33334,53.999996
-0.16940545,0.040538188,0.17407931,15.555559,131.88889,214.0
-0.1448333,0.072259896,0.268008,10.317459,146.6508,209.71428
0.05594375,0.030999674,1.1302937,119.15875,189.39682,126.904755
0.1287041,0.030610459,0.7312628,233.14287,191.33334,71.14285
0.034585204,0.091091715,0.5399284,7.2222238,156.33333,206.57143
-0.045873445,0.107547045,1.0231581,10.317459,146.6508,209.71428
-0.1867534,0.038803723,0.16306041,62.015873,184.2381,155.87302
-0.2444494,8.431847e-05,0.54895395,237.42857,194.66667,65.428566
-0.009001443,0.082405165,0.3361479,16.285715,106.14286,218.85715
0.17390668,-0.020866172,0.528556,195.4762,187.46031,94.30158
0.1864148,0.05432938,0.49090093,53.0,42.0,135.0
0.1367535,0.07908593,0.67781043,62.015873,184.2381,155.87302
0.18767728,0.019217057,0.45038518,143.28574,189.71428,116.42856
-0.38442263,-0.021390388,1.2170539,166.90477,189.84126,106.206345
0.11559648,0.08412546,0.80432945,250.7619,224.57141,32.793667
-0.12004638,0.08066644,0.3883704,20.555557,176.33333,180.85715
-0.18979877,0.024972133,0.23307735,17.238096,116.61906,217.26984
-0.22987203,-0.021340653,0.43070775,95.03172,189.07936,137.38097
0.19872017,0.032638267,0.39491335,185.9524,188.25397,98.26984
-0.11802106,0.083893895,0.495415,11.666664,163.0,198.0
0.20331824,0.04166332,0.37152988,83.60318,188.04762,143.1746
-0.26916552,-0.024130888,0.6739496,166.90477,189.84126,106.206345
-0.22116336,-0.015213768,0.3154052,62.015873,184.2381,155.87302
0.018091116,-0.027279893,1.3081596,15.809523,100.904755,219.65079
-0.22367464,-0.021042056,0.41219473,131.2222,189.55556,121.66668
0.0890914,-0.015692012,0.98763126,131.2222,189.55556,121.66668
-0.060382187,0.08926189,0.6040668,119.15875,189.39682,126.904755
0.039730504,0.09705932,0.6778913,62.015873,184.2381,155.87302
0.18710256,-0.023418672,0.47428042,131.2222,189.55556,121.66668
-0.5554783,0.053422466,2.1026256,16.111116,169.66667,189.42856
0.123797335,0.033617005,0.7861701,119.15875,189.39682,126.904755
-0.14146602,0.07065389,0.52051,15.333333,95.666664,220.44444
-0.18079098,0.046798773,0.23569201,119.15875,189.39682,126.904755
-0.052410513,0.08675445,0.54952794,8.571427,151.57143,208.2857
-0.057723768,0.08044887,0.32544786,28.87302,73.746025,189.60316
0.16459845,0.049833085,0.5568034,72.80954,186.14285,149.5238
0.20164272,0.042185448,0.37722212,72.80954,186.14285,149.5238
0.14863145,0.09052013,0.6160932,95.03172,189.07936,137.38097
-0.21290907,0.02485241,0.3678649,185.9524,188.25397,98.26984
0.0968528,0.08945482,0.49518886,16.111116,169.66667,189.42856
-0.27158707,0.006134623,0.23578173,53.0,42.0,135.0
0.045011997,0.10047541,0.8603266,16.111116,169.66667,189.42856
-0.3039486,-0.030539338,0.8390159,204.99997,186.66667,90.33334
0.17523204,0.08911799,0.49619508,95.03172,189.07936,137.38097
0.16722602,0.00884663,0.59484154,16.111116,169.66667,189.42856
-0.16310172,-0.0147840185,0.20444052,249.28572,251.19048,13.333332
-0.15968622,0.016977169,0.59242773,12.063494,141.73015,211.14285
-0.10279086,0.078968294,0.29722863,7.2222238,156.33333,206.57143
0.07339531,0.094652824,1.012959,143.28574,189.71428,116.42856
-0.13579157,0.07303749,0.24835533,29.634903,178.5238,174.92064
-0.36449474,0.04912791,1.0966936,143.28574,189.71428,116.42856
-0.21286209,0.07658788,0.5439234,166.90477,189.84126,106.206345
-0.13699163,0.03626523,0.56097245,119.15875,189.39682,126.904755
-0.1797875,0.068940565,0.26244125,72.80954,186.14285,149.5238
-0.03351991,0.09493404,0.72129565,119.15875,189.39682,126.904755
0.17277677,-0.019437583,0.65559095,107.09526,189.2381,132.14285
0.049746506,0.09053885,0.46764308,53.0,42.0,135.0
-0.12341327,0.0958127,2.869234,15.555559,131.88889,214.0
0.1117335,0.036577757,0.84243566,12.063494,141.73015,211.14285
-0.30244043,0.012854714,0.8191141,8.571427,151.57143,208.2857
0.20693871,0.009967462,0.36810914,246.0,201.33334,53.999996
-0.18598855,-0.011849993,0.19642596,95.03172,189.07936,137.38097
-0.16936773,0.04611914,0.16334802,95.03172,189.07936,137.38097
-0.29585055,0.024741746,0.46111,233.14287,191.33334,71.14285
-0.18019773,0.011866108,0.21831709,53.0,42.0,135.0
-0.1923928,0.015871787,0.2642979,53.0,42.0,135.0
-0.21039286,0.052669406,0.37511292,17.238096,116.61906,217.26984
0.14167802,0.048131067,0.672798,224.04764,185.07936,82.39682
-0.16423991,0.075738505,0.3957875,8.571427,151.57143,208.2857
-0.20555785,0.11433894,1.37146,53.0,42.0,135.0
0.08800684,0.08244344,0.94863045,51.222225,182.33333,162.22223
0.20390853,-0.011094158,0.40522054,214.52382,185.87302,86.365074
-0.16328396,0.0692287,0.23175827,62.015873,184.2381,155.87302
0.14330432,0.08635476,0.39872748,11.666664,163.0,198.0
0.014662812,0.101270415,0.8006281,40.428596,180.42857,168.57141
0.09702791,0.06418596,0.8719392,95.03172,189.07936,137.38097
-0.22071257,-0.0043679425,0.36448732,195.4762,187.46031,94.30158
-0.09097105,0.099679224,0.90387815,17.301588,126.96825,215.42857
-0.14449771,0.07506973,0.32223415,143.28574,189.71428,116.42856
-0.1213877,0.08293286,0.46472105,16.111116,169.66667,189.42856
-0.20353544,0.045445427,0.34554276,131.2222,189.55556,121.66668
-0.036209162,0.08701143,0.5203605,15.809523,100.904755,219.65079
-0.120998144,0.07988714,0.30891266,15.333333,95.666664,220.44444
0.16623135,-0.0033609115,0.6001189,143.28574,189.71428,116.42856
-0.13012871,0.075528935,0.2878676,17.238096,116.61906,217.26984
-0.01513067,0.108363174,1.4024544,51.222225,182.33333,162.22223
0.13231796,0.08734792,0.38808662,131.2222,189.55556,121.66668
0.14141642,0.039635003,0.6709456,155.34923,189.87302,111.19047
-0.20455396,-0.012738242,0.2642141,53.0,42.0,135.0
-0.18932338,0.041451093,0.16321653,10.317459,146.6508,209.71428
0.0035029321,0.08113098,1.358611,131.2222,189.55556,121.66668
0.0571069,0.030527746,1.1174906,131.2222,189.55556,121.66668
-0.06905864,0.07942609,0.28373078,7.2222238,156.33333,206.57143
-0.17410235,0.021156043,0.16148627,53.0,42.0,135.0
0.0458334,0.09098914,0.4922755,28.87302,73.746025,189.60316
-0.1724608,-0.008328882,0.19534472,17.238096,116.61906,217.26984
-0.12160155,0.073414415,0.52553475,17.301588,126.96825,215.42857
-0.14293106,0.10318109,1.0415045,53.0,42.0,135.0
-0.07084094,0.09810149,0.8478174,20.555557,176.33333,180.85715
-0.19754712,0.024867726,0.29209527,107.09526,189.2381,132.14285
0.13411917,0.03788687,0.702008,155.34923,189.87302,111.19047
0.12967582,-0.010761138,0.7385568,166.90477,189.84126,106.206345
0.09841598,0.05346358,0.870578,40.428596,180.42857,168.57141
-0.36576355,-0.006095926,0.44985262,53.0,42.0,135.0
-0.31527406,0.0313738,0.8775527,255.0,255.0,0.0
-0.2558346,0.07753323,0.66102165,119.15875,189.39682,126.904755
0.1297281,0.056634802,0.71900976,166.90477,189.84126,106.206345
0.089492224,0.10083553,0.9008461,9.444442,159.66666,202.28572
0.14784463,0.09081533,0.5479948,7.2222238,156.33333,206.57143
0.02827945,0.08658656,0.4076397,95.03172,189.07936,137.38097
-0.120767154,0.08308849,0.46553588,9.444442,159.66666,202.28572
0.043148268,0.087490045,0.40975448,95.03172,189.07936,137.38097
-0.2679435,0.007813695,0.6595788,214.52382,185.87302,86.365074
-0.5605834,-0.0149913095,1.9909598,53.0,42.0,135.0
-0.15981485,0.07177468,0.30065802,107.09526,189.2381,132.14285
-0.37480366,0.025446607,0.43670034,255.0,255.0,0.0
-0.1821487,0.022307713,0.212325,8.571427,151.57143,208.2857
-0.18071836,-0.021726772,0.19252983,143.28574,189.71428,116.42856
0.18863699,0.013740834,0.45743915,13.88889,166.33333,193.71428
