x,y,z,r,g,b
-0.18990843,0.0430797,0.26565653,41.777775,180.66667,167.77777
-0.07458919,0.050463554,0.2096238,70.1111,185.66667,151.11111
0.14799264,0.044261903,0.19791862,53.0,42.0,135.0
0.31629702,0.021781748,1.0971428,10.972225,144.80554,210.25
-0.59014577,-0.0033457156,0.98305386,9.444447,149.11111,209.0
0.25732204,0.046792746,0.5248895,89.0,189.0,140.0
-0.061456993,0.05326845,0.29455948,15.333332,95.66666,220.44444
-0.23144192,-0.011829185,0.754093,162.88889,189.97223,107.91667
-0.14299303,0.04499706,0.19372629,17.5,171.75,186.75
0.09886872,0.05828799,0.256707,22.888878,177.33333,178.8889
0.30294207,-0.0060395435,1.2215801,53.0,42.0,135.0
-0.1648233,0.045596313,0.38339728,15.555551,168.83333,190.50002
-0.25303012,0.041347455,0.35592362,10.972225,144.80554,210.25
-0.11098599,0.048523605,0.43890095,12.5,140.5,211.5
0.2834449,0.041951682,0.6024658,53.0,42.0,135.0
-0.029444017,0.052064568,0.36442617,15.555551,168.83333,190.50002
0.14455357,0.059462566,0.34496045,13.611109,165.91666,194.25
-0.57194805,0.019527433,0.9978685,14.027777,136.19444,212.75
-0.27396682,0.026717965,0.7450193,51.222206,182.33333,162.22223
0.10379061,0.0501239,1.0077406,179.99997,188.75,100.750015
-0.08761935,0.05037638,0.39719647,22.888878,177.33333,178.8889
-0.2574452,0.04252598,0.5393029,9.444447,149.11111,209.0
-0.19154023,0.037723087,1.131698,53.0,42.0,135.0
0.113515824,0.05848091,0.29816848,16.055561,90.6111,218.6111
-0.5117663,0.02679936,1.0404192,10.972225,144.80554,210.25
-0.04499124,0.053907625,0.2382447,14.027777,136.19444,212.75
-0.0040941215,0.05417452,0.24134704,26.611107,76.72223,194.72223
-0.124026544,0.046928298,0.5735693,13.611109,165.91666,194.25
0.089518346,0.056907594,0.8871169,53.0,42.0,135.0
0.21312054,0.06107282,0.43601388,51.222206,182.33333,162.22223
-0.0380406,0.052889626,0.3071156,13.611109,165.91666,194.25
-0.013149084,0.054076437,0.2411154,31.888895,69.77777,182.77777
0.30263028,-0.021304369,0.5239652,89.0,189.0,140.0
-0.20520759,-0.0018098059,0.79133826,32.33333,179.0,173.33334
-0.028429812,0.054041184,0.25003648,32.33333,179.0,173.33334
0.1726995,0.060191173,0.62882435,17.416666,118.58333,216.97223
0.27947626,-0.031690706,1.4346756,53.0,42.0,135.0
-0.002451682,0.054331828,0.26103845,32.33333,179.0,173.33334
-0.546704,-0.0065224757,0.67618054,32.33333,179.0,173.33334
-0.29193014,-0.0030843941,0.75705,15.333332,95.66666,220.44444
0.08241961,0.05730914,0.20804137,9.444447,149.11111,209.0
0.15049927,0.028401483,0.19034618,53.0,42.0,135.0
-0.16432711,0.044331387,0.20831664,26.611107,76.72223,194.72223
0.05799051,0.0050097955,1.2127866,53.0,42.0,135.0
-0.177197,0.04332337,0.2446141,17.5,171.75,186.75
-0.13721459,0.045856606,0.2606673,19.44444,174.66666,183.0
0.30165324,-0.00671959,0.5213757,79.55553,187.33333,145.55557
-0.45239186,0.009549972,1.1087078,19.44444,174.66666,183.0
-0.30946177,0.0015182133,0.7298956,70.1111,185.66667,151.11111
-0.11060593,0.05082116,0.36530927,17.5,171.75,186.75
-0.18862425,0.04551878,0.5890793,53.0,42.0,135.0
-0.35903603,0.039542597,0.5172464,110.11108,189.27777,130.83334
-0.41794324,0.024795087,1.114583,15.555551,168.83333,190.50002
-0.12627822,0.04640009,0.18818311,79.55553,187.33333,145.55557
-0.15515114,0.045307554,0.21996616,16.583334,109.41667,218.36111
0.0028922374,0.052543942,0.3397964,12.5,140.5,211.5
-0.15556149,0.0440975,0.18023102,11.666668,163.0,198.0
0.44559404,0.044765025,1.9774743,53.0,42.0,135.0
-0.12943581,0.04619681,0.17507799,10.972225,144.80554,210.25
-0.22844674,0.040290955,1.3041482,53.0,42.0,135.0
-0.069778346,0.05184381,0.3336615,9.722223,160.08333,201.75
-0.16265559,0.013362488,1.3145285,53.0,42.0,135.0
2.5752614e-05,0.053518586,0.26895097,9.444447,149.11111,209.0
0.086877175,0.056456793,0.44966584,9.444447,149.11111,209.0
-0.21093291,0.025271818,0.8359716,7.916671,153.41666,207.75
0.009083721,0.02234199,0.41478845,53.0,42.0,135.0
-0.11200259,0.047682308,0.21135648,60.66667,184.0,156.66666
-0.114462316,0.04700958,0.18729039,10.972225,144.80554,210.25
-0.07474492,0.05050186,0.3993387,22.888878,177.33333,178.8889
-0.1825493,0.044227097,0.30812722,13.611109,165.91666,194.25
0.2805361,0.036745127,0.3706883,51.222206,182.33333,162.22223
0.49014252,0.040037945,0.720544,53.0,42.0,135.0
0.16326351,0.060002323,0.5226218,7.916671,153.41666,207.75
-0.30689746,0.033738155,0.41019487,16.166666,104.83333,219.05556
0.3017424,0.032896638,1.2048063,53.0,42.0,135.0
0.026446199,0.033042014,1.1854169,17.833332,123.16666,216.27779
0.13879816,0.060055066,0.2341731,89.0,189.0,140.0
0.3123319,0.0011578231,0.57421595,17.5,171.75,186.75
-0.0060631675,0.0031088952,0.44897065,9.722223,160.08333,201.75
0.024062946,0.053761896,0.26793322,11.666668,163.0,198.0
-0.25418416,0.042855233,0.5044921,13.611109,165.91666,194.25
-0.002424615,0.020608118,0.4212254,53.0,42.0,135.0
0.2984126,0.021443512,0.35504264,162.88889,189.97223,107.91667
-0.084593885,0.004606088,0.57022893,21.333332,83.66667,206.66667
-0.13525663,0.04834063,0.72319025,110.11108,189.27777,130.83334
-0.10201411,0.051080137,0.36879927,19.44444,174.66666,183.0
0.28049496,0.061960477,0.6450333,7.777777,157.16667,205.5
-0.14777777,0.0452295,0.2523069,22.888878,177.33333,178.8889
-0.09466906,0.04852749,0.3093543,13.611109,165.91666,194.25
0.13377617,0.059819866,0.91620773,17.416666,118.58333,216.97223
0.27127084,0.059630215,0.3734437,51.222206,182.33333,162.22223
-0.08359839,0.043408867,0.16764255,42.44444,55.888893,158.8889
0.14788803,0.060170405,0.21711577,22.888878,177.33333,178.8889
0.020144543,0.053722903,0.26816323,7.777777,157.16667,205.5
-0.55656594,-0.0027241798,1.0085766,9.722223,160.08333,201.75
0.10457957,0.04403172,1.0069811,79.55553,187.33333,145.55557
0.11300322,0.0584891,0.97687566,53.0,42.0,135.0
-0.26590174,-0.025094217,0.6698543,162.88889,189.97223,107.91667
0.06444465,0.055399083,0.32703668,26.611107,76.72223,194.72223
0.19837256,0.061076753,0.39458317,12.5,140.5,211.5
-0.20592712,0.044758014,0.5022772,15.75,100.25,219.75
0.29329428,0.04138526,0.36188027,32.33333,179.0,173.33334
0.071476,0.055500552,0.4462145,17.0,114.0,217.66667
0.005369778,0.024806978,0.4117651,162.88889,189.97223,107.91667
-0.2861163,0.017049057,0.7554249,53.0,42.0,135.0
0.008357604,0.05013532,1.613033,22.888878,177.33333,178.8889
0.055751555,0.055025008,1.1475797,53.0,42.0,135.0
-0.2980528,-0.021181485,1.74464,53.0,42.0,135.0
0.13895814,0.05963606,0.3073501,51.222206,182.33333,162.22223
-0.08920886,0.051684607,0.3569737,15.555551,168.83333,190.50002
0.2725358,0.036525212,0.37348783,32.33333,179.0,173.33334
0.14651851,0.034434363,0.17605604,60.66667,184.0,156.66666
-0.018892983,-0.017494407,1.6671474,53.0,42.0,135.0
0.20972727,0.06043493,0.76595515,12.5,140.5,211.5
0.15336622,0.060311414,0.37630394,41.777775,180.66667,167.77777
0.12861991,0.059397623,0.3107421,22.888878,177.33333,178.8889
0.008029473,0.03490075,0.41063938,242.25,198.41667,59.0
0.31014234,0.009748164,1.2974546,53.0,42.0,135.0
0.054703176,0.05573556,0.24934676,17.5,171.75,186.75
-0.26703805,0.042845998,0.5922173,99.55556,189.13889,135.41667
-0.5133107,0.0115816835,0.71719587,255.0,255.0,0.0
0.036568332,0.054886065,0.23996603,15.555557,131.88889,214.0
0.12166059,0.059563704,0.38407603,32.33333,179.0,173.33334
0.15169989,0.059472106,0.34180063,22.888878,177.33333,178.8889
-0.13441034,0.014626061,1.0193288,60.66667,184.0,156.66666
0.09552951,0.057023995,0.46998042,10.972225,144.80554,210.25
-0.079229854,0.049937535,0.23330557,51.222206,182.33333,162.22223
0.1644095,0.059952926,0.31509158,22.888878,177.33333,178.8889
-0.17001949,0.045434635,0.3416742,32.33333,179.0,173.33334
-0.49241352,0.030624824,0.8008111,9.722223,160.08333,201.75
0.16059567,0.059675787,0.5539419,19.44444,174.66666,183.0
0.26967093,0.061215024,0.8902755,16.166666,104.83333,219.05556
0.24893509,0.04161484,0.38330838,131.2222,189.55556,121.66668
0.3009093,0.014241385,0.48582152,230.99998,189.66666,74.00002
0.29204938,0.039222963,0.49339595,17.833332,123.16666,216.27779
0.1824696,0.06018692,0.71306425,9.722223,160.08333,201.75
-0.11473302,0.047052953,0.50678617,131.2222,189.55556,121.66668
0.30009988,0.039459854,0.8797086,7.916671,153.41666,207.75
-0.100884035,0.048948992,0.7308978,22.888878,177.33333,178.8889
0.0742196,0.05706207,0.23050094,7.916671,153.41666,207.75
-0.28183743,0.042221844,0.48759872,162.88889,189.97223,107.91667
-0.18120646,0.044649255,0.33140534,19.44444,174.66666,183.0
0.1674781,0.060225684,0.24356337,120.66664,189.41667,126.250015
0.01111418,0.05116989,0.5434578,7.777777,157.16667,205.5
0.28601646,0.051057488,0.36701638,41.777775,180.66667,167.77777
-0.5313883,-0.007761954,1.0241786,7.916671,153.41666,207.75
0.30235294,0.0042633205,0.84675086,13.611109,165.91666,194.25
-0.14210807,0.04550105,0.18433589,32.33333,179.0,173.33334
0.08706089,0.057510782,0.20688777,10.972225,144.80554,210.25
-0.18097723,0.04475941,0.33226046,51.222206,182.33333,162.22223
0.29875284,0.010017247,0.44305485,79.55553,187.33333,145.55557
0.14620176,0.048615918,0.19408567,53.0,42.0,135.0
-0.6595803,-0.0044944272,0.94333476,51.222206,182.33333,162.22223
-0.650493,-0.0043688132,0.94616765,53.0,42.0,135.0
0.2601032,0.022477165,0.38426837,53.0,42.0,135.0
0.30021617,-0.018408405,0.35921365,230.99998,189.66666,74.00002
0.08320853,0.050087016,1.0124123,14.027777,136.19444,212.75
0.14659901,0.048578136,0.18061736,17.5,171.75,186.75
-0.1297287,0.047278617,0.31983116,60.66667,184.0,156.66666
0.29132643,0.04054737,0.6334374,14.027777,136.19444,212.75
0.27387208,0.05967549,0.37199488,32.33333,179.0,173.33334
0.040544014,0.05370348,0.67733556,13.611109,165.91666,194.25
0.0035314509,0.051143736,0.61478484,9.722223,160.08333,201.75
-0.015682325,0.0033241517,0.4572318,79.55553,187.33333,145.55557
0.15637888,0.028528657,0.82986575,9.722223,160.08333,201.75
0.286774,0.04640623,0.7291055,12.5,140.5,211.5
0.037886158,0.053628948,0.3420655,16.583334,109.41667,218.36111
-0.05400833,0.05303189,0.2643989,9.722223,160.08333,201.75
0.30011547,0.004586286,0.5396327,204.99997,186.66667,90.33334
0.00037766143,0.051085517,0.82350117,17.833332,123.16666,216.27779
-0.2256268,0.016594285,1.2964272,15.555557,131.88889,214.0
0.30856407,0.003351487,0.762689,249.74998,204.25,49.000015
0.1041697,0.058515087,0.244719,17.5,171.75,186.75
0.008584625,0.051564332,0.9901947,53.0,42.0,135.0
0.040519018,0.05498919,0.23953779,12.5,140.5,211.5
-0.049613453,0.048862677,0.497529,120.66664,189.41667,126.250015
0.012706814,0.037894636,0.41192645,51.222206,182.33333,162.22223
-0.012090227,0.051955562,0.38056755,10.972225,144.80554,210.25
-0.16949792,0.0077621667,0.40756774,188.33334,188.05556,97.27778
-0.018840687,0.051917516,0.3805993,7.777777,157.16667,205.5
-0.12309781,0.04719331,0.23250069,15.555557,131.88889,214.0
-0.0018511999,0.052874994,0.32270065,9.722223,160.08333,201.75
0.013055495,0.029828945,0.41184613,70.1111,185.66667,151.11111
0.14640051,0.059679594,0.30399245,41.777775,180.66667,167.77777
0.106407076,0.058928043,0.22525299,9.722223,160.08333,201.75
0.056940973,0.054751378,0.34512088,12.5,140.5,211.5
-0.12783039,0.040151935,1.0192612,79.55553,187.33333,145.55557
0.09686835,0.057378445,0.2662331,9.444447,149.11111,209.0
0.3023973,0.0059171566,0.6142408,89.0,189.0,140.0
0.30156505,0.009976564,0.60645944,188.33334,188.05556,97.27778
0.054040138,0.0049100043,1.2103826,53.0,42.0,135.0
-0.06812771,0.03889899,0.56397986,238.5,195.5,64.0
-0.035033975,0.049936347,0.47838825,10.972225,144.80554,210.25
0.14477439,0.04668682,0.18425913,17.0,114.0,217.66667
0.079255454,0.056350823,0.31175026,14.027777,136.19444,212.75
0.28672305,0.04582968,0.65824395,255.0,255.0,0.0
0.09641453,0.04386858,1.0059271,179.99997,188.75,100.750015
0.24018586,0.061279833,0.97984016,53.0,42.0,135.0
-0.34227782,0.037970223,0.68070316,12.5,140.5,211.5
-0.009160943,0.053420145,0.26881817,15.555557,131.88889,214.0
-0.36535507,0.03927459,0.5105957,14.027777,136.19444,212.75
0.018432628,0.054318942,0.21349119,12.5,140.5,211.5
-0.10897059,0.047089864,0.50764334,9.722223,160.08333,201.75
0.022741273,0.053829934,0.29783353,15.333332,95.66666,220.44444
-0.25530517,0.023022236,1.4060199,89.0,189.0,140.0
0.17792149,0.008837841,0.8682436,79.55553,187.33333,145.55557
0.076365,0.055670932,0.5741507,9.444447,149.11111,209.0
0.13159163,0.059515674,0.50177413,11.666668,163.0,198.0
0.07076983,0.055867553,0.26779047,7.916671,153.41666,207.75
-0.027568609,0.053352553,0.2683535,9.444447,149.11111,209.0
-0.51234436,0.014924631,1.1368665,9.444447,149.11111,209.0
0.3085344,0.045757778,0.57575774,179.99997,188.75,100.750015
-0.05874466,0.051252197,1.4285263,53.0,42.0,135.0
-0.29732895,0.035412136,0.6488962,89.0,189.0,140.0
-0.26324072,0.043700796,0.4370056,245.99998,201.33333,54.000015
0.16220503,0.06032621,0.26796296,31.888895,69.77777,182.77777
-0.13121381,0.04606994,0.18364093,19.44444,174.66666,183.0
-0.07824872,0.050088298,0.27509364,13.611109,165.91666,194.25
0.010041045,0.051641118,0.6589415,16.583334,109.41667,218.36111
0.30152103,-0.006716057,0.524998,70.1111,185.66667,151.11111
-0.10512313,0.04786037,0.48609936,22.888878,177.33333,178.8889
-0.072524406,0.05058282,0.27881098,10.972225,144.80554,210.25
0.101204865,0.058475595,0.25654092,22.888878,177.33333,178.8889
-0.66237855,-0.004548431,0.9409965,22.888878,177.33333,178.8889
-0.016632749,0.053744327,0.2128633,9.722223,160.08333,201.75
-0.060527727,0.051801886,0.36126027,17.5,171.75,186.75
-0.23718739,0.041516267,0.31825253,32.33333,179.0,173.33334
-0.66530645,-0.03280509,0.9344744,53.0,42.0,135.0
0.30164012,-0.0012163704,0.6887063,41.777775,180.66667,167.77777
0.030199923,0.03308133,1.1853844,9.444447,149.11111,209.0
0.3069026,-0.016616024,0.46092027,22.888878,177.33333,178.8889
0.2884582,0.058261834,0.47847602,12.5,140.5,211.5
-0.21047565,0.017224338,0.75560546,242.25,198.41667,59.0
-0.003470303,0.054435715,0.23419844,9.722223,160.08333,201.75
-0.07714416,0.04823727,0.5537422,17.083334,127.58333,215.25
-0.0067980215,0.05396886,0.28741896,53.0,42.0,135.0
0.30893248,0.045525867,0.572072,32.33333,179.0,173.33334
-0.07213005,0.025008535,0.5624116,213.33331,185.97223,86.86112
0.21801537,0.06131481,0.5109304,19.44444,174.66666,183.0
-0.2377017,0.040639322,0.2915875,51.222206,182.33333,162.22223
-0.009028812,0.05205962,0.381127,9.722223,160.08333,201.75
0.12536392,0.05917651,0.5606897,22.888878,177.33333,178.8889
0.14364992,0.059807345,0.4324213,19.44444,174.66666,183.0
-0.12614231,0.049896277,0.3870497,32.33333,179.0,173.33334
0.07389097,0.05678585,0.248517,17.5,171.75,186.75
-0.33668414,0.04012238,0.5343697,15.555557,131.88889,214.0
-0.17217527,0.04275425,0.957017,53.0,42.0,135.0
-0.1532352,0.04378285,1.0961441,16.055561,90.6111,218.6111
-0.2643302,0.041164774,0.40973204,41.777775,180.66667,167.77777
0.30485052,0.01816906,1.295554,9.722223,160.08333,201.75
0.2880115,0.06222746,0.5558552,14.027777,136.19444,212.75
-0.16455506,0.044267382,0.1929714,31.888895,69.77777,182.77777
0.3081296,0.034056854,0.5878338,249.75,239.74997,22.00002
-0.6860744,-0.024415642,0.92315245,131.2222,189.55556,121.66668
0.13446167,0.060197,0.40336993,110.11108,189.27777,130.83334
-0.064402305,0.049882412,0.4335958,17.5,171.75,186.75
-0.13483404,0.045900203,0.18051344,60.66667,184.0,156.66666
0.1172033,0.0592173,0.24201435,32.33333,179.0,173.33334
-0.51620615,-0.0018710775,1.0462503,16.583334,109.41667,218.36111
0.31312877,0.009942459,0.8341144,15.75,100.25,219.75
-0.036556162,0.053674363,0.22000538,53.0,42.0,135.0
-0.2239859,-0.025582395,0.7540738,22.888878,177.33333,178.8889
-0.12497914,0.04807146,0.4570474,12.5,140.5,211.5
-0.1316634,0.048018962,0.45563033,7.916671,153.41666,207.75
-0.033698026,0.05397829,0.24934435,22.888878,177.33333,178.8889
-0.12841907,0.04633351,0.19658072,51.222206,182.33333,162.22223
0.1902227,0.060534324,0.30366454,22.888878,177.33333,178.8889
0.3006559,0.022392854,0.5066145,238.5,195.5,64.0
-0.46907377,0.03669138,0.61719596,15.555551,168.83333,190.50002
0.16500385,0.0600244,0.29612276,22.888878,177.33333,178.8889
-0.18822943,0.043110516,0.266908,19.44444,174.66666,183.0
-0.076240875,0.050037555,0.28711447,32.33333,179.0,173.33334
0.20210692,0.060685914,0.3219095,70.1111,185.66667,151.11111
-0.05801502,0.04989172,0.9731054,53.0,42.0,135.0
0.18274844,0.06077572,0.27445048,17.0,114.0,217.66667
-0.26016152,0.036279943,0.66914856,19.44444,174.66666,183.0
-0.031453524,0.05327135,0.26766193,7.777777,157.16667,205.5
0.15952367,0.060025238,0.4057157,9.444447,149.11111,209.0
0.03732606,0.054858733,0.23973598,26.611107,76.72223,194.72223
-0.16429959,0.04425831,0.25801024,19.44444,174.66666,183.0
0.13267739,0.060070176,0.72701645,41.777775,180.66667,167.77777
0.2025532,0.061240252,0.39339697,7.777777,157.16667,205.5
-0.6635851,-0.018100014,0.93751544,16.166666,104.83333,219.05556
-0.022196494,0.021681251,0.43675297,10.972225,144.80554,210.25
-0.12421629,0.046943516,0.24439111,15.555557,131.88889,214.0
-0.019801868,0.050251164,0.5718796,15.75,100.25,219.75
0.13409652,0.059800684,0.46034458,41.777775,180.66667,167.77777
-0.017688194,0.05379455,0.22188559,53.0,42.0,135.0
-0.29173455,0.04231516,0.6231063,196.66664,187.36111,93.805565
0.30279425,0.0076893237,0.71406925,152.33331,189.83333,112.50001
0.2976314,0.04119951,0.7209625,10.972225,144.80554,210.25
0.31244865,0.001020026,0.97050875,17.5,171.75,186.75
-0.07629859,0.050197434,0.20794672,120.66664,189.41667,126.250015
0.29771954,0.024645235,0.35958642,110.11108,189.27777,130.83334
0.036088716,0.033531804,1.1941736,53.0,42.0,135.0
-0.20600909,-0.025255574,0.7545686,238.5,195.5,64.0
-0.10933446,0.027496805,0.55450636,22.888878,177.33333,178.8889
-0.088936016,0.04931341,0.21806276,89.0,189.0,140.0
0.48397145,0.062450334,1.0061088,53.0,42.0,135.0
-0.119615845,0.048927415,0.4200911,17.5,171.75,186.75
-0.5457725,-0.016758783,0.6757937,204.99997,186.66667,90.33334
-0.122332275,0.046784256,0.20204398,32.33333,179.0,173.33334
-0.16231988,0.045948077,0.34835562,32.33333,179.0,173.33334
-0.11289543,0.0472492,0.27794725,32.33333,179.0,173.33334
0.24790591,0.0616324,0.5709673,12.5,140.5,211.5
0.15736385,0.059773263,0.31762752,17.5,171.75,186.75
0.3111383,0.005155703,0.564064,7.777777,157.16667,205.5
0.030781502,0.05453905,0.19686167,17.0,114.0,217.66667
-0.16479418,0.042870615,0.380956,11.666668,163.0,198.0
-0.05019225,0.05003604,0.8151687,15.75,100.25,219.75
-0.20129628,0.04240531,0.27251056,11.666668,163.0,198.0
0.004833144,0.05356938,0.26895157,9.444447,149.11111,209.0
0.3033852,-0.020647634,0.48836017,179.99997,188.75,100.750015
-0.5498418,0.025652595,0.6667217,141.77776,189.69444,117.08334
-0.09703211,0.038143605,0.55558354,15.333332,95.66666,220.44444
-0.08114025,0.040854953,0.21383904,53.0,42.0,135.0
-0.00053117087,0.03477221,0.41014472,152.33331,189.83333,112.50001
-0.5187146,0.020628309,1.0336325,12.5,140.5,211.5
-0.0890644,0.048326526,0.27501073,9.722223,160.08333,201.75
-0.088186,0.049106237,0.29515654,17.5,171.75,186.75
0.07598375,0.05630525,0.40836948,16.166666,104.83333,219.05556
0.30313995,0.019471848,0.64054304,141.77776,189.69444,117.08334
0.2753342,0.036608934,0.37236795,32.33333,179.0,173.33334
0.3024415,0.030087467,0.5887632,213.33331,185.97223,86.86112
-0.04497556,0.049878146,0.45451158,120.66664,189.41667,126.250015
-0.5514443,-0.0066255643,0.6711091,13.611109,165.91666,194.25
-0.0458402,0.05373727,0.1944481,9.444447,149.11111,209.0
-0.02796152,0.05169733,0.39080805,17.083334,127.58333,215.25
0.18196143,0.06308658,1.6400408,53.0,42.0,135.0
-0.62526,0.024835872,0.7845395,15.75,100.25,219.75
0.1271892,0.05992089,0.38430408,22.888878,177.33333,178.8889
-0.16157618,0.02197896,0.37653178,255.0,255.0,0.0
0.16981131,0.060264982,0.27962294,12.5,140.5,211.5
0.12359126,0.059439015,0.22841308,9.444447,149.11111,209.0
-0.24831845,-0.011775698,1.1417518,15.333332,95.66666,220.44444
-0.079709895,0.04266764,0.20937476,16.055561,90.6111,218.6111
0.16346896,0.059879832,0.46973598,22.888878,177.33333,178.8889
-0.10734255,0.0071829627,0.5624909,53.0,42.0,135.0
-0.69809633,0.016686354,0.8913698,17.416666,118.58333,216.97223
-0.33819845,0.040092267,0.53301954,9.722223,160.08333,201.75
0.15189959,0.05974584,0.301622,22.888878,177.33333,178.8889
-0.22567739,-0.030693281,0.7551806,70.1111,185.66667,151.11111
-0.12813193,0.04683332,0.22835396,15.555557,131.88889,214.0
-0.41619405,0.032749563,0.7474585,17.0,114.0,217.66667
-0.13384973,0.046100367,0.1923667,120.66664,189.41667,126.250015
0.15569267,0.05979538,0.24896578,17.5,171.75,186.75
-0.36639717,0.03977608,0.63839525,12.5,140.5,211.5
-0.56511897,-0.022398151,1.0191206,51.222206,182.33333,162.22223
0.29277104,0.047273718,0.36178568,251.0,220.99998,35.33334
-0.03122365,0.05387688,0.2213876,37.166664,62.833336,170.83334
0.062000223,0.055337157,0.39289874,70.1111,185.66667,151.11111
0.08473414,0.035013244,1.7621228,53.0,42.0,135.0
