x,y,z,r,g,b
0.0048435945,0.022334144,0.6504743,53.0,42.0,135.0
-0.08334608,0.04231196,0.3153651,19.86486,175.29729,182.1892
0.1508874,0.04088994,0.21440421,10.270271,146.78378,209.67567
0.06542835,0.04124884,0.22478358,27.32432,75.78379,193.10812
-0.0059081875,0.04161173,0.19940323,61.43243,184.13513,156.21622
-0.0044698636,0.033909485,0.64174896,53.0,42.0,135.0
0.34435484,-0.018358896,1.4659996,53.0,42.0,135.0
0.3628346,0.024009641,1.3920574,53.0,42.0,135.0
0.41715425,0.012844322,1.2910398,17.27027,116.97297,217.21622
-0.287716,0.043682642,0.6528637,53.0,42.0,135.0
-0.016355585,0.04120172,0.16162111,19.86486,175.29729,182.1892
-0.54871404,0.018752148,1.6506507,53.0,42.0,135.0
0.084475115,0.008145251,0.3389325,53.0,42.0,135.0
0.15072241,0.04107371,0.28463537,10.270271,146.78378,209.67567
-0.27270493,0.0440734,0.66700816,53.0,42.0,135.0
0.6271835,-0.015325372,0.9185404,53.0,42.0,135.0
-0.029557163,0.041564856,0.30785775,61.43243,184.13513,156.21622
-0.066908784,0.0151170185,0.21976815,16.45946,108.05406,218.56757
0.064502686,0.04107123,0.26207265,11.756758,142.59459,210.89189
0.100700855,0.0412524,0.57047045,16.216217,130.02702,214.54054
-0.5972321,0.03952892,1.1790128,53.0,42.0,135.0
0.06304348,0.04114701,0.22463465,14.729727,134.21622,213.32433
-0.06310383,0.036215436,0.17029081,10.405407,161.10811,200.43243
0.015000213,0.041428506,0.26782665,19.86486,175.29729,182.1892
-0.013413903,0.04150073,0.18359806,10.405407,161.10811,200.43243
-0.05929425,0.015016645,0.37017658,19.86486,175.29729,182.1892
0.058180798,0.041180164,0.263704,12.297298,163.94595,196.78378
0.117148414,0.0411682,0.27174488,61.43243,184.13513,156.21622
0.10630636,0.041091096,0.4622733,15.648649,99.13513,219.91891
-0.031487897,0.041077916,0.15848944,19.86486,175.29729,182.1892
0.012114452,0.041743986,0.44153726,17.972971,172.45946,185.83784
0.22248282,0.04057456,0.5014705,13.243242,138.40541,212.10811
-0.09541075,0.041776884,0.19676273,16.216217,130.02702,214.54054
0.047923137,0.041609425,0.46965864,12.297298,163.94595,196.78378
0.063907124,0.04062618,0.15167178,14.729727,134.21622,213.32433
-0.12308497,0.04217596,0.18296435,32.459465,69.02702,181.48648
-0.529025,0.03607074,0.9195042,37.594593,62.27027,169.86487
-0.14707088,0.042144194,0.20369647,13.243242,138.40541,212.10811
0.08625896,0.0036243869,0.3379505,53.0,42.0,135.0
0.18569371,0.040621437,0.26470867,17.27027,116.97297,217.21622
-0.10720229,0.032758974,0.19668761,255.0,255.0,0.0
-0.06441696,0.014063334,0.16949384,53.0,42.0,135.0
-0.11950657,0.02707961,0.20267162,53.0,42.0,135.0
-0.4428668,0.034600165,0.77466714,53.0,42.0,135.0
-0.07801936,0.042401973,0.3653717,169.86487,189.59459,104.97298
-0.34912118,0.043678865,0.6168458,53.0,42.0,135.0
0.073534325,0.041123915,0.24503237,16.054054,103.59459,219.24324
0.06092297,0.041428458,0.29983354,19.86486,175.29729,182.1892
0.09242579,0.040912338,0.23908329,13.243242,138.40541,212.10811
-0.045817263,0.041667517,0.29644352,24.675674,177.64865,177.83784
-0.028314011,0.042125292,0.57159567,79.81082,187.37839,145.4054
0.03848148,0.04181663,0.3959128,13.243242,138.40541,212.10811
-0.39937514,0.04172002,0.8299861,53.0,42.0,135.0
-0.09077137,0.041950576,0.16045143,17.972971,172.45946,185.83784
0.23978247,0.039990515,0.64073426,12.297298,163.94595,196.78378
0.007117814,0.0415322,0.23136845,16.216217,130.02702,214.54054
0.29388726,0.04015235,0.47322938,10.270271,146.78378,209.67567
0.04725026,0.04096679,0.15781972,24.675674,177.64865,177.83784
-0.05303606,0.041189365,0.19778773,24.675674,177.64865,177.83784
-0.034427308,-0.0015694933,0.37137288,250.13513,251.75676,11.351353
-0.03568171,-0.0039197626,0.37092096,169.86487,189.59459,104.97298
-0.13962616,0.043092575,0.86852765,53.0,42.0,135.0
0.6585968,-0.0081237955,0.89504665,16.45946,108.05406,218.56757
0.29635003,-0.018547261,1.6563371,53.0,42.0,135.0
-0.124363825,0.043074373,1.3239477,53.0,42.0,135.0
-0.055280842,0.040660173,0.14969203,24.675674,177.64865,177.83784
-0.005059952,0.04106982,0.20603304,61.43243,184.13513,156.21622
0.14780217,0.04097097,0.21663727,53.0,42.0,135.0
-0.08564308,0.04207803,0.42750514,16.081085,169.62163,189.48648
0.38557687,0.04039269,0.675323,53.0,42.0,135.0
-0.16840687,0.04289689,0.28055105,24.675674,177.64865,177.83784
0.14873098,0.04100976,0.21648608,10.405407,161.10811,200.43243
-0.4687064,0.04060529,0.9125424,53.0,42.0,135.0
0.40681848,0.03525343,1.2206252,16.216217,130.02702,214.54054
-0.032493692,-0.003852915,0.37573722,119.81079,189.40541,126.62163
-0.07349012,0.041196305,0.16577479,19.86486,175.29729,182.1892
-0.10942901,0.016030487,0.25771153,16.45946,108.05406,218.56757
-0.048668683,0.042207737,0.3236385,33.864857,179.27026,172.43243
0.18458377,0.04068467,0.41368058,79.81082,187.37839,145.4054
-0.18553625,0.042950783,0.34521708,17.972971,172.45946,185.83784
-0.009342952,0.04151947,0.23031859,8.513516,158.27028,204.08107
-0.18237424,0.042963706,0.34724867,12.297298,163.94595,196.78378
-0.1674695,0.04261202,0.37668198,19.86486,175.29729,182.1892
-0.03386249,0.041751765,0.17494343,19.86486,175.29729,182.1892
0.32632995,0.039914154,0.6824932,53.0,42.0,135.0
-0.15764762,0.042546477,0.26750422,15.648649,99.13513,219.91891
0.10603989,0.040532596,0.18290265,12.297298,163.94595,196.78378
0.008668186,0.040715545,0.8630224,70.62161,185.75676,150.81082
0.024205724,0.041720726,0.4179229,19.86486,175.29729,182.1892
-0.28405145,0.04374962,0.6557729,53.0,42.0,135.0
0.13931249,0.040772665,0.16507687,11.756758,142.59459,210.89189
-0.24673286,0.043296028,0.7461259,15.243242,94.67567,220.59459
-0.031149467,0.011866349,0.3661129,130.08105,189.54054,122.16217
-0.38977778,-0.0039672554,0.5715851,53.0,42.0,135.0
0.17009453,0.041167364,0.88935184,53.0,42.0,135.0
0.4466588,0.039982498,0.97150123,17.675674,121.43243,216.54054
-0.061201643,0.041053303,0.37444666,12.297298,163.94595,196.78378
-0.15132411,0.042643588,0.26157996,12.297298,163.94595,196.78378
0.16831252,0.040796816,0.3119344,12.297298,163.94595,196.78378
0.69507796,0.018087003,0.8635495,10.270271,146.78378,209.67567
0.12988256,0.040956985,0.18758486,13.243242,138.40541,212.10811
0.3770786,0.038444713,1.3086224,15.648649,99.13513,219.91891
0.035321023,0.04176717,0.6112552,16.216217,130.02702,214.54054
-0.70575625,0.03700203,1.391746,53.0,42.0,135.0
-0.10402976,0.04253198,0.2610215,53.0,42.0,135.0
-0.040573094,0.041646637,0.29734582,33.864857,179.27026,172.43243
0.51457953,-0.013375923,1.0344472,53.0,42.0,135.0
0.22904392,0.040051784,0.6429442,10.405407,161.10811,200.43243
-0.068826735,0.040750295,0.1734315,210.40541,186.21622,88.08108
0.11776342,0.040923472,0.19373563,32.459465,69.02702,181.48648
0.37264597,0.040065,0.4340429,17.27027,116.97297,217.21622
0.2046658,0.040740155,0.27363577,19.86486,175.29729,182.1892
0.01007068,0.041065738,0.20653139,19.86486,175.29729,182.1892
-0.2683928,0.043817375,0.457214,13.243242,138.40541,212.10811
-0.043696847,0.019125534,0.34451085,251.67567,210.86487,42.540543
-0.6881487,0.029792747,1.5432737,53.0,42.0,135.0
0.31738394,0.04025654,1.1527447,53.0,42.0,135.0
0.42307794,0.039576057,0.6495029,17.702703,125.83784,215.75676
-0.035822634,0.041418754,0.17951415,11.756758,142.59459,210.89189
0.09442253,0.040507063,0.18792409,12.297298,163.94595,196.78378
-0.021195184,0.030247217,0.6393823,53.0,42.0,135.0
0.042686246,0.041129265,0.16635044,14.729727,134.21622,213.32433
-0.12824622,0.020902148,0.26303476,53.0,42.0,135.0
0.51397157,0.045519054,0.8273984,13.243242,138.40541,212.10811
0.5289793,0.027228883,0.98930526,16.216217,130.02702,214.54054
-0.47546524,0.04145175,0.5665638,17.27027,116.97297,217.21622
-0.06334498,0.027625196,0.17166035,7.2972975,155.16217,207.24324
-0.35068452,0.042763636,0.43167531,10.270271,146.78378,209.67567
-0.21941042,0.043659765,0.28758088,12.297298,163.94595,196.78378
-0.06416375,0.0008409013,0.3510551,169.86487,189.59459,104.97298
-0.058712315,0.040993564,0.17091735,24.675674,177.64865,177.83784
0.015690017,0.04185368,0.53246945,10.270271,146.78378,209.67567
-0.092456356,0.024569964,0.22038148,53.0,42.0,135.0
-0.10799484,0.04231085,0.451195,13.243242,138.40541,212.10811
-0.08438664,0.04257871,0.60151404,16.216217,130.02702,214.54054
0.15597858,0.040868424,0.19588515,16.081085,169.62163,189.48648
0.46659,-0.012615808,1.065866,53.0,42.0,135.0
0.041160904,0.041359466,0.18923245,61.43243,184.13513,156.21622
-0.06324977,0.011373779,0.34896252,160.89189,189.94595,108.78378
0.05783748,0.04076566,0.16128206,27.32432,75.78379,193.10812
0.2834523,0.03976496,0.33199194,24.675674,177.64865,177.83784
-0.55302703,-0.023822214,1.6592013,53.0,42.0,135.0
0.10238256,0.040906142,0.20053941,32.459465,69.02702,181.48648
0.06013292,0.0413031,0.4142806,16.081085,169.62163,189.48648
-0.4117985,0.04158588,0.819,53.0,42.0,135.0
-0.0616055,0.00074821734,0.349575,150.62163,189.8108,113.24324
0.072681025,0.041108105,0.24505784,17.702703,125.83784,215.75676
-0.015641075,0.04152928,0.22969267,13.243242,138.40541,212.10811
-0.017031373,0.041281234,0.16854589,27.32432,75.78379,193.10812
-0.0626282,0.015581426,0.34881803,109.54053,189.27026,131.08109
-0.15484414,0.022378301,0.57638144,53.0,42.0,135.0
0.06504044,0.04092447,0.15974808,14.729727,134.21622,213.32433
-0.16483167,0.04248554,0.21119967,8.783786,150.97296,208.45946
-0.6478889,0.008369445,1.238894,8.783786,150.97296,208.45946
-0.09427536,0.042314477,0.4029896,79.81082,187.37839,145.4054
-0.08034899,0.042537328,0.38557008,8.513516,158.27028,204.08107
0.28794575,0.039625395,0.3591923,17.972971,172.45946,185.83784
0.08646447,0.04059399,0.1497849,32.459465,69.02702,181.48648
0.13198826,0.040786993,0.18545328,70.62161,185.75676,150.81082
-0.21018872,0.04334345,0.41788575,14.189185,166.78378,193.13515
0.17911796,0.04126659,1.0039951,53.0,42.0,135.0
0.09782696,0.041217707,0.6674779,15.648649,99.13513,219.91891
0.075633064,0.011689822,0.36421555,17.054058,89.297295,216.35135
-0.00014789228,0.041731983,0.30315685,24.675674,177.64865,177.83784
-0.15656042,0.04252224,0.33590552,17.972971,172.45946,185.83784
-0.22181416,0.043424528,0.9540577,53.0,42.0,135.0
0.1876905,0.040577393,0.3849505,7.2972975,155.16217,207.24324
-0.119620614,0.042681508,0.5565309,99.27026,189.13513,135.54054
0.31254095,0.039423205,0.6167851,16.216217,130.02702,214.54054
0.2946089,-0.009879594,1.648368,53.0,42.0,135.0
-0.28066644,0.04361031,0.44660503,8.513516,158.27028,204.08107
0.1220071,0.04081084,0.22806194,19.86486,175.29729,182.1892
-0.44136277,0.042177375,0.5216081,16.864864,112.51352,217.89189
-0.19168958,0.043314695,0.2681817,24.675674,177.64865,177.83784
0.4295585,0.04312434,0.80586404,53.0,42.0,135.0
-0.58661497,-0.0100823715,1.5857462,53.0,42.0,135.0
0.40641543,0.0026580964,1.1531167,15.243242,94.67567,220.59459
0.13224751,0.041077733,0.4295973,79.81082,187.37839,145.4054
0.42135358,-0.0034417913,1.1319991,27.32432,75.78379,193.10812
0.21286836,0.04033953,0.28681147,16.081085,169.62163,189.48648
-0.053042118,0.042223107,0.4647328,8.783786,150.97296,208.45946
0.024427,0.041729055,0.17886946,19.86486,175.29729,182.1892
-0.44501168,0.041026764,0.93840235,53.0,42.0,135.0
0.078042775,0.020940078,0.39217138,14.729727,134.21622,213.32433
0.10673788,0.041215587,0.28976297,17.972971,172.45946,185.83784
-0.056784265,0.033486426,0.9411705,33.864857,179.27026,172.43243
-0.060475077,0.04241191,0.6049227,16.081085,169.62163,189.48648
0.03688549,0.041549075,0.49834222,194.18918,187.56757,94.837845
0.061160177,0.041388214,0.1929913,70.62161,185.75676,150.81082
0.10604779,0.04095142,0.21097642,14.729727,134.21622,213.32433
0.24816321,0.04021825,0.4189148,7.2972975,155.16217,207.24324
-0.3278239,0.043651644,0.5709474,13.243242,138.40541,212.10811
0.14522691,0.041024156,0.28634343,99.27026,189.13513,135.54054
-0.12800011,0.043106962,1.1361331,53.0,42.0,135.0
0.0950246,0.040497556,0.18762293,14.189185,166.78378,193.13515
0.34608296,0.043235775,1.0490509,53.0,42.0,135.0
0.10555757,0.04128481,0.27598697,12.297298,163.94595,196.78378
-0.06174867,0.04098849,0.16976386,19.86486,175.29729,182.1892
0.15516151,0.041189186,0.25695643,19.86486,175.29729,182.1892
-0.044725414,0.04180918,0.18626195,109.54053,189.27026,131.08109
0.075576276,0.04140189,0.29769748,169.86487,189.59459,104.97298
0.07654251,0.041018974,0.23083057,14.189185,166.78378,193.13515
-0.29028127,0.043686856,0.4033977,43.05404,180.89189,167.02704
-0.05819674,0.04236042,0.5686895,13.243242,138.40541,212.10811
-0.066715166,0.035804003,0.22090694,17.972971,172.45946,185.83784
0.4229449,0.024380066,0.6766622,53.0,42.0,135.0
0.1091003,0.040784158,0.15484622,11.756758,142.59459,210.89189
0.078980505,0.008188441,0.3399119,22.189188,82.54054,204.72974
0.047608543,0.041276127,0.18777648,61.43243,184.13513,156.21622
0.10499464,0.04089627,0.22144072,17.972971,172.45946,185.83784
0.0005349245,0.041752614,0.34423238,61.43243,184.13513,156.21622
-0.030979343,0.041187547,0.20310208,13.243242,138.40541,212.10811
-0.19668256,0.043386165,0.26517105,43.05404,180.89189,167.02704
-0.63355803,0.028919317,1.5364952,15.243242,94.67567,220.59459
-0.06353878,0.01405589,0.16966936,233.02704,191.24326,71.29728
0.042723417,0.041281078,0.25053316,70.62161,185.75676,150.81082
0.07359684,0.040954188,0.15683506,15.243242,94.67567,220.59459
-0.007520709,0.041485615,0.15689874,17.972971,172.45946,185.83784
-0.10542466,0.042430617,0.32600814,8.783786,150.97296,208.45946
0.661093,0.011684868,0.9225157,53.0,42.0,135.0
0.11570364,0.040995616,0.16974723,52.243244,182.51352,161.62161
0.6921347,0.010286259,0.8608966,16.864864,112.51352,217.89189
0.0722203,0.04169242,0.7278257,53.0,42.0,135.0
-0.66887456,-0.024449611,1.1339802,255.0,255.0,0.0
-0.06266909,0.041295942,0.20785084,27.32432,75.78379,193.10812
0.10202493,-0.005119597,0.33838946,229.37836,188.4054,76.162186
-0.042065993,0.041685168,0.19389069,52.243244,182.51352,161.62161
-0.5503575,0.019364819,1.7004025,53.0,42.0,135.0
0.63197476,0.04357311,0.74609226,10.405407,161.10811,200.43243
0.043216832,0.04235381,0.89862823,53.0,42.0,135.0
-0.36523113,0.042912353,0.6760752,53.0,42.0,135.0
-0.020738943,0.041599274,0.19042385,43.05404,180.89189,167.02704
-0.026230581,0.016620798,0.37220964,229.37836,188.4054,76.162186
0.05677084,0.04157338,0.3935272,140.35132,189.67567,117.70271
-0.080864586,0.04093051,0.20971572,14.729727,134.21622,213.32433
0.36712003,-0.000648585,1.4260381,53.0,42.0,135.0
-0.06734709,0.041664027,0.29115415,16.081085,169.62163,189.48648
0.52587724,-0.019381193,0.9898935,24.675674,177.64865,177.83784
-0.16247573,0.042429715,0.19383588,16.45946,108.05406,218.56757
-0.079814814,0.041978657,0.28944752,12.297298,163.94595,196.78378
-0.19649766,0.042799726,0.38930824,10.270271,146.78378,209.67567
0.15638998,0.04104366,0.66440475,53.0,42.0,135.0
-0.07836014,0.041913893,0.28952315,14.189185,166.78378,193.13515
0.021263601,0.041228984,0.20705396,119.81079,189.40541,126.62163
0.062336512,0.04120846,0.18418553,33.864857,179.27026,172.43243
0.1716292,0.040832203,0.34508008,8.783786,150.97296,208.45946
0.57430595,-0.014386785,0.974097,53.0,42.0,135.0
-0.27420336,0.043760426,0.34746262,16.081085,169.62163,189.48648
-0.3660178,0.04087862,0.98006344,53.0,42.0,135.0
-0.065888785,0.041015975,0.16820884,19.86486,175.29729,182.1892
0.015292919,0.041677643,0.17912306,16.081085,169.62163,189.48648
-0.019793214,0.04120797,0.16114509,16.081085,169.62163,189.48648
-0.06685374,0.0036875948,0.22109203,19.86486,175.29729,182.1892
0.10760493,0.040819716,0.23356044,13.243242,138.40541,212.10811
0.16731697,0.04099179,0.56245315,14.189185,166.78378,193.13515
-0.059482668,0.030707968,0.34672713,210.40541,186.21622,88.08108
-0.12208157,0.042144462,0.18336593,53.0,42.0,135.0
-0.054143667,0.04114401,0.17312282,19.86486,175.29729,182.1892
-0.12988383,0.0207505,0.2228641,53.0,42.0,135.0
0.07008967,0.041349277,0.3711442,13.243242,138.40541,212.10811
0.40587288,0.030520312,1.2830039,53.0,42.0,135.0
-0.021988116,0.038899083,1.0687797,24.675674,177.64865,177.83784
-0.22901173,0.029572062,0.61107635,53.0,42.0,135.0
0.6070903,0.032459438,0.9396751,13.243242,138.40541,212.10811
0.28646073,0.04018806,0.47634223,14.729727,134.21622,213.32433
-0.08276543,0.042572156,0.5233013,12.297298,163.94595,196.78378
0.56028205,0.033388212,0.97161883,17.675674,121.43243,216.54054
0.16876093,0.04091469,0.27564982,16.081085,169.62163,189.48648
0.03973561,0.04177514,0.3956118,7.2972975,155.16217,207.24324
0.104817376,0.04157125,1.1597064,53.0,42.0,135.0
-0.2009485,0.043398723,0.2620605,16.081085,169.62163,189.48648
-0.062813945,-0.0004986132,0.17278217,8.513516,158.27028,204.08107
-0.0517911,0.040818866,0.15159653,52.243244,182.51352,161.62161
0.13627397,0.04104379,0.32478657,17.972971,172.45946,185.83784
-0.06112911,0.019740028,0.3472687,236.67569,194.08109,66.43242
-0.0034463652,0.041402873,0.23952724,33.864857,179.27026,172.43243
0.113966554,0.04103037,0.52422476,89.0,189.0,140.0
-0.06426409,0.016637769,0.17107281,53.0,42.0,135.0
0.679252,-0.022034917,0.9006321,53.0,42.0,135.0
-0.06890107,0.028402565,0.22121061,99.27026,189.13513,135.54054
0.5695041,0.013187744,0.97852725,17.702703,125.83784,215.75676
0.003280495,0.016628638,0.7474248,255.0,255.0,0.0
0.09238855,0.041009933,0.33480904,17.972971,172.45946,185.83784
0.02336215,0.04167264,0.49889618,16.081085,169.62163,189.48648
-0.06795222,0.013712552,0.22118828,109.54053,189.27026,131.08109
-0.021972025,0.038498767,1.2321591,53.0,42.0,135.0
0.09864405,0.040910933,0.20202067,32.459465,69.02702,181.48648
0.15598935,0.041175455,0.2564796,17.972971,172.45946,185.83784
0.23208857,0.04016022,0.7020094,16.216217,130.02702,214.54054
0.0027381987,0.04167097,0.31224018,11.756758,142.59459,210.89189
-0.068539575,0.042415373,0.52508116,12.297298,163.94595,196.78378
0.27986738,0.039688457,0.36426216,19.86486,175.29729,182.1892
-0.16193384,0.042588234,0.30077705,16.081085,169.62163,189.48648
0.04211128,0.041480947,0.1538008,24.675674,177.64865,177.83784
-0.06929384,0.041169137,0.21543153,16.081085,169.62163,189.48648
0.14047284,0.040878903,0.20522301,10.270271,146.78378,209.67567
-0.07115643,0.042479508,0.6630129,16.45946,108.05406,218.56757
-0.06129615,0.041063964,0.17023972,16.081085,169.62163,189.48648
-0.09455184,0.042210504,0.23264338,53.0,42.0,135.0
-0.0030836612,0.041736078,0.30298182,19.86486,175.29729,182.1892
0.026387647,0.04187202,0.39619103,7.2972975,155.16217,207.24324
-0.10645991,0.018758548,0.29363942,53.0,42.0,135.0
0.15645766,0.041076194,0.3987031,19.86486,175.29729,182.1892
0.63842106,0.03183774,0.9166647,8.783786,150.97296,208.45946
-0.020383665,0.041282915,0.24934354,19.86486,175.29729,182.1892
0.12463233,0.040561106,0.1732124,24.675674,177.64865,177.83784
-0.19308811,0.043072544,0.34203088,33.864857,179.27026,172.43243
0.08966411,0.040912334,0.22668841,19.86486,175.29729,182.1892
0.11309563,0.041120213,0.17182918,61.43243,184.13513,156.21622
-0.113019384,0.042107206,0.41943154,16.864864,112.51352,217.89189
0.025872244,0.041829586,0.29077926,52.243244,182.51352,161.62161
-0.042648036,0.009069974,0.3510393,169.86487,189.59459,104.97298
0.12544578,0.04073244,0.24324276,24.675674,177.64865,177.83784
-0.19007593,0.042879824,0.36745054,12.297298,163.94595,196.78378
-0.0672551,-0.010556364,0.22156717,43.05404,180.89189,167.02704
0.1014817,0.040994767,0.21290916,11.756758,142.59459,210.89189
-0.00312805,0.041981045,0.32877406,19.86486,175.29729,182.1892
0.050815467,0.041373912,0.34201643,24.675674,177.64865,177.83784
0.0048020524,0.042059075,0.32985035,17.972971,172.45946,185.83784
-0.12280904,0.042344544,0.36982414,14.729727,134.21622,213.32433
0.40349033,0.041087538,0.99997956,99.27026,189.13513,135.54054
-0.24453655,0.043690152,0.61800045,15.648649,99.13513,219.91891
0.09223487,0.041204028,0.29320416,19.86486,175.29729,182.1892
0.3437716,0.040156934,0.6825368,53.0,42.0,135.0
-0.06630159,0.0036898903,0.22186975,8.783786,150.97296,208.45946
0.53364706,0.027267428,0.99050814,10.270271,146.78378,209.67567
0.6742575,-0.0030458844,0.89253086,53.0,42.0,135.0
0.081726365,0.04095939,0.15354602,17.054058,89.297295,216.35135
0.5928503,0.005242247,0.9309798,16.864864,112.51352,217.89189
-0.076502465,0.03793959,0.23047212,12.297298,163.94595,196.78378
0.034566168,0.04175725,0.19181435,14.729727,134.21622,213.32433
0.045591056,0.04142309,0.49748844,16.081085,169.62163,189.48648
-0.012412929,0.041560296,0.15669836,19.86486,175.29729,182.1892
0.2570828,0.039805245,0.34760508,24.675674,177.64865,177.83784
0.077430084,0.041483443,0.46822283,53.0,42.0,135.0
0.18210268,0.04116809,1.0023893,53.0,42.0,135.0
-0.046738297,0.0043635056,0.34556916,194.18918,187.56757,94.837845
0.6795277,-0.02203975,0.8980476,53.0,42.0,135.0
0.15679225,0.041195173,0.4560375,15.648649,99.13513,219.91891
-0.69629014,-0.007875585,1.0186151,53.0,42.0,135.0
0.4036429,0.030743543,1.2901031,53.0,42.0,135.0
-0.19153033,0.042969678,0.3673747,17.972971,172.45946,185.83784
-0.0026167035,0.04194972,0.60958105,16.081085,169.62163,189.48648
-0.06747353,0.040583614,0.17325726,43.05404,180.89189,167.02704
0.32087973,-0.02364778,0.39131138,61.43243,184.13513,156.21622
-0.10383604,0.042497993,0.20755033,53.0,42.0,135.0
-0.13567623,0.020716462,0.2569661,16.054054,103.59459,219.24324
0.05095108,0.04119993,0.23668118,24.675674,177.64865,177.83784
-0.014999529,0.017802814,0.39101377,19.86486,175.29729,182.1892
0.3388274,0.028323457,0.6784223,53.0,42.0,135.0
0.06987984,0.040719826,0.14986275,8.783786,150.97296,208.45946
-0.3467182,0.041571144,0.74892753,16.054054,103.59459,219.24324
-0.0834229,0.041498743,0.17026547,89.0,189.0,140.0
0.011577546,0.041448932,0.1846968,10.270271,146.78378,209.67567
0.058252033,0.04113293,0.23524992,19.86486,175.29729,182.1892
-0.09076797,0.041583553,0.21897025,61.43243,184.13513,156.21622
-0.10238128,0.042436894,0.20797719,53.0,42.0,135.0
-0.069301546,0.009519064,0.21955124,12.297298,163.94595,196.78378
0.06629059,0.041291364,0.4962052,8.513516,158.27028,204.08107
0.43752763,0.017074084,1.120916,14.189185,166.78378,193.13515
0.019136095,0.041451726,0.23101519,10.270271,146.78378,209.67567
0.049965896,0.041869335,0.32853696,19.86486,175.29729,182.1892
0.12346211,0.040787075,0.22725889,16.081085,169.62163,189.48648
0.10282822,0.04091565,0.15148397,10.405407,161.10811,200.43243
