x,y,z,r,g,b
-0.024552451,-0.042277314,0.21199049,9.762094,160.14314,201.67311
-0.046999782,-0.042135302,0.19190003,166.10591,189.90784,106.53921
0.13310301,-0.04519252,0.47264066,53.0,42.0,135.0
-0.099675536,-0.041299224,0.20407555,17.265553,89.01901,215.8727
-0.0056658955,-0.042919997,0.19843607,53.0,42.0,135.0
0.1916481,-0.045611497,0.32461888,7.1290226,156.19353,206.75117
-0.15506269,-0.03844842,0.3132977,94.93198,189.07805,137.42427
0.5525028,-0.018044429,1.5943166,53.0,42.0,135.0
-0.057473075,-0.041758947,0.20540279,109.22574,189.26613,131.21777
0.14514562,-0.04424883,0.2193579,7.1290226,156.19353,206.75117
-0.11712735,-0.03914368,0.2587602,9.762094,160.14314,201.67311
0.29647002,-0.046197712,0.56181264,7.1290226,156.19353,206.75117
-0.09013817,-0.040471934,0.45829722,17.64228,121.06508,216.5962
0.055426907,-0.04351731,0.19869842,188.67505,188.02708,97.13539
-0.037805907,-0.042178582,0.27189243,81.51836,187.6797,144.40097
-0.25366735,-0.03942428,0.8590623,53.0,42.0,135.0
-0.16236861,-0.041108243,0.5654194,9.762094,160.14314,201.67311
0.32188237,-0.044693217,0.39219093,188.67505,188.02708,97.13539
-0.05155596,-0.04212565,0.23207241,7.1290226,156.19353,206.75117
0.27204916,-0.045265064,1.5530556,53.0,42.0,135.0
-0.13182695,-0.043948215,0.28565827,166.10591,189.90784,106.53921
0.05198899,-0.04336062,0.2552979,12.395152,164.09273,196.59506
-0.07377639,-0.041734144,0.24869998,15.028214,168.04233,191.51701
-0.028703773,-0.04238391,0.25800973,9.762094,160.14314,201.67311
0.3293778,0.0008989875,0.42348564,188.67505,188.02708,97.13539
0.056277536,-0.042899847,0.15822662,94.93198,189.07805,137.42427
0.41602573,0.019863466,1.2534615,53.0,42.0,135.0
-0.055155557,-0.04186126,0.16662736,16.513823,108.652054,218.47696
-0.014680555,-0.042189877,0.1668877,17.242802,127.13393,215.38048
0.14557396,-0.046866383,0.8464161,53.0,42.0,135.0
0.12630394,-0.044007555,0.24694338,12.395152,164.09273,196.59506
0.111390054,-0.043893203,0.16593331,123.51951,189.45421,125.01126
0.14467603,-0.045208976,0.43819073,9.762094,160.14314,201.67311
-0.10981896,-0.04176226,0.15158871,199.95961,187.0867,92.4335
-0.15648694,-0.039724525,0.41249692,30.361689,178.65207,174.49312
-0.0021002563,-0.042781867,0.16215523,7.1290226,156.19353,206.75117
0.2912125,-0.047896855,1.1894639,53.0,42.0,135.0
-0.07865195,-0.042088185,0.1682976,166.10591,189.90784,106.53921
-0.46775606,0.0052647223,0.9769225,20.29434,175.94151,181.36092
0.21010496,-0.04378186,0.296343,152.10706,189.83035,112.59825
0.12746206,-0.045833163,0.5931526,17.661278,171.99191,186.43896
0.0059979563,-0.042976923,0.24804462,55.940052,183.1659,159.44702
-0.027355665,-0.04258386,0.23685339,53.0,42.0,135.0
-0.09121531,-0.044354763,1.224957,53.0,42.0,135.0
0.33439034,0.008706745,0.85372823,137.81328,189.64227,118.80476
-0.010133446,-0.043156054,0.32284275,53.0,42.0,135.0
-0.58945996,0.00022554498,1.0711724,53.0,42.0,135.0
0.014370969,-0.04300008,0.18341307,20.29434,175.94151,181.36092
0.07721552,-0.043752585,0.19188687,166.10591,189.90784,106.53921
0.07312483,-0.04355815,0.18471776,166.10591,189.90784,106.53921
0.096291184,-0.044319443,0.2998195,137.81328,189.64227,118.80476
0.102490634,-0.044259284,0.34131706,109.22574,189.26613,131.21777
0.21336108,-0.044133414,0.4580505,94.93198,189.07805,137.42427
-0.17058183,-0.04149132,0.3330438,109.22574,189.26613,131.21777
-0.17481144,-0.04077007,0.26101804,30.361689,178.65207,174.49312
0.08159759,-0.044181835,0.2893419,94.93198,189.07805,137.42427
0.26256913,-0.046707522,1.6033312,53.0,42.0,135.0
0.043236323,-0.045158237,0.7645377,53.0,42.0,135.0
-0.47790197,-0.019500947,0.9238512,15.173966,132.96428,213.68779
0.5873134,-0.010477735,1.6063796,53.0,42.0,135.0
0.11362704,-0.045654252,0.6338077,16.513823,108.652054,218.47696
-0.62961626,0.006557151,1.0630928,17.64228,121.06508,216.5962
-0.2542556,-0.037673794,0.4221573,228.96597,188.08464,76.712036
-0.45261678,-0.02044985,0.9550198,43.15089,180.90898,166.97006
-0.7252087,0.023126334,0.9587166,7.1290226,156.19353,206.75117
0.13735323,-0.044510227,0.29359773,9.762094,160.14314,201.67311
0.35676572,0.008529485,0.8359079,30.361689,178.65207,174.49312
0.026210727,-0.043204144,0.23719007,15.949595,102.44556,219.41734
0.086524,-0.04366642,0.17910059,166.10591,189.90784,106.53921
0.15291335,-0.044952128,0.2617632,68.72919,185.42279,151.92401
0.1241195,-0.04475975,0.3697688,20.29434,175.94151,181.36092
-0.23497571,-0.036224376,0.49024278,123.51951,189.45421,125.01126
0.3119354,-0.028063474,0.8255225,15.028214,168.04233,191.51701
-0.10200208,-0.040722173,0.15122002,166.10591,189.90784,106.53921
0.32209268,0.013661305,0.38728333,152.10706,189.83035,112.59825
0.12316042,-0.044060264,0.16758703,137.81328,189.64227,118.80476
-0.30621207,-0.03790185,0.48919153,43.15089,180.90898,166.97006
0.086518146,-0.044466555,0.36269456,94.93198,189.07805,137.42427
-0.23317169,-0.038875848,0.47935852,81.51836,187.6797,144.40097
0.20672199,-0.045207676,0.5942965,12.395152,164.09273,196.59506
0.11566097,-0.04567282,0.6335283,17.078053,114.858574,217.53658
0.092538714,-0.043771785,0.26094773,81.51836,187.6797,144.40097
-0.1336092,-0.044167284,0.49087015,53.0,42.0,135.0
-0.026932487,-0.042019684,0.15325817,15.028214,168.04233,191.51701
-0.18098392,-0.040276088,0.254055,123.51951,189.45421,125.01126
0.23020697,-0.044829078,0.49298275,68.72919,185.42279,151.92401
0.2527048,-0.007540022,1.6513613,15.949595,102.44556,219.41734
0.06801401,-0.043550298,0.18669988,199.95961,187.0867,92.4335
-0.15544082,-0.04052403,0.31520832,17.661278,171.99191,186.43896
0.19335718,-0.04532032,0.30476448,17.661278,171.99191,186.43896
-0.0037708443,-0.042154025,0.15486407,15.385368,96.23905,220.35773
-0.0059594144,-0.04357491,0.4584371,137.81328,189.64227,118.80476
-0.42491716,-0.0013310531,1.063516,17.64228,121.06508,216.5962
0.01469863,-0.0431031,0.19780326,137.81328,189.64227,118.80476
-0.073581934,-0.043764353,0.55707276,9.762094,160.14314,201.67311
0.012985134,-0.04368466,0.43275994,55.940052,183.1659,159.44702
-0.066824205,-0.041721676,0.16263418,7.1290226,156.19353,206.75117
-0.21944602,-0.041320853,0.5120851,43.15089,180.90898,166.97006
0.10215409,-0.04376915,0.2266501,123.51951,189.45421,125.01126
0.096722215,-0.04331111,0.19075188,109.22574,189.26613,131.21777
0.15487261,-0.045195796,0.43392166,177.3905,188.96745,101.837296
-0.066341676,-0.04428366,0.7672925,17.64228,121.06508,216.5962
-0.024552375,-0.042543188,0.18877363,7.1290226,156.19353,206.75117
0.109209195,-0.044405464,0.280396,109.22574,189.26613,131.21777
-0.014362719,-0.042932194,0.20596004,94.93198,189.07805,137.42427
-0.13762526,-0.043211475,0.3572647,17.661278,171.99191,186.43896
0.19818863,-0.045312725,0.30158746,68.72919,185.42279,151.92401
-0.13548261,-0.043808322,0.45598876,123.51951,189.45421,125.01126
0.1264076,-0.04576814,0.69503564,53.0,42.0,135.0
0.28889215,-0.023417339,1.481993,53.0,42.0,135.0
0.25951892,-0.045878243,0.64401007,17.661278,171.99191,186.43896
0.116452225,-0.044463716,0.30297557,7.1290226,156.19353,206.75117
0.043756045,-0.043502957,0.20182323,188.67505,188.02708,97.13539
0.2075476,-0.04614641,0.41810897,199.95961,187.0867,92.4335
-0.036111157,-0.041959908,0.15681632,17.661278,171.99191,186.43896
-0.15205227,-0.042809933,0.27018088,211.24416,186.14632,87.7316
-0.035400514,-0.0426818,0.3103067,234.04402,192.03424,69.94131
-0.14407706,-0.042201355,0.18686758,15.949595,102.44556,219.41734
-0.056516778,-0.042124063,0.2539632,30.361689,178.65207,174.49312
-0.13058537,-0.042826243,0.21112078,20.29434,175.94151,181.36092
0.31373093,-0.015480066,0.7461722,68.72919,185.42279,151.92401
-0.112032555,-0.041939035,0.35319042,137.81328,189.64227,118.80476
-0.0014435711,-0.0427792,0.19772662,94.93198,189.07805,137.42427
0.3281101,0.008758134,0.8575921,7.1290226,156.19353,206.75117
0.028023152,-0.04282804,0.2115394,20.29434,175.94151,181.36092
0.1449055,-0.044777595,0.2653228,12.395152,164.09273,196.59506
0.11904088,-0.04407299,0.17053537,123.51951,189.45421,125.01126
-0.080256924,-0.042204447,0.18347545,188.67505,188.02708,97.13539
-0.23500496,-0.040718347,0.54801494,17.242802,127.13393,215.38048
-0.13495927,-0.042612392,0.23400554,137.81328,189.64227,118.80476
0.37003016,0.019911477,0.8453105,20.29434,175.94151,181.36092
-0.104545064,-0.03919049,0.6932703,137.81328,189.64227,118.80476
0.21382508,-0.04448908,0.5816181,12.395152,164.09273,196.59506
0.17130843,-0.045170575,0.35164672,55.940052,183.1659,159.44702
0.4290785,-0.0023402064,0.725055,53.0,42.0,135.0
0.048899505,-0.04382365,0.31974766,12.395152,164.09273,196.59506
0.30992034,-0.046723634,0.5182553,68.72919,185.42279,151.92401
0.096978724,-0.045975275,0.76405865,53.0,42.0,135.0
-0.0127627,-0.042847645,0.22787866,53.0,42.0,135.0
-0.14783776,-0.043664668,0.45230058,123.51951,189.45421,125.01126
0.28864646,0.003881667,1.4832188,53.0,42.0,135.0
0.030661063,-0.043775264,0.38707238,12.395152,164.09273,196.59506
0.034929868,-0.043155305,0.25776237,12.395152,164.09273,196.59506
-0.23125477,-0.035359073,0.28936064,11.036299,144.62497,210.30243
-0.03151289,-0.042144638,0.17227456,15.949595,102.44556,219.41734
0.05144354,-0.04475901,0.6377689,11.036299,144.62497,210.30243
-0.14974898,-0.04500253,0.7817075,53.0,42.0,135.0
0.31604972,-0.017695246,0.5178735,177.3905,188.96745,101.837296
0.11331565,-0.047279395,0.9550248,53.0,42.0,135.0
0.5132956,-0.009196376,1.5294105,17.078053,114.858574,217.53658
-0.040976092,-0.04321553,0.3232163,15.028214,168.04233,191.51701
-0.19581059,-0.04169702,0.5679735,55.940052,183.1659,159.44702
0.0076326323,-0.04268364,0.21346849,15.028214,168.04233,191.51701
-0.10597653,-0.042576645,0.26210862,17.661278,171.99191,186.43896
-0.00934897,-0.042396933,0.21293356,30.361689,178.65207,174.49312
-0.17099366,-0.04059347,0.24512942,7.1290226,156.19353,206.75117
0.02852402,-0.043252416,0.23703752,15.949595,102.44556,219.41734
-0.010366476,-0.043354936,0.33967274,11.036299,144.62497,210.30243
-0.19408394,-0.03968099,0.34902483,12.395152,164.09273,196.59506
0.13086884,-0.04361638,0.17084803,43.15089,180.90898,166.97006
-0.059245944,-0.042975485,0.45494747,43.15089,180.90898,166.97006
-0.00875896,-0.043286826,0.29990733,15.028214,168.04233,191.51701
-0.51740164,-0.028253786,0.6918639,53.0,42.0,135.0
0.31924847,-0.0425039,0.4943501,211.24416,186.14632,87.7316
0.12864812,-0.043934472,0.21325502,15.028214,168.04233,191.51701
-0.13848296,-0.043821357,0.45540306,152.10706,189.83035,112.59825
-0.19323413,-0.038992193,0.3211906,15.028214,168.04233,191.51701
0.05924263,-0.04414641,0.33530754,17.661278,171.99191,186.43896
-0.10246882,-0.044291094,0.9431821,53.0,42.0,135.0
0.14167655,-0.045129623,0.43849596,15.028214,168.04233,191.51701
-0.19300368,-0.03687404,0.28373462,94.93198,189.07805,137.42427
0.21015741,-0.04404707,0.26084533,199.95961,187.0867,92.4335
0.05888235,-0.04417446,0.3675475,11.036299,144.62497,210.30243
0.121911265,-0.044050403,0.1946657,53.0,42.0,135.0
0.32910353,-0.008288701,0.41726187,188.67505,188.02708,97.13539
0.33887994,-0.017839411,1.1386572,17.078053,114.858574,217.53658
0.14200574,-0.04469272,0.28202802,228.96597,188.08464,76.712036
-0.40183923,-0.035084672,0.51823527,30.361689,178.65207,174.49312
0.0141007425,-0.042442698,0.15468726,15.173966,132.96428,213.68779
-0.20594549,-0.039275616,0.6919998,53.0,42.0,135.0
0.31767005,-0.024586365,0.6014031,137.81328,189.64227,118.80476
-0.08356484,-0.039590202,0.2213361,228.96597,188.08464,76.712036
-0.15378703,-0.039340194,0.20271027,17.661278,171.99191,186.43896
-0.05676248,-0.0425775,0.35111177,123.51951,189.45421,125.01126
0.071857534,-0.04507135,0.6372873,16.513823,108.652054,218.47696
0.24086675,-0.044745002,0.44983795,123.51951,189.45421,125.01126
0.03961529,-0.045188542,0.84651035,53.0,42.0,135.0
-0.071983755,-0.04156484,0.16014285,17.078053,114.858574,217.53658
-0.17446268,-0.042104363,0.818905,53.0,42.0,135.0
-0.6985443,0.022646274,0.9801266,53.0,42.0,135.0
-0.059056345,-0.042229794,0.22042434,15.385368,96.23905,220.35773
-0.60399604,-0.024714548,0.7302741,53.0,42.0,135.0
0.08659707,-0.04483451,0.5145866,244.20013,199.93344,56.399822
-0.34221572,-0.03636212,0.62154233,43.15089,180.90898,166.97006
-0.08468687,-0.0409556,0.33606988,123.51951,189.45421,125.01126
0.43281335,-0.012047988,0.74021,234.04402,192.03424,69.94131
0.28201818,-0.04622831,0.63773143,8.96746,150.45534,208.60974
0.31954837,-0.022988902,0.5585772,166.10591,189.90784,106.53921
0.018657628,-0.043081433,0.25984427,17.64228,121.06508,216.5962
0.89293003,-0.023757027,1.7554116,53.0,42.0,135.0
0.31983697,-0.019577038,0.57244474,137.81328,189.64227,118.80476
-0.002242727,-0.044367254,0.5596767,55.940052,183.1659,159.44702
-0.15427129,-0.041032527,0.2726653,17.661278,171.99191,186.43896
0.31844684,-0.01631532,0.5780468,20.29434,175.94151,181.36092
-0.5878729,0.0060131582,1.0680804,7.1290226,156.19353,206.75117
-0.08259035,-0.043254863,0.45661715,123.51951,189.45421,125.01126
-0.10573413,-0.042122252,0.19163212,152.10706,189.83035,112.59825
0.14810833,-0.044874955,0.26410207,17.661278,171.99191,186.43896
-0.110629946,-0.042812437,0.44992813,228.96597,188.08464,76.712036
-0.017648725,-0.042683814,0.27552783,17.64228,121.06508,216.5962
0.02997988,-0.043278046,0.18206623,68.72919,185.42279,151.92401
0.295815,-0.04568181,0.35256055,94.93198,189.07805,137.42427
-0.08592188,-0.039684217,0.35677972,250.60974,226.85388,31.17057
0.030430844,-0.043269373,0.23673268,24.412455,79.61519,199.69812
0.17467883,-0.047875896,1.2346954,53.0,42.0,135.0
0.30746195,-0.043621972,0.9221816,68.72919,185.42279,151.92401
0.51556385,0.022605931,1.5302774,53.0,42.0,135.0
-0.0657427,-0.042847317,0.3665405,123.51951,189.45421,125.01126
-0.022104856,-0.042182125,0.16635211,7.1290226,156.19353,206.75117
0.31924313,-0.02769466,0.56877464,137.81328,189.64227,118.80476
-0.019575734,-0.04344416,0.37211344,228.96597,188.08464,76.712036
-0.14274417,-0.04322615,0.4222272,199.95961,187.0867,92.4335
0.32184905,-0.03581642,0.3919786,211.24416,186.14632,87.7316
-0.45909506,-0.012818018,0.9466311,8.96746,150.45534,208.60974
0.018920088,-0.04320282,0.18361542,55.940052,183.1659,159.44702
0.21006088,-0.044018496,0.42606482,7.1290226,156.19353,206.75117
0.32817873,0.0007528405,0.44354507,166.10591,189.90784,106.53921
0.08422851,-0.04380955,0.22430627,7.1290226,156.19353,206.75117
0.09053272,-0.043709237,0.24482773,94.93198,189.07805,137.42427
0.27113256,-0.04594576,0.48303905,43.15089,180.90898,166.97006
-0.77040344,0.017616758,0.9987454,53.0,42.0,135.0
0.07137619,-0.04415498,0.29223835,137.81328,189.64227,118.80476
-0.19204895,-0.036231652,0.22617674,13.105133,138.79462,211.9951
0.20964238,-0.045520194,0.8012629,17.078053,114.858574,217.53658
0.0067227758,-0.043391038,0.31369087,43.15089,180.90898,166.97006
0.01116168,-0.04325778,0.20644571,177.3905,188.96745,101.837296
0.21043596,-0.043532774,0.31353378,9.762094,160.14314,201.67311
-0.014206303,-0.04339489,0.34007823,177.3905,188.96745,101.837296
0.0729491,-0.043524776,0.16953865,20.29434,175.94151,181.36092
-0.08316387,-0.041536644,0.30740884,152.10706,189.83035,112.59825
-0.07109709,-0.04465312,0.9461098,251.4228,252.6152,8.346804
-0.0769354,-0.04474102,1.0650257,53.0,42.0,135.0
-0.17076713,-0.040494844,0.2719551,152.10706,189.83035,112.59825
-0.11202458,-0.04217747,0.47330108,13.105133,138.79462,211.9951
-0.12875465,-0.042686295,0.22264072,15.385368,96.23905,220.35773
0.13732155,-0.045394693,0.4731226,53.0,42.0,135.0
-0.017452214,-0.042210374,0.16678514,20.29434,175.94151,181.36092
-0.08313237,-0.03925909,0.2476049,239.12209,195.98384,63.170555
0.24304739,-0.0441235,0.34681812,152.10706,189.83035,112.59825
-0.019679459,-0.04269791,0.24730417,12.395152,164.09273,196.59506
0.32941762,-0.0050231153,0.4183386,166.10591,189.90784,106.53921
0.0667223,-0.044991136,0.6372361,53.0,42.0,135.0
0.010475858,-0.043196496,0.20614108,123.51951,189.45421,125.01126
-0.03747949,-0.041595623,0.15010728,81.51836,187.6797,144.40097
-0.16182719,-0.040105004,0.5905257,16.513823,108.652054,218.47696
0.060162812,-0.043895707,0.31769,13.105133,138.79462,211.9951
-0.1502201,-0.042673822,0.26990306,123.51951,189.45421,125.01126
-0.33890557,-0.036559623,0.5665443,15.173966,132.96428,213.68779
0.16154733,-0.044220693,0.20738631,9.762094,160.14314,201.67311
-0.33735567,-0.036642525,0.5680439,12.395152,164.09273,196.59506
0.01320557,-0.043372445,0.32238832,17.64228,121.06508,216.5962
-0.020391433,-0.042561036,0.25925577,7.1290226,156.19353,206.75117
0.16107413,-0.044801,0.28284496,17.661278,171.99191,186.43896
0.25539702,0.0040986743,1.6420251,53.0,42.0,135.0
0.06805524,-0.04350751,0.2677081,43.15089,180.90898,166.97006
-0.005617324,-0.014504725,0.5864057,53.0,42.0,135.0
-0.18834613,-0.041521005,0.6700885,11.036299,144.62497,210.30243
0.09406489,-0.043726698,0.25995693,12.395152,164.09273,196.59506
-0.14807609,-0.044140138,0.48829895,17.661278,171.99191,186.43896
0.11008036,-0.044813365,0.39638615,55.940052,183.1659,159.44702
-0.44556898,-0.00028728,0.9942613,15.173966,132.96428,213.68779
-0.09145814,-0.03453406,0.3318638,15.028214,168.04233,191.51701
-0.04141371,-0.042252824,0.24371865,251.4228,252.6152,8.346804
0.17922801,-0.04508293,0.26227653,20.29434,175.94151,181.36092
0.019711329,-0.04412402,0.4898896,16.513823,108.652054,218.47696
0.13472182,-0.04409572,0.2249762,43.15089,180.90898,166.97006
-0.25408015,-0.037033085,0.29256693,137.81328,189.64227,118.80476
0.31978732,-0.029612714,0.52792037,188.67505,188.02708,97.13539
-0.06566667,-0.041969378,0.23868152,81.51836,187.6797,144.40097
-0.49981457,-0.019503955,1.702853,53.0,42.0,135.0
0.05991088,-0.043952066,0.29414475,12.395152,164.09273,196.59506
0.3199046,-0.04022151,0.52346164,199.95961,187.0867,92.4335
-0.22449055,-0.04020873,0.27942076,20.29434,175.94151,181.36092
-0.0044617155,-0.04249257,0.1611915,53.0,42.0,135.0
-0.08457736,-0.042333208,0.36071885,55.940052,183.1659,159.44702
0.022703374,-0.043186847,0.22691724,53.0,42.0,135.0
0.061179794,-0.043904062,0.31746134,239.12209,195.98384,63.170555
0.24668741,-0.04494656,0.44864213,123.51951,189.45421,125.01126
0.16621675,-0.04908135,1.093413,53.0,42.0,135.0
-0.36940983,-0.03609657,0.54820967,94.93198,189.07805,137.42427
0.120520145,-0.04355522,0.17788927,43.15089,180.90898,166.97006
-0.13584313,-0.04317389,0.34213695,68.72919,185.42279,151.92401
0.23086952,-0.049969938,1.4755486,53.0,42.0,135.0
-0.5417027,-0.026459733,0.79292053,53.0,42.0,135.0
0.46949786,0.019079769,0.7708266,53.0,42.0,135.0
-0.07959769,-0.042276338,0.19211975,211.24416,186.14632,87.7316
-0.082878254,-0.0427157,0.3639698,250.60974,226.85388,31.17057
0.23511574,-0.04395349,0.35073367,152.10706,189.83035,112.59825
0.06047215,-0.04298146,0.15693001,109.22574,189.26613,131.21777
-0.22723694,-0.04210841,0.7339693,53.0,42.0,135.0
0.31994778,-0.0115208505,0.57031685,234.04402,192.03424,69.94131
-0.08270448,-0.0403308,0.19157995,166.10591,189.90784,106.53921
-0.030321538,-0.042315073,0.1873762,9.762094,160.14314,201.67311
0.20101476,-0.045562696,0.24966528,94.93198,189.07805,137.42427
0.15646051,-0.04431568,0.21188456,12.395152,164.09273,196.59506
0.29063725,-0.04623969,0.43549365,30.361689,178.65207,174.49312
-0.027774867,-0.044238113,0.6047526,17.078053,114.858574,217.53658
0.32853702,0.0008408198,0.43233314,211.24416,186.14632,87.7316
0.20597798,-0.04509477,0.65722734,81.51836,187.6797,144.40097
0.17494369,-0.045248408,0.35055342,20.29434,175.94151,181.36092
-0.022402672,-0.03435328,0.5683198,152.10706,189.83035,112.59825
-0.035761036,-0.042168304,0.18613058,17.64228,121.06508,216.5962
-0.4510297,0.0031179846,1.2359458,43.15089,180.90898,166.97006
-0.46848127,-0.031046813,0.656631,17.078053,114.858574,217.53658
