x,y,z,r,g,b
-0.0076173935,-0.02064979,0.20740983,15.909092,169.36363,189.81818
0.22113745,-0.042255364,0.4178566,16.545454,109.0,218.42424
-0.09391024,-0.046349052,0.49504745,53.0,42.0,135.0
-0.14691995,-0.049801517,0.74370104,53.0,42.0,135.0
0.09958581,-0.041626263,0.22752409,235.09091,192.8485,68.54544
-0.08351876,-0.043210812,0.1625923,16.66667,128.75757,214.90909
0.06700606,-0.04011998,0.29936787,15.636364,99.0,219.93939
0.091854595,-0.041509494,0.1671702,17.77778,125.62626,215.81818
-0.057017196,-0.042753153,0.17215456,17.757576,122.333336,216.40404
-0.17548318,-0.048776142,0.4908038,53.0,42.0,135.0
0.0043522688,-0.04194128,0.21027386,16.848484,112.33333,217.91919
-0.1221481,-0.045569263,0.3575958,17.454546,119.0,216.90909
0.06770804,-0.044231694,0.4395032,8.88889,150.67676,208.54546
0.17027992,0.012161737,0.6038811,53.0,42.0,135.0
0.15570901,0.016641565,0.59745604,53.0,42.0,135.0
-0.29976916,-0.054868203,0.4147764,15.555555,131.88889,214.0
-0.041850578,-0.042555697,0.17605008,13.080807,165.12122,195.27274
-0.2982602,-0.057628144,0.7155734,53.0,42.0,135.0
-0.0822506,-0.04779031,0.6677883,53.0,42.0,135.0
-0.17208228,-0.046341024,0.21266134,17.454546,119.0,216.90909
0.17451957,0.0062811095,0.36530855,16.242424,105.66666,218.92929
0.43136823,-0.032936186,1.1622217,53.0,42.0,135.0
-0.3266593,-0.057698306,0.5462474,18.454544,87.454544,213.18182
-0.6944908,-0.064683616,1.3851424,53.0,42.0,135.0
-0.3776476,-0.060020376,0.44670546,53.0,42.0,135.0
-0.1868114,-0.047876187,0.32833496,9.999999,147.54546,209.45454
-0.66280365,-0.017663883,1.4539231,53.0,42.0,135.0
-0.082782894,-0.044735085,0.33190295,16.66667,128.75757,214.90909
-0.11519772,-0.044868987,0.27956316,17.757576,122.333336,216.40404
-0.10924005,-0.044158287,0.21383199,53.0,42.0,135.0
0.08374234,-0.04129237,0.15407546,16.848484,112.33333,217.91919
0.16705939,-0.042200673,0.28577116,17.757576,122.333336,216.40404
0.15949337,-0.042151153,0.27769992,7.7777777,153.80807,207.63637
-0.6085935,-0.0042250482,0.7358387,9.999999,147.54546,209.45454
-0.95540524,-0.059161086,1.3032176,53.0,42.0,135.0
-0.10327354,-0.043403953,0.18695663,16.66667,128.75757,214.90909
0.028195959,-0.041342385,0.15047799,16.66667,128.75757,214.90909
0.47879106,-0.036329474,0.66573715,229.63635,188.60605,75.8182
-0.027633522,-0.042939067,0.20231634,7.7777777,153.80807,207.63637
-0.16523868,-0.026268333,0.98878616,255.0,255.0,0.0
-0.15947475,-0.046359595,0.26615912,8.838383,158.75757,203.45454
0.36957818,-0.033275135,0.64130586,53.0,42.0,135.0
-0.039655704,-0.042921197,0.19981562,7.7777777,153.80807,207.63637
0.049400847,-0.033051953,1.6627586,53.0,42.0,135.0
-0.011485967,-0.0055902367,0.21769972,18.737373,173.60606,184.36363
0.043311834,-0.0410598,0.2849256,71.828285,185.9697,150.10101
0.052634668,-0.03855808,0.2484867,17.151516,115.66667,217.41414
0.13782153,-0.042830963,0.3716806,7.424244,156.63637,206.18181
-0.328938,-0.05684411,0.3762831,15.636364,99.0,219.93939
0.06941559,-0.047235817,0.6829853,18.454544,87.454544,213.18182
-0.0136359045,-0.041836668,0.16420943,33.808075,67.25253,178.43436
-0.36284542,-0.0626805,0.8380384,17.757576,122.333336,216.40404
0.13474749,-0.041492913,0.24449506,12.222223,141.28282,211.27274
0.17822932,-0.042039562,0.317744,10.252525,160.87878,200.72728
-0.15488657,-0.048024014,0.5251509,11.111111,144.41414,210.36363
-0.06557266,-0.043371826,0.23809613,14.444443,135.0202,213.09091
0.053893384,-0.036158036,0.20868294,8.838383,158.75757,203.45454
-0.8328358,0.00020368387,1.3125913,53.0,42.0,135.0
0.104119785,-0.04162791,0.20373787,37.64647,62.20202,169.74747
0.1017263,-0.036054395,0.14375909,17.454546,119.0,216.90909
0.06562181,-0.0058879643,0.3596517,12.222223,141.28282,211.27274
-0.20744073,-0.048756253,0.34003,223.18181,185.15152,82.757576
-0.2015355,-0.048337188,0.2692818,17.77778,125.62626,215.81818
0.09876257,-0.041418493,0.15598358,17.757576,122.333336,216.40404
0.09826058,-0.027399585,0.13526055,53.0,42.0,135.0
0.3277514,-0.04201553,0.40181813,53.0,42.0,135.0
0.023945881,-0.041544005,0.17052735,53.0,42.0,135.0
-0.36648536,-0.061924722,0.8248072,53.0,42.0,135.0
0.90678424,-0.017802382,1.2462254,53.0,42.0,135.0
0.1775746,-0.0409481,0.36581412,7.7777777,153.80807,207.63637
-0.0068459213,-0.031448536,0.20753475,146.57574,189.75757,115.0
-0.016438019,-0.04254659,0.19487466,9.999999,147.54546,209.45454
-0.04266567,-0.04408811,0.33732903,16.66667,128.75757,214.90909
0.14463998,-0.049801487,0.94696224,53.0,42.0,135.0
0.016035628,-0.039529238,0.22105716,53.0,42.0,135.0
-0.113629445,-0.045084223,0.30710602,16.848484,112.33333,217.91919
-0.61243,0.010465334,1.6998738,53.0,42.0,135.0
-0.84806746,-0.018458176,1.3380154,53.0,42.0,135.0
-0.09810087,-0.0437788,0.18125159,7.7777777,153.80807,207.63637
-0.18032636,-0.050041184,1.1079359,53.0,42.0,135.0
-0.010600496,-0.04173172,0.15234728,17.151516,115.66667,217.41414
0.21808064,-0.034236655,0.36431912,53.0,42.0,135.0
-0.06580548,-0.043452695,0.2673352,17.454546,119.0,216.90909
0.08463893,-0.04122627,0.15333869,17.454546,119.0,216.90909
-0.047116503,-0.04239103,0.15194304,9.999999,147.54546,209.45454
0.12110336,-0.049832787,1.0472889,53.0,42.0,135.0
0.68031645,-0.041457124,0.9647146,53.0,42.0,135.0
-0.04638467,-0.04166706,0.20155723,15.909092,169.36363,189.81818
-0.07438976,-0.043465752,0.23556991,15.555555,131.88889,214.0
-0.07344528,-0.043420218,0.19138178,7.424244,156.63637,206.18181
-0.009908559,-0.015670832,0.2249663,16.848484,112.33333,217.91919
0.04718204,-0.03930352,0.28701338,10.252525,160.87878,200.72728
0.6223845,-0.026863541,1.5958822,53.0,42.0,135.0
0.01031153,-0.015045339,0.23538879,53.0,42.0,135.0
-0.023158608,-0.04248165,0.18618722,41.484848,57.151516,161.06061
-0.17486951,-0.05239152,0.8361483,53.0,42.0,135.0
0.075045064,-0.04649994,0.63360566,16.545454,109.0,218.42424
-0.04361232,-0.042618513,0.18992253,92.83836,189.0505,138.33334
-0.014878775,-0.023124382,0.20743753,58.090897,183.54546,158.18182
0.67495686,-0.029928187,1.0678532,53.0,42.0,135.0
0.063804336,0.0032561757,0.36004794,14.494949,167.24243,192.54546
-0.027958483,-0.043012474,0.24510011,16.848484,112.33333,217.91919
0.12924927,-0.041730214,0.19245365,44.35353,181.12122,166.26263
0.31543684,-0.04140209,0.6472905,16.848484,112.33333,217.91919
0.041309647,-0.044120573,0.43899673,15.555555,131.88889,214.0
-0.6158388,0.0024312197,0.7299224,53.0,42.0,135.0
-0.054475535,-0.044145074,0.3351992,9.999999,147.54546,209.45454
0.024510475,-0.042372134,0.24508755,15.333334,95.66667,220.44444
0.35037252,-0.033081517,0.6427258,53.0,42.0,135.0
-0.038143825,-0.042062003,0.1603439,17.757576,122.333336,216.40404
-0.027806938,-0.042526856,0.20965244,16.848484,112.33333,217.91919
-0.18097417,-0.046758514,0.20822275,12.222223,141.28282,211.27274
-0.14318912,-0.04578459,0.33485913,12.222223,141.28282,211.27274
0.12774718,-0.041677494,0.19288436,138.89897,189.65657,118.33334
-0.0277458,-0.04260072,0.1858118,22.292934,82.40404,204.49493
-0.035201468,-0.042217717,0.1547612,17.151516,115.66667,217.41414
-0.20748304,-0.048902508,0.30161253,12.222223,141.28282,211.27274
-0.11881173,-0.043504044,0.17791854,17.77778,125.62626,215.81818
0.057642553,-0.038336776,0.24647647,12.222223,141.28282,211.27274
-0.45941865,-0.068398915,0.8697284,53.0,42.0,135.0
0.41296986,-0.041319717,1.0083944,53.0,42.0,135.0
0.3790205,-0.033392105,0.64120334,53.0,42.0,135.0
0.041513056,-0.040837582,0.19416758,15.909092,169.36363,189.81818
-0.0033148522,-0.041554943,0.1523206,17.151516,115.66667,217.41414
-0.6566247,-0.0100675495,1.4539487,22.292934,82.40404,204.49493
0.0954207,-0.04163686,0.22894453,240.54546,197.09091,61.272728
0.3779928,-0.040865865,0.5459811,17.454546,119.0,216.90909
0.28520307,-0.041974436,0.35514078,7.7777777,153.80807,207.63637
0.116076104,-0.04147021,0.23448168,9.999999,147.54546,209.45454
0.0938063,-0.022147315,0.121348694,53.0,42.0,135.0
-0.023125963,-0.042718004,0.18063477,16.848484,112.33333,217.91919
0.13280705,-0.041623045,0.20248859,22.292934,82.40404,204.49493
-0.31231284,-0.06187613,1.035511,53.0,42.0,135.0
-0.033313684,-0.042322777,0.1694505,53.0,42.0,135.0
0.09694187,-0.041201863,0.19032443,7.424244,156.63637,206.18181
-0.038653348,-0.042041194,0.16016126,13.333332,138.15152,212.18182
0.19019185,-0.04522016,0.5630244,15.555555,131.88889,214.0
0.009914078,-0.042323045,0.22482446,53.0,42.0,135.0
-0.0057622353,-0.02686189,0.2072163,30.616163,178.69698,174.34343
0.042984173,-0.041670453,0.21984337,17.32323,171.48485,187.09091
-0.2813058,-0.05655071,0.7093958,53.0,42.0,135.0
0.11439322,-0.042487755,0.32282853,8.88889,150.67676,208.54546
0.06881351,-0.04153029,0.17595798,9.999999,147.54546,209.45454
-0.07809058,-0.042756557,0.1549701,26.131317,77.35353,195.80807
0.02731117,-0.04204464,0.22314788,53.0,42.0,135.0
-0.21957873,-0.04956239,0.29836944,7.7777777,153.80807,207.63637
0.09437175,-0.028367816,0.123008326,53.0,42.0,135.0
0.12351731,-0.041457616,0.2171689,9.999999,147.54546,209.45454
-0.25635147,-0.05225894,0.41826916,13.333332,138.15152,212.18182
0.8660345,-0.010492093,1.3611503,53.0,42.0,135.0
0.17735909,-0.0431237,0.43982884,13.080807,165.12122,195.27274
0.088005595,-0.041720666,0.21014073,16.848484,112.33333,217.91919
-0.103110686,-0.044018928,0.21624812,53.0,42.0,135.0
-0.8259927,0.00022485298,1.3201575,53.0,42.0,135.0
0.02370577,-0.042330753,0.24497171,17.77778,125.62626,215.81818
0.032483187,-0.041689537,0.18424389,15.030303,92.33333,220.9495
0.2147375,-0.045315403,0.96967036,53.0,42.0,135.0
-0.00080853427,-0.016842755,0.21049123,15.636364,99.0,219.93939
0.12157929,-0.041486375,0.23230918,13.333332,138.15152,212.18182
0.18635534,-0.003701776,0.36667383,223.18181,185.15152,82.757576
-0.1058474,-0.04467314,0.28224936,17.151516,115.66667,217.41414
-0.11740168,-0.044103984,0.17112234,10.252525,160.87878,200.72728
0.011387804,-0.0418693,0.17233884,53.0,42.0,135.0
-0.192418,-0.051625676,0.68263173,53.0,42.0,135.0
-0.25120395,-0.05418176,0.64567834,53.0,42.0,135.0
0.09442536,-0.041623376,0.20740356,16.848484,112.33333,217.91919
-0.21545434,-0.04936016,0.29968882,9.999999,147.54546,209.45454
-0.0064553185,-0.016798047,0.25283632,53.0,42.0,135.0
-0.006325886,-0.021830449,0.20708477,15.909092,169.36363,189.81818
0.27864665,-0.051160716,0.86986566,53.0,42.0,135.0
-0.11723074,-0.044086855,0.21993376,15.555555,131.88889,214.0
-0.05601466,-0.043340635,0.23078425,22.292934,82.40404,204.49493
0.06356599,-0.021874217,0.3596331,7.424244,156.63637,206.18181
0.10671709,-0.047816616,0.7602247,53.0,42.0,135.0
0.059632804,-0.029032575,0.21845002,255.0,255.0,0.0
-0.0027461976,-0.04222678,0.19480076,9.999999,147.54546,209.45454
-0.0032395185,-0.02057733,0.20733987,10.252525,160.87878,200.72728
-0.040865548,-0.04220927,0.1671022,7.7777777,153.80807,207.63637
0.06492696,-0.041413244,0.18433066,10.252525,160.87878,200.72728
-0.01712762,-0.041921463,0.16403066,17.151516,115.66667,217.41414
-0.12181028,-0.045563344,0.3238346,18.737373,173.60606,184.36363
0.005663177,-0.022826957,0.20722707,18.737373,173.60606,184.36363
-0.08402728,-0.045481563,0.40852544,16.66667,128.75757,214.90909
-0.10459825,-0.048962623,0.74463147,53.0,42.0,135.0
-0.12635854,-0.05169103,0.93145955,53.0,42.0,135.0
0.39689377,-0.045070652,0.95646477,17.454546,119.0,216.90909
-0.013985353,-0.010228342,0.24551877,53.0,42.0,135.0
-0.38612708,-0.048062973,1.1465911,53.0,42.0,135.0
0.10188666,-0.044334747,0.46422505,226.90909,186.48485,79.454544
0.5756922,-0.042423155,0.86715984,53.0,42.0,135.0
-0.090898454,-0.043858316,0.26135144,17.454546,119.0,216.90909
-0.13281028,-0.04451849,0.24573621,17.757576,122.333336,216.40404
-0.21640347,-0.055564716,0.96657073,53.0,42.0,135.0
-0.16678447,-0.047486205,0.42152253,17.454546,119.0,216.90909
-0.15895246,-0.048945643,0.57043195,53.0,42.0,135.0
0.411187,-0.03579094,1.0492716,15.333334,95.66667,220.44444
0.05291067,-0.022355085,0.22059081,255.0,255.0,0.0
0.46146935,-0.041490342,1.0069864,22.292934,82.40404,204.49493
0.099292725,-0.03575383,0.13568597,53.0,42.0,135.0
0.060759213,-0.022783244,0.22294265,255.0,255.0,0.0
0.72199464,-0.025843391,1.1533849,53.0,42.0,135.0
-0.15307732,-0.045343935,0.20454924,17.757576,122.333336,216.40404
-0.27449164,-0.053563748,0.45266005,15.030303,92.33333,220.9495
-0.006587048,-0.041997623,0.15869641,33.808075,67.25253,178.43436
-0.0038744737,-0.012948176,0.26640907,53.0,42.0,135.0
0.045111652,-0.04091953,0.19402917,8.88889,150.67676,208.54546
-0.17781116,-0.04673862,0.2311831,14.444443,135.0202,213.09091
-0.06195935,-0.042886965,0.17763945,33.808075,67.25253,178.43436
0.13733862,-0.042228386,0.27139574,10.252525,160.87878,200.72728
-0.08188779,-0.04301782,0.19571607,14.444443,135.0202,213.09091
0.03373687,-0.042464033,0.27344313,17.77778,125.62626,215.81818
-0.27099252,-0.05294038,0.3833014,15.555555,131.88889,214.0
0.11778735,-0.0415522,0.25151458,161.92926,189.9596,108.33335
-0.22892126,-0.0503555,0.36140573,17.757576,122.333336,216.40404
-0.19379897,-0.048257835,0.32719263,8.88889,150.67676,208.54546
0.13349292,-0.042815354,0.37275517,8.88889,150.67676,208.54546
0.14712763,-0.042259693,0.29440972,14.444443,135.0202,213.09091
-0.42594537,-0.064445995,0.6112423,53.0,42.0,135.0
-0.09168705,-0.043370508,0.17438507,7.7777777,153.80807,207.63637
-0.06416703,-0.043088418,0.18546045,9.999999,147.54546,209.45454
-0.0037293402,-0.041992612,0.15883537,17.77778,125.62626,215.81818
0.04545864,-0.044629317,0.46928555,17.454546,119.0,216.90909
-0.074922584,-0.0436801,0.21528427,53.0,42.0,135.0
0.020944363,-0.041991074,0.18001479,17.454546,119.0,216.90909
0.15952983,-0.042545475,0.30919155,10.252525,160.87878,200.72728
0.34769547,-0.03539315,1.2257608,53.0,42.0,135.0
0.8992539,-0.01778817,1.2440476,53.0,42.0,135.0
-0.055222876,-0.042613797,0.20352094,14.444443,135.0202,213.09091
0.094164275,-0.029887337,0.12315884,53.0,42.0,135.0
0.048349757,-0.04151313,0.18854651,8.838383,158.75757,203.45454
-0.23291579,-0.05034969,0.31827766,9.999999,147.54546,209.45454
-0.079385296,-0.04351118,0.18921502,7.424244,156.63637,206.18181
0.3620415,-0.05076419,0.8522205,53.0,42.0,135.0
-0.029527597,-0.042676155,0.17933911,17.454546,119.0,216.90909
-0.034603298,-0.042510808,0.18411496,16.848484,112.33333,217.91919
0.14910617,-0.03278548,0.59468514,249.93939,236.90909,24.020206
0.13535139,-0.041429657,0.24372709,12.222223,141.28282,211.27274
0.057539344,-0.04112731,0.15567696,8.88889,150.67676,208.54546
0.026317019,-0.04270758,0.2750799,17.151516,115.66667,217.41414
0.056909867,-0.04139771,0.18629879,8.838383,158.75757,203.45454
-0.10782137,-0.05021817,0.8235263,53.0,42.0,135.0
0.19566159,-0.041427605,0.34091556,12.222223,141.28282,211.27274
-0.116167285,-0.044080857,0.22047172,16.66667,128.75757,214.90909
0.008692478,-0.0040795063,0.25392798,53.0,42.0,135.0
0.044330105,-0.04149321,0.17515232,44.35353,181.12122,166.26263
-0.11655094,-0.046115708,0.42904666,13.080807,165.12122,195.27274
-0.26868632,-0.05333389,0.4913817,53.0,42.0,135.0
0.062875316,-0.03299223,0.36074805,8.838383,158.75757,203.45454
-0.087524295,-0.043763172,0.22206117,53.0,42.0,135.0
0.24089482,-0.042235352,0.32661274,11.111111,144.41414,210.36363
0.015652252,-0.03945621,0.22068237,53.0,42.0,135.0
0.16276114,-0.043913677,0.48262012,53.0,42.0,135.0
-0.021475784,-0.04206495,0.16390498,16.848484,112.33333,217.91919
-0.79851216,-0.06515424,1.3259242,53.0,42.0,135.0
0.053666353,-0.028586801,0.22355068,255.0,255.0,0.0
0.04946574,-0.041395817,0.18781531,11.666668,163.0,198.0
0.15751474,-0.04345759,0.42039505,20.151512,175.72726,181.63637
-0.1273358,-0.053501338,1.1964599,15.333334,95.66667,220.44444
-0.2511657,-0.05153888,0.33403423,44.35353,181.12122,166.26263
-0.017895464,-0.033766855,0.20740381,18.737373,173.60606,184.36363
-0.14916985,-0.045920018,0.29628107,17.454546,119.0,216.90909
0.45244017,-0.032350495,1.1463034,53.0,42.0,135.0
-0.5562067,-0.072219774,0.6912878,53.0,42.0,135.0
-0.15581045,-0.045742705,0.19281852,26.131317,77.35353,195.80807
-0.12366335,-0.043602206,0.17521426,17.454546,119.0,216.90909
-0.15791756,-0.046190035,0.2823353,10.252525,160.87878,200.72728
-0.113998346,-0.043535244,0.18128079,17.454546,119.0,216.90909
-0.043411143,-0.0429999,0.23229949,15.909092,169.36363,189.81818
0.06691539,-0.040140122,0.20781517,7.7777777,153.80807,207.63637
-0.08152658,-0.043761767,0.2642083,17.77778,125.62626,215.81818
0.0054439963,-0.021783633,0.20777088,18.737373,173.60606,184.36363
0.2192424,-0.042304028,0.31760594,9.999999,147.54546,209.45454
-0.13572559,-0.04656305,0.42623028,15.555555,131.88889,214.0
0.058098506,-0.04143324,0.1718742,9.999999,147.54546,209.45454
-0.38537642,-0.06232433,1.129049,53.0,42.0,135.0
-0.15674774,-0.048094574,0.52530307,9.999999,147.54546,209.45454
0.48271286,-0.030358987,1.7066891,53.0,42.0,135.0
0.13240542,-0.042353306,0.3359095,8.838383,158.75757,203.45454
-0.19304037,-0.04741514,0.22385776,15.333334,95.66667,220.44444
0.12626669,-0.042558946,0.2776917,13.080807,165.12122,195.27274
0.17443968,-0.0082474975,0.36588845,13.333332,138.15152,212.18182
0.5617919,-0.04694938,0.84319717,17.454546,119.0,216.90909
0.081514835,-0.04163487,0.2116311,26.131317,77.35353,195.80807
-0.11476789,-0.044074047,0.22128636,15.333334,95.66667,220.44444
-0.090609655,-0.043377787,0.15946919,13.333332,138.15152,212.18182
0.3796946,-0.050317165,0.84147984,53.0,42.0,135.0
0.07707553,-0.04170617,0.18996133,11.666668,163.0,198.0
0.1051163,-0.041542612,0.22518212,235.09091,192.8485,68.54544
0.15214795,-0.042060424,0.28019774,8.838383,158.75757,203.45454
0.048595093,-0.04079418,0.36750364,7.7777777,153.80807,207.63637
0.12883933,-0.04251023,0.33792895,8.838383,158.75757,203.45454
0.063192114,-0.026845312,0.22109756,255.0,255.0,0.0
0.0138843125,-0.015502894,0.21213818,53.0,42.0,135.0
-0.6795574,0.02346887,1.6506165,53.0,42.0,135.0
-0.15600249,-0.04719515,0.42358235,14.444443,135.0202,213.09091
-0.0065948945,-0.04163803,0.16417737,17.151516,115.66667,217.41414
-0.12298247,-0.04564907,0.3238068,17.77778,125.62626,215.81818
-0.053280372,-0.04372777,0.3075507,9.999999,147.54546,209.45454
-0.6657983,0.009153036,1.4293889,53.0,42.0,135.0
0.49527764,-0.030903254,0.6449715,11.666668,163.0,198.0
0.22890532,-0.037804212,0.36841807,37.484837,179.90909,170.30304
0.18987338,-0.04085146,0.3382213,7.424244,156.63637,206.18181
0.06720079,-0.010534265,0.35905248,9.999999,147.54546,209.45454
0.11991734,-0.04133941,0.18021305,12.222223,141.28282,211.27274
0.188033,-0.044717457,1.2517359,53.0,42.0,135.0
0.19849582,-0.042532887,0.27255064,12.222223,141.28282,211.27274
0.12401159,-0.042825963,0.35657007,12.222223,141.28282,211.27274
-0.33046216,-0.056854837,0.4116554,17.151516,115.66667,217.41414
0.14337535,-0.04161399,0.24153732,11.111111,144.41414,210.36363
0.21564673,-0.043720726,0.5029326,15.636364,99.0,219.93939
-0.21628371,-0.050614186,0.49116927,53.0,42.0,135.0
0.91308457,-0.017811373,1.2465899,53.0,42.0,135.0
0.09233594,-0.04117761,0.24056691,16.66667,128.75757,214.90909
0.044843413,-0.046910692,0.63709,53.0,42.0,135.0
-0.07021576,-0.043434612,0.23693751,15.333334,95.66667,220.44444
0.081796765,-0.04122139,0.15464291,16.848484,112.33333,217.91919
-0.10532253,-0.04393102,0.20289607,53.0,42.0,135.0
0.19306664,-0.04202795,0.32752308,7.7777777,153.80807,207.63637
0.06335094,-0.028227925,0.359146,9.999999,147.54546,209.45454
0.27378142,-0.0419682,0.3616034,13.333332,138.15152,212.18182
0.0104652075,-0.026946314,0.2087124,37.484837,179.90909,170.30304
0.50240886,-0.027736787,1.2094604,53.0,42.0,135.0
-0.2794117,-0.05449391,0.49787253,53.0,42.0,135.0
0.04413732,-0.04078777,0.23518634,17.757576,122.333336,216.40404
-0.95394254,-0.00034182184,1.2785577,53.0,42.0,135.0
-0.23818766,-0.05191514,0.53078,16.848484,112.33333,217.91919
0.025975717,-0.041445702,0.16304351,15.333334,95.66667,220.44444
-0.40929976,-0.06247926,0.4960327,53.0,42.0,135.0
-0.056077458,-0.043884832,0.31758377,17.77778,125.62626,215.81818
-0.00041827557,-0.04164908,0.16461234,16.848484,112.33333,217.91919
0.5050454,-0.04731913,0.7570658,53.0,42.0,135.0
-0.31569242,-0.056100708,0.45161515,53.0,42.0,135.0
-0.11715922,-0.045179747,0.34147778,17.77778,125.62626,215.81818
-0.11095228,-0.046017125,0.43010527,14.494949,167.24243,192.54546
-0.07320711,-0.043469585,0.19168016,9.999999,147.54546,209.45454
-0.31274614,-0.056612983,0.50014246,53.0,42.0,135.0
0.075981945,-0.041129675,0.14908202,11.111111,144.41414,210.36363
0.34794405,-0.033549134,1.3807175,53.0,42.0,135.0
-0.6701997,-0.05254876,1.0841793,53.0,42.0,135.0
-0.1341908,-0.046100434,0.37533557,7.7777777,153.80807,207.63637
0.015992047,-0.041913047,0.21024767,17.151516,115.66667,217.41414
-0.0039428994,-0.028434323,0.20751056,23.747469,177.48485,178.38383
-0.65793777,0.0008837545,1.6587012,53.0,42.0,135.0
-0.18271801,-0.046868235,0.20754582,12.222223,141.28282,211.27274
-0.34964257,-0.058283154,0.4498601,53.0,42.0,135.0
0.10044776,-0.04119799,0.18886435,9.999999,147.54546,209.45454
0.73082125,-0.025775293,1.151265,53.0,42.0,135.0
0.040273316,-0.04203204,0.19970185,14.494949,167.24243,192.54546
0.1287586,-0.04378299,0.4290241,37.484837,179.90909,170.30304
-0.51678175,-0.07106799,0.77108794,13.080807,165.12122,195.27274
-0.087939,-0.04383677,0.2623732,16.66667,128.75757,214.90909
