x,y,z,r,g,b
-0.12149909,-0.041794457,0.15478906,24.675674,177.64865,177.83784
0.19293484,-0.04262795,0.31252414,10.270271,146.78378,209.67567
-0.40521458,-0.04849274,0.5865793,53.0,42.0,135.0
0.23510267,-0.042276192,0.3259324,160.89189,189.94595,108.78378
0.14180233,-0.042726025,0.2702261,16.081085,169.62163,189.48648
-0.026404817,-0.044641554,0.35897154,24.675674,177.64865,177.83784
-0.012475162,0.017708773,0.65420496,8.783786,150.97296,208.45946
0.16117233,-0.040626626,0.18887456,10.405407,161.10811,200.43243
-0.06757851,-0.035863943,0.15706639,150.62163,189.8108,113.24324
-0.21369335,-0.04543997,0.3237767,11.756758,142.59459,210.89189
-0.16876999,-0.053808477,0.85227495,53.0,42.0,135.0
0.00884977,-0.045860715,0.44906905,33.864857,179.27026,172.43243
-0.1187071,-0.04211457,0.18379563,53.0,42.0,135.0
0.08099946,-0.04008255,0.14905013,32.459465,69.02702,181.48648
0.027108418,-0.04169632,0.19123891,14.189185,166.78378,193.13515
0.50116765,-0.047292583,0.8549475,14.729727,134.21622,213.32433
0.10483317,-0.041397993,0.21238992,27.32432,75.78379,193.10812
0.22898412,-0.00823723,0.6737436,53.0,42.0,135.0
0.047778685,-0.04373559,0.3228512,7.2972975,155.16217,207.24324
-0.29675248,-0.05345373,0.79556406,53.0,42.0,135.0
-0.5175973,-0.053303104,0.8665889,53.0,42.0,135.0
-0.51499784,-0.047206424,0.63900006,53.0,42.0,135.0
-0.068675965,-0.037430663,0.1570735,61.43243,184.13513,156.21622
0.16521537,-0.040902566,0.203817,8.513516,158.27028,204.08107
-0.15411934,-0.042487036,0.18363762,16.45946,108.05406,218.56757
-0.054342784,-0.048934035,0.5948474,10.270271,146.78378,209.67567
-0.022063125,-0.048924003,0.7553032,19.86486,175.29729,182.1892
-0.4707442,-0.047387652,0.5833802,16.054054,103.59459,219.24324
-0.065618455,-0.02587043,0.15777376,52.243244,182.51352,161.62161
0.23667252,-0.009587024,1.5434188,53.0,42.0,135.0
-0.078070894,-0.061110735,1.353898,53.0,42.0,135.0
0.12692626,-0.041260786,0.21271108,24.675674,177.64865,177.83784
-0.5887763,-0.05258455,0.93906987,53.0,42.0,135.0
0.34666482,-0.044960678,0.4623672,11.756758,142.59459,210.89189
-0.00753705,-0.04046946,0.14765114,24.675674,177.64865,177.83784
0.12818828,-0.043206383,0.3046424,13.243242,138.40541,212.10811
-0.6442577,-0.020025285,0.9877431,53.0,42.0,135.0
0.20455207,-0.04203268,0.2806392,16.081085,169.62163,189.48648
0.05833659,-0.040969845,0.16884302,8.783786,150.97296,208.45946
0.051522005,-0.041494563,0.19439167,61.43243,184.13513,156.21622
-0.012132692,-0.040442333,0.1470723,24.675674,177.64865,177.83784
-0.22382316,-0.046019424,0.37341598,17.972971,172.45946,185.83784
-0.14762641,-0.04990685,0.6291612,15.648649,99.13513,219.91891
0.41856706,-0.03277115,0.9565165,16.216217,130.02702,214.54054
0.65484047,-0.044965506,0.75432694,130.08105,189.54054,122.16217
0.3892393,0.0110336365,1.0082718,53.0,42.0,135.0
-0.39088568,-0.05122034,0.80206144,53.0,42.0,135.0
0.12968698,-0.04646052,0.5086801,15.243242,94.67567,220.59459
0.10855384,-0.040497728,0.16110773,33.864857,179.27026,172.43243
-0.061189894,-0.006228371,0.11276789,255.0,255.0,0.0
-0.22997455,-0.045967016,0.36884585,19.86486,175.29729,182.1892
0.04460386,-0.041381285,0.187664,79.81082,187.37839,145.4054
-0.09799789,-0.043881856,0.27832365,10.405407,161.10811,200.43243
-0.015968325,-0.041367017,0.2050151,16.081085,169.62163,189.48648
0.08771828,-0.040694717,0.1899819,19.86486,175.29729,182.1892
0.10576353,-0.04294677,0.28378597,52.243244,182.51352,161.62161
-0.0072625154,-0.042996738,0.2742501,11.756758,142.59459,210.89189
-0.3478263,-0.045000084,0.45921108,24.675674,177.64865,177.83784
-0.35316432,-0.049465507,1.0120378,53.0,42.0,135.0
-0.044111125,-0.042102065,0.21580598,32.459465,69.02702,181.48648
0.10706838,-0.041779708,0.2378451,8.783786,150.97296,208.45946
-0.009836329,-0.04542738,0.6463036,10.405407,161.10811,200.43243
0.15612382,-0.043897003,0.37230456,8.513516,158.27028,204.08107
-0.29855058,-0.050217364,0.60846823,16.216217,130.02702,214.54054
-0.029862273,-0.04470056,0.3589021,24.675674,177.64865,177.83784
0.16833617,-0.04292943,0.30540177,130.08105,189.54054,122.16217
-0.04926485,-0.044907775,0.33913088,24.675674,177.64865,177.83784
-0.061540216,0.0027576156,0.112049595,52.243244,182.51352,161.62161
0.3714258,-0.032513972,1.1263,17.054058,89.297295,216.35135
0.18754777,-0.042585835,0.29416797,119.81079,189.40541,126.62163
0.10330385,-0.04807033,0.59827745,13.243242,138.40541,212.10811
0.24147846,-0.041986648,0.29801416,24.675674,177.64865,177.83784
0.1027056,-0.046938986,0.5493891,10.405407,161.10811,200.43243
0.3493711,-0.046997156,0.5888778,15.648649,99.13513,219.91891
0.15914243,-0.041328076,0.22950575,27.32432,75.78379,193.10812
0.04869582,-0.04697017,0.5177684,15.243242,94.67567,220.59459
0.16254517,-0.04728268,0.5850197,17.675674,121.43243,216.54054
-0.43871585,-0.049007088,0.63745475,53.0,42.0,135.0
0.08382944,-0.041440655,0.20856498,17.054058,89.297295,216.35135
0.06194372,-0.044067252,0.3577964,140.35132,189.67567,117.70271
-0.020179726,-0.042244036,0.23137175,27.32432,75.78379,193.10812
-0.652583,-0.049135268,0.8066006,53.0,42.0,135.0
0.2034071,-0.041557856,0.2584803,14.729727,134.21622,213.32433
-0.09534713,-0.044150833,0.2956337,13.243242,138.40541,212.10811
-0.0456662,-0.040569093,0.15861346,24.675674,177.64865,177.83784
-0.53914195,-0.053365648,0.99068886,16.216217,130.02702,214.54054
0.18727268,-0.050290823,0.78678024,53.0,42.0,135.0
0.40598407,-0.025986826,0.9409014,13.243242,138.40541,212.10811
-0.5352568,-0.037282594,1.4987966,53.0,42.0,135.0
0.009656085,-0.050914798,0.7180254,53.0,42.0,135.0
0.14623378,-0.04120194,0.2021705,10.405407,161.10811,200.43243
-0.020945461,-0.040988185,0.1526387,24.675674,177.64865,177.83784
0.0032230027,-0.04274009,0.25807402,13.243242,138.40541,212.10811
-0.28182372,-0.0147579415,1.5162861,16.45946,108.05406,218.56757
0.6321598,0.015199756,0.7797245,53.0,42.0,135.0
-0.4990774,-0.05536608,1.0604696,16.054054,103.59459,219.24324
-0.11838655,-0.045779154,0.39704308,109.54053,189.27026,131.08109
-0.0010188001,-0.04570755,0.4222207,140.35132,189.67567,117.70271
0.12904187,-0.04422707,0.36318654,14.189185,166.78378,193.13515
0.06555384,-0.040939685,0.16659041,11.756758,142.59459,210.89189
0.11417853,-0.0436978,0.32861492,16.081085,169.62163,189.48648
0.0010704796,-0.044488978,0.34327775,13.243242,138.40541,212.10811
0.22657268,-0.045470387,0.5140986,12.297298,163.94595,196.78378
0.40945718,-0.05067671,0.8306576,7.2972975,155.16217,207.24324
0.29641873,-0.041996635,0.3433969,160.89189,189.94595,108.78378
-0.059765782,-0.04671683,0.47272563,10.270271,146.78378,209.67567
-0.42219517,0.0131384125,0.66179615,53.0,42.0,135.0
-0.29083678,-0.055966828,0.93539035,53.0,42.0,135.0
0.052826896,-0.04028003,0.15279125,24.675674,177.64865,177.83784
-0.2741605,-0.054159056,0.8170423,53.0,42.0,135.0
0.44307297,-0.044409286,0.5092779,15.648649,99.13513,219.91891
0.13974398,-0.044313055,0.38000923,7.2972975,155.16217,207.24324
-0.3076038,-0.051264755,0.6906407,16.864864,112.51352,217.89189
-0.06774978,-0.039137382,0.18140112,17.972971,172.45946,185.83784
0.044372935,-0.041299205,0.20400365,43.05404,180.89189,167.02704
-0.06232485,-0.008646881,0.11206985,255.0,255.0,0.0
0.2909359,-0.044654716,0.44560376,17.702703,125.83784,215.75676
0.038804848,-0.041466635,0.20551178,10.270271,146.78378,209.67567
-0.14270616,-0.04989359,0.6306456,16.054054,103.59459,219.24324
-0.045097202,-0.04156672,0.17025355,61.43243,184.13513,156.21622
-0.062147684,-0.007837365,0.112519234,255.0,255.0,0.0
-0.06312414,-0.01207043,0.112382375,53.0,42.0,135.0
0.11438145,-0.041833013,0.252557,13.243242,138.40541,212.10811
-0.08574468,-0.042360105,0.21395637,17.054058,89.297295,216.35135
-0.47889397,-0.04717726,0.5727781,53.0,42.0,135.0
-0.18301886,-0.04609413,0.39737996,17.972971,172.45946,185.83784
0.05048097,-0.044255886,0.35981622,11.756758,142.59459,210.89189
-0.07045762,-0.049732294,0.6482687,12.297298,163.94595,196.78378
0.54920775,-0.010229923,0.8194433,17.675674,121.43243,216.54054
-0.109125294,-0.045836627,0.40080014,11.756758,142.59459,210.89189
-0.0695731,-0.044886723,0.33435497,12.297298,163.94595,196.78378
0.48449573,-0.02418498,0.8856192,7.2972975,155.16217,207.24324
-0.0016593747,-0.04233574,0.22333632,16.216217,130.02702,214.54054
0.11176295,-0.044746615,0.41097137,10.405407,161.10811,200.43243
-0.29066002,-0.050147172,0.6119484,14.729727,134.21622,213.32433
0.036895446,-0.043865137,0.3242449,11.756758,142.59459,210.89189
-0.30400205,-0.046498824,0.3848715,24.675674,177.64865,177.83784
-0.025980452,-0.040961318,0.16496389,14.729727,134.21622,213.32433
-0.07921082,-0.042992733,0.25887984,7.2972975,155.16217,207.24324
-0.2322097,-0.050778538,0.6492705,53.0,42.0,135.0
0.114264585,-0.040567648,0.16690776,61.43243,184.13513,156.21622
0.036442228,-0.040420003,0.14518125,33.864857,179.27026,172.43243
-0.17311439,-0.04465967,0.2879182,12.297298,163.94595,196.78378
0.25848642,-0.041532815,0.3050935,13.243242,138.40541,212.10811
-0.04346762,-0.04307112,0.26919836,8.513516,158.27028,204.08107
-0.074130416,-0.04817638,0.546772,79.81082,187.37839,145.4054
-0.033864465,-0.04144689,0.179025,11.756758,142.59459,210.89189
0.24256311,-0.04294846,0.35337925,16.081085,169.62163,189.48648
0.16372268,-0.043128632,0.32867885,13.243242,138.40541,212.10811
0.54866225,-0.035285812,0.8356363,53.0,42.0,135.0
0.038686827,-0.042682588,0.27287328,10.270271,146.78378,209.67567
0.27018046,-0.015748924,1.3518766,53.0,42.0,135.0
-0.42543608,-0.01615667,0.6655987,53.0,42.0,135.0
0.03868616,-0.045272265,0.42070737,8.513516,158.27028,204.08107
0.06465136,-0.042378757,0.25228447,16.864864,112.51352,217.89189
0.08488327,-0.04065006,0.16508035,8.513516,158.27028,204.08107
0.16071777,-0.046234183,0.53615403,24.675674,177.64865,177.83784
0.45114574,-0.03204852,0.78263855,186.08107,188.24324,98.216225
-0.03724093,-0.040670905,0.154665,19.86486,175.29729,182.1892
0.20286545,-0.04379571,0.37876976,79.81082,187.37839,145.4054
0.34053943,0.0021094407,1.1155989,53.0,42.0,135.0
0.0047266255,-0.04243846,0.2440589,19.86486,175.29729,182.1892
-0.08208759,-0.052230895,0.7889583,14.729727,134.21622,213.32433
-0.07914457,-0.046789464,0.46896964,8.783786,150.97296,208.45946
-0.06099766,-0.039227054,0.16127685,33.864857,179.27026,172.43243
0.014728646,-0.04105371,0.16831857,16.054054,103.59459,219.24324
-0.01211315,-0.042996723,0.27378708,13.243242,138.40541,212.10811
0.096227735,-0.040386602,0.15134102,10.270271,146.78378,209.67567
-0.056908768,-0.039428115,0.1779839,43.05404,180.89189,167.02704
0.017579159,-0.040755466,0.16043013,24.675674,177.64865,177.83784
0.12138308,-0.04301632,0.27958083,17.054058,89.297295,216.35135
-0.14607613,-0.04452413,0.30227935,19.86486,175.29729,182.1892
-0.016806064,-0.044149935,0.32386,10.270271,146.78378,209.67567
0.03005231,-0.041458704,0.18258393,33.864857,179.27026,172.43243
-0.20530228,-0.059096966,1.1325634,53.0,42.0,135.0
0.08897127,-0.04067614,0.1894712,17.972971,172.45946,185.83784
-0.22780581,-0.046526264,0.40455732,8.783786,150.97296,208.45946
0.23176414,-0.056962654,1.5322257,53.0,42.0,135.0
-0.019152679,-0.045254473,0.39607376,43.05404,180.89189,167.02704
-0.0606758,-0.045249708,0.37141296,43.05404,180.89189,167.02704
0.50612813,-0.04218551,0.86653423,89.0,189.0,140.0
-0.5484685,-0.017206447,1.4765902,53.0,42.0,135.0
-0.18434578,-0.04465477,0.3005231,61.43243,184.13513,156.21622
-0.3313648,-0.043113396,0.48631114,17.27027,116.97297,217.21622
-0.6546147,-0.051575262,1.0579697,53.0,42.0,135.0
-0.16087325,-0.06176068,1.34349,53.0,42.0,135.0
-0.2967012,-0.048677593,0.49411258,16.864864,112.51352,217.89189
-0.23493586,-0.054174773,0.8337663,53.0,42.0,135.0
-0.39650804,-0.049884047,0.68185675,53.0,42.0,135.0
0.30311581,0.009656101,1.2906086,53.0,42.0,135.0
0.15269332,-0.04153974,0.2343556,16.054054,103.59459,219.24324
-0.62943274,-0.038103677,1.0891345,8.783786,150.97296,208.45946
-0.28091466,-0.04625514,0.36490938,16.081085,169.62163,189.48648
0.0635046,-0.040398225,0.15712748,32.459465,69.02702,181.48648
-0.25583622,-0.05203077,0.72742903,53.0,42.0,135.0
-0.060671248,-0.013580556,0.112783775,53.0,42.0,135.0
0.26176065,0.017197894,1.577577,53.0,42.0,135.0
0.06130907,-0.04234857,0.25268012,16.864864,112.51352,217.89189
0.11152407,-0.04687985,0.54820406,53.0,42.0,135.0
-0.031773604,-0.04136857,0.20251228,16.081085,169.62163,189.48648
-0.01572049,-0.04394806,0.29898238,17.972971,172.45946,185.83784
-0.19713686,-0.05219739,0.753848,53.0,42.0,135.0
-0.062429037,-0.011966374,0.11201198,53.0,42.0,135.0
-0.20754111,-0.04556976,0.32908866,119.81079,189.40541,126.62163
0.13935235,-0.04181322,0.24259488,14.729727,134.21622,213.32433
-0.017140908,-0.040832438,0.15268585,109.54053,189.27026,131.08109
-0.34581545,-0.055355523,1.0056387,53.0,42.0,135.0
0.3575654,-0.050446942,0.68295026,53.0,42.0,135.0
