x,y,z,r,g,b
0.014305688,-0.059394766,0.22307712,7.6470604,154.17647,207.52942
-0.92511964,0.027227292,0.8305919,17.294117,117.23529,217.17647
-0.38709858,-0.007816942,0.7557896,242.47058,198.58823,58.7059
-0.4462067,-0.017367896,0.38265792,253.23529,253.82353,4.1176424
0.12391926,-0.051214024,0.2244616,53.0,42.0,135.0
-0.373598,-0.041474212,0.3396557,38.999992,180.17647,169.41177
0.23859398,0.016089946,0.66492015,20.588238,176.38235,180.79411
-0.34902337,0.00079955964,0.89230126,53.0,42.0,135.0
-0.08236278,-0.0125608025,0.38986647,17.735294,122.088234,216.44118
-0.7607641,-0.020841021,0.9633616,12.499996,140.50002,211.5
-0.265691,-0.046796583,0.3457954,38.999992,180.17647,169.41177
-0.2898699,-0.048573043,0.5930137,25.058817,78.76471,198.2353
0.12708357,-0.06859566,1.5177898,16.852942,112.38236,217.91176
-0.15455446,-0.034544345,0.31106165,53.0,42.0,135.0
0.17512245,0.012068002,1.0357761,17.352943,126.823524,215.4706
0.018510919,-0.05948483,0.2718194,20.588238,176.38235,180.79411
-0.17157036,-0.048473284,0.15329601,10.882351,145.05882,210.17647
0.23207663,-0.053447332,0.6709947,38.999992,180.17647,169.41177
-0.29671252,-0.044506393,0.3035558,29.000004,178.41176,175.29411
0.12841088,-0.06595648,1.1856142,38.999992,180.17647,169.41177
-0.35898775,-0.0139180785,0.7600997,17.352943,126.823524,215.4706
-0.59788287,-0.03433733,0.82361066,17.352943,126.823524,215.4706
0.22390953,-0.066521905,0.5559229,12.352944,164.02942,196.67647
0.14821643,-0.06447291,0.3517201,38.999992,180.17647,169.41177
-0.23895535,-0.04517678,0.21029074,38.999992,180.17647,169.41177
-0.049668632,-0.05788417,0.24445786,10.294115,160.94118,200.64706
-0.051532388,-0.020706743,0.40152597,30.647064,71.41176,185.58823
0.12909749,-0.027092798,0.21386935,53.0,42.0,135.0
-0.18663733,-0.053399708,0.39256647,29.000004,178.41176,175.29411
0.22924863,-0.029567951,0.49467412,166.7647,189.85294,106.26471
-0.07806638,-0.05719262,0.29622978,53.0,42.0,135.0
0.2492587,0.01029249,0.5060783,111.35297,189.29411,130.29411
0.25146967,-0.041952785,0.43773437,122.5294,189.44118,125.441185
-0.12016154,-0.05529396,0.3720171,38.999992,180.17647,169.41177
0.21038857,-0.06644486,0.42956543,12.352944,164.02942,196.67647
0.014269234,-0.059288774,0.31169894,53.0,42.0,135.0
-0.06480664,-0.057744917,0.2411332,10.882351,145.05882,210.17647
-0.29997718,-0.033163078,0.99819636,53.0,42.0,135.0
-0.3557448,-0.018320693,0.7613902,111.35297,189.29411,130.29411
-0.062674016,-0.055165045,0.5190486,14.411766,167.11765,192.70589
-0.0676579,-0.055815972,0.35589924,7.6470604,154.17647,207.52942
-0.063346736,-0.057099752,0.3128559,15.088235,92.97058,220.85294
-0.17335057,-0.0487113,0.19236578,20.588238,176.38235,180.79411
-0.45417336,0.02507926,0.73826945,53.0,42.0,135.0
0.2334636,0.007150892,0.6224474,7.6470604,154.17647,207.52942
-0.06214476,-0.05731306,0.20283674,12.352944,164.02942,196.67647
-0.2938302,-0.047932256,0.50074685,17.294117,117.23529,217.17647
0.25399813,-0.04291523,0.4133333,53.0,42.0,135.0
0.195859,0.011503715,0.8874483,20.588238,176.38235,180.79411
-0.43507126,-0.01771525,1.1628696,255.0,255.0,0.0
0.010270344,-0.017586233,0.43656027,16.852942,112.38236,217.91176
-0.10153073,-0.054582372,0.1859692,20.588238,176.38235,180.79411
0.12864469,-0.06394375,0.28643835,38.999992,180.17647,169.41177
-0.29230213,-0.04627147,0.37771904,175.58823,189.11765,102.588234
-0.19428888,-0.04836981,0.19411172,30.647064,71.41176,185.58823
-0.20449682,-0.049668014,0.32270592,29.000004,178.41176,175.29411
-0.058427963,-0.057813473,0.7266859,16.470587,170.20589,188.73529
-0.14392681,-0.065227434,1.7241952,53.0,42.0,135.0
0.106596455,-0.06366099,0.29395244,68.999985,185.47058,151.76471
0.25119668,-0.0058584847,0.4795452,175.58823,189.11765,102.588234
-0.043874662,-0.056802403,0.32646245,16.470587,170.20589,188.73529
0.010665088,-0.058638014,0.2301462,16.852942,112.38236,217.91176
-0.17171437,-0.04908325,0.16922359,100.17648,189.14706,135.14705
-0.43578622,-0.030563235,0.58949095,14.411766,167.11765,192.70589
-0.04655526,-0.058211036,0.21641958,14.117649,135.94118,212.82353
-0.02744391,-0.058199268,0.21884656,14.411766,167.11765,192.70589
0.011347358,-0.05898151,0.27032876,38.999992,180.17647,169.41177
-0.17833419,-0.04930301,0.22811069,10.882351,145.05882,210.17647
-0.19854093,-0.050360404,0.34394974,16.852942,112.38236,217.91176
0.02060296,-0.059233237,0.23137489,16.852942,112.38236,217.91176
-0.15399867,-0.050249815,0.18902,79.000015,187.23529,145.88235
-0.12377935,-0.052926462,0.49481103,7.6470604,154.17647,207.52942
-0.058286607,-0.049920816,0.37753716,210.88235,186.17647,87.882355
0.24720663,0.00048805797,0.52222806,202.0588,186.91177,91.55883
0.16136967,-0.053069945,1.0704182,17.352943,126.823524,215.4706
0.053875536,-0.06093347,0.2962022,16.852942,112.38236,217.91176
0.107029706,-0.06462684,0.25072438,111.35297,189.29411,130.29411
-0.09629848,-0.05725958,0.25050876,49.0,181.94118,163.52942
-0.040010173,-0.04323338,0.3807984,166.7647,189.85294,106.26471
-0.17111357,-0.05377502,0.40067255,20.588238,176.38235,180.79411
-0.20067115,-0.052234598,0.4026368,10.882351,145.05882,210.17647
-0.32846054,-0.04634936,0.5088482,12.352944,164.02942,196.67647
-0.36714527,-0.0026890985,0.7588938,16.852942,112.38236,217.91176
0.040616117,-0.035099935,0.41838777,255.0,255.0,0.0
0.10463748,-0.064062096,0.5211912,68.999985,185.47058,151.76471
0.19135186,-0.06608499,0.39879602,29.000004,178.41176,175.29411
-0.25070387,-0.04827347,0.39076686,68.999985,185.47058,151.76471
0.23278098,-0.008890437,0.6122971,89.0,189.0,140.0
0.010096611,-0.056019515,0.42157394,17.352943,126.823524,215.4706
-0.8813142,-0.009228124,0.8249491,15.735294,131.38235,214.14706
0.20463823,-0.013783227,0.820121,89.0,189.0,140.0
0.14625104,-0.032428063,1.2315949,53.0,42.0,135.0
-0.2556938,-0.046668317,0.33048093,68.999985,185.47058,151.76471
-0.07010681,-0.056512874,0.3217673,8.23529,157.85294,204.61766
0.042632226,-0.020172458,0.4278269,53.0,42.0,135.0
-0.04632079,-0.05643067,0.5925127,8.23529,157.85294,204.61766
-0.09324617,-0.055591255,0.7580062,14.117649,135.94118,212.82353
0.25268736,0.0036003934,0.47809094,49.0,181.94118,163.52942
-0.6082303,-0.033763237,0.67673063,7.6470604,154.17647,207.52942
0.028835779,-0.060103018,0.28355312,49.0,181.94118,163.52942
-0.2713606,-0.047670133,0.40279192,10.882351,145.05882,210.17647
-0.112190016,-0.05633113,1.7562478,17.352943,126.823524,215.4706
-0.5882837,-0.035991687,0.62456906,111.35297,189.29411,130.29411
-0.027741373,-0.058083087,0.25657788,10.882351,145.05882,210.17647
-0.42341414,-0.030553924,0.59421664,53.0,42.0,135.0
0.09714634,-0.0639915,0.25199175,20.588238,176.38235,180.79411
-0.2543735,-0.046870045,0.30803964,38.999992,180.17647,169.41177
-0.1139381,-0.05305572,0.19397634,14.117649,135.94118,212.82353
-0.889539,0.005804236,0.8409017,20.588238,176.38235,180.79411
-0.16488189,-0.05047187,0.2276548,14.117649,135.94118,212.82353
0.08407883,-0.062872805,0.29774156,20.588238,176.38235,180.79411
-0.31695813,-0.045202475,0.3860959,68.999985,185.47058,151.76471
0.025201222,-0.059759982,0.27221122,20.588238,176.38235,180.79411
-0.1389766,-0.031582627,0.5358859,255.0,255.0,0.0
-0.051068112,-0.05804852,0.21500127,14.411766,167.11765,192.70589
-0.09827595,-0.05552474,0.37798288,18.529408,173.29411,184.76471
-0.051165503,-0.0027557723,0.39320633,122.5294,189.44118,125.441185
-0.3742887,-0.04141436,0.33809623,20.588238,176.38235,180.79411
-0.069168605,-0.05765834,0.24894036,14.117649,135.94118,212.82353
-0.42835736,0.0053194934,0.60490924,53.0,42.0,135.0
-0.40964186,-0.038291384,0.6486573,16.470587,170.20589,188.73529
0.14991601,-0.06475653,0.3329236,38.999992,180.17647,169.41177
-0.049428742,-0.020986572,0.40574607,53.0,42.0,135.0
-0.7326872,-0.005213647,0.9877963,7.6470604,154.17647,207.52942
-0.3504722,-0.03449665,0.8792389,20.588238,176.38235,180.79411
-0.10458576,-0.056788,0.30275774,15.529411,97.82352,220.11765
-0.034778573,-0.058228906,0.27706033,49.0,181.94118,163.52942
-0.23482297,-0.040803395,0.41276145,242.47058,198.58823,58.7059
-0.06338803,-0.0566274,0.32340884,14.411766,167.11765,192.70589
-0.7621658,0.017603774,0.9797984,89.0,189.0,140.0
0.21173526,-0.06646213,0.45364636,68.999985,185.47058,151.76471
-0.0775172,-0.0406783,0.37728673,133.70587,189.58824,120.588234
-0.027691172,-0.057746835,0.3050952,53.0,42.0,135.0
-0.849059,-0.0025817354,0.86551285,36.235294,64.05882,172.94118
0.12851743,0.0061027063,1.5278192,53.0,42.0,135.0
0.2562205,-0.024001785,0.4438571,184.41177,188.38235,98.911766
0.07144509,-0.06212883,0.24170677,53.0,42.0,135.0
-0.2079701,-0.05014542,0.35953036,29.000004,178.41176,175.29411
-0.3507307,-0.04258883,0.33349887,68.999985,185.47058,151.76471
-0.316989,-0.044143423,0.8584791,14.117649,135.94118,212.82353
-0.7472668,0.0086465385,0.98885757,111.35297,189.29411,130.29411
-0.12688984,-0.05243989,0.20509078,18.529408,173.29411,184.76471
-0.68330324,-0.02140157,0.6215531,184.41177,188.38235,98.911766
0.22953507,-0.020156886,0.5070051,242.47058,198.58823,58.7059
-0.3488365,-0.028222125,0.8794429,89.0,189.0,140.0
0.18971066,-0.05904629,0.88383055,8.23529,157.85294,204.61766
-0.23368154,-0.052691802,0.90899205,53.0,42.0,135.0
-0.21657495,-0.021455996,0.18797716,15.970589,102.676476,219.38235
0.12906487,-0.026896866,0.21219635,53.0,42.0,135.0
0.0011043565,-0.05962207,0.58594924,16.470587,170.20589,188.73529
0.089618124,-0.06326472,0.2615362,10.882351,145.05882,210.17647
-0.082823545,-0.0355931,0.37629947,166.7647,189.85294,106.26471
0.15370952,-0.06513503,0.40917715,18.529408,173.29411,184.76471
-0.06902842,-0.057110608,0.31211415,53.0,42.0,135.0
-0.42548388,-0.012401015,0.5943837,184.41177,188.38235,98.911766
-0.0005404729,-0.030049969,0.46153125,53.0,42.0,135.0
-0.13265914,-0.05282913,0.5907832,15.529411,97.82352,220.11765
-0.28034067,-0.050101448,0.6700403,219.70589,185.44118,84.20588
-0.12935537,-0.05278484,0.22707105,184.41177,188.38235,98.911766
0.25970462,0.0036711874,0.46393007,68.999985,185.47058,151.76471
-0.6294837,-0.03299727,0.64893925,8.23529,157.85294,204.61766
-0.1917436,-0.047312323,0.16831306,10.882351,145.05882,210.17647
-0.39195338,-0.016467445,1.1054624,9.264706,149.61765,208.85294
0.24744545,-0.051190447,0.46976438,133.70587,189.58824,120.588234
-0.35430077,-0.042390734,0.3283839,58.999992,183.70589,157.64706
-0.0480666,-0.060621355,0.9490579,53.0,42.0,135.0
-0.14120056,-0.051954623,0.26365438,9.264706,149.61765,208.85294
-0.16636522,-0.05641768,1.0410265,53.0,42.0,135.0
-0.29799542,-0.028358381,1.2145727,255.0,255.0,0.0
0.068339705,-0.063615695,0.52562,68.999985,185.47058,151.76471
-0.21819699,-0.04641348,0.21302155,29.000004,178.41176,175.29411
0.0022213643,-0.044278517,0.43636215,242.47058,198.58823,58.7059
-0.06893107,-0.05689428,0.2790827,14.411766,167.11765,192.70589
0.06784674,-0.0639961,0.5284208,166.7647,189.85294,106.26471
0.1471663,-0.06482727,0.3025202,15.529411,97.82352,220.11765
-0.11326117,-0.053574156,0.20750445,144.88232,189.73529,115.735306
0.03386991,-0.015077302,0.43289787,79.000015,187.23529,145.88235
0.15066719,-0.06511046,0.49507508,133.70587,189.58824,120.588234
0.19835576,-0.030441742,0.8512735,219.70589,185.44118,84.20588
-0.016255036,-0.06095683,0.75842816,15.735294,131.38235,214.14706
0.25212863,-0.039170302,0.43971002,49.0,181.94118,163.52942
-0.11828546,-0.059025563,1.2250093,53.0,42.0,135.0
0.18649708,-0.06393669,0.86595756,219.70589,185.44118,84.20588
0.2384819,-0.007439768,0.5510826,175.58823,189.11765,102.588234
-0.11371065,-0.057376314,0.28813437,30.647064,71.41176,185.58823
0.1259346,-0.064466335,0.43581146,29.000004,178.41176,175.29411
0.2316039,-0.03868321,0.48799995,111.35297,189.29411,130.29411
-0.10678989,-0.054526586,0.6904674,17.735294,122.088234,216.44118
0.12534694,-0.04106687,0.22133498,38.999992,180.17647,169.41177
0.13527802,-0.06456285,0.2714666,184.41177,188.38235,98.911766
0.024091998,-0.009110165,0.9406885,111.35297,189.29411,130.29411
-0.15975238,-0.05799243,1.3553575,53.0,42.0,135.0
0.16936815,0.015979744,0.41578344,58.999992,183.70589,157.64706
0.18224384,-0.048530955,0.98346406,89.0,189.0,140.0
-0.09742097,-0.05716969,0.24970247,89.0,189.0,140.0
-0.08660907,-0.053766735,0.5671589,12.352944,164.02942,196.67647
-0.26197705,-0.045317877,0.26598364,15.529411,97.82352,220.11765
0.24956281,-0.06036844,0.4596782,49.0,181.94118,163.52942
0.0046772324,-0.0588704,0.25121087,8.23529,157.85294,204.61766
-0.051707294,-0.010668493,0.40579915,8.23529,157.85294,204.61766
-0.47601244,-0.035499875,1.4505563,53.0,42.0,135.0
-0.46767712,-0.023223527,0.7402917,166.7647,189.85294,106.26471
-0.011923191,-0.058082305,0.41899258,14.411766,167.11765,192.70589
-0.23210466,-0.05206539,0.7517396,14.117649,135.94118,212.82353
-0.7523221,-0.004375066,0.94677943,17.294117,117.23529,217.17647
-0.045715205,-0.058003034,0.2455799,7.6470604,154.17647,207.52942
0.051590424,-0.03293633,0.41932473,14.117649,135.94118,212.82353
-0.28051051,-0.021092761,1.2190297,53.0,42.0,135.0
-0.46086067,-0.042708118,0.4319069,12.352944,164.02942,196.67647
0.0005832648,-0.058606736,0.27938637,38.999992,180.17647,169.41177
-0.044036128,-0.05895824,0.7382749,14.117649,135.94118,212.82353
0.195687,-0.03100107,0.8648348,38.999992,180.17647,169.41177
-0.12062478,-0.051892243,0.17504479,20.588238,176.38235,180.79411
-0.8536776,0.019431066,0.8799454,53.0,42.0,135.0
0.036107957,-0.06032035,0.32887855,30.647064,71.41176,185.58823
-0.078704216,-0.05818726,0.9180708,53.0,42.0,135.0
0.081283435,-0.04934181,1.226772,25.058817,78.76471,198.2353
-0.68344694,-0.026836846,0.7771918,38.999992,180.17647,169.41177
-0.3688259,-0.04207034,0.35073832,20.588238,176.38235,180.79411
-0.049287137,-0.057155766,0.28339863,8.23529,157.85294,204.61766
-0.08428168,-0.055662952,0.3525306,12.352944,164.02942,196.67647
-0.18609865,-0.04781325,0.17664859,20.588238,176.38235,180.79411
-0.24659258,0.0092100045,1.7247919,255.0,255.0,0.0
0.0824694,-0.0631817,0.27468407,38.999992,180.17647,169.41177
-0.037138868,-0.057596967,0.23456925,53.0,42.0,135.0
0.19720484,-0.066151485,0.53296375,20.588238,176.38235,180.79411
-0.042596724,-0.005739665,0.3953425,89.0,189.0,140.0
-0.10372787,-0.054719314,0.6925573,49.0,181.94118,163.52942
0.05551104,-0.056164503,1.2193029,175.58823,189.11765,102.588234
-0.4358911,0.028403806,1.1630924,53.0,42.0,135.0
-0.29601023,-0.044597704,0.30479681,68.999985,185.47058,151.76471
-0.2469801,-0.02728728,1.170737,29.000004,178.41176,175.29411
-0.17426912,-0.04843139,0.19020607,20.588238,176.38235,180.79411
-0.0040648454,-0.058012262,0.21221134,7.6470604,154.17647,207.52942
-0.15683518,-0.04986163,0.17328471,7.6470604,154.17647,207.52942
-0.027671875,0.029976161,1.8066287,255.0,255.0,0.0
0.088342115,-0.06397945,0.47917235,29.000004,178.41176,175.29411
-0.035671093,-0.033368353,0.38147935,38.999992,180.17647,169.41177
-0.24391548,-0.042335924,0.39475697,89.0,189.0,140.0
-0.032391608,-0.056926817,0.4671914,14.117649,135.94118,212.82353
0.12952453,-0.040449917,1.2802556,53.0,42.0,135.0
-0.8378286,0.019120159,0.8942128,17.294117,117.23529,217.17647
-0.40372872,0.03355703,0.74422026,111.35297,189.29411,130.29411
0.23475829,-0.008621359,0.60001546,226.58823,186.23529,79.88237
-0.39929387,-0.04274553,0.38008344,16.470587,170.20589,188.73529
0.10127443,-0.06389566,0.5451749,10.882351,145.05882,210.17647
-0.0684433,-0.057637554,0.7814455,16.411764,107.52941,218.64706
0.031474728,-0.059941325,0.23252861,10.882351,145.05882,210.17647
0.084552094,-0.06399869,0.57817745,175.58823,189.11765,102.588234
-0.7650104,0.024039747,0.9845589,68.999985,185.47058,151.76471
0.18059006,-0.064994544,0.43337616,12.499996,140.50002,211.5
-0.17428495,-0.0489582,0.17836472,111.35297,189.29411,130.29411
0.15445784,-0.06531089,0.54158664,49.0,181.94118,163.52942
0.027628543,-0.012731118,0.4532647,53.0,42.0,135.0
-0.13155514,-0.053353734,0.3060879,7.6470604,154.17647,207.52942
-0.07205138,-0.018072702,0.40229267,16.470587,170.20589,188.73529
-0.04026629,-0.038201284,0.3804935,166.7647,189.85294,106.26471
-0.14088425,-0.052655824,0.46418694,58.999992,183.70589,157.64706
-0.6959113,-0.022871213,0.6599882,14.117649,135.94118,212.82353
0.1969714,-0.0039109164,0.8853194,68.999985,185.47058,151.76471
-0.16211274,-0.052712798,0.43759888,29.000004,178.41176,175.29411
0.12521216,-0.046058152,0.2125914,53.0,42.0,135.0
0.25796896,-0.023244228,0.4290945,156.05884,189.88235,110.88235
-0.68141395,0.022526432,0.7773417,219.70589,185.44118,84.20588
0.23537362,-0.06464379,0.53423625,15.735294,131.38235,214.14706
-0.29125103,0.009555776,1.7764424,53.0,42.0,135.0
-0.22684477,-0.048079982,0.31231454,16.852942,112.38236,217.91176
0.12981404,-0.064273804,0.30739787,15.735294,131.38235,214.14706
-0.5560322,-0.039538607,0.6060709,12.352944,164.02942,196.67647
0.24081802,0.018088412,0.56321466,193.23528,187.64706,95.235306
0.13754717,-0.042164087,1.1406069,175.58823,189.11765,102.588234
-0.15099591,-0.050197,0.17937669,14.411766,167.11765,192.70589
-0.21511617,-0.046671137,0.21760094,20.588238,176.38235,180.79411
-0.33133346,-0.04289735,0.83538455,18.529408,173.29411,184.76471
0.14300174,-0.06516809,0.54407096,144.88232,189.73529,115.735306
-0.2777285,-0.046233274,0.35768545,68.999985,185.47058,151.76471
-0.23276393,0.00904657,1.7252202,255.0,255.0,0.0
0.13152827,-0.026773969,0.22070315,53.0,42.0,135.0
0.036754403,-0.060557682,0.2242487,10.294115,160.94118,200.64706
-0.29215157,-0.0029953548,1.7744341,16.852942,112.38236,217.91176
0.0027910606,-0.051779214,0.4302856,14.117649,135.94118,212.82353
-0.12324561,-0.05238523,0.20663044,12.499996,140.50002,211.5
-0.010805435,-0.057945885,0.30622825,53.0,42.0,135.0
-0.12362486,-0.052402973,0.2172699,29.000004,178.41176,175.29411
0.20073992,-0.043970954,0.80788416,9.264706,149.61765,208.85294
0.21199547,-0.06619314,0.63175774,12.352944,164.02942,196.67647
-0.12350548,-0.052409504,0.55160797,9.264706,149.61765,208.85294
-0.437436,0.018125797,0.7222874,133.70587,189.58824,120.588234
0.059076495,-0.06291352,0.4558026,18.529408,173.29411,184.76471
-0.06952939,-0.0053994735,0.38986814,89.0,189.0,140.0
0.22805727,-0.044328604,0.56043684,16.470587,170.20589,188.73529
0.24129863,-0.019491231,0.48655853,226.58823,186.23529,79.88237
-0.069710575,-0.02310334,0.40386832,12.352944,164.02942,196.67647
-0.07417013,-0.057458006,0.22698092,53.0,42.0,135.0
-0.18194944,-0.049409766,0.28115773,49.0,181.94118,163.52942
0.07165589,-0.062361106,0.3172137,53.0,42.0,135.0
-0.2396614,0.008668673,0.4030027,251.29411,216.58824,38.470585
-0.17517875,-0.049684603,0.21646008,15.529411,97.82352,220.11765
0.1252957,-0.040381752,0.21696366,49.0,181.94118,163.52942
-0.023398062,-0.05769167,0.5395265,12.499996,140.50002,211.5
-0.052779187,-0.015976429,0.4066491,89.0,189.0,140.0
0.101109244,-0.06448788,0.68963236,17.352943,126.823524,215.4706
0.15087216,-0.0019593867,1.19899,12.352944,164.02942,196.67647
0.24435832,-0.065244436,0.47754142,29.000004,178.41176,175.29411
0.2267482,-0.045758925,0.61960644,49.0,181.94118,163.52942
-0.14234757,-0.051919658,0.2763475,49.0,181.94118,163.52942
0.1370751,-0.06501728,0.4146904,58.999992,183.70589,157.64706
-0.36788693,-0.041085567,0.6424952,29.000004,178.41176,175.29411
-0.28154132,-0.028462507,0.38832667,111.35297,189.29411,130.29411
-0.055211253,-0.06005441,0.9422048,53.0,42.0,135.0
0.23632215,0.0020630572,0.6638997,58.999992,183.70589,157.64706
-0.21025093,-0.054221477,1.1441314,53.0,42.0,135.0
-0.14065339,-0.051933076,0.21711342,79.000015,187.23529,145.88235
0.029591413,-0.06454926,0.79266864,144.88232,189.73529,115.735306
0.2356475,-0.02319676,0.66637504,184.41177,188.38235,98.911766
0.25460842,0.017028093,0.47951463,250.41177,204.76471,48.11763
0.24831527,0.014801338,0.52368194,10.882351,145.05882,210.17647
-0.7135915,0.023134667,1.0073644,20.588238,176.38235,180.79411
-0.06464286,-0.05771176,0.25004193,12.499996,140.50002,211.5
0.16588731,-0.039046105,1.0611488,53.0,42.0,135.0
-0.30700395,-0.052024093,1.2416474,53.0,42.0,135.0
-0.07390649,-0.056939963,0.31028602,15.088235,92.97058,220.85294
0.067653686,-0.06188634,0.24188954,53.0,42.0,135.0
-0.15876417,-0.052745983,0.4201529,29.000004,178.41176,175.29411
-0.4190175,-0.004448258,0.6035353,17.735294,122.088234,216.44118
0.23295891,-0.029027235,0.6089482,111.35297,189.29411,130.29411
-0.16269648,-0.0506953,0.2773023,20.588238,176.38235,180.79411
0.21822527,0.01718251,0.7715184,202.0588,186.91177,91.55883
-0.1165863,-0.018015007,0.21090177,17.294117,117.23529,217.17647
0.25058153,0.01505594,0.55376637,38.999992,180.17647,169.41177
0.12686333,-0.04850426,0.22492976,15.735294,131.38235,214.14706
0.13376278,-0.06514915,0.57598877,156.05884,189.88235,110.88235
-0.11802331,-0.052972015,0.24613789,20.588238,176.38235,180.79411
-0.21941388,-0.046313286,0.21141951,29.000004,178.41176,175.29411
-0.26567253,0.031677276,1.7266227,53.0,42.0,135.0
-0.5531439,-0.03528934,0.85831773,17.352943,126.823524,215.4706
0.22212711,0.020973971,0.7689785,246.44116,201.67647,53.411774
0.053391352,-0.06101221,0.23227136,14.411766,167.11765,192.70589
-0.023494978,-0.014290344,1.8047589,53.0,42.0,135.0
-0.34347585,-0.041886296,0.6619804,12.352944,164.02942,196.67647
-0.28242156,-0.05484342,1.5016068,53.0,42.0,135.0
-0.3324121,-0.046929486,0.47193453,15.735294,131.38235,214.14706
-0.25973535,-0.051465947,0.7397674,8.23529,157.85294,204.61766
0.15001118,-0.06444883,0.37494436,20.588238,176.38235,180.79411
0.12631223,-0.047467604,0.23274736,53.0,42.0,135.0
-0.27085334,-0.04787494,0.40485543,175.58823,189.11765,102.588234
-0.68844855,-0.020617621,0.77519596,133.70587,189.58824,120.588234
0.26008844,0.0075747855,0.42209637,144.88232,189.73529,115.735306
0.19620761,-0.06567741,0.48203924,14.411766,167.11765,192.70589
-0.064561315,-0.057657797,0.26021788,49.0,181.94118,163.52942
