x,y,z,r,g,b
0.4706146,0.052954134,1.0527786,17.831282,123.144104,216.28119
0.26474681,0.041782957,0.2546406,15.796945,169.19542,190.03447
0.0065209274,0.049160477,0.599421,8.64066,151.37631,208.34236
0.08764565,0.04145015,0.1740267,14.342359,135.30789,213.00739
-0.028689614,0.04112871,0.15135542,39.786602,180.31528,168.94907
0.21986829,0.046070702,0.47805917,53.0,42.0,135.0
0.5498858,0.054112718,0.73515403,18.530647,87.354416,213.00958
0.075755574,0.041171942,0.16258954,11.491514,143.3421,210.67488
-0.18672074,0.04491874,0.281015,122.63223,189.44254,125.39653
-0.45095113,0.052910887,1.0225738,15.767781,131.2908,214.17365
-0.04433781,0.039338026,0.18958707,13.982767,166.47415,193.53323
0.09009976,0.014326664,0.19840424,53.0,42.0,135.0
-0.35167402,0.04778883,0.53919446,14.342359,135.30789,213.00739
-0.14351764,0.045245435,0.34198612,12.916935,139.325,211.84113
0.61159235,0.01843662,0.8038814,17.44253,118.86782,216.92912
-0.07147109,0.046975803,0.46883777,11.491514,143.3421,210.67488
0.25373065,0.014438374,0.26692146,53.0,42.0,135.0
-0.3592337,0.048111685,0.609347,53.0,42.0,135.0
0.7018729,-0.00783641,0.7266527,53.0,42.0,135.0
0.016252426,0.044136513,0.30024558,19.425299,174.63794,183.03693
-0.03700872,0.021446833,0.253156,53.0,42.0,135.0
-0.23221149,0.04899127,0.5316885,17.193209,127.27368,215.3399
-0.5127577,0.029576479,1.1593602,17.053778,114.59155,217.57704
-0.08651801,0.04194562,0.17738858,57.410015,183.4253,158.58234
-0.028151838,0.04086415,0.15714207,93.087105,189.05377,138.22534
-0.21804574,0.05382641,0.8257282,53.0,42.0,135.0
0.06704442,0.040778633,0.14175422,17.611118,171.91667,186.5357
0.10857742,0.04031111,0.13278328,15.110017,93.21018,220.81664
0.19010645,0.04348457,0.29520696,8.54024,158.31036,204.02954
0.21971141,0.043602943,0.31918353,102.93549,189.18336,133.94907
0.45260158,0.052725203,1.195793,15.49877,97.486465,220.16872
-0.076143004,0.04129533,0.1638203,13.982767,166.47415,193.53323
-0.01375996,0.041951176,0.198145,30.974865,178.76027,174.13243
0.110902116,0.041816894,0.22038975,7.2152357,155.39343,207.1761
0.22454172,0.044491917,0.3696336,17.193209,127.27368,215.3399
0.1040312,0.04372669,0.3113156,10.066089,147.3592,209.50862
-0.34604272,0.02172559,0.71213675,178.20203,188.89983,101.49915
-0.3617581,0.04944084,0.6918969,53.0,42.0,135.0
-0.0451254,0.038441528,0.1699444,30.974865,178.76027,174.13243
-0.080307394,0.04169193,0.18867965,11.491514,143.3421,210.67488
-0.15681776,0.013101537,0.34547892,15.110017,93.21018,220.81664
0.05729364,0.058741625,1.1656281,53.0,42.0,135.0
0.010243844,0.04498545,0.3445588,17.611118,171.91667,186.5357
0.06462151,0.042402107,0.22764635,15.767781,131.2908,214.17365
0.07861539,0.041508008,0.17780033,19.425299,174.63794,183.03693
-0.03812162,0.016689349,0.25434214,53.0,42.0,135.0
-0.3399392,0.058553226,1.613351,53.0,42.0,135.0
0.07502132,0.0147261815,0.2449516,53.0,42.0,135.0
-0.059445847,0.011864965,0.24355704,53.0,42.0,135.0
0.5950428,0.011329539,0.8012389,53.0,42.0,135.0
-0.07346511,0.023313375,0.21580699,53.0,42.0,135.0
-0.05867512,0.05628566,0.9991824,53.0,42.0,135.0
-0.10039705,0.046355218,0.43023527,17.193209,127.27368,215.3399
-0.061674315,0.0406125,0.16685206,17.611118,171.91667,186.5357
0.46528557,0.0453568,1.2202954,18.530647,87.354416,213.00958
-0.047629133,0.025998643,0.16498467,39.786602,180.31528,168.94907
-0.42540446,0.047581512,0.70974714,12.916935,139.325,211.84113
-0.63432753,0.05389888,1.3431045,53.0,42.0,135.0
-0.10002262,0.046970833,0.46154755,16.665026,110.315285,218.22496
-0.048749495,-0.0011009465,0.120092265,17.831282,123.144104,216.28119
0.085489355,0.042718884,0.26374197,12.916935,139.325,211.84113
-0.051319707,0.0033427074,0.12308452,53.0,42.0,135.0
0.29523095,0.040129393,0.28341833,132.48067,189.57211,121.12024
-0.2507988,0.06826409,1.6414366,53.0,42.0,135.0
0.036941145,0.041654315,0.17503025,19.425299,174.63794,183.03693
0.022108352,0.042715672,0.23461783,33.30323,67.9168,179.5769
0.095936894,0.04255092,0.2435406,16.276274,106.03902,218.87288
-0.05333775,0.0366299,0.16601555,57.410015,183.4253,158.58234
0.4129816,0.020964622,1.5836159,53.0,42.0,135.0
-0.10980067,0.054073904,0.86169183,53.0,42.0,135.0
0.62134695,0.0047696745,0.7856614,17.44253,118.86782,216.92912
0.013995982,0.047698986,0.5174827,15.49877,97.486465,220.16872
-0.0071057947,0.040678695,0.14798813,17.611118,171.91667,186.5357
0.1254515,0.040455922,0.13872506,14.342359,135.30789,213.00739
-0.18928081,0.063296154,1.3404275,53.0,42.0,135.0
0.22022428,0.01847621,0.2428609,15.767781,131.2908,214.17365
0.21305157,0.02805682,0.23890379,53.0,42.0,135.0
-0.08190678,0.059346065,1.1521459,53.0,42.0,135.0
-0.6978758,0.055799276,1.3594016,53.0,42.0,135.0
-0.38858247,-0.009205545,1.4976287,53.0,42.0,135.0
-0.043545134,0.030258143,0.20310333,53.0,42.0,135.0
0.0025049916,0.04495788,0.344008,19.425299,174.63794,183.03693
0.0055938894,0.04436327,0.31528255,15.796945,169.19542,190.03447
0.21584977,0.030508084,0.24076258,53.0,42.0,135.0
-0.43996587,0.05313767,1.0328705,17.611118,171.91667,186.5357
0.2042158,0.04195014,0.22641097,17.611118,171.91667,186.5357
-0.642971,0.03735607,1.0415405,53.0,42.0,135.0
0.4997476,0.02218402,0.93882453,13.982767,166.47415,193.53323
-0.335019,0.050336316,0.8088905,53.0,42.0,135.0
-0.13091014,0.05257632,0.7717632,53.0,42.0,135.0
0.08534991,0.02284878,0.18927775,39.786602,180.31528,168.94907
0.18133697,0.04706334,0.5327861,15.767781,131.2908,214.17365
-0.037772615,0.0209552,0.23223884,53.0,42.0,135.0
0.49548024,0.008439125,0.9529524,53.0,42.0,135.0
0.31102422,0.055101026,0.9989718,53.0,42.0,135.0
-0.05043226,0.011285145,0.118792,53.0,42.0,135.0
0.718565,0.026474345,0.6776316,10.354414,161.03162,200.53078
0.070615865,0.04609684,0.44683033,17.611118,171.91667,186.5357
-0.03891365,0.026179349,0.22522464,53.0,42.0,135.0
0.22748227,0.042539526,0.26582223,13.982767,166.47415,193.53323
0.010222383,0.042454977,0.2428278,14.342359,135.30789,213.00739
0.1250486,0.04611065,0.46765357,10.354414,161.03162,200.53078
0.31458783,0.048043996,0.6461538,15.49877,97.486465,220.16872
0.074942775,0.0453087,0.39432764,12.168591,163.75288,197.032
-0.05058796,0.04562651,0.39126417,7.2152357,155.39343,207.1761
-0.08310438,0.041516457,0.16925815,22.163168,177.20526,179.31578
0.09375907,0.017715069,0.1898066,53.0,42.0,135.0
0.13468176,0.043935757,0.33993745,8.54024,158.31036,204.02954
0.5362187,-0.011718588,0.910758,53.0,42.0,135.0
-0.04684454,0.045597572,0.39177743,14.342359,135.30789,213.00739
0.5717023,-0.012518981,0.81578934,53.0,42.0,135.0
0.13901708,0.043262508,0.28729168,19.425299,174.63794,183.03693
0.49403775,-0.01664634,1.0152816,15.49877,97.486465,220.16872
-0.19861549,0.045972653,0.36045596,17.053778,114.59155,217.57704
0.0528112,0.041687176,0.17855228,19.425299,174.63794,183.03693
-0.12959936,0.05099877,0.68289864,17.44253,118.86782,216.92912
-0.08479755,0.04142685,0.16015607,11.491514,143.3421,210.67488
0.5379355,0.048672494,0.73110193,17.831282,123.144104,216.28119
0.21123601,0.041939385,0.2210581,13.982767,166.47415,193.53323
-0.25865608,0.053826824,1.0005841,53.0,42.0,135.0
0.4312391,-0.01662632,1.3653615,53.0,42.0,135.0
-0.081921756,0.042435393,0.22540471,11.491514,143.3421,210.67488
-0.06416853,0.048355456,0.5455269,8.64066,151.37631,208.34236
0.07805587,0.01740964,0.19108064,53.0,42.0,135.0
0.2958873,0.04527681,0.44044837,13.982767,166.47415,193.53323
0.28099102,0.04315691,0.325946,17.611118,171.91667,186.5357
0.081433125,0.041851837,0.20569734,10.066089,147.3592,209.50862
-0.003661107,0.041010264,0.1673108,28.379026,74.39602,190.72116
-0.07885385,0.05616974,0.99307656,53.0,42.0,135.0
0.081679754,0.040426694,0.14126591,7.2152357,155.39343,207.1761
-0.06419811,0.027884861,0.20108925,10.066089,147.3592,209.50862
0.07828605,0.007173509,0.21573944,15.49877,97.486465,220.16872
-0.40854123,0.047456726,0.62994224,53.0,42.0,135.0
-0.071693175,0.041698873,0.19218269,15.796945,169.19542,190.03447
-0.0090190135,0.05905247,1.1612711,53.0,42.0,135.0
0.13691887,0.055726044,1.0135698,53.0,42.0,135.0
-0.20359369,0.0537317,0.8291782,53.0,42.0,135.0
0.23628145,0.044543408,0.39360186,8.54024,158.31036,204.02954
0.0052180057,0.04635663,0.44887182,19.425299,174.63794,183.03693
0.055476744,0.04157296,0.17083229,39.786602,180.31528,168.94907
-0.07780829,0.04517194,0.36434373,13.982767,166.47415,193.53323
-0.1773602,0.050772816,0.6652384,28.379026,74.39602,190.72116
-0.10976695,0.042908005,0.21561122,16.276274,106.03902,218.87288
-0.04465051,0.040366333,0.1512317,22.163168,177.20526,179.31578
-0.04866748,0.0062364447,0.11930153,255.0,255.0,0.0
0.09141918,0.04024328,0.13527675,17.193209,127.27368,215.3399
0.29076248,0.049135912,0.7414358,17.44253,118.86782,216.92912
0.61765766,0.0334974,0.73958415,53.0,42.0,135.0
0.46570474,0.045183536,0.4904875,15.110017,93.21018,220.81664
0.028694168,0.04065521,0.14656638,66.221756,184.98032,153.39897
0.09613873,0.040529802,0.14166144,15.110017,93.21018,220.81664
0.32711095,0.048079193,0.64315534,15.49877,97.486465,220.16872
-0.028159622,0.040774357,0.1634819,17.611118,171.91667,186.5357
0.069147676,0.023098746,0.195814,53.0,42.0,135.0
-0.09133603,0.049460188,0.58684665,14.342359,135.30789,213.00739
-0.068231106,0.040857077,0.20218645,53.0,42.0,135.0
-0.018692147,0.044634476,0.315133,13.982767,166.47415,193.53323
0.14975928,0.045901485,0.46141616,14.342359,135.30789,213.00739
0.20664324,0.04239181,0.25845388,10.354414,161.03162,200.53078
0.43835127,0.05127131,0.9136991,14.342359,135.30789,213.00739
-0.04797619,0.0048129535,0.16412024,17.193209,127.27368,215.3399
-0.21103701,0.056225028,0.95795625,53.0,42.0,135.0
0.058687896,0.04097096,0.15969855,8.54024,158.31036,204.02954
0.13790841,0.044340376,0.35733578,12.916935,139.325,211.84113
-0.04617899,0.048502497,0.5505436,48.598297,181.87029,163.7657
-0.14765936,0.046377297,0.41425276,19.425299,174.63794,183.03693
-0.03650689,0.040637955,0.16110006,16.276274,106.03902,218.87288
-0.060886458,0.021977244,0.2737084,53.0,42.0,135.0
-0.28550646,0.0384468,0.5067855,53.0,42.0,135.0
-0.22025558,0.04667032,0.40934324,7.2152357,155.39343,207.1761
0.15543203,0.042212415,0.23397933,12.168591,163.75288,197.032
-0.23109958,0.050475474,0.6406303,17.193209,127.27368,215.3399
-0.10848927,0.04295329,0.21652168,16.276274,106.03902,218.87288
0.06974938,0.01593922,0.20445924,53.0,42.0,135.0
-0.0766275,0.05092294,0.69480467,12.168591,163.75288,197.032
-0.018322743,0.042377155,0.23126532,17.193209,127.27368,215.3399
-0.23063803,0.030617468,1.0532495,53.0,42.0,135.0
0.5435042,0.02061544,0.8848939,17.831282,123.144104,216.28119
0.58311427,0.03871088,0.7571463,53.0,42.0,135.0
-0.17206532,0.019526025,0.3864658,53.0,42.0,135.0
-0.045484647,0.040173743,0.16414551,102.93549,189.18336,133.94907
0.46604973,0.002563789,1.0080538,53.0,42.0,135.0
-0.037620593,0.028025473,0.22857912,53.0,42.0,135.0
-0.049722537,-0.0068752817,0.16451235,53.0,42.0,135.0
0.3405753,-0.02072019,0.4996241,53.0,42.0,135.0
0.29692408,0.02836964,0.2965183,16.665026,110.315285,218.22496
0.5223149,-0.004077994,0.9188563,53.0,42.0,135.0
-0.036205214,0.03842421,0.23943536,28.379026,74.39602,190.72116
-0.26366493,0.047014125,0.4544679,13.982767,166.47415,193.53323
0.030192336,0.04496483,0.3447299,7.2152357,155.39343,207.1761
-0.0022771591,0.041046266,0.16750501,15.767781,131.2908,214.17365
0.019987725,0.041143123,0.16759902,14.342359,135.30789,213.00739
-0.054826625,0.03245036,0.19802625,193.75212,187.60399,95.01995
-0.20091143,0.053712144,0.8296477,53.0,42.0,135.0
0.26754624,0.04414901,0.3746252,12.168591,163.75288,197.032
-0.05196439,0.044449743,0.30866364,15.796945,169.19542,190.03447
0.12659723,0.04510506,0.40622056,83.84517,188.09032,143.03226
0.46803123,0.055017956,0.78171414,53.0,42.0,135.0
0.28458527,0.044010907,0.5073581,142.32906,189.70169,116.84396
0.05106547,0.04204051,0.19557816,75.03345,186.53531,148.21562
-0.37103346,0.054106656,1.4802707,53.0,42.0,135.0
0.39061925,-0.0035136866,0.48891178,53.0,42.0,135.0
0.22956516,0.04337814,0.3117264,8.54024,158.31036,204.02954
-0.11604657,0.044818442,0.33527246,14.342359,135.30789,213.00739
0.13693164,0.043173123,0.2718493,10.354414,161.03162,200.53078
0.105627835,0.043756086,0.31111008,7.2152357,155.39343,207.1761
-0.06343916,0.027829604,0.20095651,7.2152357,155.39343,207.1761
0.19481781,0.047122,0.5305704,15.767781,131.2908,214.17365
-0.3170508,0.0034024848,0.51877236,8.54024,158.31036,204.02954
0.33991024,0.04566675,0.50552744,11.491514,143.3421,210.67488
-0.009211621,0.05088553,0.7055357,53.0,42.0,135.0
-0.28728008,0.046311684,0.4312007,12.916935,139.325,211.84113
0.094161145,0.04272942,0.2615576,15.887521,101.762726,219.5208
0.31748503,0.04388117,0.3755639,11.491514,143.3421,210.67488
0.029986268,0.040975336,0.1591389,19.425299,174.63794,183.03693
-0.26820123,0.048505783,0.5071279,10.354414,161.03162,200.53078
-0.05329417,0.04455928,0.29489374,15.796945,169.19542,190.03447
0.22949965,0.012919106,0.24249706,53.0,42.0,135.0
-0.033796985,0.033994082,0.25359747,53.0,42.0,135.0
0.12001939,0.049737163,0.65595686,53.0,42.0,135.0
0.021679292,0.046222568,0.44852555,15.796945,169.19542,190.03447
0.25701106,0.04454137,0.38391867,14.342359,135.30789,213.00739
0.032365654,0.049860906,0.6565423,13.982767,166.47415,193.53323
0.5613983,0.019353773,0.8406878,16.665026,110.315285,218.22496
0.039649874,0.048623506,0.59582037,7.2152357,155.39343,207.1761
-0.1375398,0.045973524,0.3895373,10.354414,161.03162,200.53078
0.028650891,0.04163063,0.18242942,12.168591,163.75288,197.032
0.12652023,0.046068143,0.46718135,15.796945,169.19542,190.03447
0.22282565,0.02216119,0.23381212,53.0,42.0,135.0
-0.058964983,0.045037247,0.3537733,8.54024,158.31036,204.02954
-0.07906431,0.04469509,0.34632275,17.611118,171.91667,186.5357
0.0866875,0.040832467,0.14810948,18.530647,87.354416,213.00958
0.4781241,0.047981173,1.092657,15.887521,101.762726,219.5208
0.019433536,0.0455171,0.39787325,30.974865,178.76027,174.13243
0.0123832775,0.044123948,0.30007577,17.611118,171.91667,186.5357
0.10679471,0.04085105,0.14575039,13.982767,166.47415,193.53323
0.088985555,0.005591262,0.21460874,53.0,42.0,135.0
-0.034393206,0.0393505,0.17650676,19.425299,174.63794,183.03693
0.07991845,0.017383581,0.19032902,53.0,42.0,135.0
0.08081722,0.041598756,0.17733751,19.425299,174.63794,183.03693
0.22182545,0.024041027,0.23367591,53.0,42.0,135.0
0.07429461,0.048948616,0.7545258,11.491514,143.3421,210.67488
0.34887996,0.01115701,1.5874699,255.0,255.0,0.0
-0.0469472,0.047041986,0.47414437,7.2152357,155.39343,207.1761
-0.15129225,0.044001468,0.25246194,19.425299,174.63794,183.03693
0.097539395,0.043835353,0.31346175,16.276274,106.03902,218.87288
0.4022895,0.010707756,1.5896354,53.0,42.0,135.0
0.16382717,0.0445124,0.35074556,8.54024,158.31036,204.02954
-0.05686192,0.039298777,0.17007402,122.63223,189.44254,125.39653
-0.2287513,0.045992117,0.3419139,8.64066,151.37631,208.34236
0.44588894,-0.00018661273,1.2740381,53.0,42.0,135.0
0.06839388,0.042476125,0.2370753,17.611118,171.91667,186.5357
0.34218913,0.05366016,0.86938417,53.0,42.0,135.0
0.48730057,0.050550215,1.003628,19.425299,174.63794,183.03693
0.07282182,0.025699817,0.25823206,18.530647,87.354416,213.00958
-0.12195039,0.043003485,1.4772024,255.0,255.0,0.0
0.07947478,0.04179865,0.19549827,17.193209,127.27368,215.3399
0.1503197,0.040873617,0.14042075,48.598297,181.87029,163.7657
0.12572923,0.04152482,0.18896364,15.110017,93.21018,220.81664
-0.25728697,-0.007567903,0.7394556,15.887521,101.762726,219.5208
0.19586611,0.042161122,0.23388489,15.796945,169.19542,190.03447
0.07360455,0.041804697,0.19734006,17.44253,118.86782,216.92912
-0.04454397,0.011672676,0.24498504,53.0,42.0,135.0
0.43146703,0.018206457,1.4468937,53.0,42.0,135.0
-0.0018607579,0.044940434,0.36114818,22.163168,177.20526,179.31578
-0.32497603,0.046807922,0.50013345,12.916935,139.325,211.84113
0.10955199,0.04097749,0.16090465,19.425299,174.63794,183.03693
0.054864787,0.040911928,0.15353806,22.163168,177.20526,179.31578
0.6756184,0.0035260979,0.7279721,16.276274,106.03902,218.87288
0.20574836,0.04998462,0.6939434,53.0,42.0,135.0
0.08343746,0.042618267,0.24735688,7.2152357,155.39343,207.1761
-0.30552813,0.06203255,1.4782015,53.0,42.0,135.0
0.23521337,0.045238223,0.43059394,17.193209,127.27368,215.3399
0.06475113,0.041767452,0.19106567,57.410015,183.4253,158.58234
-0.024996946,0.045128193,0.3426293,10.354414,161.03162,200.53078
0.3541928,0.04476044,0.4024799,17.831282,123.144104,216.28119
0.104139194,0.040896952,0.14757796,13.982767,166.47415,193.53323
0.036072373,0.04620786,0.44876543,19.425299,174.63794,183.03693
-0.0665009,0.040678598,0.17270584,152.1774,189.83128,112.56771
-0.54371864,0.051250026,1.1106845,53.0,42.0,135.0
-0.030807331,0.044711728,0.31406978,8.64066,151.37631,208.34236
0.40328962,-0.0053374376,0.6316901,17.44253,118.86782,216.92912
0.20400171,0.043839887,0.32902068,8.64066,151.37631,208.34236
-0.025473643,0.059025295,1.1577685,53.0,42.0,135.0
0.13932921,0.048403524,0.5905575,16.276274,106.03902,218.87288
0.14368479,0.047224913,0.54061437,12.916935,139.325,211.84113
-0.10330987,0.04165362,0.17693196,14.342359,135.30789,213.00739
0.5447227,0.049573876,0.85470897,7.2152357,155.39343,207.1761
-0.26170528,0.049174722,0.5681184,17.44253,118.86782,216.92912
0.2947065,0.019826517,0.5137844,251.89737,207.53949,44.905254
-0.04983571,0.0059152716,0.16314659,53.0,42.0,135.0
0.10913402,0.0416936,0.19824499,33.30323,67.9168,179.5769
0.028391704,0.042520314,0.22280146,14.342359,135.30789,213.00739
0.7199041,-0.0083697885,0.6930804,14.342359,135.30789,213.00739
