x,y,z,r,g,b
-0.11851597,-0.08185256,1.3902514,13.448278,137.82758,212.27586
0.06399026,-0.044946823,0.27994528,250.86208,252.24138,9.655161
0.08731539,-0.0478455,0.24971604,177.41382,188.96552,101.827576
-0.15917364,-0.010411854,0.26295665,115.20691,189.34483,128.62068
-0.07192674,-0.0798544,0.377365,128.31035,189.51724,122.93104
-0.0625012,-0.079146415,0.41662106,16.655172,110.206894,218.24138
0.11994238,-0.02505524,0.37721264,16.655172,110.206894,218.24138
-0.05858715,-0.08030375,0.6249545,154.51726,189.86208,111.55172
0.16080378,-0.0034692388,0.3759034,250.13792,233.93106,26.137917
-0.17613973,-0.01866873,0.505744,128.31035,189.51724,122.93104
0.08249523,-0.0076013077,0.2527506,53.0,42.0,135.0
-0.47995314,0.03895548,1.7790433,53.0,42.0,135.0
-0.11159203,-0.037177455,0.14092919,154.51726,189.86208,111.55172
-0.14093678,-0.021587752,0.2485248,53.0,42.0,135.0
0.07428376,-0.029044844,0.31939355,53.0,42.0,135.0
-0.10033172,-0.08038916,0.3459007,115.20691,189.34483,128.62068
0.09046951,-0.04992431,0.71772116,53.0,42.0,135.0
0.06263403,-0.08213433,0.7231634,16.655172,110.206894,218.24138
-0.13277782,-0.026368534,0.23319466,17.241377,127.13794,215.3793
-0.11397561,-0.03563405,0.20427907,177.41382,188.96552,101.827576
-0.16798517,0.0048212335,0.3648018,187.75864,188.10345,97.517235
0.06489092,-0.020742511,0.3245411,11.551722,143.17242,210.72414
-0.16640192,0.00057641976,0.19536713,16.13793,104.51723,219.10345
-0.5676211,-0.03143999,2.4953153,53.0,42.0,135.0
0.05797988,-0.036513276,0.3651497,236.17242,193.68965,67.10345
-0.019150488,-0.0801966,0.38288972,218.7931,185.51724,84.586205
0.10372053,-0.04333203,0.17550142,177.41382,188.96552,101.827576
0.070346,-0.045233764,0.7088923,53.0,42.0,135.0
0.10124727,0.0064505683,0.16053139,53.0,42.0,135.0
0.057016525,0.0082176095,0.3544638,30.37934,178.65518,174.48274
0.09329504,-0.017534366,0.48477075,102.10348,189.17241,134.31033
-0.14364502,-0.010776664,0.12731797,53.827587,182.7931,160.68965
-0.12423708,-0.024251092,0.13834599,245.48277,200.93105,54.689644
0.13099915,-0.016151972,0.2961757,15.689653,169.03448,190.24138
-0.13854699,-0.022578184,0.21602283,65.55175,184.86208,153.79309
0.103427924,-0.014737997,0.1857465,53.0,42.0,135.0
-0.13776231,-0.004336184,0.13100559,11.551722,143.17242,210.72414
-0.10189308,-0.07911131,0.4309593,65.55175,184.86208,153.79309
-0.26778826,-0.040489316,0.72078294,65.55175,184.86208,153.79309
-0.15934722,-0.009661721,0.28550652,42.103462,180.72414,167.5862
-0.21427432,-0.06458727,0.7363982,53.0,42.0,135.0
0.058296237,-0.03596803,0.38013366,53.0,42.0,135.0
0.16579525,-0.011535379,0.37861934,240.82758,197.31035,60.896553
-0.1829261,0.017117241,0.20526487,53.0,42.0,135.0
-0.058298633,-0.07990082,0.37920296,198.10344,187.24138,93.206894
-0.16398515,-0.0005228377,0.18827523,53.0,42.0,135.0
-0.17048685,0.0022898922,0.3515267,13.275859,165.41379,194.89656
0.10992463,0.003224376,0.2176493,53.0,42.0,135.0
-0.14794649,-0.011381533,0.1610353,245.48277,200.93105,54.689644
-0.0068871737,0.027554395,1.2516131,154.51726,189.86208,111.55172
-0.0417673,-0.07980038,0.32581505,7.7586164,153.86208,207.62068
-0.117814325,-0.029417792,0.11198267,102.10348,189.17241,134.31033
-0.13604279,-0.03739097,0.38885254,30.37934,178.65518,174.48274
0.04606265,-0.07907784,0.34583598,236.17242,193.68965,67.10345
-0.10680546,-0.037859228,0.1376712,17.689655,121.58621,216.51724
0.121577546,-0.040757112,0.3812071,77.27588,186.93103,146.89655
0.040480576,-0.056541808,0.7008879,42.103462,180.72414,167.5862
0.051388692,-0.004024313,0.37425092,187.75864,188.10345,97.517235
-0.12897389,-0.027001427,0.16957691,231.51723,190.06895,73.310356
0.07540566,-0.056498814,0.24525222,198.10344,187.24138,93.206894
0.048494767,-0.07085357,0.37311283,20.517246,176.27586,180.93103
-0.1347348,-0.026503807,0.29487705,53.0,42.0,135.0
-0.08830791,-0.078711435,0.38717037,102.10348,189.17241,134.31033
0.12916899,0.019255511,0.37793213,141.41382,189.68965,117.24136
-0.112663634,-0.06548856,0.24224582,198.10344,187.24138,93.206894
-0.27146202,-0.082872726,1.5579884,53.0,42.0,135.0
-0.12958513,-0.053650286,0.41167402,65.55175,184.86208,153.79309
-0.18328997,0.010456865,0.34211388,198.10344,187.24138,93.206894
-0.0816277,-0.0796083,0.5471123,141.41382,189.68965,117.24136
-0.1609127,-0.008462547,0.23471585,187.75864,188.10345,97.517235
-0.0046260916,-0.057975177,1.2555997,255.0,255.0,0.0
-0.14529896,-0.01862178,0.18969846,65.55175,184.86208,153.79309
-0.17819576,0.006015438,0.31683278,198.10344,187.24138,93.206894
-0.105406195,-0.04025944,0.15929666,198.10344,187.24138,93.206894
0.04133291,-0.03888725,0.466655,89.0,189.0,140.0
0.07894049,-0.014908135,0.49455154,8.448278,158.17242,204.2069
-0.10184812,-0.041502286,1.7210985,7.7586164,153.86208,207.62068
-0.1415046,-0.030065058,0.3958004,17.172413,115.896545,217.37932
-0.12918223,-0.029617496,0.259398,18.103447,172.65517,185.58621
-0.156852,-0.01299252,0.2990614,8.448278,158.17242,204.2069
-0.05662515,-0.07983324,0.31121147,102.10348,189.17241,134.31033
-0.14468367,-0.021718113,0.21751463,89.0,189.0,140.0
-0.04230622,0.02779501,1.241629,102.10348,189.17241,134.31033
0.05104769,-0.0069090524,0.3809252,13.275859,165.41379,194.89656
-0.6881168,-0.04713427,3.3390982,17.689655,121.58621,216.51724
-0.1255632,-0.07815839,0.37671947,177.41382,188.96552,101.827576
-0.042927552,-0.08047562,0.30203888,154.51726,189.86208,111.55172
0.06912294,-0.015068322,0.24734667,53.0,42.0,135.0
0.074338004,-0.036651038,0.5307421,53.0,42.0,135.0
0.019748092,-0.06849144,0.5780645,128.31035,189.51724,122.93104
-0.28077298,-0.085219435,1.9779711,53.0,42.0,135.0
-0.14142527,-0.017858123,0.248785,77.27588,186.93103,146.89655
0.008547844,-0.08009197,0.6789881,65.55175,184.86208,153.79309
-0.17233904,-0.0015212201,0.3354467,89.0,189.0,140.0
0.04772468,-0.07367815,0.38726264,53.827587,182.7931,160.68965
0.049416855,-0.03873395,0.463996,236.17242,193.68965,67.10345
-0.11725041,-0.031970795,0.12672612,231.51723,190.06895,73.310356
-0.14884108,-0.015478911,0.22121896,15.689653,169.03448,190.24138
-0.1419516,-0.019470058,0.24629067,141.41382,189.68965,117.24136
-0.16250575,-0.004736281,0.20759264,53.0,42.0,135.0
-0.114594124,-0.030675532,0.10540067,89.0,189.0,140.0
-0.1856383,0.022041602,0.16374154,102.10348,189.17241,134.31033
-0.13023576,-0.048206136,0.3941089,245.48277,200.93105,54.689644
-0.21972217,0.018082056,0.50584376,128.31035,189.51724,122.93104
-0.14729643,-0.06642974,0.57117826,245.48277,200.93105,54.689644
0.11021642,-0.041575115,0.23053505,128.31035,189.51724,122.93104
-0.1530076,-0.011935609,0.19919251,53.0,42.0,135.0
-0.10970724,-0.03658908,0.14704229,208.44826,186.37932,88.89656
-0.09875566,0.011540998,1.6937382,20.517246,176.27586,180.93103
0.026275221,-0.07945855,0.47813857,89.0,189.0,140.0
-0.1966427,0.01130578,0.47206107,20.517246,176.27586,180.93103
-0.25849035,-0.06507088,0.73282796,17.172413,115.896545,217.37932
-0.1255024,-0.07459987,0.34210664,231.51723,190.06895,73.310356
-0.13507846,-0.012581312,0.13014421,53.0,42.0,135.0
0.045425892,-0.04591976,0.9373096,89.0,189.0,140.0
0.020945886,-0.08056902,0.30276075,115.20691,189.34483,128.62068
0.06692916,-0.034325473,0.30071425,17.241377,127.13794,215.3793
0.061826184,-0.022985889,0.348537,77.27588,186.93103,146.89655
-0.15831323,-0.032267712,0.47551104,115.20691,189.34483,128.62068
0.12684327,0.0142311435,0.3990717,53.0,42.0,135.0
-0.43288058,-0.018556835,1.3398814,53.0,42.0,135.0
0.005603267,-0.045317188,0.7888132,53.0,42.0,135.0
0.059714433,-0.052391604,0.3228465,154.51726,189.86208,111.55172
-0.17616887,0.007681408,0.35029492,30.37934,178.65518,174.48274
-0.71711576,0.044173777,1.9250222,13.275859,165.41379,194.89656
-0.11375523,-0.0371259,0.24404697,251.17241,218.4138,37.172405
-0.007579095,-0.07967249,0.3138838,115.20691,189.34483,128.62068
-0.19286798,0.017327333,0.28866953,53.0,42.0,135.0
0.105624996,-0.0406462,0.24136367,250.13792,233.93106,26.137917
0.055301197,-0.06087935,0.32327297,10.862068,161.7931,199.55173
-0.11618527,-0.0791084,0.27045918,208.44826,186.37932,88.89656
-0.08535884,-0.07900417,0.47469693,89.0,189.0,140.0
0.024783501,-0.08046658,0.3279097,18.103447,172.65517,185.58621
0.056387138,-0.02483801,0.32513767,13.275859,165.41379,194.89656
-0.041737553,-0.08099526,0.6297633,102.10348,189.17241,134.31033
0.082189366,-0.059781186,0.24745405,167.06897,189.82759,106.13793
0.06711969,-0.030301228,0.28791028,53.0,42.0,135.0
0.05123474,-0.0709148,0.35178554,128.31035,189.51724,122.93104
0.06264318,-0.041625075,0.33548912,10.862068,161.7931,199.55173
0.06635193,-0.021525633,0.2753072,17.241377,127.13794,215.3793
0.0005085396,-0.05362368,0.8233588,53.0,42.0,135.0
0.006510462,-0.08011149,0.3280251,10.862068,161.7931,199.55173
-0.12411269,-0.024228208,0.15261045,255.0,255.0,0.0
-0.13552977,-0.026437584,0.29397586,13.275859,165.41379,194.89656
-0.13558772,-0.027433328,0.3451627,177.41382,188.96552,101.827576
-0.2779563,-0.049823813,0.7193624,102.10348,189.17241,134.31033
-0.14931586,-0.07120447,0.6362291,167.06897,189.82759,106.13793
0.033668965,-0.052755926,0.48225367,77.27588,186.93103,146.89655
-0.12190344,-0.074947305,0.40525258,115.20691,189.34483,128.62068
-0.09435306,-0.079998575,0.67900026,89.0,189.0,140.0
-0.27067763,-0.017963408,0.74242324,53.0,42.0,135.0
-0.17645063,0.0057291226,0.23783344,53.0,42.0,135.0
-0.11302206,-0.03503844,0.13721362,187.75864,188.10345,97.517235
-0.19268364,0.020315018,0.32637435,249.10345,249.44827,15.103447
0.055536386,-0.01974584,0.6344547,177.41382,188.96552,101.827576
-0.18176502,0.011738576,0.4041842,15.689653,169.03448,190.24138
-0.26520717,-0.04046498,0.72087485,65.55175,184.86208,153.79309
-0.1824096,0.008046369,0.33242902,13.275859,165.41379,194.89656
0.020452108,-0.07359103,0.9294709,53.0,42.0,135.0
-0.17690475,0.0027092777,0.2803728,11.551722,143.17242,210.72414
0.022602096,-0.08014348,0.32680422,11.551722,143.17242,210.72414
-0.14184159,-0.08049431,0.792872,102.10348,189.17241,134.31033
0.05690441,0.019260442,0.36650854,42.103462,180.72414,167.5862
-0.15010604,-0.01639864,0.2506377,53.0,42.0,135.0
0.07929397,-0.050584964,0.2662111,89.0,189.0,140.0
0.020747788,-0.044005554,0.5826336,9.655172,148.51724,209.17241
-0.26835638,-0.009796936,0.76650083,53.0,42.0,135.0
-0.15005346,-0.08110155,0.7523785,89.0,189.0,140.0
0.036551885,-0.020576,1.0196216,13.275859,165.41379,194.89656
0.07044954,-0.0023232412,0.24953964,53.0,42.0,135.0
-0.19556756,-0.02155146,0.6160934,10.862068,161.7931,199.55173
0.05558451,-0.07308753,0.3195147,20.517246,176.27586,180.93103
-0.12565586,-0.07610973,0.33482257,167.06897,189.82759,106.13793
0.013590013,-0.07900911,0.45392665,65.55175,184.86208,153.79309
-0.07040395,-0.07948689,0.3209073,20.241371,85.103455,209.13794
0.0939112,-0.05014553,0.24274577,249.62068,241.68967,20.620682
-0.123896725,-0.036111444,0.30882776,89.0,189.0,140.0
0.12698558,-0.03556285,0.3801111,250.13794,204.55173,48.482758
-0.29120353,-0.08394752,1.1950212,7.7586164,153.86208,207.62068
0.10628275,-0.026895817,0.24909717,53.0,42.0,135.0
-0.035264846,-0.011044182,1.2490743,251.68965,210.6552,42.68964
-0.08004529,-0.081273675,0.9016611,15.689653,169.03448,190.24138
-0.16987795,0.0008692597,0.39722785,30.37934,178.65518,174.48274
-0.1410399,-0.018901631,0.16932996,53.0,42.0,135.0
0.09238851,-0.044572677,0.24350747,218.7931,185.51724,84.586205
-0.14386874,-0.025137082,0.36999446,42.103462,180.72414,167.5862
-0.17782,0.015783004,0.15485588,77.27588,186.93103,146.89655
-0.14084934,-0.012740193,0.12746978,53.0,42.0,135.0
-0.14841253,-0.019152647,0.24072789,30.37934,178.65518,174.48274
0.12672135,0.021914752,0.38009152,30.37934,178.65518,174.48274
0.00044152883,-0.065335214,1.2558868,8.448278,158.17242,204.2069
0.056914147,-0.057974767,0.6274029,8.448278,158.17242,204.2069
-0.16752616,-0.0034521047,0.27842778,226.86206,186.44827,79.51724
-0.030798083,-0.07980178,0.31364742,141.41382,189.68965,117.24136
-0.09548696,-0.07904703,0.47367415,89.0,189.0,140.0
-0.052527778,-0.080310166,0.6250267,128.31035,189.51724,122.93104
0.1052979,-0.03651649,0.26485652,128.31035,189.51724,122.93104
0.11027476,-0.05416436,0.24269827,167.06897,189.82759,106.13793
0.09671148,-0.03763555,0.24324697,249.82759,251.55173,12.068968
0.08035425,-0.049358997,0.2437655,208.44826,186.37932,88.89656
-0.36703712,-0.08089172,1.3734797,16.13793,104.51723,219.10345
-0.16905367,0.007886583,0.16082956,53.0,42.0,135.0
0.06093071,0.01845449,0.3132025,102.10348,189.17241,134.31033
0.09180615,-0.048496637,0.2766679,251.89656,252.93103,7.2413707
-0.122047625,-0.037827533,0.30516934,9.655172,148.51724,209.17241
-0.12681401,-0.06886223,0.3532799,77.27588,186.93103,146.89655
-0.11146582,-0.03761781,0.20634615,177.41382,188.96552,101.827576
0.038597096,-0.07936968,0.4532988,115.20691,189.34483,128.62068
-0.13858016,-0.020650942,0.17207742,11.551722,143.17242,210.72414
-0.040705647,-0.08110123,0.80071723,102.10348,189.17241,134.31033
-0.15521157,-0.06277629,0.6363192,236.17242,193.68965,67.10345
0.024852358,-0.080331154,0.42230505,11.551722,143.17242,210.72414
-0.2177949,0.015107461,0.52651393,141.41382,189.68965,117.24136
-0.14344561,-0.021791983,0.2187267,89.0,189.0,140.0
0.13013482,0.019213084,0.37670514,17.689655,121.58621,216.51724
-0.08308322,-0.08073079,1.0129757,8.448278,158.17242,204.2069
-0.10621476,-0.04465357,0.18737607,115.20691,189.34483,128.62068
-0.075564355,-0.07977034,0.30789542,89.0,189.0,140.0
-0.039231602,-0.07841496,0.45167774,102.10348,189.17241,134.31033
0.17151581,0.008739441,0.38766697,53.0,42.0,135.0
0.024747504,-0.0500625,0.5393038,77.27588,186.93103,146.89655
0.038624555,-0.035054356,0.84975654,15.689653,169.03448,190.24138
-0.11359084,-0.05044975,0.24461609,141.41382,189.68965,117.24136
0.052285302,-0.076301,0.36010978,128.31035,189.51724,122.93104
0.057088774,-0.08170244,0.65997756,11.551722,143.17242,210.72414
-0.11198734,-0.07921956,0.47204146,128.31035,189.51724,122.93104
-0.12111077,-0.01982315,0.12197026,251.17241,218.4138,37.172405
0.092357785,-0.03666289,0.4008272,9.655172,148.51724,209.17241
-0.17921567,-0.08223066,1.0278844,15.689653,169.03448,190.24138
-0.13289432,-0.024256818,0.18194456,65.55175,184.86208,153.79309
-0.11021602,-0.06582017,0.22351556,154.51726,189.86208,111.55172
-0.4045509,-0.081453994,1.6971396,53.0,42.0,135.0
-0.08963138,-0.080036536,0.36115998,141.41382,189.68965,117.24136
0.060442325,-0.060572445,0.27734137,141.41382,189.68965,117.24136
0.06139876,0.012553444,0.3408202,154.51726,189.86208,111.55172
0.006364807,-0.080031216,0.3539499,89.0,189.0,140.0
-0.18996906,0.020983698,0.21928328,9.655172,148.51724,209.17241
-0.45653746,0.016128363,1.3358845,42.103462,180.72414,167.5862
-0.11615663,-0.0425614,0.2591006,89.0,189.0,140.0
-0.10876549,-0.04398436,0.20222712,245.48277,200.93105,54.689644
0.06095203,-0.001287263,0.3608743,141.41382,189.68965,117.24136
0.102195635,-0.014631758,0.17366783,53.0,42.0,135.0
-0.13258997,-0.026905345,0.23747605,13.275859,165.41379,194.89656
-0.16784619,0.001769151,0.36890242,42.103462,180.72414,167.5862
-0.1852036,0.011600086,0.2555831,231.51723,190.06895,73.310356
-0.039807983,-0.08002284,0.3674715,177.41382,188.96552,101.827576
-0.2243091,0.022437602,0.5054009,218.7931,185.51724,84.586205
-0.19615129,0.022390964,0.33762765,167.06897,189.82759,106.13793
-0.12832105,-0.02162505,0.11602843,154.51726,189.86208,111.55172
-0.1373351,-0.024842512,0.2792817,53.0,42.0,135.0
-0.19353959,0.02143797,0.25703725,102.10348,189.17241,134.31033
-0.2638261,-0.08489671,1.9707135,53.0,42.0,135.0
0.12196838,-0.045263823,0.38121787,102.10348,189.17241,134.31033
-0.12524915,-0.02312343,0.1297867,177.41382,188.96552,101.827576
-0.110639505,-0.0797512,0.5889927,198.10344,187.24138,93.206894
0.08803009,-0.05158475,0.29487002,198.10344,187.24138,93.206894
-0.1524535,-0.013921768,0.31282794,198.10344,187.24138,93.206894
-0.1210311,-0.07373378,0.4165572,177.41382,188.96552,101.827576
0.012695762,-0.039224,0.84114224,53.0,42.0,135.0
-0.121710025,-0.03811656,0.2966497,77.27588,186.93103,146.89655
-0.11909025,-0.023708068,0.1173354,141.41382,189.68965,117.24136
0.015271536,-0.06698561,0.71850544,231.51723,190.06895,73.310356
-0.10738839,-0.07920468,0.41036052,9.655172,148.51724,209.17241
-0.14590755,-0.018195098,0.1990603,89.0,189.0,140.0
-0.12731612,-0.04853875,0.34661502,89.0,189.0,140.0
-0.10622892,-0.039397758,0.13632135,102.10348,189.17241,134.31033
0.10587762,-0.022139769,0.19964324,53.0,42.0,135.0
-0.1506522,-0.014166567,0.26693046,53.0,42.0,135.0
0.09706691,0.03810063,1.129779,255.0,255.0,0.0
0.056167334,-0.076357886,0.32128054,154.51726,189.86208,111.55172
-0.046909716,-0.07960128,0.5490148,115.20691,189.34483,128.62068
-0.10888886,-0.036545895,0.17536253,255.0,255.0,0.0
0.06858408,-0.04278503,0.9739416,16.655172,110.206894,218.24138
0.050683115,-0.044732057,0.7058646,53.0,42.0,135.0
-0.47563013,0.002610362,1.7579606,250.13792,233.93106,26.137917
-0.46048617,-0.06219961,1.5165766,128.31035,189.51724,122.93104
-0.1548864,-0.014943017,0.30280998,177.41382,188.96552,101.827576
0.070853174,-0.05333727,0.70589626,226.86206,186.44827,79.51724
-0.18429837,0.010475208,0.34132713,167.06897,189.82759,106.13793
0.04676758,-0.07961234,0.3617478,154.51726,189.86208,111.55172
-0.15430777,-0.009227169,0.18414497,10.862068,161.7931,199.55173
-0.073534,-0.07979436,0.30839407,77.27588,186.93103,146.89655
-0.16295442,-0.0543634,0.6350076,251.89656,252.93103,7.2413707
-0.1978091,0.02582724,0.38377613,198.10344,187.24138,93.206894
-0.14492592,0.0052476,0.12851994,53.0,42.0,135.0
-0.2538569,-0.083577424,1.7342982,53.0,42.0,135.0
-0.16489896,-0.033210605,0.5271437,249.10345,249.44827,15.103447
-0.16130109,-0.0042156014,0.19955365,53.0,42.0,135.0
-0.03442502,-0.079765946,0.31335118,154.51726,189.86208,111.55172
-0.18990532,0.021060806,0.22903554,18.103447,172.65517,185.58621
-0.13417788,-0.043507576,0.41726387,115.20691,189.34483,128.62068
0.053347666,-0.026466114,0.41136453,53.0,42.0,135.0
-0.12967595,-0.028823057,0.22961749,15.689653,169.03448,190.24138
0.05198763,-0.06928217,0.3442294,208.44826,186.37932,88.89656
0.17028733,0.011821299,0.38594967,251.17241,218.4138,37.172405
0.049594935,-0.024081327,0.31953004,13.448278,137.82758,212.27586
0.13233657,0.009274849,0.36385804,16.13793,104.51723,219.10345
0.106173195,-0.010643612,0.20176698,16.655172,110.206894,218.24138
-0.19776344,0.023692101,0.25794813,53.827587,182.7931,160.68965
-0.105227254,-0.08060168,0.29009426,187.75864,188.10345,97.517235
-0.27547437,-0.01715835,0.72311306,53.0,42.0,135.0
0.107366644,-0.04603116,0.21650223,245.48277,200.93105,54.689644
-0.080262244,-0.01620494,1.52937,231.51723,190.06895,73.310356
0.10788872,-0.04370761,0.32606626,249.10345,249.44827,15.103447
0.09589504,-0.061684754,0.2384651,89.0,189.0,140.0
-0.14552721,0.0053158295,0.12730496,53.0,42.0,135.0
-0.104497306,-0.039435882,0.14637026,13.448278,137.82758,212.27586
-0.11383262,-0.06556972,0.2540153,53.827587,182.7931,160.68965
0.07195822,-0.03557534,0.28397515,115.20691,189.34483,128.62068
-0.11530024,-0.026940992,0.11762221,154.51726,189.86208,111.55172
0.05661036,-0.0034049687,0.35898,115.20691,189.34483,128.62068
-0.056063384,-0.07982848,0.35109508,53.827587,182.7931,160.68965
-0.08880028,-0.0796272,0.41567641,17.172413,115.896545,217.37932
0.051338144,-0.02084709,1.0231968,8.448278,158.17242,204.2069
-0.10127293,-0.046622083,0.15377611,187.75864,188.10345,97.517235
-0.12607796,-0.080284216,0.79189825,141.41382,189.68965,117.24136
0.071939066,-0.029381122,0.25172803,53.0,42.0,135.0
-0.16786952,-0.0011391023,0.38952684,128.31035,189.51724,122.93104
-0.13945633,-0.016177932,0.12641755,9.655172,148.51724,209.17241
-0.16080862,0.0012087428,0.15430398,53.0,42.0,135.0
-0.114399016,-0.061134763,0.24795622,187.75864,188.10345,97.517235
-0.11544602,-0.062547885,0.25356156,177.41382,188.96552,101.827576
