x,y,z,r,g,b
-0.010867269,0.056389224,0.29861555,28.081974,74.78688,191.39343
0.10838504,0.055800993,0.29889458,13.196714,165.29507,195.0492
-0.015695654,0.056097977,0.21149129,49.983612,182.11476,162.95082
0.47821352,0.03317286,0.74381405,107.68851,189.2459,131.88525
0.1173131,0.055787493,0.3098255,83.42624,188.01639,143.27869
0.15680896,0.05617254,0.29127064,16.557379,129.06557,214.81967
0.18928094,0.05398857,0.29030803,83.42624,188.01639,143.27869
0.2784848,0.05123333,0.5936213,95.2295,189.08197,137.29509
0.19984378,0.045739107,0.28824198,16.42623,107.68852,218.62296
-0.018156042,0.056704484,0.27022868,120.14755,189.40984,126.4754
0.083160535,0.05541621,0.20779747,83.42624,188.01639,143.27869
0.12939855,0.056248665,0.39814997,83.42624,188.01639,143.27869
-0.76074946,0.07049441,1.2931995,53.0,42.0,135.0
0.2077559,0.018980779,0.51376724,53.0,42.0,135.0
-0.09122959,0.012090206,0.40003395,8.606556,158.40984,203.90164
-0.10784099,0.05560054,0.2403046,72.27867,186.04918,149.83607
-0.48355898,0.04934053,0.86426604,83.42624,188.01639,143.27869
-0.5086208,0.032420475,1.4725307,53.0,42.0,135.0
-0.2641433,0.048898228,0.5479019,13.196714,165.29507,195.0492
0.21209055,0.028294986,0.28840357,53.0,42.0,135.0
-0.19120876,0.050040368,0.30544445,157.5246,189.90164,110.245895
-0.12083705,0.045674983,1.6990944,53.0,42.0,135.0
-0.3723482,-0.020935602,0.46219736,53.0,42.0,135.0
0.038242057,0.056264564,0.26915014,120.14755,189.40984,126.4754
-0.1850318,0.049139287,0.31504792,239.60655,196.36066,62.52459
0.03911375,0.05615433,0.29787076,28.081974,74.78688,191.39343
0.32091925,0.040059194,2.1361296,53.0,42.0,135.0
-0.04903407,0.05727214,0.34131023,61.13114,184.08197,156.39345
-0.08608098,0.028578773,0.34171912,53.0,42.0,135.0
-0.32823887,0.0463105,0.47545955,83.42624,188.01639,143.27869
0.14219248,0.02387464,0.30769303,53.0,42.0,135.0
-0.12818761,0.057266522,0.21598558,8.606556,158.40984,203.90164
-0.068661414,0.05799786,0.26614812,208.27867,186.39345,88.967224
-0.376258,0.04232108,0.48029357,250.42624,229.60654,29.213135
0.84288925,-0.03174761,2.3290684,17.90164,123.91803,216.16394
0.23730028,0.051108755,0.38333368,208.27867,186.39345,88.967224
0.42266122,0.035961803,0.6250076,10.901634,161.85245,199.47542
0.08084047,0.056315515,0.5633905,72.27867,186.04918,149.83607
0.16493653,0.051541097,0.511498,7.540983,154.47542,207.44263
-0.17764017,0.040489074,0.5345626,157.5246,189.90164,110.245895
0.015584164,0.056139145,0.362203,49.983612,182.11476,162.95082
0.18926102,0.055131506,0.35177487,83.42624,188.01639,143.27869
0.012257926,0.055574466,0.27922705,27.688517,178.18033,176.06558
0.7789083,-0.02640376,0.89154166,53.0,42.0,135.0
0.19391356,0.056455873,0.55035675,49.983612,182.11476,162.95082
0.08443922,0.057298936,0.9202183,14.754103,134.14752,213.34427
0.20003542,0.057708636,0.47167245,107.68851,189.2459,131.88525
0.021295052,0.0561279,0.3125192,9.344259,149.39345,208.91803
-0.042119246,0.019911662,0.77891284,53.0,42.0,135.0
-0.034264818,0.056970414,0.29858157,28.081974,74.78688,191.39343
0.08189796,0.055793196,0.23938876,10.901634,161.85245,199.47542
0.11623098,0.05521351,0.26021603,61.13114,184.08197,156.39345
-0.3057483,0.041630432,0.52067226,38.836044,180.14754,169.50821
0.019032715,0.055308666,0.20306605,38.836044,180.14754,169.50821
0.6225561,-0.003724056,0.9904056,53.0,42.0,135.0
0.10613602,0.055627376,0.24162485,83.42624,188.01639,143.27869
-0.09516369,0.026262725,0.36046836,53.0,42.0,135.0
0.027738154,0.055610094,0.27908927,49.983612,182.11476,162.95082
0.11950785,0.055653382,0.22564009,15.491801,168.7377,190.62296
-0.0479089,0.057991497,0.7247547,38.836044,180.14754,169.50821
-0.20905103,0.053429402,1.1821154,11.147543,144.31146,210.39345
-0.110859714,0.04083848,0.34119558,157.5246,189.90164,110.245895
0.25408444,0.05212929,0.5683083,7.540983,154.47542,207.44263
-0.0753781,0.057271022,0.35616106,95.2295,189.08197,137.29509
0.12258501,-0.010162342,1.794807,53.0,42.0,135.0
-0.3242948,0.049799845,0.43901277,83.42624,188.01639,143.27869
0.091372006,0.05584303,0.33370274,49.983612,182.11476,162.95082
-0.106976725,0.044496424,0.33681005,249.44263,244.36066,18.721306
0.16493629,0.057181377,1.1054907,53.0,42.0,135.0
0.34414595,0.039170075,0.51991016,168.93442,189.67213,105.36066
0.6315388,-0.023659052,0.9827884,53.0,42.0,135.0
-0.1522965,0.04045461,0.5440857,27.688517,178.18033,176.06558
-0.0072469255,0.056525633,0.3633077,38.836044,180.14754,169.50821
0.10507789,0.05589079,0.31373906,72.27867,186.04918,149.83607
-0.28129438,0.051247377,0.3522603,244.03278,199.80327,56.62296
0.4220316,-0.031782556,1.318163,53.0,42.0,135.0
0.14509332,0.055927925,0.27136865,28.081974,74.78688,191.39343
0.21835454,0.029554347,0.31322715,53.0,42.0,135.0
0.16298278,0.04180333,0.28742692,168.93442,189.67213,105.36066
-0.1597966,0.046334658,0.49447703,132.60655,189.57378,121.065575
0.13019733,0.041231148,0.3171599,239.60655,196.36066,62.52459
0.20915487,0.026321346,0.28939152,53.0,42.0,135.0
-0.059821784,0.056794863,0.20477414,8.606556,158.40984,203.90164
0.13059005,0.04564526,0.3160805,53.0,42.0,135.0
0.058192063,0.0538946,0.5916637,17.786888,172.18033,186.19672
0.12716681,0.056169946,0.20283103,15.934425,102.27868,219.44263
-0.12880537,0.055249494,0.25910297,28.081974,74.78688,191.39343
0.09186408,0.05584595,0.2577076,188.60654,188.03279,97.16395
-0.009574342,0.05803681,0.6078941,49.983612,182.11476,162.95082
0.034990694,0.055949613,0.22933455,16.42623,107.68852,218.62296
0.048868272,0.056357305,0.483892,95.2295,189.08197,137.29509
0.29175058,0.047409236,0.58984673,157.5246,189.90164,110.245895
0.5416119,0.005123491,1.0385103,53.0,42.0,135.0
0.16799812,0.03441195,0.5072295,53.0,42.0,135.0
-0.8921929,0.06999866,1.7526827,53.0,42.0,135.0
0.19916394,0.03611157,0.67574424,53.0,42.0,135.0
-0.015917748,0.056542214,0.2697618,83.42624,188.01639,143.27869
0.71324605,-0.010860964,0.9302781,53.0,42.0,135.0
0.14665082,0.05632883,0.39446732,61.13114,184.08197,156.39345
-0.28552383,0.045315787,0.45225686,178.77048,188.85246,101.2623
0.12034797,0.040959414,0.16420838,53.0,42.0,135.0
0.014434297,0.05621699,0.2501324,7.540983,154.47542,207.44263
-0.20630728,0.050515387,0.37401572,218.11473,185.57378,84.868866
8.526302e-05,0.057114787,0.39509535,72.27867,186.04918,149.83607
-0.70087844,0.08124148,2.189968,53.0,42.0,135.0
0.08639745,0.014588754,0.6023654,12.950819,139.2295,211.86885
0.196542,0.054274563,0.36351737,83.42624,188.01639,143.27869
0.06628731,0.056117844,0.23547725,72.27867,186.04918,149.83607
-0.005082635,0.056435734,0.2993158,28.081974,74.78688,191.39343
0.2454312,0.054750726,0.28802797,16.557379,129.06557,214.81967
-0.067134544,0.05685854,0.2738494,178.77048,188.85246,101.2623
0.17909798,0.04079039,0.5017106,53.0,42.0,135.0
0.22711407,0.052142046,1.7290356,53.0,42.0,135.0
-0.061415616,0.057364047,0.24482226,38.836044,180.14754,169.50821
-0.10132823,0.054621693,0.26839766,53.0,42.0,135.0
0.09095157,0.056548666,0.38799196,107.68851,189.2459,131.88525
0.18428692,0.056257945,0.58566713,8.606556,158.40984,203.90164
0.19454528,0.025031546,0.5035099,53.0,42.0,135.0
-0.06114319,0.040861722,0.34248763,14.754103,134.14752,213.34427
-0.029613048,0.05687753,0.3423797,27.688517,178.18033,176.06558
-0.066474825,0.056738995,0.21189769,72.27867,186.04918,149.83607
0.281867,0.04373051,0.46782067,61.13114,184.08197,156.39345
0.7684044,-0.028752062,1.852623,53.0,42.0,135.0
0.23029292,0.05204232,0.41438562,132.60655,189.57378,121.065575
-0.0446698,0.056909285,0.2470297,10.901634,161.85245,199.47542
0.08936264,0.056042764,0.29000315,11.147543,144.31146,210.39345
-0.11228522,0.038097497,0.79848075,107.68851,189.2459,131.88525
-0.24543518,0.045918215,0.6815636,145.06555,189.7377,115.65575
0.15792821,0.056383044,0.47182992,107.68851,189.2459,131.88525
0.18976735,0.031661842,0.5028399,255.0,255.0,0.0
0.16346727,0.056810863,0.29349118,12.950819,139.2295,211.86885
-0.33440587,0.045317158,0.7348212,15.442622,96.86885,220.2623
-0.11930557,0.055949643,0.23652561,72.27867,186.04918,149.83607
-0.026855359,0.057561688,0.41381994,107.68851,189.2459,131.88525
0.64987576,0.0032399565,0.97093487,53.0,42.0,135.0
-0.19666606,0.051007196,0.43081236,226.32787,186.03279,80.22951
0.017492075,0.057076287,0.5689474,83.42624,188.01639,143.27869
0.47091296,-0.006751013,1.0817472,53.0,42.0,135.0
0.28430966,0.037552275,0.47099403,107.68851,189.2459,131.88525
0.06696505,0.05626986,0.2954892,15.442622,96.86885,220.2623
-0.042931944,0.056938697,0.23880428,13.196714,165.29507,195.0492
-0.3842333,0.01235383,0.46178538,53.0,42.0,135.0
0.064425334,0.056074057,0.322172,61.13114,184.08197,156.39345
0.03006513,0.05524883,0.2020945,13.196714,165.29507,195.0492
-0.16130888,0.05304658,0.39935496,145.06555,189.7377,115.65575
0.2544249,0.01077552,0.9051178,53.0,42.0,135.0
0.63066554,0.010783051,0.982228,53.0,42.0,135.0
-0.3825069,0.00804546,0.46079352,53.0,42.0,135.0
-0.43458006,0.061803546,1.1368772,27.688517,178.18033,176.06558
-0.05680225,0.05811361,0.44595107,107.68851,189.2459,131.88525
0.13192604,0.04602311,0.2982986,9.344259,149.39345,208.91803
-0.29190388,0.04583982,0.45435923,226.32787,186.03279,80.22951
0.27698192,0.051368024,0.5953923,95.2295,189.08197,137.29509
0.19437069,0.038593292,0.28712574,14.754103,134.14752,213.34427
-0.045444738,0.05696756,0.46294475,244.03278,199.80327,56.62296
-0.06913826,0.053501647,0.8463384,10.901634,161.85245,199.47542
-0.30536312,0.051454384,0.36373156,15.491801,168.7377,190.62296
0.016434358,0.055886958,0.23017544,15.442622,96.86885,220.2623
-0.123124145,0.028008612,0.7979535,83.42624,188.01639,143.27869
0.19813298,0.047837023,0.28768197,72.27867,186.04918,149.83607
0.11711643,0.056708418,0.5320838,61.13114,184.08197,156.39345
0.055263467,0.05627549,0.29699638,28.081974,74.78688,191.39343
0.024392873,0.05600486,0.23030604,11.147543,144.31146,210.39345
0.17082283,0.056570858,0.36848107,95.2295,189.08197,137.29509
0.030914318,0.055607874,0.278888,49.983612,182.11476,162.95082
-0.05034287,0.057327952,0.29734457,7.540983,154.47542,207.44263
0.005870171,0.05596864,0.23051137,15.442622,96.86885,220.2623
-0.8759251,0.06909912,1.1744508,13.196714,165.29507,195.0492
-0.058468778,0.024555178,0.38134024,10.901634,161.85245,199.47542
0.028853945,0.05692133,0.5368165,208.27867,186.39345,88.967224
-0.2456759,0.051325712,0.4373401,249.09836,251.06557,13.770493
0.10833419,0.056319233,0.3836105,72.27867,186.04918,149.83607
-0.14793825,0.054082647,0.28807333,27.688517,178.18033,176.06558
0.29696465,0.0445254,0.5527307,168.93442,189.67213,105.36066
0.010044852,0.05576054,0.21162248,38.836044,180.14754,169.50821
-0.095357746,0.04840102,0.8097031,7.540983,154.47542,207.44263
-0.10320331,0.054224696,0.2797029,15.934425,102.27868,219.44263
0.109114036,0.055735916,0.25182033,145.06555,189.7377,115.65575
-0.14345765,0.053866144,0.3102746,61.13114,184.08197,156.39345
-0.06422534,0.054118104,0.7791289,145.06555,189.7377,115.65575
0.1271669,0.05659954,0.4358601,95.2295,189.08197,137.29509
0.1236867,0.05524121,0.25760612,49.983612,182.11476,162.95082
0.17405042,0.044629507,0.2888302,218.11473,185.57378,84.868866
0.13670057,0.05685966,0.9917924,53.0,42.0,135.0
-0.18885571,0.05133509,0.2973394,250.42624,229.60654,29.213135
-0.058570847,0.05738837,0.26601836,157.5246,189.90164,110.245895
0.16727218,0.05114087,0.5075564,27.688517,178.18033,176.06558
0.12730922,0.016026514,0.18820532,53.0,42.0,135.0
0.006436143,0.056974877,0.39452693,83.42624,188.01639,143.27869
-0.35676807,0.036010742,0.46246788,249.09836,251.06557,13.770493
0.16097781,0.050198987,0.29164705,10.901634,161.85245,199.47542
-0.0027338767,0.036214013,0.74058515,255.0,255.0,0.0
0.4597515,0.033550557,0.658926,72.27867,186.04918,149.83607
0.09876713,0.049555056,0.58217084,49.983612,182.11476,162.95082
0.005776003,0.057163756,0.44711646,72.27867,186.04918,149.83607
0.03846309,0.056393344,0.42244267,7.540983,154.47542,207.44263
-0.19757283,0.04179979,0.64301276,226.32787,186.03279,80.22951
-0.057809643,0.02685456,0.378073,61.13114,184.08197,156.39345
-0.068658784,0.038435254,0.33626258,251.06557,252.37704,9.180334
0.09514064,0.056379195,0.48157394,38.836044,180.14754,169.50821
0.27238867,0.013271604,0.7718203,53.0,42.0,135.0
0.05940452,0.045388915,0.5788469,218.11473,185.57378,84.868866
0.0876832,0.056681924,0.44222093,107.68851,189.2459,131.88525
-0.28594783,0.046199616,0.4628128,83.42624,188.01639,143.27869
0.08105805,0.025125125,0.59416556,53.0,42.0,135.0
0.09720378,0.056358527,0.40490997,72.27867,186.04918,149.83607
0.054719035,0.0559803,0.24581246,13.196714,165.29507,195.0492
0.17004259,0.025342615,0.51170367,95.2295,189.08197,137.29509
0.7647339,-0.020014798,0.89987,53.0,42.0,135.0
-0.07708636,0.044617787,0.3306499,168.93442,189.67213,105.36066
-0.094195016,0.056311984,0.21979903,83.42624,188.01639,143.27869
-0.10892467,0.053557422,0.3028474,38.836044,180.14754,169.50821
0.5878013,-0.008716464,1.008654,53.0,42.0,135.0
-0.06689939,0.05676471,0.29070097,21.852453,82.98361,205.49182
-0.0034316708,0.057594877,0.5718222,95.2295,189.08197,137.29509
0.07410617,0.038200274,0.5777148,145.06555,189.7377,115.65575
0.11612598,0.034049608,0.13863789,53.0,42.0,135.0
0.17503789,0.056407765,0.670623,49.983612,182.11476,162.95082
-0.15155888,0.057086054,0.22308092,145.06555,189.7377,115.65575
-1.2709714,0.04785553,2.2358873,53.0,42.0,135.0
0.033878494,0.05797075,0.79263973,10.901634,161.85245,199.47542
-0.1636358,0.05636749,0.2252979,72.27867,186.04918,149.83607
0.07274903,0.055968992,0.32053286,61.13114,184.08197,156.39345
0.1738147,0.040715978,0.50204694,9.344259,149.39345,208.91803
-0.18737571,0.055992067,0.24215804,7.540983,154.47542,207.44263
-0.20010054,0.054182693,0.235326,239.60655,196.36066,62.52459
0.17495829,0.017295154,0.29631022,8.606556,158.40984,203.90164
0.39525703,0.035495035,0.48867595,17.90164,123.91803,216.16394
-0.15645397,0.053437676,0.42248592,72.27867,186.04918,149.83607
0.17868397,0.056589227,0.4005755,13.196714,165.29507,195.0492
0.26047954,-0.0155327,0.47673658,53.0,42.0,135.0
0.6517101,-0.009814877,0.96816206,53.0,42.0,135.0
0.055879597,0.056520265,0.3914107,132.60655,189.57378,121.065575
-0.28813112,0.049287796,0.3881903,253.03278,253.68852,4.5901756
0.095904686,0.05615518,0.460914,83.42624,188.01639,143.27869
-0.22909093,0.048214387,0.4475326,244.03278,199.80327,56.62296
0.048675973,0.056018915,0.3105747,21.852453,82.98361,205.49182
-0.203428,0.052465636,0.24042666,198.44263,187.21312,93.065575
0.024160752,0.05596757,0.24889567,17.786888,172.18033,186.19672
-0.025515193,0.056244176,0.2795298,49.983612,182.11476,162.95082
0.13352837,0.03274964,0.3196279,53.0,42.0,135.0
0.14240947,0.05608562,0.45328093,107.68851,189.2459,131.88525
-0.103133984,0.021511495,0.39047658,53.0,42.0,135.0
0.010055023,0.057117146,0.4469822,72.27867,186.04918,149.83607
-0.17564611,0.0430796,0.4869253,226.32787,186.03279,80.22951
0.06200401,0.05588552,0.22491564,11.147543,144.31146,210.39345
0.007213097,0.05711304,0.44691604,72.27867,186.04918,149.83607
-0.40893018,0.03727163,0.5815581,226.32787,186.03279,80.22951
0.15621218,0.056615803,0.6331126,9.344259,149.39345,208.91803
-0.16384743,0.053876754,0.34826002,83.42624,188.01639,143.27869
0.6471299,0.024231648,0.7660679,15.491801,168.7377,190.62296
-0.19591346,0.05029294,0.36004028,208.27867,186.39345,88.967224
0.18010452,0.031606566,0.5037789,53.0,42.0,135.0
-0.18003818,0.044880413,0.50442684,17.786888,172.18033,186.19672
0.49157006,-0.007073168,1.0686061,53.0,42.0,135.0
0.06576429,0.05580138,0.3582162,27.688517,178.18033,176.06558
-0.4916877,0.052684642,0.8145169,132.60655,189.57378,121.065575
-0.102461554,-0.033395186,1.0528053,16.42623,107.68852,218.62296
0.16223255,0.05668328,0.9143555,16.42623,107.68852,218.62296
-0.011449018,0.057835057,0.6058906,208.27867,186.39345,88.967224
0.12350007,0.045147076,0.8366697,53.0,42.0,135.0
-0.3017934,0.0482415,0.8436731,12.950819,139.2295,211.86885
0.69108266,0.02407341,0.9456989,53.0,42.0,135.0
-0.9632659,0.06654105,1.2988718,11.147543,144.31146,210.39345
-0.051736403,0.018682536,0.4404776,53.0,42.0,135.0
-0.27077594,0.01971045,1.0435637,49.983612,182.11476,162.95082
-0.063355304,0.057422176,0.23562782,49.983612,182.11476,162.95082
-0.15873225,0.05479605,0.26864338,49.983612,182.11476,162.95082
0.20141876,0.016934497,0.5419081,53.0,42.0,135.0
0.20603888,0.054066315,0.39477798,83.42624,188.01639,143.27869
-0.15360336,0.047327884,0.47420433,16.557379,129.06557,214.81967
0.04539169,0.056028057,0.24735211,20.081968,175.62296,181.7705
-0.28045386,0.04440145,0.7025841,7.540983,154.47542,207.44263
-0.18616095,0.0017298606,1.1756961,53.0,42.0,135.0
0.21114816,0.052172635,0.506666,12.950819,139.2295,211.86885
-0.03848733,0.05664407,0.24709792,7.540983,154.47542,207.44263
0.22340448,0.010796691,0.68386,53.0,42.0,135.0
-0.080777906,0.048878238,0.9328492,10.901634,161.85245,199.47542
0.45579362,0.033431377,0.56675124,15.491801,168.7377,190.62296
-0.68823767,0.06875029,1.1228554,53.0,42.0,135.0
-0.34840536,0.049597636,0.41768983,107.68851,189.2459,131.88525
0.24059097,0.027455168,0.8938801,11.147543,144.31146,210.39345
-0.22144404,0.045145422,0.363176,49.983612,182.11476,162.95082
-0.009503078,0.05622959,0.25913158,95.2295,189.08197,137.29509
0.069874085,0.05630179,0.29508695,28.081974,74.78688,191.39343
-0.023051703,0.040454756,0.7291114,255.0,255.0,0.0
0.12800397,0.055798315,0.24489446,83.42624,188.01639,143.27869
0.7034938,0.028715791,0.877777,9.344259,149.39345,208.91803
-0.3689594,0.023845935,0.81452584,53.0,42.0,135.0
0.40757683,0.053330302,1.7916024,53.0,42.0,135.0
0.17883585,0.015710542,0.32729992,53.0,42.0,135.0
-0.060646765,0.054202594,0.7812335,132.60655,189.57378,121.065575
0.024329852,0.057364333,0.6833867,61.13114,184.08197,156.39345
0.012360107,0.05610029,0.24966604,17.786888,172.18033,186.19672
-0.0012553389,0.055701934,0.2201848,38.836044,180.14754,169.50821
0.027601216,0.05628359,0.46494073,72.27867,186.04918,149.83607
-0.26192984,0.050269146,0.48616832,17.786888,172.18033,186.19672
-0.0975588,0.053545218,0.29077527,61.13114,184.08197,156.39345
0.03598861,0.055593226,0.21863924,61.13114,184.08197,156.39345
-0.03070704,0.057848316,0.60368836,107.68851,189.2459,131.88525
0.008324337,0.016031807,2.1189013,53.0,42.0,135.0
-0.0016854018,0.05601434,0.2304458,15.442622,96.86885,220.2623
0.5716807,0.029658703,0.9307238,53.0,42.0,135.0
0.12995335,0.055587616,0.34506384,72.27867,186.04918,149.83607
0.29919097,0.05736652,1.2333081,53.0,42.0,135.0
0.25461683,0.0498702,0.47107288,244.03278,199.80327,56.62296
-0.26721418,0.039538696,0.577021,83.42624,188.01639,143.27869
0.23745468,0.057131488,1.3819383,53.0,42.0,135.0
0.53978324,0.012405946,1.039237,53.0,42.0,135.0
-0.035466164,0.036230206,0.7346415,7.540983,154.47542,207.44263
-0.095390126,0.043146566,0.33133832,255.0,255.0,0.0
-0.12933147,0.056389786,0.23331372,83.42624,188.01639,143.27869
0.12731206,0.05657658,0.52977586,72.27867,186.04918,149.83607
-0.2778938,0.0010768926,1.0418209,49.983612,182.11476,162.95082
-0.2799348,0.045799494,0.72490317,49.983612,182.11476,162.95082
