x,y,z,r,g,b
0.042552155,0.040872578,0.24972561,59.17543,183.73685,157.54387
0.30354178,0.035248786,0.5671524,59.17543,183.73685,157.54387
0.18610635,0.03838572,1.1246691,53.0,42.0,135.0
-0.1856319,0.043943066,0.31370226,71.10527,185.8421,150.5263
-0.042380527,0.042789154,0.506114,11.666668,163.0,198.0
0.07382851,0.039219227,0.16524924,95.66664,189.08772,137.10527
0.082248025,0.041042067,0.33911037,12.982459,139.14034,211.89474
-0.40872985,0.0136100035,1.4266384,53.0,42.0,135.0
0.06462467,0.0336434,0.31265408,59.17543,183.73685,157.54387
0.5388277,0.018221252,0.9219144,53.0,42.0,135.0
0.10729382,0.011740116,0.3880313,53.0,42.0,135.0
0.028671563,0.03774518,1.2585969,19.666656,85.859665,210.43861
-0.20341545,0.04424895,0.2173913,19.035086,174.05263,183.78947
-0.13065843,0.04362647,0.49040744,9.122807,150.01755,208.73685
-0.290297,0.04427529,0.6062637,16.842104,128.26317,215.05263
0.12812698,0.041610707,0.911743,53.0,42.0,135.0
-0.12945947,0.043519363,0.37867135,14.122803,166.6842,193.26317
0.51746875,-0.0088639865,0.71457386,225.47368,185.36842,81.368416
0.082473196,0.041520126,0.18870018,205.00002,186.66667,90.33333
-0.19037548,0.044848297,0.56026155,53.0,42.0,135.0
0.11083596,0.042071037,0.35689458,59.17543,183.73685,157.54387
-0.11166305,0.042591043,0.15851317,109.000015,189.26315,131.31578
-0.22273095,0.04477594,0.46126807,9.122807,150.01755,208.73685
0.3926503,0.018871054,0.9339802,16.578941,170.36841,188.52632
-0.15097055,0.026765816,0.6875513,255.0,255.0,0.0
-0.0754429,0.043419696,0.58234346,23.385992,177.42105,178.59648
0.033988167,0.022911891,0.7206259,53.0,42.0,135.0
-0.11077252,0.042636976,0.1931735,26.33334,77.08771,195.35086
0.6690778,-0.023671284,1.0484343,53.0,42.0,135.0
-0.12837255,0.043071926,0.3223042,95.66664,189.08772,137.10527
-0.006363762,0.04187167,0.23336759,53.0,42.0,135.0
0.13279516,0.04025318,0.4005276,162.33333,189.9649,108.1579
0.016939618,0.04169676,0.36062557,95.66664,189.08772,137.10527
-0.012970914,0.041098814,0.16208482,17.789474,122.68422,216.35088
0.07968566,0.038351223,0.15907136,135.66667,189.61403,119.73684
0.27084917,0.03253417,0.9908065,53.0,42.0,135.0
-0.19470112,0.044021662,0.30842343,71.10527,185.8421,150.5263
-0.11467329,0.043131903,0.2694378,95.66664,189.08772,137.10527
0.021318436,0.041027505,0.21951526,194.4737,187.54385,94.71929
0.29691264,0.03642148,0.43214938,7.19298,155.45615,207.1579
-0.35232347,0.014161796,0.47419208,149.00005,189.78947,113.94735
-0.06557261,0.042747088,0.35608703,71.10527,185.8421,150.5263
-0.2013626,0.04472235,0.5075629,14.122803,166.6842,193.26317
-0.042785026,0.04218495,0.19629039,109.000015,189.26315,131.31578
-0.15010458,0.035549663,0.6858468,9.122807,150.01755,208.73685
0.056242038,0.038438883,0.35158274,215.52632,185.78947,85.947365
-0.24801205,0.04700854,0.91193736,53.0,42.0,135.0
-0.19102585,0.044309866,0.4399438,14.912281,133.70175,213.47368
0.05886752,0.04073328,0.17637469,35.31581,179.52632,171.57893
0.12604925,0.0409231,0.19141242,26.33334,77.08771,195.35086
-0.01719007,0.043416996,0.9215376,53.0,42.0,135.0
-0.059410714,0.042712543,0.32592905,230.21053,189.05263,75.052635
0.14909278,0.039248616,0.47353515,11.666668,163.0,198.0
0.028268905,0.032054752,0.90882534,53.0,42.0,135.0
-0.20429736,0.043956913,0.28476506,11.666668,163.0,198.0
-0.20381227,0.044736568,0.5923085,17.263157,116.89473,217.22807
-0.018051203,0.041304097,0.20634872,14.122803,166.6842,193.26317
0.0076312697,0.042135853,0.4767053,17.789474,122.68422,216.35088
0.100106224,0.038451016,0.14988004,9.210529,159.3158,202.73683
-0.35835457,0.026343485,0.50935197,183.94739,188.42105,99.105255
-0.09204225,0.042419113,0.25289923,47.245613,181.63158,164.5614
-0.26274338,0.048477396,1.4488641,53.0,42.0,135.0
0.03528121,0.04065008,0.2043888,95.66664,189.08772,137.10527
-0.21804418,0.035587307,0.30091953,17.263157,116.89473,217.22807
-0.21844424,0.021286448,0.2981274,95.66664,189.08772,137.10527
-0.13189125,0.044188693,0.67626774,53.0,42.0,135.0
-0.34727553,0.045108322,0.5129969,173.42104,189.29825,103.491234
-0.37531617,-0.015046489,0.77482045,9.210529,159.3158,202.73683
-0.053176917,0.041648228,0.20021668,35.31581,179.52632,171.57893
-0.1441251,0.04369289,0.37403688,9.210529,159.3158,202.73683
0.02101763,0.041701816,0.36086378,83.035095,187.94737,143.50877
-0.13781837,0.026866816,0.69582456,255.0,255.0,0.0
0.22941221,0.037030075,0.66558087,17.263157,116.89473,217.22807
0.013500068,0.04076631,0.20600396,23.385992,177.42105,178.59648
-0.38506946,0.046614766,1.1278926,53.0,42.0,135.0
0.20009142,0.034827538,0.28269875,14.122803,166.6842,193.26317
-0.35915947,0.0057995985,0.43220896,47.245613,181.63158,164.5614
-0.22529702,0.031885296,0.25663945,255.0,255.0,0.0
0.6028592,-0.016209569,0.9880383,53.0,42.0,135.0
0.0496505,0.038436856,0.44266805,11.05263,144.57895,210.3158
-0.25746992,0.021492783,0.4238075,53.0,42.0,135.0
-0.11311682,0.042728547,0.19216917,26.33334,77.08771,195.35086
0.07749618,0.03879954,0.16195257,95.66664,189.08772,137.10527
0.043245926,0.040786475,0.16571899,16.210526,105.31578,218.98245
0.4591205,-0.013867674,1.0876267,17.789474,122.68422,216.35088
-0.13052389,0.042732768,0.21859515,17.789474,122.68422,216.35088
-0.17214859,0.04315129,0.2098475,47.245613,181.63158,164.5614
0.094276816,0.03944065,0.2185645,17.789474,122.68422,216.35088
-0.22031076,0.042428307,0.32022268,251.78947,209.1579,43.75438
-0.013221848,0.024881205,0.81197625,53.0,42.0,135.0
0.02885921,0.040747207,0.16769497,17.789474,122.68422,216.35088
0.103382535,0.0390787,0.16785303,19.666656,85.859665,210.43861
-0.16403463,0.010569532,0.7358239,83.035095,187.94737,143.50877
-0.05411344,0.042211354,0.19322109,149.00005,189.78947,113.94735
0.058612965,0.0393987,0.3591122,47.245613,181.63158,164.5614
0.09995178,0.042610265,0.5939684,47.245613,181.63158,164.5614
0.11419697,0.04215249,0.30686027,47.245613,181.63158,164.5614
-0.25960338,0.046925243,0.81076515,12.982459,139.14034,211.89474
-0.21512912,0.037312623,0.27758446,16.842104,128.26317,215.05263
-0.15342425,0.042802636,0.18784009,17.789474,122.68422,216.35088
-0.060495187,0.04208456,0.14599973,47.245613,181.63158,164.5614
0.10905643,0.03968364,0.45341137,95.66664,189.08772,137.10527
-0.18558384,0.04316881,0.19806981,11.666668,163.0,198.0
-0.038080655,0.016743302,0.5518349,17.263157,116.89473,217.22807
-0.35974067,0.023763448,0.5514146,135.66667,189.61403,119.73684
0.10587552,0.0188408,0.38714513,255.0,255.0,0.0
0.06530446,0.04097022,0.46778306,23.385992,177.42105,178.59648
-0.22998905,0.04318389,0.2576689,16.578941,170.36841,188.52632
0.32946512,0.029880736,0.9278506,53.0,42.0,135.0
-0.37479115,0.046503812,0.95880586,53.0,42.0,135.0
0.32010198,-0.0039057205,1.0803815,12.982459,139.14034,211.89474
-0.005658399,0.041550368,0.19246733,47.245613,181.63158,164.5614
-0.042997487,0.043137014,0.5864976,9.122807,150.01755,208.73685
-0.03749952,0.04143083,0.14658497,16.578941,170.36841,188.52632
0.34216893,0.029296556,0.9128876,53.0,42.0,135.0
0.14800254,0.03931487,0.26500356,162.33333,189.9649,108.1579
0.51415044,0.024229372,0.7661271,53.0,42.0,135.0
0.15837142,0.038722478,0.33516932,16.578941,170.36841,188.52632
-0.10134495,0.043271877,0.49624655,162.33333,189.9649,108.1579
0.1401502,0.040170394,0.30141217,109.000015,189.26315,131.31578
-0.46446908,-0.023649614,0.7019463,249.1579,248.63158,15.684216
0.05716124,0.0402308,0.28061914,11.666668,163.0,198.0
-0.36056706,-0.013683308,0.372292,9.210529,159.3158,202.73683
-0.2535019,0.030521693,0.43082282,53.0,42.0,135.0
0.33109835,0.03424481,0.6015856,17.789474,122.68422,216.35088
-0.276011,0.046594366,1.1818082,53.0,42.0,135.0
-0.23105222,0.046616793,0.9119833,53.0,42.0,135.0
-0.04470245,0.04159672,0.20241141,23.385992,177.42105,178.59648
-0.048361342,0.042274617,0.34269124,194.4737,187.54385,94.71929
-0.092487454,0.043549806,0.6172718,35.31581,179.52632,171.57893
0.12286892,0.04088021,0.729009,53.0,42.0,135.0
-0.35533988,0.039144874,0.47979808,173.42104,189.29825,103.491234
-0.35239643,0.01947325,0.43656695,173.42104,189.29825,103.491234
0.3129854,0.035152685,0.5631981,59.17543,183.73685,157.54387
0.06058097,0.040979937,0.21493195,14.912281,133.70175,213.47368
-0.051509146,0.04336538,0.5872539,53.0,42.0,135.0
-0.36668497,0.04568427,0.73058075,71.10527,185.8421,150.5263
-0.14584585,0.0435967,0.33306763,35.31581,179.52632,171.57893
-0.26726976,0.046995886,1.1955742,53.0,42.0,135.0
-0.2165683,0.03362729,0.26037827,53.0,42.0,135.0
-0.11270743,0.042946465,0.32799593,47.245613,181.63158,164.5614
-0.36418784,0.036518157,0.64114064,71.10527,185.8421,150.5263
-0.0003419731,0.04150675,0.24130999,17.263157,116.89473,217.22807
-0.34621748,0.025557516,0.35223797,205.00002,186.66667,90.33333
0.1200274,0.041706108,0.3373192,109.000015,189.26315,131.31578
-0.3511172,0.014187159,0.47571513,225.47368,185.36842,81.368416
0.3669876,-0.012587188,1.5032722,53.0,42.0,135.0
-0.1145266,0.04217557,0.17388932,11.666668,163.0,198.0
-0.36391264,0.030723572,0.60972476,95.66664,189.08772,137.10527
-0.15726459,0.043027464,0.2017066,7.19298,155.45615,207.1579
0.08820959,0.040441904,0.17324728,95.66664,189.08772,137.10527
-0.35318512,0.007906357,0.36924365,215.52632,185.78947,85.947365
-0.007843918,0.041706152,0.23239313,53.0,42.0,135.0
-0.35480282,0.04517783,0.5791551,14.122803,166.6842,193.26317
0.026654987,0.04306245,0.92404777,53.0,42.0,135.0
-0.2884298,0.045422755,0.8628734,53.0,42.0,135.0
-0.3557225,0.03748525,0.50790393,109.000015,189.26315,131.31578
0.006355963,0.04317593,0.7521412,53.0,42.0,135.0
0.59190816,-0.007899391,1.0004177,53.0,42.0,135.0
-0.36498442,0.0271546,0.63920546,109.000015,189.26315,131.31578
-0.09286678,0.042924263,0.43584,47.245613,181.63158,164.5614
0.054028723,0.040181022,0.31859964,71.10527,185.8421,150.5263
0.18942936,0.035546467,0.4240698,9.210529,159.3158,202.73683
0.036792852,0.04111766,0.21900183,26.33334,77.08771,195.35086
0.3134937,0.03614965,0.47051823,162.33333,189.9649,108.1579
0.48889026,0.02470727,0.7834282,53.0,42.0,135.0
-0.046661347,0.04253339,0.41908315,23.385992,177.42105,178.59648
-0.35763824,-0.0045440327,0.38708907,249.15788,203.78946,49.789486
-0.072212204,0.042387616,0.22129796,11.666668,163.0,198.0
0.044483833,0.040957093,0.18783826,109.000015,189.26315,131.31578
-0.23483539,0.043881197,0.34957495,183.94739,188.42105,99.105255
0.25424948,0.03629393,0.59438497,16.842104,128.26317,215.05263
-0.07740729,0.042897254,0.41510418,95.66664,189.08772,137.10527
-0.3516098,0.026324376,0.4318946,183.94739,188.42105,99.105255
0.1887599,0.038759246,0.3052512,9.210529,159.3158,202.73683
-0.12737362,0.04342754,0.3401521,109.000015,189.26315,131.31578
-0.06348494,0.043352455,0.58447534,17.263157,116.89473,217.22807
0.10611252,0.040437963,0.6046002,16.736843,111.10526,218.10526
-0.014444461,0.042158894,0.8710366,53.0,42.0,135.0
-0.37790772,0.037012145,0.88829756,183.94739,188.42105,99.105255
-0.17420709,0.036314745,0.6904535,53.0,42.0,135.0
0.032971177,0.040575035,0.15971501,83.035095,187.94737,143.50877
0.32446226,-0.011905162,1.2417374,53.0,42.0,135.0
-0.15008941,0.042890247,0.22463016,14.122803,166.6842,193.26317
-0.12788117,0.04363136,0.46032083,11.05263,144.57895,210.3158
-0.13805579,0.042935364,0.18908061,26.33334,77.08771,195.35086
0.18335783,0.035188757,0.53048354,16.736843,111.10526,218.10526
-0.057613906,0.04226805,0.1923628,162.33333,189.9649,108.1579
0.060783837,0.040302757,0.22206217,11.666668,163.0,198.0
-0.021717407,0.030318247,0.55215335,109.000015,189.26315,131.31578
-0.2513012,0.021695,0.37685362,53.0,42.0,135.0
0.24354431,0.037597425,0.39773026,47.245613,181.63158,164.5614
-0.35286212,0.027148098,0.44941318,162.33333,189.9649,108.1579
-0.20124274,0.04432781,0.43471268,16.736843,111.10526,218.10526
0.16386169,0.03963628,0.2710805,17.263157,116.89473,217.22807
-0.17064641,0.04448174,0.60288614,16.736843,111.10526,218.10526
-0.16813469,0.043063916,0.17674147,9.210529,159.3158,202.73683
-0.019554606,0.02681857,0.55367416,71.10527,185.8421,150.5263
-0.4225768,-0.008476017,0.82873315,9.122807,150.01755,208.73685
-0.1469857,0.04384962,0.4550429,16.736843,111.10526,218.10526
-0.3659928,0.019208528,0.6481924,215.52632,185.78947,85.947365
0.047387123,0.040623154,0.26320064,47.245613,181.63158,164.5614
0.23618147,0.03694564,0.6073798,16.842104,128.26317,215.05263
-0.39524227,0.02593849,1.1612902,53.0,42.0,135.0
-0.17767572,0.046614807,1.2244602,53.0,42.0,135.0
-0.16525403,0.04349396,0.3065997,173.42104,189.29825,103.491234
-0.10675566,0.042625077,0.17065018,59.17543,183.73685,157.54387
0.08324041,0.04360226,0.70983136,53.0,42.0,135.0
-0.21982998,0.014299542,0.28774273,53.0,42.0,135.0
-0.1434399,0.042879123,0.17141113,53.0,42.0,135.0
0.36648586,-0.020502655,1.5004288,53.0,42.0,135.0
-0.051113945,0.041745964,0.15555713,9.210529,159.3158,202.73683
-0.24567138,0.03349827,0.39399937,53.0,42.0,135.0
-0.21906097,0.022117417,0.30934265,26.33334,77.08771,195.35086
0.003097848,0.041381735,0.25316915,9.210529,159.3158,202.73683
-0.4243187,-0.024342801,1.1057209,53.0,42.0,135.0
-0.023313437,0.041681603,0.23983753,14.122803,166.6842,193.26317
0.10130684,0.042845875,0.30439043,135.66667,189.61403,119.73684
-0.025066083,0.041834477,0.19116147,59.17543,183.73685,157.54387
