x,y,z,r,g,b
0.32077006,-0.04015039,1.1508129,132.8635,189.57715,120.95401
-0.002124783,-0.041930538,0.531419,7.5891547,156.88373,205.86377
0.37559217,-0.040523972,0.6801919,53.0,42.0,135.0
-0.3558843,-0.016881742,0.56706846,255.0,255.0,0.0
-0.15908897,-0.042805877,0.3580847,7.5891547,156.88373,205.86377
0.53132635,-0.043766245,0.902915,53.0,42.0,135.0
-0.050344303,-0.039074585,0.23105635,7.5891547,156.88373,205.86377
0.07300475,-0.041262437,0.2121352,53.0,42.0,135.0
0.040310327,-0.041504648,0.1974614,132.8635,189.57715,120.95401
0.31109613,-0.038582154,0.36920953,120.01913,189.40814,126.53117
0.2177441,-0.04039461,0.34502366,180.19016,188.73416,100.67077
-0.06357103,-0.006239945,0.17090528,255.0,255.0,0.0
0.06821096,-0.04139625,0.1912833,120.01913,189.40814,126.53117
-0.35124278,0.019179845,0.8020311,255.0,255.0,0.0
-0.3869511,-0.04190854,0.841373,53.0,42.0,135.0
-0.06574612,-0.04054476,0.144878,145.70781,189.74615,115.37688
-0.086747006,-0.0402551,0.17996484,158.55217,189.91516,109.79971
0.24140975,-0.03969637,0.63584393,19.41948,174.62921,183.04816
-0.66316855,-0.008511827,1.2394731,53.0,42.0,135.0
-0.099057965,-0.042281386,0.28455594,170.0499,189.57918,104.895874
-0.21666121,-0.04349096,0.41585326,24.815485,177.67332,177.7556
0.10564162,-0.04126321,0.3484283,19.41948,174.62921,183.04816
-0.05640644,-0.041821733,0.28128874,145.70781,189.74615,115.37688
-0.014217717,-0.038531445,1.2359207,53.0,42.0,135.0
-0.04320122,-0.041620627,0.15055737,94.330444,189.07014,137.68547
0.05727494,-0.04112567,0.24797197,59.292404,183.75748,157.47505
0.1556394,-0.04111724,0.2721629,82.277016,187.8136,143.9547
0.24337,-0.039368827,0.688114,53.0,42.0,135.0
0.06542835,-0.04124884,0.22478357,20.889122,84.25116,207.672
-0.06975834,0.0076034623,0.22065869,53.0,42.0,135.0
-0.0635546,0.0064692306,0.17219234,12.321277,163.98192,196.73753
-0.14926374,-0.042583585,0.28913134,9.955217,160.43283,201.30066
-0.006935688,-0.041488457,0.22018108,7.5891547,156.88373,205.86377
-0.00673853,-0.04148745,0.19147559,120.01913,189.40814,126.53117
-0.06174474,-0.04107034,0.19440354,82.277016,187.8136,143.9547
-0.64938664,-0.0389701,1.1232508,53.0,42.0,135.0
-0.17482972,-0.04327422,0.8599275,53.0,42.0,135.0
0.37898502,-0.040345863,0.5369415,8.396142,152.06541,208.1423
0.021121148,-0.041457392,0.2527696,107.17476,189.23914,132.10832
0.14616333,-0.041362435,0.72537786,53.0,42.0,135.0
0.015393574,-0.041769996,0.37531796,59.292404,183.75748,157.47505
-0.035795327,-0.041689835,0.17426705,94.330444,189.07014,137.68547
-0.34176323,-0.016410865,0.7619612,53.0,42.0,135.0
-0.07703142,-0.041961063,0.2761733,94.330444,189.07014,137.68547
-0.01792363,-0.041605942,0.22991821,17.577152,120.34866,216.70474
0.1482354,-0.041145,0.4569935,10.255195,146.82626,209.66335
-0.03463376,-0.04134508,0.26249453,82.277016,187.8136,143.9547
0.12137642,-0.04091686,0.19195332,7.5891547,156.88373,205.86377
0.28097627,-0.040124305,0.5679307,47.80008,181.72943,164.23524
0.1420002,-0.041349225,0.34059012,232.21431,190.61113,72.38092
-0.10289211,-0.04245712,0.3094966,47.80008,181.72943,164.23524
-0.16467352,-0.04270177,0.25365335,120.01913,189.40814,126.53117
-0.20366578,-0.042889304,0.4482505,53.0,42.0,135.0
-0.054473594,-0.040966626,0.15821998,17.691395,125.869705,215.7475
0.7101496,-0.0031732998,0.8491984,59.292404,183.75748,157.47505
0.06344464,-0.041264173,0.41390374,120.01913,189.40814,126.53117
0.34021947,-0.039638698,0.6125609,24.815485,177.67332,177.7556
-0.3331593,-0.043080833,0.49173865,14.68734,167.531,192.17442
0.0539763,-0.041187644,0.14973614,107.17476,189.23914,132.10832
-0.33469006,-0.043085467,0.49063486,7.5891547,156.88373,205.86377
-0.6066775,-0.038708854,0.75970775,53.0,42.0,135.0
-0.2980705,-0.043644797,0.5235414,17.691395,125.869705,215.7475
0.1335177,-0.040992048,0.15860213,120.01913,189.40814,126.53117
-0.13469893,-0.042460404,0.18883568,16.056108,103.617195,219.23982
-0.16561301,-0.04257466,0.3773845,94.330444,189.07014,137.68547
0.010317285,-0.04177649,0.31319082,210.61098,186.19908,87.99542
-0.08048638,-0.041461766,0.17929837,158.55217,189.91516,109.79971
-0.0919643,-0.04261638,0.5998593,47.80008,181.72943,164.23524
0.007820288,-0.04141715,0.24027726,94.330444,189.07014,137.68547
-0.21654981,-0.04343762,0.30763116,9.955217,160.43283,201.30066
0.24303935,-0.039584734,0.63401306,107.17476,189.23914,132.10832
0.0028138028,-0.041086514,0.16277206,120.01913,189.40814,126.53117
-0.6096449,0.010085702,1.6245693,53.0,42.0,135.0
0.061031785,-0.041378625,0.37199917,36.30777,179.70137,170.99542
0.09306356,-0.040616415,0.1465964,16.056108,103.617195,219.23982
-0.16921513,-0.042745475,0.25084364,12.321277,163.98192,196.73753
0.037187606,-0.04101997,0.1479352,82.277016,187.8136,143.9547
-0.42509037,-0.04609524,1.5010624,53.0,42.0,135.0
0.1001955,-0.040898602,0.16879839,120.01913,189.40814,126.53117
-0.12559086,-0.042085253,0.21736729,17.577152,120.34866,216.70474
0.36609176,0.024191376,0.6058698,53.0,42.0,135.0
-0.6012723,-0.037994374,1.5082643,53.0,42.0,135.0
-0.12868409,-0.042808145,0.7059307,13.973299,136.34798,212.70543
0.09940932,-0.041210763,0.2770932,70.78471,185.78554,150.71487
0.10000339,-0.040978678,0.43314388,9.955217,160.43283,201.30066
0.0108172465,-0.04099828,0.16241983,36.30777,179.70137,170.99542
0.033307448,-0.042526785,0.9003601,53.0,42.0,135.0
0.009541238,-0.04140911,0.15722173,36.30777,179.70137,170.99542
-0.14413477,-0.042847775,0.5500612,94.330444,189.07014,137.68547
-0.080896184,-0.040109474,0.22716342,251.66335,211.04988,42.408974
-0.13405442,-0.042797487,0.29856017,12.321277,163.98192,196.73753
0.3756224,-0.023392312,1.3699296,53.0,42.0,135.0
0.03133692,-0.041890405,0.44376448,14.68734,167.531,192.17442
-0.065239385,-0.031200774,0.17092085,232.21431,190.61113,72.38092
-0.060501345,-0.04056392,0.14721012,94.330444,189.07014,137.68547
0.013685304,-0.041450966,0.18462099,24.815485,177.67332,177.7556
-0.30533445,-0.04436044,0.3637987,53.0,42.0,135.0
-0.24033453,-0.04331865,0.3394298,59.292404,183.75748,157.47505
0.18385163,-0.040582716,0.38638157,59.292404,183.75748,157.47505
-0.08308881,-0.042526804,0.34818342,82.277016,187.8136,143.9547
0.0077422033,-0.041624866,0.20005228,170.0499,189.57918,104.895874
0.02637742,-0.041203927,0.16901326,20.889122,84.25116,207.672
0.161491,-0.041285574,0.29898334,59.292404,183.75748,157.47505
-0.2976472,-0.04336271,0.7226508,36.30777,179.70137,170.99542
0.72448826,-0.023297843,0.84203434,107.17476,189.23914,132.10832
0.0823203,-0.041253164,0.46553916,13.973299,136.34798,212.70543
-0.06174867,-0.04098849,0.16976386,82.277016,187.8136,143.9547
0.1849913,-0.040938456,0.23911148,107.17476,189.23914,132.10832
-0.081038415,-0.04146445,0.17899737,170.0499,189.57918,104.895874
0.58287877,0.0010750974,0.9839176,53.0,42.0,135.0
-0.10962334,-0.042191334,0.2796664,24.815485,177.67332,177.7556
-0.026103275,-0.042096183,0.39339072,145.70781,189.74615,115.37688
-0.084500864,-0.042081367,0.33054858,82.277016,187.8136,143.9547
0.106407955,-0.04117224,0.66699964,16.563124,109.19437,218.39479
-0.053018633,-0.04159279,0.3036224,8.396142,152.06541,208.1423
0.0750381,-0.04122328,0.222448,10.255195,146.82626,209.66335
0.04838666,-0.041669086,0.3581984,59.292404,183.75748,157.47505
-0.1192667,-0.041945152,0.23676355,14.68734,167.531,192.17442
-0.05600276,-0.042250197,0.46433175,120.01913,189.40814,126.53117
0.10925128,-0.040908813,0.1477187,47.80008,181.72943,164.23524
0.10200259,-0.040947963,0.16814506,82.277016,187.8136,143.9547
0.019341532,-0.04146027,0.26805112,82.277016,187.8136,143.9547
0.052048214,-0.04184287,0.3281102,82.277016,187.8136,143.9547
-0.15703726,-0.04270678,0.31946835,82.277016,187.8136,143.9547
0.1946834,-0.041041583,0.88776666,53.0,42.0,135.0
-0.067209624,-0.041665662,0.1858171,250.6493,226.26028,31.592686
-0.04375963,-0.04181863,0.2841714,59.292404,183.75748,157.47505
-0.012857431,-0.042081743,0.5734493,94.330444,189.07014,137.68547
-0.12630853,-0.042375766,0.27324474,19.41948,174.62921,183.04816
-0.11230832,-0.04221547,0.47852242,9.955217,160.43283,201.30066
0.047608547,-0.041276127,0.18777648,145.70781,189.74615,115.37688
0.6796747,0.021974823,0.8635954,53.0,42.0,135.0
-0.08933752,-0.041703522,0.21028677,12.321277,163.98192,196.73753
-0.0045611686,-0.041209888,0.1695223,20.889122,84.25116,207.672
0.3182971,-0.03564912,0.6144395,170.0499,189.57918,104.895874
-0.06896181,-0.022655563,0.22109507,47.80008,181.72943,164.23524
-0.016099147,-0.04120657,0.20555747,107.17476,189.23914,132.10832
0.3635282,-0.039553642,0.6039748,170.0499,189.57918,104.895874
-0.22439933,-0.043621078,0.32685173,200.47069,187.04411,92.22054
-0.35738757,-0.024262188,0.5634286,53.0,42.0,135.0
-0.47702363,-0.041209746,0.767505,7.5891547,156.88373,205.86377
0.30332324,0.018535154,1.6357347,53.0,42.0,135.0
0.2096862,-0.040533032,0.30690902,70.78471,185.78554,150.71487
0.36974162,0.0014062783,0.78002155,53.0,42.0,135.0
-0.039927844,-0.042229135,0.39213794,7.5891547,156.88373,205.86377
-0.16435067,-0.042645097,0.43341437,8.396142,152.06541,208.1423
0.10315683,-0.040955085,0.16759266,94.330444,189.07014,137.68547
0.6070488,0.0071206475,0.9413183,15.832347,131.10884,214.22647
0.13188146,-0.040968288,0.521988,232.21431,190.61113,72.38092
-0.6494352,0.0022505233,0.80468446,53.0,42.0,135.0
0.1509858,-0.04101552,0.18810622,8.396142,152.06541,208.1423
0.6435417,-0.04240484,0.84047365,53.0,42.0,135.0
-0.06305883,-0.021440467,0.17323044,13.973299,136.34798,212.70543
-0.08701268,-0.042685423,0.6618853,7.5891547,156.88373,205.86377
0.069963574,-0.041308165,0.16782261,36.30777,179.70137,170.99542
-0.053463202,-0.041325558,0.18157683,132.8635,189.57715,120.95401
-0.4687064,-0.04060529,0.91254234,53.0,42.0,135.0
0.07315567,-0.04106525,0.23183458,7.5891547,156.88373,205.86377
-0.042065997,-0.041685168,0.19389069,132.8635,189.57715,120.95401
0.4734796,-0.039788205,0.5622934,8.396142,152.06541,208.1423
0.17074113,-0.04086353,0.26315394,19.41948,174.62921,183.04816
0.65390503,0.008079467,0.8945454,53.0,42.0,135.0
0.03688549,-0.041549075,0.49834225,251.66335,211.04988,42.408974
-0.05625968,-0.040641226,0.14929098,132.8635,189.57715,120.95401
0.1302376,-0.04068356,0.24100892,94.330444,189.07014,137.68547
0.102183156,-0.040780414,0.22191933,24.815485,177.67332,177.7556
0.18569373,-0.040621437,0.26470867,15.832347,131.10884,214.22647
-0.0073932866,-0.04109369,0.20595805,82.277016,187.8136,143.9547
0.07979355,-0.040884957,0.1540742,15.549095,98.040054,220.08484
0.009393583,-0.04110034,0.20675698,59.292404,183.75748,157.47505
0.046810616,-0.041278396,0.22799943,17.053406,171.08011,187.61128
0.032729197,-0.04168026,0.15618467,36.30777,179.70137,170.99542
0.07171329,-0.04139758,0.30778554,17.691395,125.869705,215.7475
0.043985028,-0.041413393,0.49733832,47.80008,181.72943,164.23524
0.2830357,-0.03745708,0.40606332,14.68734,167.531,192.17442
0.17164499,-0.04109546,0.24784505,82.277016,187.8136,143.9547
0.06903122,-0.04128487,0.33990535,70.78471,185.78554,150.71487
0.20950663,-0.040372517,0.2889698,59.292404,183.75748,157.47505
-0.111878954,-0.04276422,0.65629476,7.5891547,156.88373,205.86377
0.1508874,-0.04088994,0.21440421,12.321277,163.98192,196.73753
0.18444902,-0.040683992,0.33905652,12.321277,163.98192,196.73753
-0.82404584,-0.013669726,1.7215786,53.0,42.0,135.0
-0.21407108,-0.043341964,0.2721763,94.330444,189.07014,137.68547
-0.4769316,-0.041647058,0.66299146,53.0,42.0,135.0
-0.066717125,-0.01661319,0.22145876,24.815485,177.67332,177.7556
0.020672124,-0.0415241,0.2683011,94.330444,189.07014,137.68547
0.20528868,-0.040566355,0.25283602,17.577152,120.34866,216.70474
0.04965982,-0.040958025,0.16421776,10.255195,146.82626,209.66335
0.028023483,-0.041466538,0.26782322,107.17476,189.23914,132.10832
-0.04508007,-0.042220656,0.52776253,82.277016,187.8136,143.9547
0.014616265,-0.041599017,0.19252327,145.70781,189.74615,115.37688
-0.04356574,-0.042031504,0.41276658,120.01913,189.40814,126.53117
0.58661085,0.020392062,0.95696884,59.292404,183.75748,157.47505
-0.08221385,-0.041564967,0.20183046,12.114244,141.58713,211.18439
-0.21856333,-0.04301689,1.1008004,53.0,42.0,135.0
0.0066830595,-0.041050564,0.20645703,70.78471,185.78554,150.71487
-0.12037769,-0.04220115,0.15930152,145.70781,189.74615,115.37688
0.09927579,-0.040986102,0.4331189,132.8635,189.57715,120.95401
-0.028271025,-0.0419638,0.32571888,94.330444,189.07014,137.68547
0.14034843,-0.041298267,0.3796596,8.396142,152.06541,208.1423
-0.112535216,-0.042102594,0.27783626,12.321277,163.98192,196.73753
0.03870496,-0.041550897,0.19786274,170.0499,189.57918,104.895874
-0.0869559,-0.0415022,0.21023814,16.056108,103.617195,219.23982
-0.5381583,0.010632734,1.6612934,53.0,42.0,135.0
0.044798408,-0.041100968,0.20418927,107.17476,189.23914,132.10832
0.100194424,-0.041409094,0.318468,19.41948,174.62921,183.04816
0.17124929,-0.04086287,0.51568174,8.396142,152.06541,208.1423
0.004156656,-0.041949026,0.39549285,36.30777,179.70137,170.99542
0.17075361,-0.040914394,0.5609225,24.815485,177.67332,177.7556
-0.04066236,-0.041782,0.17336391,107.17476,189.23914,132.10832
0.2442896,-0.03866558,0.67698014,17.053406,171.08011,187.61128
-0.016393758,-0.041537233,0.22969276,17.691395,125.869705,215.7475
0.046812437,-0.04133283,0.23801066,145.70781,189.74615,115.37688
-0.0009488395,-0.041120753,0.16944712,20.889122,84.25116,207.672
0.19035032,-0.04059134,0.38417184,36.30777,179.70137,170.99542
-0.16780926,-0.042795226,0.25222284,145.70781,189.74615,115.37688
0.0991143,-0.04048617,0.18586564,14.68734,167.531,192.17442
0.0757882,-0.041366547,0.18889807,82.277016,187.8136,143.9547
0.112011254,-0.04129797,0.31497857,59.292404,183.75748,157.47505
-0.16621523,-0.04257761,0.37705842,59.292404,183.75748,157.47505
-0.045001905,-0.04192218,0.17278634,47.80008,181.72943,164.23524
-0.6808691,0.024441946,1.1297923,53.0,42.0,135.0
-0.11674787,-0.04226582,0.28679344,7.5891547,156.88373,205.86377
0.040309064,-0.04147512,0.18983367,145.70781,189.74615,115.37688
0.3681826,-0.019739065,0.77282536,17.691395,125.869705,215.7475
-0.1509274,-0.04249583,0.4375028,53.0,42.0,135.0
0.24957955,-0.04026924,0.30278733,19.41948,174.62921,183.04816
0.008330517,-0.041363157,0.71577483,59.292404,183.75748,157.47505
0.67513156,-0.0038459308,0.87815607,7.5891547,156.88373,205.86377
0.20552135,-0.04055072,0.30919325,36.30777,179.70137,170.99542
-0.08169663,-0.04199356,0.28897107,36.30777,179.70137,170.99542
-0.13821845,-0.042931356,0.2975561,227.65118,187.06203,78.46509
0.09932613,-0.040752605,0.25238222,59.292404,183.75748,157.47505
0.006137058,-0.0416941,0.20025267,190.33044,187.88913,96.44565
-0.056752842,-0.04119037,0.17252074,82.277016,187.8136,143.9547
-0.29947853,-0.04383028,0.48464686,9.955217,160.43283,201.30066
0.3181736,-0.03134859,0.39013508,251.78554,252.85703,7.500414
0.3011635,-0.040140957,0.46989056,14.68734,167.531,192.17442
-0.16549195,-0.04268262,0.3326189,59.292404,183.75748,157.47505
0.15516151,-0.041189186,0.25695643,82.277016,187.8136,143.9547
-0.0235789,-0.04194535,0.32629514,47.80008,181.72943,164.23524
-0.0692755,0.009409337,0.22122945,14.68734,167.531,192.17442
-0.14955506,-0.042662382,0.3611954,12.321277,163.98192,196.73753
0.07210487,-0.04130107,0.43819058,158.55217,189.91516,109.79971
0.11682233,-0.04101558,0.2856225,120.01913,189.40814,126.53117
0.2753888,-0.038296655,0.385029,9.955217,160.43283,201.30066
0.19179863,-0.04050895,0.33453998,24.815485,177.67332,177.7556
0.40138784,-0.030967826,1.2972777,53.0,42.0,135.0
0.041135233,-0.041121136,0.20481722,120.01913,189.40814,126.53117
-0.11573627,-0.042107254,0.1622121,132.8635,189.57715,120.95401
-0.025123024,-0.04199173,0.41559812,120.01913,189.40814,126.53117
0.16109923,-0.040895,0.20840469,17.053406,171.08011,187.61128
0.11420366,-0.040799305,0.23107499,47.80008,181.72943,164.23524
-0.34451142,-0.03175485,0.76511365,53.0,42.0,135.0
-0.065386176,0.0064522387,0.17196676,53.0,42.0,135.0
-0.2695861,-0.043855242,0.54365647,36.30777,179.70137,170.99542
-0.391716,-0.038221516,0.5702414,17.070137,114.77151,217.54977
-0.0679784,0.00062611554,0.22018385,241.34056,197.70932,60.212593
-0.38780504,-0.04185007,0.83971775,53.0,42.0,135.0
0.48371217,-0.0359829,1.0464345,17.053406,171.08011,187.61128
0.2743443,-0.039740633,0.3372637,94.330444,189.07014,137.68547
0.15506658,-0.04097908,0.31838432,94.330444,189.07014,137.68547
0.08523244,-0.041061595,0.49336773,220.75127,185.35406,83.77031
-0.18703337,-0.042815708,0.4244098,82.277016,187.8136,143.9547
-0.09714131,-0.041622832,0.2162865,82.277016,187.8136,143.9547
0.09916459,-0.040796023,0.16034362,17.053406,171.08011,187.61128
-0.1799785,-0.04311092,0.22931325,82.277016,187.8136,143.9547
-0.013411273,-0.041884027,0.37391838,7.5891547,156.88373,205.86377
-0.014593412,-0.041486263,0.18342285,59.292404,183.75748,157.47505
0.11237075,-0.040956914,0.20829003,7.5891547,156.88373,205.86377
-0.16247573,-0.042429715,0.19383588,17.577152,120.34866,216.70474
0.17009453,-0.041167364,0.88935184,53.0,42.0,135.0
0.09766696,-0.041249774,0.38709742,220.75127,185.35406,83.77031
0.15289395,-0.04128086,0.3762694,180.19016,188.73416,100.67077
-0.502392,-0.039950453,0.87346333,53.0,42.0,135.0
0.033535678,-0.04197978,0.3609086,53.0,42.0,135.0
-0.025116226,-0.041522916,0.3083339,7.5891547,156.88373,205.86377
0.044819906,-0.0413663,0.15277258,94.330444,189.07014,137.68547
-0.03147874,-0.04159167,0.18844415,120.01913,189.40814,126.53117
0.24421479,-0.040813718,0.49830133,53.0,42.0,135.0
-0.37490246,-0.043536264,0.5363325,13.973299,136.34798,212.70543
-0.09222045,-0.042557664,0.5627737,200.47069,187.04411,92.22054
0.174873,-0.040614914,0.21713646,7.5891547,156.88373,205.86377
-0.27830777,-0.043862544,0.82842976,53.0,42.0,135.0
-0.09549135,-0.042112168,0.32718852,17.691395,125.869705,215.7475
0.079840675,-0.040695716,0.14562008,15.832347,131.10884,214.22647
-0.11228336,-0.04218255,0.27853793,17.053406,171.08011,187.61128
-0.06298398,-0.011915816,0.1719499,17.577152,120.34866,216.70474
-0.08342199,-0.04207128,0.33067393,47.80008,181.72943,164.23524
0.27007937,-0.040090922,0.3136493,7.5891547,156.88373,205.86377
-0.35828617,-0.042505063,0.46407384,24.815485,177.67332,177.7556
-0.846213,-0.031632997,1.5211602,53.0,42.0,135.0
0.08281258,-0.041262433,0.18603699,145.70781,189.74615,115.37688
0.43980017,-0.032427073,1.1420082,14.68734,167.531,192.17442
0.4588055,0.0041171466,1.1028402,53.0,42.0,135.0
-0.053285524,-0.042320084,0.7186398,17.070137,114.77151,217.54977
-0.5431515,-0.03771231,0.7837918,53.0,42.0,135.0
-0.10711383,-0.042230956,0.48045316,82.277016,187.8136,143.9547
0.18136935,-0.04067901,0.5947467,16.563124,109.19437,218.39479
0.67713773,0.008355979,0.8963746,53.0,42.0,135.0
0.14657515,-0.041102424,0.42723504,220.75127,185.35406,83.77031
-0.5607177,-0.010686153,1.6542757,53.0,42.0,135.0
-0.05428428,-0.04251997,1.1448791,53.0,42.0,135.0
0.048012678,-0.041432098,0.19590463,145.70781,189.74615,115.37688
0.594745,-0.013038553,0.97536135,17.691395,125.869705,215.7475
-0.6841702,-0.037302665,1.4207194,53.0,42.0,135.0
0.023316324,-0.041214593,0.16934007,20.889122,84.25116,207.672
-0.15254703,-0.042571034,0.32062295,94.330444,189.07014,137.68547
-0.37610832,-0.04067358,0.96945393,53.0,42.0,135.0
-0.06616043,-0.031281088,0.22328764,10.255195,146.82626,209.66335
-0.79454964,0.018153181,1.0979866,53.0,42.0,135.0
0.14517023,-0.041120943,0.42758644,19.41948,174.62921,183.04816
-0.055632696,-0.042006597,0.4341985,70.78471,185.78554,150.71487
0.2003553,-0.04080332,0.71465665,53.0,42.0,135.0
0.053642053,-0.042202532,1.0075275,53.0,42.0,135.0
-0.05007713,-0.041271776,0.17505263,19.41948,174.62921,183.04816
0.21128614,-0.040643744,0.24949655,14.68734,167.531,192.17442
0.12232146,-0.0408944,0.32760173,94.330444,189.07014,137.68547
0.24330606,-0.04019241,0.30590105,17.053406,171.08011,187.61128
-0.1478319,-0.042712532,0.29091123,220.75127,185.35406,83.77031
0.26679498,-0.039671823,0.37106538,245.90369,201.25842,54.128418
-0.15928721,-0.0424931,0.40478453,7.5891547,156.88373,205.86377
0.31857583,-0.039849214,0.682847,53.0,42.0,135.0
-0.018843954,-0.041945,0.46788928,47.80008,181.72943,164.23524
-0.39856866,-0.04058315,0.95490676,53.0,42.0,135.0
0.011233664,-0.041355368,0.25222096,70.78471,185.78554,150.71487
0.10340853,-0.041081686,0.36481598,7.5891547,156.88373,205.86377
0.051451612,-0.04135146,0.41493446,82.277016,187.8136,143.9547
0.22581635,-0.04027178,0.29581726,70.78471,185.78554,150.71487
0.48055807,-0.0008676745,1.0639653,53.0,42.0,135.0
-0.14238608,-0.043118063,0.86817676,53.0,42.0,135.0
-0.18102781,-0.042814728,0.29114375,120.01913,189.40814,126.53117
0.22487552,-0.04043051,0.7877985,17.070137,114.77151,217.54977
-0.04787325,-0.042201452,0.46548462,170.0499,189.57918,104.895874
0.06726966,-0.040654913,0.15061682,47.80008,181.72943,164.23524
0.24262111,-0.03967905,0.693029,15.832347,131.10884,214.22647
0.23748411,-0.040333584,0.2895157,82.277016,187.8136,143.9547
-0.1064153,-0.042831227,0.5986059,16.563124,109.19437,218.39479
0.104821414,-0.040778905,0.25085002,17.053406,171.08011,187.61128
-0.028060604,-0.04140949,0.24889235,82.277016,187.8136,143.9547
-0.029341104,-0.041580666,0.227964,12.114244,141.58713,211.18439
-0.03230097,-0.041868854,0.413393,94.330444,189.07014,137.68547
0.32161435,0.023249347,0.6150291,16.563124,109.19437,218.39479
0.36081526,-0.038150623,1.1031994,47.80008,181.72943,164.23524
-0.011501591,-0.041220974,0.2499945,70.78471,185.78554,150.71487
0.46359006,0.004447856,1.0664338,17.070137,114.77151,217.54977
-0.13512717,-0.042455323,0.17591336,33.73348,67.350685,178.60318
0.15619177,-0.041009936,0.4857236,7.5891547,156.88373,205.86377
0.0391745,-0.041227303,0.167379,17.577152,120.34866,216.70474
0.553736,-0.03359979,0.9780417,170.0499,189.57918,104.895874
-0.16791336,-0.042696554,0.43233573,36.30777,179.70137,170.99542
0.21835215,-0.040480066,0.5866856,10.255195,146.82626,209.66335
0.3161558,-0.00896307,1.6026739,53.0,42.0,135.0
-0.13847683,-0.042733148,0.25432438,59.292404,183.75748,157.47505
0.061531663,-0.041726675,0.32657853,82.277016,187.8136,143.9547
-0.3112602,-0.04352621,0.80615926,53.0,42.0,135.0
0.10850576,-0.04155659,1.1596303,53.0,42.0,135.0
0.17923997,-0.04073886,0.41586435,9.955217,160.43283,201.30066
0.19516094,-0.040807106,0.51050764,10.255195,146.82626,209.66335
-0.2045864,-0.04318758,0.48545933,14.68734,167.531,192.17442
0.06411364,-0.041320916,0.34078437,24.815485,177.67332,177.7556
-1.0030874,-0.034094557,1.5308821,53.0,42.0,135.0
0.44326434,-0.030756032,1.093672,17.691395,125.869705,215.7475
-0.098401956,-0.041680533,0.16291508,158.55217,189.91516,109.79971
-0.04494501,-0.042101506,0.41326806,145.70781,189.74615,115.37688
0.0262138,-0.0415009,0.24047276,107.17476,189.23914,132.10832
-0.7132269,0.0005106208,1.6076818,53.0,42.0,135.0
-0.59098715,-0.0428059,1.0787086,53.0,42.0,135.0
-0.03294552,-0.041490328,0.3069058,17.053406,171.08011,187.61128
-0.65831506,-0.037794583,1.4603035,53.0,42.0,135.0
-0.15332352,-0.042503774,0.3374105,59.292404,183.75748,157.47505
-0.14930265,-0.042580623,0.17837441,10.255195,146.82626,209.66335
-0.043703046,-0.04162409,0.15038182,107.17476,189.23914,132.10832
-0.3177814,-0.04359195,0.41933867,9.955217,160.43283,201.30066
0.23129633,-0.040627565,0.54665893,82.277016,187.8136,143.9547
-0.44446793,-0.01842771,0.7742846,33.73348,67.350685,178.60318
-0.04871923,-0.042272624,0.71871454,16.563124,109.19437,218.39479
