x,y,z,r,g,b
-0.11424369,-0.017635485,0.26693073,53.0,42.0,135.0
0.19781633,-0.058399558,0.28723872,123.54547,189.45454,124.99999
-0.13993028,-0.05487018,0.25033256,58.09092,183.54546,158.18181
-0.10488464,-0.017842658,0.6631631,53.0,42.0,135.0
0.15435156,-0.061157137,0.21927415,58.09092,183.54546,158.18181
-0.16647293,0.0014541408,0.8424687,13.787882,166.18182,193.90909
-0.3493108,0.013662965,1.3485633,123.54547,189.45454,124.99999
0.09956742,-0.030193755,0.44331467,47.787857,181.72726,164.24243
0.123534925,-0.022052173,0.43222597,204.99997,186.66667,90.33334
-0.029619684,-0.05923255,0.43095237,18.030302,172.54546,185.72728
-0.23072614,0.0011331094,0.58610195,214.09088,185.90909,86.54547
0.31028238,0.011575438,0.83083475,9.54545,159.81818,202.09091
-0.103891976,-0.05934607,0.24948053,11.666664,142.8485,210.81818
0.0031310036,-0.025700677,1.9319699,255.0,255.0,0.0
-0.0728642,-0.05901087,0.26728642,47.787857,181.72726,164.24243
-0.31229866,0.025211068,0.85283613,27.181816,178.09091,176.36363
-0.12362793,-0.05581136,0.22573891,78.69696,187.18182,146.06061
0.082840614,-0.061596874,0.27946597,68.393936,185.36363,152.12122
-0.22727999,-0.04770524,0.30302924,135.06061,189.60606,120.0
0.10855203,-0.0117684435,0.3131064,53.0,42.0,135.0
-0.01086683,-0.05811769,0.22071762,13.787882,166.18182,193.90909
-0.04992742,-0.059304316,0.43126523,7.4242396,156.63635,206.18182
0.24317521,0.030400047,1.822481,53.0,42.0,135.0
0.28474396,0.0065724608,1.7922415,53.0,42.0,135.0
0.1263884,-0.062157493,0.82050437,15.909092,169.36363,189.81818
-0.05424562,-0.05854843,0.22792,13.787882,166.18182,193.90909
0.056366976,-0.0597805,0.23737901,29.969704,72.303024,187.1212
-0.16122642,-0.05446469,0.2736812,47.787857,181.72726,164.24243
-0.13015595,-0.017030284,0.25557706,53.0,42.0,135.0
-0.1687143,-0.053989597,0.21548776,135.06061,189.60606,120.0
0.25908688,-0.051556543,0.33221918,168.63634,189.69698,105.484856
0.23800556,-0.04069494,1.5077581,53.0,42.0,135.0
0.15111345,-0.059312,1.09532,53.0,42.0,135.0
0.42895862,-0.0041160313,0.77016705,158.09088,189.90909,110.00001
0.14495425,-0.013264205,0.48372692,123.54547,189.45454,124.99999
-0.40165955,-0.017117226,0.63985777,195.90907,187.42424,94.121216
-0.18567881,0.0017741597,0.8346489,250.54546,227.81816,30.48486
-0.26437935,-0.046509337,0.3073491,251.90909,207.36362,45.03032
-0.17601892,-0.05121031,0.3022263,177.72723,188.93939,101.69698
0.13597919,0.011189279,0.4820699,7.4242396,156.63635,206.18182
-0.031937663,-0.059007883,0.31364107,53.0,42.0,135.0
0.10035596,-0.061868653,0.23022118,16.66667,128.75757,214.90909
0.23119844,-0.051517427,0.42097616,78.69696,187.18182,146.06061
-0.41141018,-0.047081195,0.54451734,15.636363,98.99999,219.93939
-0.08320752,-0.04526701,0.4014037,18.030302,172.54546,185.72728
0.115689375,-0.043397333,0.2584371,13.787882,166.18182,193.90909
-0.4136125,-0.05863679,0.4878976,17.0,114.00001,217.66667
-0.10228107,-0.044156954,0.25017032,244.63635,200.27272,55.81819
-0.40504086,-0.030864006,0.4894281,255.0,255.0,0.0
0.2066733,-0.029501121,1.5042592,53.0,42.0,135.0
-0.12890169,-0.056302816,0.20362136,27.181816,178.09091,176.36363
-0.02701774,-0.058479283,0.33933213,17.0,114.00001,217.66667
0.09970336,-0.017190862,0.45494834,7.4242396,156.63635,206.18182
0.14591844,-0.055154886,0.26621062,53.0,42.0,135.0
-0.083579265,-0.037760485,0.33012483,13.787882,166.18182,193.90909
0.10063409,-0.04769322,0.3360078,15.181818,94.0,220.69698
0.027423702,-0.058977842,0.33877364,7.4242396,156.63635,206.18182
-0.3642332,0.014362,0.7822731,13.333334,138.15152,212.18182
0.14133914,-0.025307227,0.36685315,15.909092,169.36363,189.81818
-0.36113018,0.014227231,0.8529574,7.4242396,156.63635,206.18182
-0.06719745,-0.058781482,0.23622835,15.181818,94.0,220.69698
0.071102485,-0.061974194,0.47297627,27.181816,178.09091,176.36363
-0.011190536,-0.057116583,0.91731876,53.0,42.0,135.0
-0.38599023,0.0043055983,1.3466527,68.393936,185.36363,152.12122
0.25408688,-0.005626256,1.768368,14.999999,133.45454,213.54546
0.10360045,-0.062438093,0.2644972,58.09092,183.54546,158.18181
0.09987695,-0.017451169,0.45936793,27.181816,178.09091,176.36363
0.18209876,-0.05972104,0.25354147,13.333334,138.15152,212.18182
0.14706807,-0.0040368843,0.48562807,223.18181,185.15152,82.757576
0.80841625,-0.06744085,1.0231003,53.0,42.0,135.0
-0.05601624,-0.058596026,0.23764801,53.0,42.0,135.0
-0.09043862,-0.0109111145,0.30358735,17.90909,124.0,216.15152
0.038579565,-0.06033281,0.4131264,20.151512,175.72726,181.63637
0.11552597,-0.029994695,0.43521893,27.181816,178.09091,176.36363
-0.051036693,-0.059295442,0.53308266,7.4242396,156.63635,206.18182
-0.2902389,-0.022130117,0.6581927,15.909092,169.36363,189.81818
0.10621527,0.0031771911,0.45954955,204.99997,186.66667,90.33334
-0.037214603,-0.058348473,0.69930106,9.999999,147.54546,209.45454
-0.078117914,-0.031039732,0.51090664,53.0,42.0,135.0
-0.040629543,-0.059496686,0.46735093,13.787882,166.18182,193.90909
0.0664805,-0.060452662,0.2169967,9.54545,159.81818,202.09091
-0.122353025,-0.02189096,0.25237945,68.393936,185.36363,152.12122
-0.40046716,0.019148119,0.6757918,168.63634,189.69698,105.484856
-0.30161506,0.025502946,0.597484,16.09091,104.0,219.18182
-0.10003098,-0.008490889,0.2645178,53.0,42.0,135.0
-0.2666834,-0.04437119,0.5248388,249.63637,241.45451,20.787899
0.14051354,-0.04783721,0.25531864,53.0,42.0,135.0
0.27938303,-0.01453215,0.43531284,123.54547,189.45454,124.99999
0.15630527,-0.00610399,0.5657395,53.0,42.0,135.0
0.24324624,-0.014626237,0.5553052,7.4242396,156.63635,206.18182
-0.23255062,0.012690269,0.5924842,214.09088,185.90909,86.54547
0.26248994,-0.029605526,0.4356113,177.72723,188.93939,101.69698
-0.18404831,-0.04827202,0.25601622,37.484837,179.90909,170.30304
-0.23295107,-0.04778957,0.3811414,214.09088,185.90909,86.54547
-0.11435734,-0.025222639,0.25163895,112.03028,189.30302,130.00002
0.101898514,-0.058361754,0.35687566,53.0,42.0,135.0
0.099033155,-0.06206436,0.32474855,9.999999,147.54546,209.45454
-0.014069467,-0.017864866,1.5144825,255.0,255.0,0.0
-0.1111764,-0.059434067,0.21448919,78.69696,187.18182,146.06061
0.24167877,-0.052268025,0.2892589,214.09088,185.90909,86.54547
0.16567287,-0.061072014,0.22338155,146.57574,189.75757,115.0
0.35781026,-0.01134307,0.46727544,135.06061,189.60606,120.0
0.021514816,-0.05693785,1.0871775,53.0,42.0,135.0
