x,y,z,r,g,b
-0.084322296,-0.050839163,0.19879992,16.66667,128.75757,214.90909
0.14561734,-0.061766416,0.22697584,37.484837,179.90909,170.30304
0.033234995,-0.05588616,0.2936522,53.0,42.0,135.0
0.30516973,-0.044477534,1.1553591,58.09092,183.54546,158.18181
-0.5404855,0.029354932,0.8392333,177.72723,188.93939,101.69698
-0.10545432,-0.04916349,0.18308431,9.999999,147.54546,209.45454
-0.15839398,-0.048144396,0.4828668,18.030302,172.54546,185.72728
-0.048268627,-0.053509697,0.3465032,7.4242396,156.63635,206.18182
0.21685128,-0.063067086,0.52913606,27.181816,178.09091,176.36363
0.28628564,-0.06294991,0.43153045,135.06061,189.60606,120.0
0.1476899,-0.014745187,0.9120835,17.454546,119.0,216.90909
0.22742404,-0.06261857,0.59229314,37.484837,179.90909,170.30304
-0.004346035,-0.055631228,0.22941144,53.0,42.0,135.0
-0.03957758,-0.051992368,0.9125316,53.0,42.0,135.0
-0.29535002,-0.0073603843,0.77660465,168.63634,189.69698,105.484856
-0.23101163,-0.04563203,0.50724787,16.545454,109.0,218.42424
0.31519818,-0.013904622,1.0677524,47.787857,181.72726,164.24243
-0.38658342,-0.038860578,0.6879865,11.666664,142.8485,210.81818
-0.11174879,-0.05218759,0.38795802,13.787882,166.18182,193.90909
0.05987941,-0.05661997,0.7650212,16.09091,104.0,219.18182
0.116625294,-0.060386684,0.42589048,15.909092,169.36363,189.81818
0.14569043,-0.061118383,0.51192003,20.151512,175.72726,181.63637
0.3114235,-0.0060704616,1.0128525,9.999999,147.54546,209.45454
0.31174293,0.0067803706,0.62629104,78.69696,187.18182,146.06061
-0.1695393,-0.04643317,0.30122855,58.09092,183.54546,158.18181
-0.556939,0.032784317,0.69316953,251.0,220.99998,35.33334
-0.17094931,-0.005249062,0.41968757,177.72723,188.93939,101.69698
0.30240858,-0.061706964,0.6336067,16.66667,128.75757,214.90909
-0.32714877,0.017683918,0.75102943,68.393936,185.36363,152.12122
-0.5628353,0.03293212,0.6914749,112.03028,189.30302,130.00002
-0.2015247,-0.04463792,0.3466616,68.393936,185.36363,152.12122
0.163485,-0.061564244,0.48470032,18.030302,172.54546,185.72728
0.32557467,-0.022420652,1.1293243,8.333334,152.24242,208.09091
-0.26504165,-0.041144203,0.32309097,214.09088,185.90909,86.54547
-0.013902378,-0.055498138,0.21985163,8.333334,152.24242,208.09091
0.026898919,-0.05420717,0.68751645,20.151512,175.72726,181.63637
-0.26964447,-0.042487755,0.42385134,20.151512,175.72726,181.63637
-0.18727018,-0.04414061,0.24575906,37.484837,179.90909,170.30304
-0.043837227,-0.05485509,0.30533934,29.969704,72.303024,187.1212
-0.39819854,-0.03989875,0.50716686,9.54545,159.81818,202.09091
0.30822942,-0.010975333,0.38591114,158.09088,189.90909,110.00001
0.22665812,-0.06333215,0.4213434,78.69696,187.18182,146.06061
0.085475594,-0.059260696,0.23614006,7.4242396,156.63635,206.18182
0.2774291,-0.06369814,0.4439607,27.181816,178.09091,176.36363
-0.109691605,-0.04898548,0.19952518,7.4242396,156.63635,206.18182
0.31283045,-0.04774994,0.60450196,68.393936,185.36363,152.12122
-0.0756922,-0.052248728,0.18871985,27.181816,178.09091,176.36363
-0.12161575,-0.048258238,0.20037739,100.51514,189.15152,135.0
-0.12625793,-0.049666055,0.8846046,47.787857,181.72726,164.24243
-0.5480553,0.021859882,0.8342381,158.09088,189.90909,110.00001
0.31578717,-0.00354974,0.48188487,135.06061,189.60606,120.0
0.051263828,-0.05707846,0.22734165,53.0,42.0,135.0
0.19815747,-0.06258682,0.43073392,223.18181,185.15152,82.757576
-0.038824502,-0.05569087,0.2667232,58.09092,183.54546,158.18181
-0.013699453,-0.05422679,0.3315214,24.212114,79.8788,200.15152
-0.68824404,0.033820145,0.9602912,53.0,42.0,135.0
-0.031324938,-0.05536164,0.22764526,35.727272,64.72727,174.09091
-0.27180168,-0.037266824,0.76975554,11.666664,163.0,198.0
-0.21623687,-0.01618481,0.8630698,37.484837,179.90909,170.30304
0.29783857,-0.028258761,0.42837042,250.09091,234.63634,25.63638
-0.30320966,-0.04090115,1.434598,9.54545,159.81818,202.09091
-0.5583363,-0.02837432,0.73724025,16.545454,109.0,218.42424
-0.121321976,-0.048672512,0.25593016,7.4242396,156.63635,206.18182
-0.11209791,-0.049062822,0.18989708,68.393936,185.36363,152.12122
0.10268701,-0.059974473,0.24162796,9.999999,147.54546,209.45454
0.15322757,-0.03474612,0.20278642,15.909092,169.36363,189.81818
-0.46887633,-0.034861278,0.68367016,18.030302,172.54546,185.72728
-0.19290324,-0.03294423,0.7013136,13.787882,166.18182,193.90909
0.13046572,-0.06150674,0.24663521,68.393936,185.36363,152.12122
-0.115648896,-0.04972052,0.34073058,68.393936,185.36363,152.12122
-0.056326475,-0.051599678,0.43136525,27.181816,178.09091,176.36363
0.022971243,-0.056090757,0.21982022,7.4242396,156.63635,206.18182
-0.005667633,-0.054385826,0.33213177,13.787882,166.18182,193.90909
0.3047656,-0.028048592,0.8942194,16.09091,104.0,219.18182
-0.06006212,-0.052787334,0.38660803,15.909092,169.36363,189.81818
0.30115673,-0.06069895,0.42816773,47.787857,181.72726,164.24243
-0.27367973,-0.000924033,0.6967481,158.09088,189.90909,110.00001
0.15486929,-0.061561674,0.2596568,47.787857,181.72726,164.24243
-0.12464098,-0.0482914,0.26498383,58.09092,183.54546,158.18181
-0.2931208,-0.04301657,0.5370898,89.0,189.0,140.0
0.31813687,-0.043851063,1.3320395,53.0,42.0,135.0
-0.22015262,-0.043649856,0.30663532,47.787857,181.72726,164.24243
0.06348717,-0.058212522,0.2391627,9.54545,159.81818,202.09091
-0.076234266,-0.053292725,0.37022674,27.181816,178.09091,176.36363
-0.0054442813,-0.05220605,0.62929493,8.333334,152.24242,208.09091
0.067508064,-0.057316136,0.41852155,16.66667,128.75757,214.90909
-0.39880067,-0.040704068,0.6464407,13.333334,138.15152,212.18182
-0.036950603,-0.053515874,0.37457243,18.030302,172.54546,185.72728
-0.05796416,-0.055062342,0.2226932,13.333334,138.15152,212.18182
-0.025529614,-0.054238085,0.3315863,16.545454,109.0,218.42424
0.29473272,-0.06309344,0.91022307,15.909092,169.36363,189.81818
-0.095481016,-0.049438674,0.64364105,9.999999,147.54546,209.45454
0.3024042,-0.062546656,0.59719265,78.69696,187.18182,146.06061
-0.040508565,-0.05525505,0.2170006,17.0,114.00001,217.66667
0.111899346,-0.060581997,0.25152165,27.181816,178.09091,176.36363
0.31468242,0.010954483,0.7850406,89.0,189.0,140.0
0.2889027,-0.063049555,0.91191703,11.666664,163.0,198.0
-0.035001684,0.031138837,1.7078772,53.0,42.0,135.0
-0.4808028,-0.032405183,0.8499235,16.66667,128.75757,214.90909
-0.029263716,-0.055626325,0.25737056,58.09092,183.54546,158.18181
-0.012510772,-0.05208542,0.76759386,13.333334,138.15152,212.18182
-0.52894497,-0.027451528,1.0668025,7.4242396,156.63635,206.18182
-0.14308684,-0.046763122,0.16984685,18.030302,172.54546,185.72728
0.3206291,-0.0010885475,1.006907,236.45454,193.90909,66.72727
0.18714616,-0.06233031,0.41083655,47.787857,181.72726,164.24243
-0.22100541,0.022346929,0.77815276,249.18182,248.27269,15.939419
-0.24420497,-0.041687798,1.4469761,53.0,42.0,135.0
0.32374838,0.022943206,0.588871,253.18182,253.78787,4.242429
0.30196697,-0.057005435,0.49559364,7.4242396,156.63635,206.18182
0.0330702,-0.054994244,0.33172774,9.999999,147.54546,209.45454
0.2513679,-0.06328545,0.434061,68.393936,185.36363,152.12122
-0.25395983,-0.030672392,2.3229172,53.0,42.0,135.0
-0.025458563,-0.055440065,0.20327395,13.787882,166.18182,193.90909
-0.0844521,-0.0504381,0.4589289,13.787882,166.18182,193.90909
0.18001007,-0.062272053,0.28599313,24.212114,79.8788,200.15152
-0.16700895,-0.046006966,0.4330247,13.333334,138.15152,212.18182
-0.033322413,-0.051114496,1.6589524,53.0,42.0,135.0
0.32071757,0.016572371,0.70523965,15.909092,169.36363,189.81818
-0.009367548,-0.05531249,0.29480073,53.0,42.0,135.0
0.0336172,-0.054630253,0.8703874,53.0,42.0,135.0
-0.16427381,-0.045952093,0.24988095,27.181816,178.09091,176.36363
-0.1260577,-0.05007858,1.4200698,53.0,42.0,135.0
0.31590593,0.015580858,0.60713047,177.72723,188.93939,101.69698
0.17666098,-0.06207963,0.2482671,135.06061,189.60606,120.0
0.14906575,-0.061381463,0.33260342,27.181816,178.09091,176.36363
-0.14618069,-0.04845036,0.37331167,58.09092,183.54546,158.18181
0.14303847,-0.061137058,0.5747641,47.787857,181.72726,164.24243
-0.1350769,-0.049262118,0.69271636,7.4242396,156.63635,206.18182
0.08944456,-0.059130218,0.22288868,53.0,42.0,135.0
-0.3265362,-0.041479334,1.7015926,53.0,42.0,135.0
0.32121313,0.0114495605,0.9191774,7.4242396,156.63635,206.18182
0.035741128,-0.05608955,0.29436255,53.0,42.0,135.0
-0.3053527,-0.043088384,0.49146104,7.4242396,156.63635,206.18182
-0.039642036,-0.051393654,0.6639719,11.666664,142.8485,210.81818
-0.16182417,-0.04400168,0.88780785,11.666664,142.8485,210.81818
-0.5641228,-0.020610034,1.0445615,13.333334,138.15152,212.18182
0.09424916,-0.059816945,0.23508552,17.0,114.00001,217.66667
-0.27836758,-0.041321892,0.34383088,18.030302,172.54546,185.72728
0.31492794,-0.005473227,0.9586585,223.18181,185.15152,82.757576
0.19010995,-0.062067304,0.31457275,20.151512,175.72726,181.63637
0.20931308,-0.06276391,0.3877534,58.09092,183.54546,158.18181
0.14323762,-0.03712106,1.831404,53.0,42.0,135.0
0.32218757,0.023401275,0.91309935,250.09091,234.63634,25.63638
0.046249717,-0.05682494,0.22761428,53.0,42.0,135.0
-0.0899948,-0.050700694,0.30479568,47.787857,181.72726,164.24243
0.03130381,-0.05579761,0.2936188,53.0,42.0,135.0
0.11230367,-0.060315892,0.2937601,53.0,42.0,135.0
0.2941104,-0.06327373,0.9929633,13.787882,166.18182,193.90909
-0.035563428,-0.054447178,0.31632814,18.030302,172.54546,185.72728
0.1127782,-0.060319133,0.29359066,53.0,42.0,135.0
-0.15526071,-0.048098262,0.36826256,58.09092,183.54546,158.18181
0.1286815,-0.061163835,0.44913852,37.484837,179.90909,170.30304
0.15127867,-0.06197323,1.0226371,53.0,42.0,135.0
0.09808661,-0.05848185,0.5640021,9.999999,147.54546,209.45454
-0.05728631,-0.054495357,0.2715447,7.4242396,156.63635,206.18182
-0.053036015,-0.05009039,0.5398519,8.333334,152.24242,208.09091
0.30981562,-0.04444839,0.8689655,146.57574,189.75757,115.0
-0.17238304,-0.01908485,0.4151361,68.393936,185.36363,152.12122
-0.089849606,-0.050938185,0.2073735,47.787857,181.72726,164.24243
-0.08238069,-0.049549606,0.5048012,78.69696,187.18182,146.06061
-0.19742823,-0.046627466,0.49070367,9.999999,147.54546,209.45454
0.06529017,-0.057863235,0.2168965,13.787882,166.18182,193.90909
0.32356304,0.01832168,0.8690484,53.0,42.0,135.0
0.27061713,-0.06437123,0.3757854,9.999999,147.54546,209.45454
0.12873247,-0.0606016,0.35962263,11.666664,163.0,198.0
-0.24794947,0.027434174,1.1781154,53.0,42.0,135.0
-0.021478105,-0.054747768,1.5081096,53.0,42.0,135.0
0.18175027,-0.06182571,0.50422657,146.57574,189.75757,115.0
0.14184853,-0.061305348,0.31639978,37.484837,179.90909,170.30304
-0.16886064,-0.048327778,0.679634,9.999999,147.54546,209.45454
0.31480077,0.023259204,0.60660034,236.45454,193.90909,66.72727
-0.3773657,-0.040430468,0.572655,13.333334,138.15152,212.18182
0.096441284,-0.059268054,0.64412576,53.0,42.0,135.0
0.032663662,-0.05446193,0.64768624,8.333334,152.24242,208.09091
0.2986686,-0.05450601,1.064104,53.0,42.0,135.0
-0.14857632,-0.050010737,0.4244791,47.787857,181.72726,164.24243
0.15243597,-0.061621774,0.7413646,17.90909,124.0,216.15152
0.32194564,0.021418167,0.78199923,204.99997,186.66667,90.33334
-0.5659698,-0.026405038,0.68627805,177.72723,188.93939,101.69698
0.15960664,-0.061272442,0.3504368,27.181816,178.09091,176.36363
0.2644848,-0.030010197,0.5453225,53.0,42.0,135.0
0.31255233,0.010756666,0.7250405,112.03028,189.30302,130.00002
-0.18527247,-0.044321742,0.24809654,37.484837,179.90909,170.30304
0.03642117,-0.05574868,0.30646744,15.181818,94.0,220.69698
-0.07874529,-0.054060828,0.32625383,13.787882,166.18182,193.90909
0.19087598,-0.062407646,0.39500675,123.54547,189.45454,124.99999
0.15305567,-0.025603872,0.18125567,53.0,42.0,135.0
0.0035498946,-0.055820942,0.22985196,29.969704,72.303024,187.1212
-0.23454918,-0.042655554,0.3136251,58.09092,183.54546,158.18181
-0.058187213,-0.04999286,0.5389703,11.666664,163.0,198.0
-0.07109335,-0.04235725,1.6636109,7.4242396,156.63635,206.18182
0.28026545,-0.0640233,0.5046334,27.181816,178.09091,176.36363
0.15264577,-0.03227912,0.18464331,47.787857,181.72726,164.24243
0.09323703,-0.059508886,0.22285171,53.0,42.0,135.0
-0.19411062,-0.039044484,1.1693997,53.0,42.0,135.0
-0.089646436,-0.05075135,0.224968,100.51514,189.15152,135.0
-0.21613978,-0.032536015,0.87384766,8.333334,152.24242,208.09091
0.08808791,-0.05919253,0.22373511,53.0,42.0,135.0
-0.21589352,0.0059891664,0.8039482,232.36363,190.72726,72.18183
-0.049387477,-0.053532474,0.34657046,13.787882,166.18182,193.90909
0.18074177,-0.06210946,0.4123966,17.0,114.00001,217.66667
0.22392836,-0.027157607,0.36853653,58.09092,183.54546,158.18181
-0.04664809,-0.055747747,0.20872316,11.666664,142.8485,210.81818
0.42670333,0.029197713,1.8582642,53.0,42.0,135.0
0.04926235,-0.05688497,0.25625724,47.787857,181.72726,164.24243
-0.20691046,-0.044327684,0.3418841,68.393936,185.36363,152.12122
-0.4715584,-0.036811516,0.5518919,11.666664,142.8485,210.81818
0.051530562,-0.057151515,0.25676343,20.151512,175.72726,181.63637
0.04496141,-0.05578635,0.31765503,9.999999,147.54546,209.45454
0.26975685,-0.06400639,0.5103936,47.787857,181.72726,164.24243
-0.013362332,-0.05560375,0.22940959,29.969704,72.303024,187.1212
-0.12056802,-0.048275072,0.22363074,37.484837,179.90909,170.30304
0.2952293,-0.02176148,0.42884445,214.09088,185.90909,86.54547
-0.17703956,-0.044853162,0.23548327,27.181816,178.09091,176.36363
-0.23229697,0.03159358,0.7773316,100.51514,189.15152,135.0
-0.004343039,-0.053935777,0.34935638,13.787882,166.18182,193.90909
-0.08428437,-0.051002536,0.4251957,27.181816,178.09091,176.36363
0.24106476,-0.06308848,0.43860283,89.0,189.0,140.0
0.010190855,-0.05628984,0.21286626,13.787882,166.18182,193.90909
0.30717525,-0.02760695,0.36306006,100.51514,189.15152,135.0
-0.20997101,-0.018869823,0.40336728,255.0,255.0,0.0
-0.1810692,-0.044522308,0.2306046,37.484837,179.90909,170.30304
0.28092268,-0.0637815,0.41921592,123.54547,189.45454,124.99999
0.028212566,-0.054836173,0.42853785,195.90907,187.42424,94.121216
0.15005119,-0.061548512,0.2989423,8.333334,152.24242,208.09091
0.028320985,-0.056422673,0.23968159,8.333334,152.24242,208.09091
0.081478335,-0.058907725,0.24532886,11.666664,142.8485,210.81818
-0.43474558,-0.03858367,0.66801286,47.787857,181.72726,164.24243
-0.07571939,-0.051536165,0.19516769,58.09092,183.54546,158.18181
-0.13716133,-0.04692241,0.20828569,27.181816,178.09091,176.36363
0.06667254,-0.058307946,0.23858617,13.787882,166.18182,193.90909
0.113387786,-0.05984485,0.33840752,9.999999,147.54546,209.45454
-0.38715583,-0.039977107,0.5618782,17.454546,119.0,216.90909
0.31187752,0.02127942,0.50383747,204.99997,186.66667,90.33334
-0.067500606,-0.055336833,0.29102424,29.969704,72.303024,187.1212
-0.56202227,0.00090082234,0.70008916,112.03028,189.30302,130.00002
0.31660876,-0.0013095156,0.6072593,177.72723,188.93939,101.69698
0.22575697,-0.06245001,0.92811114,14.999999,133.45454,213.54546
0.10057022,-0.059633303,0.3927434,9.54545,159.81818,202.09091
0.044001542,-0.05602639,0.38375124,177.72723,188.93939,101.69698
0.1002624,-0.05856879,0.5052583,17.90909,124.0,216.15152
-0.021085693,-0.05542131,0.20354633,20.151512,175.72726,181.63637
0.04838151,-0.0568407,0.25615585,27.181816,178.09091,176.36363
0.013376423,-0.05345006,0.46010685,15.909092,169.36363,189.81818
-0.063831635,-0.055373903,0.22275634,14.999999,133.45454,213.54546
0.31366396,0.022850543,1.2630434,53.0,42.0,135.0
0.18309884,-0.061781783,0.5667671,58.09092,183.54546,158.18181
0.09771719,-0.058523446,0.53268075,9.999999,147.54546,209.45454
0.31211364,0.020598913,0.72761774,135.06061,189.60606,120.0
0.16193098,-0.06132251,0.46314406,18.030302,172.54546,185.72728
0.31021303,0.020342339,0.45247346,240.54546,197.09091,61.272728
0.09001427,-0.059370752,0.25505444,18.030302,172.54546,185.72728
0.015748285,-0.05330704,0.47970128,7.4242396,156.63635,206.18182
-0.20202345,-0.044256423,0.30093855,16.09091,104.0,219.18182
-0.1470993,-0.046854313,0.26370552,27.181816,178.09091,176.36363
-0.046678912,-0.053510167,0.37412956,223.18181,185.15152,82.757576
-0.18059562,-0.04460502,0.23155299,37.484837,179.90909,170.30304
-0.24967317,-0.017085548,1.1711416,255.0,255.0,0.0
-0.112707905,-0.04905283,0.18955806,68.393936,185.36363,152.12122
0.19139685,-0.06218117,0.31443632,47.787857,181.72726,164.24243
0.15891464,-0.06126596,0.46402526,7.4242396,156.63635,206.18182
-0.5298718,-0.024193015,1.1646289,53.0,42.0,135.0
-0.1882229,0.0028274963,0.44929215,9.54545,159.81818,202.09091
0.31251717,0.010791184,0.7379895,123.54547,189.45454,124.99999
-0.08282644,-0.021900792,0.1691717,158.09088,189.90909,110.00001
0.15080109,-0.061887905,0.23660251,68.393936,185.36363,152.12122
0.31546554,0.01983318,0.42128423,255.0,255.0,0.0
0.14911918,-0.06205774,0.3907635,58.09092,183.54546,158.18181
-0.22318108,-0.043989453,0.37137416,58.09092,183.54546,158.18181
0.3057515,-0.030835561,0.362043,248.72726,203.45454,50.363647
-0.16674638,-0.045799486,0.2475092,37.484837,179.90909,170.30304
-0.32673636,-0.042301558,0.51563275,8.333334,152.24242,208.09091
0.30941612,-0.014112358,0.389709,112.03028,189.30302,130.00002
0.30383056,-0.05011567,0.54156244,47.787857,181.72726,164.24243
-0.22639923,-0.043825425,0.36866334,27.181816,178.09091,176.36363
-0.20829105,-0.011102486,0.910411,53.0,42.0,135.0
-0.11403188,-0.048524503,0.52304107,168.63634,189.69698,105.484856
0.16533466,-0.061617386,0.3257576,27.181816,178.09091,176.36363
0.14849228,-0.061345078,0.3134858,27.181816,178.09091,176.36363
0.057459943,-0.05679721,0.30768168,35.727272,64.72727,174.09091
0.01032674,-0.054320216,0.37779537,18.030302,172.54546,185.72728
0.10746364,-0.060253352,0.24077873,9.999999,147.54546,209.45454
0.16594641,-0.061387576,0.60476553,15.909092,169.36363,189.81818
-0.17114516,-0.010963574,0.4185092,255.0,255.0,0.0
-0.706453,-0.022174155,0.887264,53.0,42.0,135.0
-0.07267262,-0.050727658,1.6584725,16.545454,109.0,218.42424
0.08917496,-0.058395974,1.0901824,53.0,42.0,135.0
0.29739767,-0.021855015,0.42911518,228.27272,187.54546,77.636375
-0.23138408,-0.032789234,0.7772692,232.36363,190.72726,72.18183
-0.15468822,-0.047028452,0.21668689,29.969704,72.303024,187.1212
-0.46502042,-0.037104033,0.5602968,16.545454,109.0,218.42424
0.31155652,0.0006388791,0.785949,20.151512,175.72726,181.63637
0.20518537,-0.04893104,1.7732975,17.454546,119.0,216.90909
0.11082037,-0.06042856,0.21847352,53.0,42.0,135.0
-0.09347444,-0.050553717,0.22290145,78.69696,187.18182,146.06061
-0.09596744,-0.049603984,0.17996341,27.181816,178.09091,176.36363
0.29675043,-0.04816119,0.94549674,16.545454,109.0,218.42424
-0.15159068,-0.04605734,0.19524102,7.4242396,156.63635,206.18182
-0.13507529,-0.04798695,0.5155844,20.151512,175.72726,181.63637
0.3002403,-0.04705981,0.5057984,20.151512,175.72726,181.63637
-0.22783104,-0.042528056,0.27193484,53.0,42.0,135.0
0.29532984,-0.01865376,0.42979214,168.63634,189.69698,105.484856
-0.07308668,-0.05201661,0.24495782,89.0,189.0,140.0
0.30198374,-0.055161554,0.5170018,14.999999,133.45454,213.54546
-0.31579164,-0.04343707,0.45104983,13.787882,166.18182,193.90909
0.0750421,-0.058505733,0.24580611,9.54545,159.81818,202.09091
0.16513288,-0.061687313,0.3067068,27.181816,178.09091,176.36363
-0.044908337,-0.051856235,0.45085594,27.181816,178.09091,176.36363
-0.05898855,-0.055299725,0.2626549,78.69696,187.18182,146.06061
0.17665516,-0.061997082,0.3019946,47.787857,181.72726,164.24243
-0.081444114,-0.051853962,0.40973046,47.787857,181.72726,164.24243
-0.09730145,-0.050024197,0.24097313,58.09092,183.54546,158.18181
-0.25890306,-0.04107102,0.3033991,9.999999,147.54546,209.45454
0.2962241,-0.06310566,0.9098843,11.666664,163.0,198.0
-0.14371282,-0.025771836,0.9902357,214.09088,185.90909,86.54547
0.29707578,-0.041550227,0.5267357,14.999999,133.45454,213.54546
0.31202883,-0.0046904753,0.8964312,158.09088,189.90909,110.00001
0.28077784,-0.042860847,1.9982847,53.0,42.0,135.0
0.2947021,-0.06113201,0.5053111,27.181816,178.09091,176.36363
-0.06568567,-0.052157924,0.41315454,27.181816,178.09091,176.36363
-0.22619891,0.012013722,0.77634877,68.393936,185.36363,152.12122
0.31321058,0.023976976,0.6433178,146.57574,189.75757,115.0
-0.6025744,0.03208321,0.9879868,16.66667,128.75757,214.90909
0.16499776,-0.05488103,1.698856,20.151512,175.72726,181.63637
-0.16901694,-0.047199395,0.39670822,214.09088,185.90909,86.54547
-0.22192816,0.0023867977,0.7784864,252.27272,253.18182,6.363639
0.28354612,-0.06309369,0.9150677,37.484837,179.90909,170.30304
0.22859223,-0.06287779,0.44402567,89.0,189.0,140.0
-0.055666838,-0.054985564,0.29086125,53.0,42.0,135.0
0.316455,0.013755951,0.3984761,78.69696,187.18182,146.06061
-0.03893825,-0.05069607,0.5154431,47.787857,181.72726,164.24243
