x,y,z,r,g,b
-0.11892275,-0.037430827,0.28405252,65.55175,184.86208,153.79309
-0.09998252,-0.07797772,0.30194962,7.7586164,153.86208,207.62068
-0.1709349,-0.037325453,0.27342573,8.448278,158.17242,204.2069
-0.1914583,-0.025821298,0.27298045,187.75864,188.10345,97.517235
-0.19354452,-0.027943313,0.24882972,53.0,42.0,135.0
0.17925493,-0.01938503,0.32375273,53.0,42.0,135.0
0.18526629,0.020965118,0.22013943,65.55175,184.86208,153.79309
-0.18972316,-0.0008699288,0.33955193,30.37934,178.65518,174.48274
-0.16221465,-0.07034967,0.718899,255.0,255.0,0.0
0.18217343,-0.029561877,0.48531443,250.13794,204.55173,48.482758
0.022303017,-0.07552449,0.27760565,89.0,189.0,140.0
0.2653772,-0.060991347,3.0776222,53.0,42.0,135.0
-0.17956479,-0.045666564,0.26769707,16.655172,110.206894,218.24138
0.18506701,-0.056800418,0.21545698,236.17242,193.68965,67.10345
0.18367232,-0.04706837,0.20984212,102.10348,189.17241,134.31033
0.028214673,-0.075262785,0.27644694,128.31035,189.51724,122.93104
-0.028871166,-0.07766514,0.29193315,102.10348,189.17241,134.31033
-0.27623808,-0.015573426,0.77398914,77.27588,186.93103,146.89655
-0.09103058,-0.050685488,0.72818136,42.103462,180.72414,167.5862
-0.0015349832,-0.07616776,0.27969885,89.0,189.0,140.0
-0.2055509,-0.0035722877,0.28190643,53.827587,182.7931,160.68965
0.050793886,-0.0756309,0.48873356,53.827587,182.7931,160.68965
-0.0063891327,-0.077003494,0.3304988,128.31035,189.51724,122.93104
0.18264073,-0.040582675,0.46509025,154.51726,189.86208,111.55172
0.18088205,-0.04372018,0.46521622,255.0,255.0,0.0
0.18456848,-0.030289464,0.24061897,236.17242,193.68965,67.10345
-0.28198156,-0.05014646,0.7762958,65.55175,184.86208,153.79309
-0.19414788,-0.033442985,0.26311854,20.517246,176.27586,180.93103
-0.15765561,-0.07652198,0.32709444,218.7931,185.51724,84.586205
-0.08912883,-0.07795211,0.29233482,89.0,189.0,140.0
0.17462575,-0.06726678,0.4566418,250.13794,204.55173,48.482758
-0.26445812,-0.059911456,0.7172163,154.51726,189.86208,111.55172
-0.1449996,-0.05310825,0.26314196,13.275859,165.41379,194.89656
0.012435021,-0.076569095,0.2906249,115.20691,189.34483,128.62068
0.18479775,0.019736892,0.24586122,10.862068,161.7931,199.55173
-0.18883008,-0.052449923,0.3828511,77.27588,186.93103,146.89655
0.17416184,-0.06924016,0.53809273,226.86206,186.44827,79.51724
-0.032701768,-0.07699987,0.3141574,15.103449,93.13793,220.82759
0.13768728,-0.06638319,0.35777757,42.103462,180.72414,167.5862
0.18504106,-0.026279837,0.50419474,53.0,42.0,135.0
-0.2528834,-0.0042317435,0.7695198,102.10348,189.17241,134.31033
-0.058748394,-0.07672677,0.37789282,128.31035,189.51724,122.93104
0.1810605,-0.003469378,0.32602787,236.17242,193.68965,67.10345
0.18258302,-0.010235793,0.25423276,128.31035,189.51724,122.93104
-0.18780643,-0.0415461,0.38037482,17.689655,121.58621,216.51724
-0.2019683,-0.009646669,0.2746681,53.0,42.0,135.0
-0.19063357,-0.014631661,0.2962793,16.655172,110.206894,218.24138
-0.15323548,-0.059473407,0.70899343,255.0,255.0,0.0
-0.25609344,-0.04919091,0.77346915,89.0,189.0,140.0
0.014713575,-0.07726385,0.5619868,89.0,189.0,140.0
-0.27755907,-0.045512754,0.7757572,65.55175,184.86208,153.79309
-0.11983621,-0.0650167,0.37428153,53.0,42.0,135.0
-0.15828545,0.023774417,0.96850467,13.448278,137.82758,212.27586
-0.19224876,-0.04780036,0.31239587,42.103462,180.72414,167.5862
-0.18314864,0.0019316493,0.7545564,231.51723,190.06895,73.310356
-0.1990243,0.013606051,0.31163087,53.0,42.0,135.0
0.17920606,-0.049233563,0.5019184,231.51723,190.06895,73.310356
0.18383148,-0.005588714,0.2145721,53.0,42.0,135.0
-0.14176796,-0.04382632,0.25981173,102.10348,189.17241,134.31033
0.18231113,0.004009177,0.30412483,17.689655,121.58621,216.51724
-0.2706676,-0.009557235,0.7690266,167.06897,189.82759,106.13793
0.21533953,-0.045195866,1.8860656,53.0,42.0,135.0
-0.088418655,-0.033516455,1.0542775,251.68965,210.6552,42.68964
0.13513216,-0.06748078,0.26912445,141.41382,189.68965,117.24136
0.18737139,-0.028337248,0.46873295,226.86206,186.44827,79.51724
0.038544264,-0.07907111,0.6771101,141.41382,189.68965,117.24136
0.18456425,-0.058462948,0.2245347,226.86206,186.44827,79.51724
-0.19207914,-0.0058881165,0.29027778,115.20691,189.34483,128.62068
0.12852938,-0.06801486,0.3122384,187.75864,188.10345,97.517235
-0.02926531,-0.0778522,0.9807409,53.827587,182.7931,160.68965
-0.096038245,-0.01734594,2.3854187,16.13793,104.51723,219.10345
0.18584739,0.020786313,0.2022937,8.448278,158.17242,204.2069
0.1424816,-0.06632554,0.2609732,177.41382,188.96552,101.827576
-0.12650113,-0.020127023,0.3107479,53.0,42.0,135.0
-0.15063299,-0.06279865,1.0821033,250.86208,252.24138,9.655161
0.18208693,-0.026630614,0.27998608,53.0,42.0,135.0
-0.019999763,-0.078082725,0.9845602,77.27588,186.93103,146.89655
-0.09334169,-0.07571785,0.6666929,128.31035,189.51724,122.93104
-0.13781527,-0.074806415,0.6192556,141.41382,189.68965,117.24136
-0.11612846,-0.07798382,0.29606268,8.448278,158.17242,204.2069
-0.19051525,0.01652344,0.31636167,17.241377,127.13794,215.3793
0.17129862,-0.0695622,0.59568024,208.44826,186.37932,88.89656
0.17342147,-0.06998383,0.627887,102.10348,189.17241,134.31033
-0.21190144,-0.053327143,0.7694006,141.41382,189.68965,117.24136
0.19325656,0.011826751,0.45636284,9.655172,148.51724,209.17241
-0.031623516,-0.07625917,0.43874237,141.41382,189.68965,117.24136
-0.18704806,0.013808911,0.37832588,53.0,42.0,135.0
-0.058036935,-0.07682532,0.30912802,17.172413,115.896545,217.37932
0.17836016,0.005080226,0.36729777,208.44826,186.37932,88.89656
0.060867988,-0.075374305,0.28253335,65.55175,184.86208,153.79309
0.18788809,-0.026159681,0.5018263,53.0,42.0,135.0
-0.42116433,-0.04295304,1.6576709,8.448278,158.17242,204.2069
-0.18961829,-0.04405338,0.35715556,65.55175,184.86208,153.79309
-0.09904171,-0.07872815,0.31977737,102.10348,189.17241,134.31033
-0.11219444,0.03666262,2.0249684,53.0,42.0,135.0
0.18560366,0.0007627674,0.22743256,15.689653,169.03448,190.24138
0.18181793,-0.011379112,0.271835,8.448278,158.17242,204.2069
-0.11038086,-0.075941555,0.61025214,115.20691,189.34483,128.62068
-0.06189912,-0.07702692,0.8040461,89.0,189.0,140.0
0.1883813,0.0028736312,0.46268758,255.0,255.0,0.0
0.06407627,-0.076282404,1.1154848,77.27588,186.93103,146.89655
0.26658356,0.015293298,1.4180812,53.0,42.0,135.0
0.05866003,-0.07501786,0.45696753,42.103462,180.72414,167.5862
0.11446379,-0.06972423,0.24744767,77.27588,186.93103,146.89655
0.18142797,-0.033046216,0.30027124,102.10348,189.17241,134.31033
-0.10548236,-0.07590051,0.6110664,154.51726,189.86208,111.55172
0.18173231,-0.0052268077,0.27516443,7.7586164,153.86208,207.62068
0.17933609,-0.039986577,0.35894322,218.7931,185.51724,84.586205
-0.19791633,-0.007101806,0.313974,18.103447,172.65517,185.58621
-0.1597879,-0.024138624,0.945792,15.689653,169.03448,190.24138
-0.18821704,-0.033955157,0.359621,115.20691,189.34483,128.62068
-0.14402655,-0.04455639,0.9962016,128.31035,189.51724,122.93104
-0.035893306,-0.07625093,0.43833125,141.41382,189.68965,117.24136
0.18220674,-0.0064677163,0.46437553,255.0,255.0,0.0
0.18273818,-0.0039355885,0.21358928,53.0,42.0,135.0
0.084632605,-0.07809416,0.6694801,77.27588,186.93103,146.89655
-0.11747243,-0.038127024,0.2886252,42.103462,180.72414,167.5862
-0.15961456,-0.066724464,0.25899506,18.103447,172.65517,185.58621
0.18037851,-0.021969704,0.32789215,89.0,189.0,140.0
-0.20792066,0.015099333,0.7674651,177.41382,188.96552,101.827576
-0.11679168,-0.03888008,0.38498598,53.0,42.0,135.0
0.048298836,-0.07428177,0.3050813,8.448278,158.17242,204.2069
0.019523071,-0.07569946,0.2998773,115.20691,189.34483,128.62068
0.17866965,-0.026360435,0.37835097,89.0,189.0,140.0
0.19022317,0.012054412,0.42376176,15.344828,132.48276,213.82759
-0.15863577,-0.053514004,0.25725368,15.689653,169.03448,190.24138
0.0121502085,-0.07602437,0.301136,89.0,189.0,140.0
0.18329334,-0.0352469,0.2521961,141.41382,189.68965,117.24136
0.13639376,-0.065718226,0.24716122,8.448278,158.17242,204.2069
0.18285874,-0.053157117,0.22597618,141.41382,189.68965,117.24136
-0.017863508,-0.077612385,0.29304442,154.51726,189.86208,111.55172
0.18607664,0.03199995,0.6765697,177.41382,188.96552,101.827576
0.18501872,-0.029765207,0.23625875,30.37934,178.65518,174.48274
0.2541984,-0.054719895,1.8858703,53.0,42.0,135.0
0.18129355,-0.01558381,0.27568677,53.0,42.0,135.0
-0.049101766,-0.076574,0.4208458,42.103462,180.72414,167.5862
0.18107255,0.024383876,0.31497273,177.41382,188.96552,101.827576
0.315802,-0.0072608283,0.9815267,53.0,42.0,135.0
-0.08482221,-0.076679856,0.5628396,154.51726,189.86208,111.55172
-0.31269604,-0.046755575,0.77896595,102.10348,189.17241,134.31033
0.21323952,-0.032384872,0.49445638,208.44826,186.37932,88.89656
-0.036855336,-0.07772788,0.35566708,89.0,189.0,140.0
-0.18856348,-0.018482964,0.35719532,208.44826,186.37932,88.89656
-0.19054076,-0.03128265,0.306975,102.10348,189.17241,134.31033
-0.18860687,0.021296877,0.34418678,154.51726,189.86208,111.55172
-0.1882982,-0.03136955,0.3607383,53.0,42.0,135.0
-0.122409545,-0.075881466,0.5759451,128.31035,189.51724,122.93104
-0.17227875,-0.025726018,0.3528288,53.0,42.0,135.0
-0.13583203,-0.03847486,0.26858583,20.241371,85.103455,209.13794
-0.12235574,0.019009179,1.5383177,53.827587,182.7931,160.68965
0.041762456,-0.07524007,0.4005216,26.79311,76.48275,194.31033
-0.0695664,-0.07712074,0.59607935,154.51726,189.86208,111.55172
0.22840782,-0.03578502,1.1689045,249.62068,241.68967,20.620682
-0.28549007,-0.030563323,0.77521044,128.31035,189.51724,122.93104
-0.025890015,-0.07715821,0.575148,20.517246,176.27586,180.93103
-0.13425149,-0.07681287,0.380319,20.241371,85.103455,209.13794
0.0707437,-0.07544707,0.2810845,77.27588,186.93103,146.89655
0.015798356,-0.01167724,1.3052721,53.0,42.0,135.0
0.18143074,-0.02559545,0.46737123,20.517246,176.27586,180.93103
-0.17564014,-0.07377457,0.47532508,128.31035,189.51724,122.93104
0.16425699,-0.068855055,0.56739086,208.44826,186.37932,88.89656
-0.0004287014,-0.077439345,0.6381307,102.10348,189.17241,134.31033
0.10354149,-0.069608375,0.30065393,89.0,189.0,140.0
0.18431096,0.023045825,0.23215663,154.51726,189.86208,111.55172
0.1806275,-0.061306704,0.4790823,20.517246,176.27586,180.93103
-0.1926534,-0.036415253,0.29031047,177.41382,188.96552,101.827576
0.19093113,-0.04619864,0.45484823,15.689653,169.03448,190.24138
-0.1263336,-0.0628212,0.26141304,115.20691,189.34483,128.62068
-0.16702297,-0.039879654,0.35154337,53.0,42.0,135.0
0.19053774,-0.057831325,0.4510535,167.06897,189.82759,106.13793
-0.32412478,-0.051324956,1.2832519,53.0,42.0,135.0
-0.08871977,-0.07168865,0.8374604,53.0,42.0,135.0
-0.1533175,-0.04189492,0.2625703,26.79311,76.48275,194.31033
-0.11583372,-0.059806958,0.35069424,53.0,42.0,135.0
0.19151306,-0.0033900882,0.46378413,89.0,189.0,140.0
0.18040144,0.012961859,0.295826,42.103462,180.72414,167.5862
0.18170656,-0.058209702,0.25518134,141.41382,189.68965,117.24136
0.13547814,-0.082304284,1.5685438,53.0,42.0,135.0
-0.1625879,-0.06815955,0.91583997,20.517246,176.27586,180.93103
-0.080195054,-0.076487534,0.43162662,128.31035,189.51724,122.93104
-0.24892172,-0.03922847,0.77208203,65.55175,184.86208,153.79309
-0.20986865,-0.07075099,0.50861216,218.7931,185.51724,84.586205
-0.18830417,-0.046636548,0.3613353,141.41382,189.68965,117.24136
0.17858635,-0.028788012,0.34939638,236.17242,193.68965,67.10345
0.04705851,-0.07553739,0.32388157,89.0,189.0,140.0
0.1814835,-0.047952898,0.47271407,177.41382,188.96552,101.827576
0.1806966,0.02461604,0.32808402,208.44826,186.37932,88.89656
0.18472312,-0.02071407,0.22038525,53.0,42.0,135.0
-0.05822536,-0.08648717,1.7771086,53.0,42.0,135.0
0.18265869,-0.015777262,0.30792361,218.7931,185.51724,84.586205
0.1793786,-0.005856625,0.37910676,42.103462,180.72414,167.5862
0.18176852,0.0040854877,0.30093074,17.241377,127.13794,215.3793
-0.17968631,-0.03767418,0.34975976,53.0,42.0,135.0
0.18326809,0.0049450034,0.27095994,17.241377,127.13794,215.3793
-0.19197851,0.013590587,0.2935034,53.0,42.0,135.0
0.182833,-0.022714349,0.24189618,53.0,42.0,135.0
-0.19148837,0.009359381,0.2745786,16.655172,110.206894,218.24138
-0.04784652,-0.0780926,0.86767375,15.344828,132.48276,213.82759
-0.12506172,-0.015843298,0.35281476,53.0,42.0,135.0
-0.16554657,-0.04092116,0.26586366,9.655172,148.51724,209.17241
0.13433181,-0.066103406,0.23716299,115.20691,189.34483,128.62068
-0.18710002,-0.010354215,0.3932504,198.10344,187.24138,93.206894
0.04012065,-0.07926898,0.70995367,128.31035,189.51724,122.93104
0.1511337,-0.07453678,1.0971951,42.103462,180.72414,167.5862
-0.18990692,-0.037048504,0.3382821,16.655172,110.206894,218.24138
-0.11707858,-0.03775245,0.32421276,20.517246,176.27586,180.93103
0.18137954,0.01542756,0.3221009,187.75864,188.10345,97.517235
0.30186033,-0.07049631,1.9957693,15.344828,132.48276,213.82759
0.1815007,0.020499691,0.3424777,53.827587,182.7931,160.68965
-0.23188522,-0.061998278,0.7049423,208.44826,186.37932,88.89656
-0.19352868,-0.06365862,0.27913707,42.103462,180.72414,167.5862
-0.19054559,-0.0024611955,0.32429555,53.827587,182.7931,160.68965
0.02342679,-0.08589165,1.7814125,53.0,42.0,135.0
0.08284352,-0.0728013,0.36226666,115.20691,189.34483,128.62068
0.18567386,0.012032171,0.23392992,102.10348,189.17241,134.31033
0.18344997,-0.013932997,0.20816392,53.0,42.0,135.0
0.18226677,0.020233694,0.3154057,65.55175,184.86208,153.79309
0.06165278,-0.07972695,0.75066966,42.103462,180.72414,167.5862
-0.2464666,-0.044458512,0.7730723,102.10348,189.17241,134.31033
-0.19477855,0.011659665,0.31211725,154.51726,189.86208,111.55172
-0.15807888,-0.07475672,0.530174,65.55175,184.86208,153.79309
-0.2929711,0.024914518,0.7715253,102.10348,189.17241,134.31033
0.42902115,-0.069793746,1.1414536,17.241377,127.13794,215.3793
0.15295662,-0.06544888,0.32947922,17.172413,115.896545,217.37932
0.18414702,-0.024062824,0.2542201,53.0,42.0,135.0
-0.10005262,-0.07827996,0.32979396,89.0,189.0,140.0
0.16777939,-0.06446851,0.47975487,20.517246,176.27586,180.93103
0.18389621,0.0102087185,0.22612815,53.0,42.0,135.0
-0.11530024,-0.044789843,0.3125864,53.0,42.0,135.0
-0.09891586,-0.07639028,0.64065194,154.51726,189.86208,111.55172
-0.02610727,-0.07822982,0.37285542,141.41382,189.68965,117.24136
-0.13551371,-0.07701414,0.9518219,18.103447,172.65517,185.58621
0.1856859,-0.008766777,0.20875089,17.241377,127.13794,215.3793
-0.2754861,-0.055629667,0.77392113,177.41382,188.96552,101.827576
0.1489389,-0.071398556,0.613355,89.0,189.0,140.0
0.15542996,-0.075734705,1.0460633,77.27588,186.93103,146.89655
0.023886003,-0.07550394,0.29901087,53.827587,182.7931,160.68965
-0.18927182,-0.07459377,0.2851075,218.7931,185.51724,84.586205
-0.06291866,-0.07637654,0.6775825,77.27588,186.93103,146.89655
-0.19366579,-0.016712127,0.26303953,13.275859,165.41379,194.89656
0.17984185,-0.0052991044,0.36732423,77.27588,186.93103,146.89655
-0.09744467,-0.043559324,1.6058742,53.0,42.0,135.0
0.18157019,-0.017344922,0.3295043,198.10344,187.24138,93.206894
-0.19246584,-0.00014707164,0.25276843,17.172413,115.896545,217.37932
-0.17467037,-0.007769452,0.75088346,245.48277,200.93105,54.689644
0.18218623,-0.041118123,0.27850726,240.82758,197.31035,60.896553
-0.12297133,-0.008077977,1.0592096,167.06897,189.82759,106.13793
0.17820293,-0.03001373,0.36187807,102.10348,189.17241,134.31033
0.12588534,-0.06742221,0.24629813,115.20691,189.34483,128.62068
0.23579223,-0.07154246,1.3976388,102.10348,189.17241,134.31033
0.018681534,-0.07673607,0.3686349,167.06897,189.82759,106.13793
0.02376792,-0.036887154,1.2935131,53.0,42.0,135.0
-0.18692413,-0.0071699754,0.38732055,154.51726,189.86208,111.55172
0.05569531,-0.07886587,0.94042134,30.37934,178.65518,174.48274
-0.18592003,-0.03213949,0.429712,8.448278,158.17242,204.2069
0.18283981,-0.003983439,0.4798846,102.10348,189.17241,134.31033
0.011268109,-0.07646359,0.49357247,115.20691,189.34483,128.62068
0.14651354,-0.07021359,1.2389973,8.448278,158.17242,204.2069
0.17992873,-0.045006923,0.3257294,141.41382,189.68965,117.24136
-0.17928019,-0.06998572,0.5452281,53.827587,182.7931,160.68965
0.3744608,-0.01721202,2.7585826,53.0,42.0,135.0
-0.18919487,-0.043433465,0.33521104,102.10348,189.17241,134.31033
0.18611646,0.022597099,0.20112091,240.82758,197.31035,60.896553
-0.19108018,0.01358955,0.28571752,53.0,42.0,135.0
-0.1702515,-0.055048916,0.2571892,53.0,42.0,135.0
0.18286857,0.013580605,0.22355358,15.620689,98.82758,219.96552
-0.14168842,-0.07541656,0.56724656,154.51726,189.86208,111.55172
0.08190393,-0.074166335,0.28674144,77.27588,186.93103,146.89655
0.18252188,-0.047703207,0.24557008,128.31035,189.51724,122.93104
0.13691664,0.030304484,0.6385896,255.0,255.0,0.0
-0.16752677,-0.04921399,0.8064935,89.0,189.0,140.0
0.18164892,-0.049575444,0.2431241,198.10344,187.24138,93.206894
0.18309602,0.0024863884,0.29278153,89.0,189.0,140.0
0.090021856,-0.07003622,0.31872955,154.51726,189.86208,111.55172
0.43308607,-0.0777539,1.1430185,42.103462,180.72414,167.5862
0.07433299,-0.074231006,0.45139214,65.55175,184.86208,153.79309
0.034984387,-0.075135775,0.2754446,89.0,189.0,140.0
-0.32183176,-0.041480698,0.7762819,13.275859,165.41379,194.89656
0.002392988,-0.07677334,0.29132047,30.37934,178.65518,174.48274
0.0334291,-0.07613738,0.32720968,89.0,189.0,140.0
-0.18941079,-0.00093638914,0.34161994,167.06897,189.82759,106.13793
-0.24330315,-0.048711173,0.7717304,198.10344,187.24138,93.206894
0.13336591,-0.06775715,0.27117163,167.06897,189.82759,106.13793
-0.18767267,-0.029613713,0.36933786,7.7586164,153.86208,207.62068
0.029096847,-0.07515488,0.27603766,65.55175,184.86208,153.79309
-0.1901149,0.018220361,0.3083753,154.51726,189.86208,111.55172
0.17823203,0.012355984,0.36718947,9.655172,148.51724,209.17241
-0.103155434,-0.077694334,0.96651715,115.20691,189.34483,128.62068
0.17981441,0.010200088,0.38015702,249.82759,251.55173,12.068968
0.17347069,-0.06241351,0.28224307,128.31035,189.51724,122.93104
-0.31077358,0.010864847,0.4291913,245.48277,200.93105,54.689644
-0.16248052,-0.07310981,0.5746487,154.51726,189.86208,111.55172
-0.15831865,-0.056657206,0.25985667,255.0,255.0,0.0
-0.11880581,-0.07512086,0.25684926,154.51726,189.86208,111.55172
-0.18117604,-0.060626402,0.75680864,141.41382,189.68965,117.24136
-0.18401186,-0.053119108,0.26674157,53.0,42.0,135.0
0.1362397,-0.06582553,0.23511064,89.0,189.0,140.0
-0.0042511914,-0.07692151,0.3554773,102.10348,189.17241,134.31033
-0.16582453,-0.073545635,0.5463067,115.20691,189.34483,128.62068
0.021204464,-0.0764311,0.443193,102.10348,189.17241,134.31033
0.18064058,0.012972428,0.2907117,8.448278,158.17242,204.2069
-0.18752916,-0.011984105,0.37320438,89.0,189.0,140.0
0.18402807,-0.008630067,0.229472,9.655172,148.51724,209.17241
0.1792317,0.01257817,0.33888486,208.44826,186.37932,88.89656
0.070275,-0.07407554,0.41140556,17.689655,121.58621,216.51724
-0.19316329,-0.020319412,0.2563177,42.103462,180.72414,167.5862
-0.17970422,-0.06426361,0.70140517,115.20691,189.34483,128.62068
0.18353246,-0.017089209,0.20302223,128.31035,189.51724,122.93104
0.18266335,-0.010122548,0.25257635,11.551722,143.17242,210.72414
-0.14805202,0.0032836315,1.1033592,141.41382,189.68965,117.24136
0.18330549,0.0023645486,0.2387847,77.27588,186.93103,146.89655
-0.19299442,0.01765313,0.25770137,187.75864,188.10345,97.517235
0.16359796,-0.071979634,0.68079466,102.10348,189.17241,134.31033
-0.18584113,-0.04839297,0.416775,9.655172,148.51724,209.17241
-0.1294585,-0.07597913,0.5303449,102.10348,189.17241,134.31033
-0.21830389,-0.051134076,1.905588,53.0,42.0,135.0
0.004784031,-0.07808924,0.66814214,102.10348,189.17241,134.31033
-0.07458892,-0.07639176,0.43241554,128.31035,189.51724,122.93104
0.19035666,-0.02562949,0.46581578,30.37934,178.65518,174.48274
-0.22099248,-0.028901262,0.7696098,128.31035,189.51724,122.93104
-0.079257056,-0.077839665,0.34794888,167.06897,189.82759,106.13793
-0.03604741,-0.0775668,0.34155133,42.103462,180.72414,167.5862
-0.1718457,-0.07420569,0.4794367,128.31035,189.51724,122.93104
0.13737275,-0.06924868,0.478121,187.75864,188.10345,97.517235
-0.19162919,-0.03586029,0.27056527,65.55175,184.86208,153.79309
0.18560207,0.012066729,0.23067096,141.41382,189.68965,117.24136
0.17876893,-0.024582386,0.3582268,89.0,189.0,140.0
-0.038682457,-0.07719784,0.383537,154.51726,189.86208,111.55172
0.18487555,0.015700016,0.22605526,115.20691,189.34483,128.62068
-0.19136448,-0.0021785167,0.31487343,65.55175,184.86208,153.79309
-0.10318166,-0.078060545,0.7578385,16.655172,110.206894,218.24138
0.24047135,-0.028572392,1.1686338,10.862068,161.7931,199.55173
0.1831334,-0.02943421,0.4831533,65.55175,184.86208,153.79309
0.18015331,8.7941124e-05,0.36316168,102.10348,189.17241,134.31033
-0.18821757,0.0066243666,0.3687912,102.10348,189.17241,134.31033
0.05309537,-0.078342214,0.61475056,89.0,189.0,140.0
-0.19442876,-0.05806099,0.24566332,9.655172,148.51724,209.17241
-0.1902616,-0.02949771,0.31256196,89.0,189.0,140.0
-0.19369128,-0.06415038,0.2589515,154.51726,189.86208,111.55172
0.24138671,0.0068572597,1.1612179,9.655172,148.51724,209.17241
0.18366168,-0.056878448,0.23006816,249.62068,241.68967,20.620682
-0.12325851,-0.074949116,0.62430084,102.10348,189.17241,134.31033
-0.084083185,-0.078374736,0.3230166,89.0,189.0,140.0
-0.19048461,-0.030912979,0.3034312,89.0,189.0,140.0
-0.12417783,-0.05495251,0.2566891,128.31035,189.51724,122.93104
-0.11945142,-0.0644118,0.27078912,11.551722,143.17242,210.72414
-0.17643192,-0.070193484,0.57145405,198.10344,187.24138,93.206894
-0.1940608,-0.06088787,0.26273382,89.0,189.0,140.0
0.18179116,-0.031842716,0.28982282,102.10348,189.17241,134.31033
0.17895304,-0.057012796,0.32530856,115.20691,189.34483,128.62068
-0.16242212,0.028278798,0.9587752,141.41382,189.68965,117.24136
0.2625401,-0.019926356,1.4162532,128.31035,189.51724,122.93104
0.20942469,-0.04531537,1.8871787,53.0,42.0,135.0
-0.056037255,-0.08073614,1.3702409,53.827587,182.7931,160.68965
-0.19226211,-0.04460905,0.3012728,53.0,42.0,135.0
-0.18826647,0.011628424,0.34293866,154.51726,189.86208,111.55172
-0.25328243,0.024927918,0.7683265,89.0,189.0,140.0
-0.19100145,-0.012876748,0.2996676,53.0,42.0,135.0
0.20836475,-0.031935457,1.8853244,17.689655,121.58621,216.51724
0.13504644,-0.06726668,0.27981395,89.0,189.0,140.0
0.2035042,-0.032315597,0.49592823,187.75864,188.10345,97.517235
-0.06247167,-0.07780875,0.32596782,89.0,189.0,140.0
-0.16304116,-0.05213809,0.26130557,53.0,42.0,135.0
-0.013154215,-0.076081306,0.43967694,115.20691,189.34483,128.62068
-0.040506214,-0.07726623,0.31396696,7.7586164,153.86208,207.62068
0.18339816,0.008224099,0.23004942,154.51726,189.86208,111.55172
