x,y,z,r,g,b
-0.3865048,-0.040619534,0.47445723,16.081085,169.62163,189.48648
-0.061760157,-0.042098783,0.1495149,70.62161,185.75676,150.81082
-0.17332123,-0.0417467,0.15806521,32.459465,69.02702,181.48648
-0.051859792,-0.041953336,0.16639003,13.243242,138.40541,212.10811
0.10832886,-0.030903218,0.16004223,53.0,42.0,135.0
0.36312738,-0.0013998378,0.6442244,255.0,255.0,0.0
0.082968004,-0.026270218,0.21537726,53.0,42.0,135.0
-0.04583236,-0.020238768,1.2152508,53.0,42.0,135.0
-0.04019385,-0.042121936,0.24116893,24.675674,177.64865,177.83784
-0.056632865,-0.03958682,1.008789,53.0,42.0,135.0
0.40378442,-0.040519558,1.2984054,53.0,42.0,135.0
-0.0028258716,-0.04180765,0.15299086,8.513516,158.27028,204.08107
0.19460109,-0.044648446,0.6478695,17.675674,121.43243,216.54054
-0.6134264,0.004434795,1.0245119,15.648649,99.13513,219.91891
0.038953003,0.012268135,0.23159327,61.43243,184.13513,156.21622
-0.47581902,-0.004053751,0.7284521,255.0,255.0,0.0
0.0867709,-0.024447694,0.19417503,8.513516,158.27028,204.08107
-0.10624657,-0.04195805,0.15240252,16.081085,169.62163,189.48648
0.018580383,-0.020586953,0.33253217,53.0,42.0,135.0
-0.5364342,-0.04214298,0.96304446,10.270271,146.78378,209.67567
-0.47755143,-0.040968694,0.47469643,16.216217,130.02702,214.54054
-0.045240913,-0.0420591,0.25275022,17.972971,172.45946,185.83784
-0.050637327,-0.041915476,0.20563628,109.54053,189.27026,131.08109
-0.713103,-0.013489422,0.9134772,17.675674,121.43243,216.54054
-0.12964603,-0.04120006,0.171142,12.297298,163.94595,196.78378
-0.3458943,-0.016556248,0.3608049,255.0,255.0,0.0
-0.32778007,-0.03945794,0.3584785,16.081085,169.62163,189.48648
-0.42642146,-0.040727705,0.3929652,11.756758,142.59459,210.89189
-0.37005973,0.00044129207,0.744074,11.756758,142.59459,210.89189
-0.18773113,-0.041607413,0.21162379,16.45946,108.05406,218.56757
-0.22875077,-0.041519023,0.25969493,13.243242,138.40541,212.10811
0.051373124,-0.042945806,0.41626576,24.675674,177.64865,177.83784
-0.08576698,-0.042566374,0.37497815,14.189185,166.78378,193.13515
-0.26531994,-0.042263746,1.1544181,53.0,42.0,135.0
-0.5704347,-0.036568094,1.1967361,17.675674,121.43243,216.54054
0.09008673,-0.019555217,0.18573582,17.972971,172.45946,185.83784
0.099595435,-0.0071467455,0.20613787,53.0,42.0,135.0
0.093499996,-0.013877023,0.19070587,53.0,42.0,135.0
-0.2522519,-0.042350497,1.1560347,53.0,42.0,135.0
-0.0842123,-0.042791855,0.3278366,17.972971,172.45946,185.83784
0.09809413,-0.03100471,0.15705147,53.0,42.0,135.0
0.094681226,-0.030777806,0.15775636,53.0,42.0,135.0
-0.71186185,0.020574113,0.8370987,53.0,42.0,135.0
-0.6854574,0.014208525,0.9174635,53.0,42.0,135.0
0.04040041,0.0006267386,0.23081432,229.37836,188.4054,76.162186
0.18962878,-0.044846803,0.7076546,53.0,42.0,135.0
-0.042400394,-0.042716827,0.3629297,19.86486,175.29729,182.1892
0.08864064,-0.01770781,0.19035083,19.86486,175.29729,182.1892
-0.3970379,-0.042141553,1.1525228,53.0,42.0,135.0
-0.19712058,-0.041888457,0.23410395,10.270271,146.78378,209.67567
0.07672944,-0.04240257,0.22890757,24.675674,177.64865,177.83784
-0.40188035,-0.010891072,0.57559705,79.81082,187.37839,145.4054
0.32785064,-0.043314304,0.56378704,7.2972975,155.16217,207.24324
0.058591142,-0.042150106,0.22362858,15.243242,94.67567,220.59459
-0.012686884,-0.042165514,0.1867097,8.513516,158.27028,204.08107
-0.5309731,-0.039653283,0.5777645,53.0,42.0,135.0
-0.024724673,-0.041785672,0.16371012,43.05404,180.89189,167.02704
0.062671706,-0.041963555,0.19809513,8.513516,158.27028,204.08107
0.082208,-0.042685807,0.20752086,27.32432,75.78379,193.10812
-0.6190594,-0.040616028,0.5432496,53.0,42.0,135.0
0.038119577,0.0064967587,0.23255387,52.243244,182.51352,161.62161
0.037058912,-0.0023685845,0.23419814,17.675674,121.43243,216.54054
-0.07071867,-0.04266552,0.47379306,11.756758,142.59459,210.89189
-0.07291265,-0.04191352,0.14455083,33.864857,179.27026,172.43243
0.07112112,-0.042781588,0.18950933,52.243244,182.51352,161.62161
-0.010313337,-0.04199126,0.17222475,16.216217,130.02702,214.54054
-0.20300166,-0.041988123,0.2796856,16.081085,169.62163,189.48648
0.04593746,-0.017681219,0.23820964,10.270271,146.78378,209.67567
-0.42547512,-0.040761918,0.4537489,13.243242,138.40541,212.10811
0.2377783,-0.04474815,0.63165116,16.864864,112.51352,217.89189
-0.5857026,0.012233161,1.0778085,53.0,42.0,135.0
0.085386515,-0.042720594,0.22564518,17.702703,125.83784,215.75676
-0.3084323,-0.041114457,0.5582096,16.216217,130.02702,214.54054
-0.101714045,-0.041845016,0.87510824,160.89189,189.94595,108.78378
-0.18386802,-0.041688055,0.16340193,16.216217,130.02702,214.54054
0.483132,-0.04253779,1.1221999,53.0,42.0,135.0
-0.53841263,0.01075576,1.4165193,53.0,42.0,135.0
-0.3787113,-0.04091269,0.5280947,12.297298,163.94595,196.78378
-0.13691291,-0.04164666,0.19737972,14.729727,134.21622,213.32433
0.023872774,-0.03963693,0.23858261,19.86486,175.29729,182.1892
-0.049920585,-0.041951515,0.16690665,16.216217,130.02702,214.54054
-0.2933133,-0.041041676,0.29939774,17.27027,116.97297,217.21622
0.19167554,-0.0440546,0.4650485,10.270271,146.78378,209.67567
-0.5419999,0.0108887395,1.3797653,53.0,42.0,135.0
-0.08985705,-0.04248757,0.37360856,12.297298,163.94595,196.78378
-0.21566561,-0.04139062,0.28858122,16.081085,169.62163,189.48648
0.23311661,-0.002859906,0.92752343,53.0,42.0,135.0
0.06553134,-0.043007087,0.34107354,16.081085,169.62163,189.48648
0.04533531,-0.04147121,0.16311193,10.405407,161.10811,200.43243
-0.6058731,-0.008888368,1.0253036,61.43243,184.13513,156.21622
-0.03644604,-0.04166522,0.14950374,19.86486,175.29729,182.1892
0.014000689,-0.04302191,0.5037249,33.864857,179.27026,172.43243
0.26450992,-0.04410382,0.50843096,17.972971,172.45946,185.83784
0.0028795965,-0.04237262,0.30515972,19.86486,175.29729,182.1892
0.026787028,-0.04254068,0.15771271,33.864857,179.27026,172.43243
0.29964942,-0.043437,0.47881424,13.243242,138.40541,212.10811
-0.07042159,-0.035744894,1.2051588,53.0,42.0,135.0
0.07123589,-0.04249467,0.2214528,13.243242,138.40541,212.10811
0.08071837,-0.024700917,0.22907329,12.297298,163.94595,196.78378
-0.28390157,-0.040947486,0.366592,177.97296,188.91891,101.5946
-0.15405434,-0.04180358,0.39979416,19.86486,175.29729,182.1892
-0.7691213,0.015824165,0.84039056,53.0,42.0,135.0
0.56393605,-0.031893197,1.6846416,53.0,42.0,135.0
-0.22617748,-0.041412327,0.32025993,89.0,189.0,140.0
0.06405743,-0.04372624,0.6725293,15.648649,99.13513,219.91891
-0.84595907,-0.030371007,0.7480981,10.270271,146.78378,209.67567
-0.05866217,-0.04214148,0.22889149,8.513516,158.27028,204.08107
0.1074117,-0.044488445,1.146635,53.0,42.0,135.0
0.08528213,-0.020664163,0.20562743,8.513516,158.27028,204.08107
0.0373475,-0.042762153,0.28993717,52.243244,182.51352,161.62161
0.09160484,-0.04326682,0.38641804,89.0,189.0,140.0
0.0117615005,-0.04329334,0.5806351,79.81082,187.37839,145.4054
-0.058554616,-0.026873475,1.009928,53.0,42.0,135.0
-0.43506506,-0.04078462,0.38712373,16.216217,130.02702,214.54054
-0.45949826,-0.04099213,0.48660898,16.216217,130.02702,214.54054
0.061990112,-0.04227532,0.17521553,19.86486,175.29729,182.1892
0.047623347,-0.04376601,0.72985756,53.0,42.0,135.0
-0.25982642,-0.04131177,0.32469827,13.243242,138.40541,212.10811
-0.057173204,-0.043427207,0.89927167,53.0,42.0,135.0
-0.5304448,-0.0011874429,1.5600913,53.0,42.0,135.0
-0.46096665,-0.042671077,1.1623311,15.648649,99.13513,219.91891
-0.18150441,-0.04180855,0.24345191,16.081085,169.62163,189.48648
-0.019245643,-0.042041544,0.2420124,19.86486,175.29729,182.1892
-0.8356642,-0.038098402,0.76139,16.216217,130.02702,214.54054
0.14397813,-0.04316559,0.2309604,11.756758,142.59459,210.89189
-0.16086853,-0.041378543,0.20829017,19.86486,175.29729,182.1892
0.052981198,-0.041930985,0.17677009,19.86486,175.29729,182.1892
-0.014166592,-0.04187331,0.39927393,16.45946,108.05406,218.56757
0.037975226,-0.0023319505,0.23254447,43.05404,180.89189,167.02704
-0.14075524,-0.042093463,0.66595423,17.702703,125.83784,215.75676
-0.5586781,-0.03458158,1.3529588,17.702703,125.83784,215.75676
0.05787769,-0.044092845,0.9993436,53.0,42.0,135.0
-0.15366156,-0.041505307,0.2135,19.86486,175.29729,182.1892
-0.10021231,-0.04243072,0.39197257,12.297298,163.94595,196.78378
0.057804167,-0.04398949,0.8907637,53.0,42.0,135.0
-0.05046674,-0.0424705,0.17674042,33.864857,179.27026,172.43243
0.003066989,-0.042352665,0.31417036,14.729727,134.21622,213.32433
-0.03383862,-0.041755855,0.20729065,17.972971,172.45946,185.83784
0.08213956,-0.043058816,0.30441582,14.189185,166.78378,193.13515
-0.259395,-0.04132027,0.23392382,52.243244,182.51352,161.62161
-0.7016102,-0.027299946,0.907092,8.783786,150.97296,208.45946
0.106654294,-0.023374483,0.16566493,99.27026,189.13513,135.54054
-0.1876128,-0.041622013,0.19106835,13.243242,138.40541,212.10811
-0.012415517,-0.04218689,0.22304763,11.756758,142.59459,210.89189
-0.04729407,-0.043236535,0.8757088,53.0,42.0,135.0
0.0922746,-0.007271962,0.21159479,53.0,42.0,135.0
-0.104473025,-0.042484287,0.3216824,17.972971,172.45946,185.83784
-0.089221515,-0.041435584,0.14255671,8.513516,158.27028,204.08107
0.12422836,-0.04316404,0.2005155,16.216217,130.02702,214.54054
-0.3793942,0.020875188,0.3547662,53.0,42.0,135.0
-0.0073846197,-0.024021406,0.3581965,53.0,42.0,135.0
0.016869942,-0.04283603,0.44445667,17.972971,172.45946,185.83784
-0.06485788,-0.041836154,0.1621312,8.513516,158.27028,204.08107
0.12567951,-0.04344864,0.4840672,16.081085,169.62163,189.48648
-0.12718306,-0.042621024,0.72854865,53.0,42.0,135.0
0.07997439,-0.025369272,0.23439923,19.86486,175.29729,182.1892
-0.047820672,-0.04283588,0.61600846,14.189185,166.78378,193.13515
-0.31069395,-0.041375436,0.51920843,43.05404,180.89189,167.02704
-0.31434458,-0.041376963,0.5178194,10.270271,146.78378,209.67567
-0.29814753,-0.041232266,0.3974857,13.243242,138.40541,212.10811
-0.2443038,-0.04168934,0.5445028,14.189185,166.78378,193.13515
-0.053772032,-0.04250227,0.3773491,11.756758,142.59459,210.89189
0.08537632,-0.018773224,0.2270549,53.0,42.0,135.0
-0.20867771,-0.041849237,0.44156623,16.054054,103.59459,219.24324
0.060243748,-0.019985123,0.5405417,53.0,42.0,135.0
-0.4572476,-0.040989034,0.6365456,53.0,42.0,135.0
-0.71192825,-0.013336104,0.9060407,8.513516,158.27028,204.08107
-0.049283314,-0.04215566,0.24021138,19.86486,175.29729,182.1892
0.039656978,-0.040890098,0.23094666,79.81082,187.37839,145.4054
0.08114432,-0.028286679,0.22983903,53.0,42.0,135.0
-0.4534555,-0.03996104,0.5526935,19.86486,175.29729,182.1892
0.082238294,-0.017859397,0.23424028,53.0,42.0,135.0
0.039319605,-0.043366827,0.61333275,14.729727,134.21622,213.32433
0.1301932,-0.043104213,0.23856772,10.405407,161.10811,200.43243
-0.23937425,-0.04118055,0.3107493,11.756758,142.59459,210.89189
0.124283016,-0.024900692,0.16463184,19.86486,175.29729,182.1892
-0.6077013,0.01246158,1.1101176,53.0,42.0,135.0
-0.077353455,-0.041655786,0.19769207,89.0,189.0,140.0
0.08776458,-0.024927964,0.1865017,53.0,42.0,135.0
0.034203187,-0.012983063,0.2362277,79.81082,187.37839,145.4054
-0.06501721,-0.04275915,0.579366,13.243242,138.40541,212.10811
0.04076275,-0.033442978,0.47384334,255.0,255.0,0.0
-0.3466174,-0.03137024,0.36021736,13.243242,138.40541,212.10811
-0.04291221,-0.026270302,0.85754997,255.0,255.0,0.0
0.07468712,-0.04252841,0.18692477,70.62161,185.75676,150.81082
-0.0786046,-0.042593185,0.67343026,12.297298,163.94595,196.78378
0.11111235,-0.043423254,0.28696594,89.0,189.0,140.0
-0.1724284,-0.041650508,0.18609424,17.972971,172.45946,185.83784
-0.14194341,-0.0414992,0.1322925,14.189185,166.78378,193.13515
-0.27657628,-0.041536655,0.48483777,14.729727,134.21622,213.32433
-0.56719935,-0.037564073,1.2246804,16.216217,130.02702,214.54054
0.08261779,-0.025524983,0.22172338,19.86486,175.29729,182.1892
-0.2139984,-0.04199143,0.5554493,13.243242,138.40541,212.10811
-0.2323432,-0.041179568,0.23360115,19.86486,175.29729,182.1892
-0.61480945,0.012869668,1.0027637,53.0,42.0,135.0
-0.026613643,-0.041818086,0.16358611,16.081085,169.62163,189.48648
0.04160206,-0.01405851,0.23298278,169.86487,189.59459,104.97298
-0.06600081,-0.04346731,1.1612934,53.0,42.0,135.0
-0.35453478,-0.04087324,0.4409315,16.864864,112.51352,217.89189
-0.13820007,-0.041570198,0.22225946,12.297298,163.94595,196.78378
0.08868969,-0.04306021,0.29295874,7.2972975,155.16217,207.24324
0.21151254,-0.044183344,0.76671237,17.702703,125.83784,215.75676
0.3970807,-0.029099828,1.6368341,17.054058,89.297295,216.35135
0.65300965,-0.015264553,1.2151405,53.0,42.0,135.0
-0.13351439,-0.041504517,0.8707336,16.864864,112.51352,217.89189
0.030293683,-0.043334145,0.8020296,16.216217,130.02702,214.54054
0.12210817,-0.020694748,0.1862697,17.702703,125.83784,215.75676
0.1624933,-0.044231035,0.44835114,10.405407,161.10811,200.43243
0.100662425,-0.04348445,0.29156768,109.54053,189.27026,131.08109
-0.08898205,-0.042370584,0.4997278,16.081085,169.62163,189.48648
-0.2027172,-0.041672602,0.29821256,14.189185,166.78378,193.13515
-0.14149928,-0.041176658,0.16312176,19.86486,175.29729,182.1892
0.60901713,-0.022372873,1.7864388,53.0,42.0,135.0
0.035394467,-0.043377925,0.8018097,53.0,42.0,135.0
0.4818161,-0.038279343,1.5467756,53.0,42.0,135.0
-0.051938683,-0.042453,0.17638943,52.243244,182.51352,161.62161
-0.08455312,-0.041525327,0.15309183,13.243242,138.40541,212.10811
-0.089270845,-0.04268066,0.5784173,11.756758,142.59459,210.89189
0.15603848,-0.043759104,0.3133568,19.86486,175.29729,182.1892
-0.010221591,-0.03899538,0.37284964,53.0,42.0,135.0
0.0104654,-0.04168699,0.15198769,17.972971,172.45946,185.83784
-0.15633523,-0.041184798,0.15140712,19.86486,175.29729,182.1892
-0.7976605,-0.011245899,0.8119099,53.0,42.0,135.0
-0.7824425,-0.025694143,0.8373489,53.0,42.0,135.0
0.0017078941,-0.041716594,0.15259358,24.675674,177.64865,177.83784
-0.6028204,-0.0321142,1.0665315,10.270271,146.78378,209.67567
0.17464079,-0.044086263,0.44184026,15.243242,94.67567,220.59459
-0.14271875,-0.042248588,0.56996644,16.216217,130.02702,214.54054
-0.13175061,-0.041589633,0.22543819,14.189185,166.78378,193.13515
-0.56184983,0.0006596217,1.3882045,53.0,42.0,135.0
-0.1049453,-0.042108767,0.36824927,12.297298,163.94595,196.78378
-0.34470966,-0.028876761,0.3615542,17.675674,121.43243,216.54054
0.18522692,-0.044114184,0.3340142,11.756758,142.59459,210.89189
-0.016443446,-0.041923244,0.268855,19.86486,175.29729,182.1892
0.12365735,-0.042814616,0.2233311,10.270271,146.78378,209.67567
-0.019576807,-0.04216038,0.1937703,99.27026,189.13513,135.54054
-0.047211207,-0.04226407,0.15449539,89.0,189.0,140.0
0.029135896,-0.028061466,0.4809456,194.18918,187.56757,94.837845
-0.807059,-0.018740669,0.7924241,53.0,42.0,135.0
-0.6059131,-0.0073325564,0.95387685,53.0,42.0,135.0
0.1581898,-0.043821573,0.31266525,24.675674,177.64865,177.83784
0.035452705,-0.042693038,0.28986493,43.05404,180.89189,167.02704
-0.67031485,-0.03414001,0.9155015,13.243242,138.40541,212.10811
0.29409057,-0.04340019,0.5212222,13.243242,138.40541,212.10811
0.32661706,-0.02999629,1.7219737,53.0,42.0,135.0
-0.073127076,-0.04214002,0.23560922,61.43243,184.13513,156.21622
0.014546423,-0.042435028,0.24284224,109.54053,189.27026,131.08109
0.22762832,-0.043808408,0.94376254,53.0,42.0,135.0
0.10011234,-0.04355433,0.31747118,10.405407,161.10811,200.43243
-0.8149764,0.022622043,0.775196,13.243242,138.40541,212.10811
0.14320768,-0.012159306,0.40320733,14.189185,166.78378,193.13515
-0.81919694,-0.031619452,0.7966909,10.270271,146.78378,209.67567
0.1986604,-0.04460152,0.5843048,12.297298,163.94595,196.78378
-0.15547328,-0.04251503,0.72621113,53.0,42.0,135.0
-0.071255684,-0.042107772,0.24878414,33.864857,179.27026,172.43243
0.11112384,-0.028686987,0.16473868,16.054054,103.59459,219.24324
-0.084045656,-0.041532855,0.15333979,13.243242,138.40541,212.10811
-0.37738484,-0.040813394,0.48172408,8.783786,150.97296,208.45946
0.15732956,-0.04463218,1.1354622,53.0,42.0,135.0
-0.54139787,-0.04385818,0.7546184,53.0,42.0,135.0
0.15670727,-0.044004872,0.47917074,19.86486,175.29729,182.1892
-0.16561407,-0.041967914,0.37278482,14.729727,134.21622,213.32433
0.1140441,-0.016353846,0.1901296,53.0,42.0,135.0
0.08472658,-0.031259086,0.20855676,16.216217,130.02702,214.54054
0.035786737,-0.042599656,0.3120521,16.081085,169.62163,189.48648
-0.36966276,0.010227612,0.73841155,53.0,42.0,135.0
-0.77105814,-0.0045754556,0.82742983,53.0,42.0,135.0
-0.31483227,-0.040834557,0.6196627,16.216217,130.02702,214.54054
-0.34526297,-0.042170882,1.1540602,53.0,42.0,135.0
0.13625659,-0.04323066,0.23595244,16.45946,108.05406,218.56757
0.24017182,-0.04152565,1.0351106,53.0,42.0,135.0
0.13852617,-0.03047966,0.40653372,53.0,42.0,135.0
-0.40485483,-0.040849205,0.51468956,16.054054,103.59459,219.24324
0.29103988,-0.043317266,0.71839035,53.0,42.0,135.0
0.17369126,-0.045864865,1.3448653,53.0,42.0,135.0
-0.060605895,-0.04169769,0.15574944,16.081085,169.62163,189.48648
0.45727068,-0.04078354,0.767252,53.0,42.0,135.0
-0.22822313,-0.041508313,0.37124586,17.972971,172.45946,185.83784
-0.4020747,-0.02686989,1.0991026,53.0,42.0,135.0
0.2853057,-0.041422736,0.6137846,16.054054,103.59459,219.24324
0.02273294,-0.04197105,0.17751633,33.864857,179.27026,172.43243
0.023834514,-0.0423324,0.15747485,33.864857,179.27026,172.43243
-0.22950068,-0.04238807,0.7183798,53.0,42.0,135.0
-0.5966653,-0.013264812,1.2558336,53.0,42.0,135.0
-0.08477268,-0.042084813,0.16394715,17.972971,172.45946,185.83784
0.028867735,-0.03964771,0.23780823,24.675674,177.64865,177.83784
-0.24844247,-0.041598517,0.5421484,12.297298,163.94595,196.78378
-0.21311542,-0.042627987,1.1602316,53.0,42.0,135.0
-0.7302906,-0.026415884,0.87360924,17.054058,89.297295,216.35135
-0.11903545,-0.04268205,0.72961104,13.243242,138.40541,212.10811
0.030393872,-0.04324407,0.39924735,10.270271,146.78378,209.67567
0.037873387,-0.02299909,0.23223574,17.675674,121.43243,216.54054
0.39611807,0.010257328,1.7196876,53.0,42.0,135.0
0.09232153,-0.04101279,0.21394864,53.0,42.0,135.0
-0.10263339,-0.042275496,0.49785298,43.05404,180.89189,167.02704
0.08178354,-0.026607826,0.2298134,17.972971,172.45946,185.83784
-0.14437197,-0.017927928,0.5230817,53.0,42.0,135.0
-0.10513587,-0.042142197,0.41248095,52.243244,182.51352,161.62161
-0.6857081,-0.021569505,0.91532797,11.756758,142.59459,210.89189
-0.04982464,-0.042147774,0.26817656,17.972971,172.45946,185.83784
-0.002735795,-0.04245079,0.18157421,16.081085,169.62163,189.48648
0.09346479,-0.04372507,0.79512244,17.702703,125.83784,215.75676
-0.17154875,-0.04158188,0.31198186,61.43243,184.13513,156.21622
-0.13345514,-0.03174581,0.45699167,33.864857,179.27026,172.43243
0.0411659,-0.013040028,0.17925473,53.0,42.0,135.0
-0.28588873,-0.04098639,0.30414936,13.243242,138.40541,212.10811
-0.1973074,-0.041531734,0.20390837,15.648649,99.13513,219.91891
-0.5619173,0.018567454,1.2738658,53.0,42.0,135.0
-0.097873054,-0.04300778,1.0035927,53.0,42.0,135.0
0.0779827,-0.04399012,0.99242795,53.0,42.0,135.0
0.14269914,-0.043962605,0.51679367,16.216217,130.02702,214.54054
0.006821951,-0.04244795,0.20216097,89.0,189.0,140.0
-0.46407598,-0.04156707,0.73873985,53.0,42.0,135.0
0.15560852,-0.043817177,0.3468458,19.86486,175.29729,182.1892
0.025323946,-0.042318046,0.3027014,24.675674,177.64865,177.83784
0.2810702,-0.04352863,0.72671074,53.0,42.0,135.0
-0.22211525,-0.041562647,0.2126936,24.675674,177.64865,177.83784
-0.06302524,-0.042542122,0.37703905,140.35132,189.67567,117.70271
0.04027565,-0.031878665,0.1824901,11.756758,142.59459,210.89189
0.03905056,-0.03860531,0.23027179,61.43243,184.13513,156.21622
-0.20669362,-0.04262637,1.0031894,53.0,42.0,135.0
0.023735972,-0.04333726,0.5794542,8.513516,158.27028,204.08107
0.0426579,-0.0028595452,0.18046254,53.0,42.0,135.0
0.09188629,-0.04226286,0.16215354,16.054054,103.59459,219.24324
0.26816976,-0.043853506,0.73826826,53.0,42.0,135.0
0.8161935,-0.0371114,1.2952887,53.0,42.0,135.0
-0.034897637,-0.042559534,0.37848043,8.513516,158.27028,204.08107
-0.51053405,-0.040997583,0.45272988,52.243244,182.51352,161.62161
0.2514026,-0.044818953,0.44264147,17.972971,172.45946,185.83784
-0.063308276,-0.012539826,1.2316369,53.0,42.0,135.0
0.078674905,-0.04246769,0.22860046,24.675674,177.64865,177.83784
0.30581334,-0.044277113,0.59108365,17.675674,121.43243,216.54054
0.042430308,-0.021790557,0.2344537,12.297298,163.94595,196.78378
0.024606846,-0.042061437,0.20763117,17.972971,172.45946,185.83784
-0.011363408,-0.028298685,0.3799415,53.0,42.0,135.0
0.03371271,-0.042577617,0.30309877,19.86486,175.29729,182.1892
-0.18410622,-0.041899774,0.3660921,17.972971,172.45946,185.83784
0.042195503,-0.038791034,0.2306129,150.62163,189.8108,113.24324
0.10638495,-0.037114106,0.16234308,27.32432,75.78379,193.10812
-0.1967325,-0.04198496,0.28325242,33.864857,179.27026,172.43243
0.037046697,-0.033412594,0.23296808,33.864857,179.27026,172.43243
0.012014366,-0.042473674,0.29149815,19.86486,175.29729,182.1892
0.22288094,-0.044352416,0.4879585,8.513516,158.27028,204.08107
-0.11475888,-0.04212665,0.43596283,11.756758,142.59459,210.89189
-0.58861595,-0.0020591281,1.0736127,17.054058,89.297295,216.35135
-0.20428865,-0.041833807,0.33484343,7.2972975,155.16217,207.24324
-0.027768506,-0.042753782,0.36344278,17.972971,172.45946,185.83784
-0.5690675,-0.013473064,1.2587211,53.0,42.0,135.0
-0.72416925,0.014926696,0.88196915,53.0,42.0,135.0
-0.09848836,-0.041802146,0.16353332,8.783786,150.97296,208.45946
-0.3489965,-0.038167194,0.6275864,53.0,42.0,135.0
-0.08977214,-0.041552085,0.15072063,17.702703,125.83784,215.75676
-0.22539383,-0.04166718,0.40210557,13.243242,138.40541,212.10811
0.30957624,-0.04197644,0.60955566,16.216217,130.02702,214.54054
-0.5985534,-0.020770255,1.2119141,16.216217,130.02702,214.54054
0.59623384,-0.03632064,1.4045976,53.0,42.0,135.0
-0.28748864,-0.042058617,0.9913175,53.0,42.0,135.0
-0.15249898,-0.041855603,0.27495298,17.972971,172.45946,185.83784
0.20913348,-0.018803949,1.212506,53.0,42.0,135.0
-0.065143034,-0.04216219,0.26605216,24.675674,177.64865,177.83784
-0.07200174,-0.041564498,0.15106125,33.864857,179.27026,172.43243
0.03841125,-0.041758627,0.20376346,33.864857,179.27026,172.43243
0.008715361,-0.041645546,0.15198597,24.675674,177.64865,177.83784
-0.052662883,-0.043807358,1.3513786,53.0,42.0,135.0
-0.16728862,-0.041985195,0.6012887,15.648649,99.13513,219.91891
0.22050966,-0.044680394,0.69350344,53.0,42.0,135.0
-0.55002016,0.011080265,1.3436292,53.0,42.0,135.0
-0.03151933,-0.041862275,0.20803711,24.675674,177.64865,177.83784
-0.049434576,-0.042182375,0.15360698,19.86486,175.29729,182.1892
0.23008007,-0.04438749,0.5678575,16.864864,112.51352,217.89189
-0.32271487,-0.040765926,0.41588584,109.54053,189.27026,131.08109
-0.7631149,0.021549035,0.85023886,53.0,42.0,135.0
0.03946343,-0.02694794,0.23042414,99.27026,189.13513,135.54054
-0.08660818,-0.041654702,0.15266138,14.729727,134.21622,213.32433
0.08803525,-0.02716507,0.18121062,24.675674,177.64865,177.83784
0.45071182,-0.043534316,1.1669034,53.0,42.0,135.0
-0.20212567,-0.041800763,0.24787952,14.189185,166.78378,193.13515
0.6029201,-0.022298403,1.7869891,53.0,42.0,135.0
0.10977522,-0.008658787,0.19880587,16.054054,103.59459,219.24324
-0.06533895,-0.042121056,0.17805222,19.86486,175.29729,182.1892
