x,y,z,r,g,b
-0.16221862,0.0048791156,0.63804466,89.0,189.0,140.0
-0.20338875,0.01971891,0.34905872,250.58333,227.25,30.888893
-0.06740794,-0.077756256,0.6755404,221.66666,185.27779,83.38889
-0.13733442,-0.07775256,0.33810428,60.66667,184.0,156.66666
0.09260066,-0.06895445,1.1990352,53.0,42.0,135.0
-0.15691948,-0.05722651,0.531789,17.416666,118.58333,216.97223
0.15304571,-0.007924346,0.14795728,53.0,42.0,135.0
0.23329626,-0.044786826,0.26921108,53.0,42.0,135.0
0.17317173,-0.060823523,0.42622936,79.55553,187.33333,145.55557
-0.19810897,-0.061458237,0.41100886,53.0,42.0,135.0
0.31325904,-0.058655743,2.239115,16.055561,90.6111,218.6111
-0.12078731,-0.033622403,0.9988408,89.0,189.0,140.0
-0.055344578,-0.095042974,0.95292604,16.583334,109.41667,218.36111
0.09504974,-0.07287511,0.39589635,31.888895,69.77777,182.77777
-0.2041909,-0.013556753,0.31755275,51.222206,182.33333,162.22223
-0.24573207,0.015439039,0.37625578,60.66667,184.0,156.66666
0.16869684,-0.020110387,0.37185776,162.88889,189.97223,107.91667
0.17760284,-0.040686972,0.44513556,17.083334,127.58333,215.25
-0.06649329,-0.049236197,0.6805429,196.66664,187.36111,93.805565
0.15971917,-0.032853395,0.23008443,60.66667,184.0,156.66666
0.14793247,-0.003465963,0.18908407,53.0,42.0,135.0
-0.16046327,0.004773496,0.6487895,89.0,189.0,140.0
0.1505102,-0.024792729,0.22892877,179.99997,188.75,100.750015
-0.20402905,-0.0311717,0.30615094,179.99997,188.75,100.750015
-0.17047219,0.017586509,0.5966421,110.11108,189.27777,130.83334
0.15110672,0.0053125415,0.19641633,53.0,42.0,135.0
-0.092879444,-0.02700371,1.9482841,14.027777,136.19444,212.75
0.13854972,-0.04033858,0.17495896,60.66667,184.0,156.66666
0.123682596,-0.061946806,0.2321746,14.027777,136.19444,212.75
0.18749024,-0.05146836,0.23861602,15.555557,131.88889,214.0
0.1758204,-0.0054477747,0.24373111,60.66667,184.0,156.66666
0.39122793,-0.07539078,1.7715338,89.0,189.0,140.0
-0.069211036,-0.04686722,0.3278522,53.0,42.0,135.0
0.17756242,-0.029149828,0.2329503,17.416666,118.58333,216.97223
0.16996893,-0.06934834,0.4760316,53.0,42.0,135.0
-0.2028707,-0.032109503,0.31665143,179.99997,188.75,100.750015
0.21806395,0.013061696,0.7953767,234.74998,192.58331,69.00002
0.33348668,0.02543665,2.6524868,26.611107,76.72223,194.72223
0.109029725,-0.068558455,0.3526158,17.833332,123.16666,216.27779
0.17373616,0.006311039,0.33522627,12.5,140.5,211.5
0.16485074,0.015174294,0.321368,7.916671,153.41666,207.75
-0.08253988,-0.08822146,0.65884143,89.0,189.0,140.0
-0.014699027,-0.074618876,0.36963168,16.583334,109.41667,218.36111
0.1362021,-0.032619823,0.1578532,41.777775,180.66667,167.77777
0.22994646,-0.014876652,0.85560185,152.33331,189.83333,112.50001
0.14790532,-0.06762648,0.4781193,41.777775,180.66667,167.77777
0.20099853,-0.06820061,1.2377721,7.916671,153.41666,207.75
0.27463266,-0.075303204,2.7473452,53.0,42.0,135.0
0.2615503,0.0052754534,1.0858855,227.25,186.75,79.00001
0.0995522,-0.07009474,0.31209436,15.555551,168.83333,190.50002
0.17259696,-0.049799774,0.42623234,32.33333,179.0,173.33334
-0.19474153,-0.03971612,0.37244424,251.41667,214.74995,39.777805
0.10424382,-0.06684302,0.29628158,51.222206,182.33333,162.22223
0.1564936,0.0148286205,0.17360833,53.0,42.0,135.0
-0.17932463,-0.071865276,0.49225935,110.11108,189.27777,130.83334
-0.20917283,-0.0027632988,0.33408147,22.888878,177.33333,178.8889
0.12823416,-0.062160887,0.2438642,51.222206,182.33333,162.22223
0.14076672,-0.05415616,0.18863988,9.722223,160.08333,201.75
-0.1777277,-0.030009804,0.5274431,17.5,171.75,186.75
0.00534686,-0.07207534,0.2832478,19.44444,174.66666,183.0
0.022641737,-0.0723224,0.3194374,16.583334,109.41667,218.36111
-0.1980965,0.02040485,0.38792253,89.0,189.0,140.0
0.06895006,-0.084212184,0.77237755,14.027777,136.19444,212.75
-0.15749228,-0.07743357,0.686376,15.555551,168.83333,190.50002
-0.12768236,-0.07559032,0.91721857,19.44444,174.66666,183.0
0.14171007,-0.060987707,0.23224601,51.222206,182.33333,162.22223
-0.053984575,-0.06760553,0.45405123,17.416666,118.58333,216.97223
-0.09826555,-0.03604488,0.66066915,99.55556,189.13889,135.41667
0.14028315,-0.019204415,0.18476282,53.0,42.0,135.0
0.15763406,-0.06378473,0.3928814,32.33333,179.0,173.33334
-0.054262098,-0.0622669,0.6954185,15.555557,131.88889,214.0
0.15031248,-0.047539283,0.23380916,53.0,42.0,135.0
0.094046,-0.06683577,0.23976983,32.33333,179.0,173.33334
0.13754463,-0.044066884,0.16289599,79.55553,187.33333,145.55557
0.24816746,0.0059228344,0.98870265,120.66664,189.41667,126.250015
-0.07285492,-0.078545816,0.32848546,70.1111,185.66667,151.11111
0.09614962,-0.087984055,0.82532704,7.916671,153.41666,207.75
0.031474512,-0.07218721,0.31861198,9.444447,149.11111,209.0
0.16227123,0.00067657366,0.19415653,17.833332,123.16666,216.27779
0.05328985,-0.03752167,0.52602005,53.0,42.0,135.0
0.057610795,-0.07221635,0.35764074,13.611109,165.91666,194.25
0.16153735,-0.037259087,0.3133824,99.55556,189.13889,135.41667
-0.057297505,-0.05821884,0.6905813,152.33331,189.83333,112.50001
-0.051048875,-0.07954803,0.4479391,13.611109,165.91666,194.25
0.07988226,-0.06281314,0.47175357,17.833332,123.16666,216.27779
-0.102670275,-0.08239837,0.5056692,32.33333,179.0,173.33334
0.07851084,-0.07140931,0.32250375,51.222206,182.33333,162.22223
0.15584375,0.011849044,0.17255521,53.0,42.0,135.0
-0.054609768,-0.07489429,0.68982166,131.2222,189.55556,121.66668
-0.07587062,-0.09069563,0.73968524,17.5,171.75,186.75
0.063886486,-0.015529723,0.54074985,15.555551,168.83333,190.50002
0.17691545,0.018671608,0.36662325,141.77776,189.69444,117.08334
0.06664296,-0.07109341,0.29938218,10.972225,144.80554,210.25
0.13713406,-0.015884148,0.15635923,7.777777,157.16667,205.5
0.44646072,0.032467514,0.44430825,9.722223,160.08333,201.75
0.24950531,-0.03718787,1.2385538,53.0,42.0,135.0
0.150049,-0.029868243,0.23655947,70.1111,185.66667,151.11111
0.16469823,0.0034661493,0.20974109,17.0,114.0,217.66667
-0.045195136,-0.08489237,0.6417634,7.916671,153.41666,207.75
0.13357806,-0.022908192,0.26694933,51.222206,182.33333,162.22223
-0.013832892,-0.0677535,1.5945212,26.611107,76.72223,194.72223
-0.05218466,-0.030752541,0.44898096,53.0,42.0,135.0
0.19151974,-0.030414905,1.2978966,53.0,42.0,135.0
0.020517679,-0.10376712,1.5307125,53.0,42.0,135.0
0.1486607,-0.0405525,0.23786822,120.66664,189.41667,126.250015
-0.10068839,-0.097005375,0.9634383,19.44444,174.66666,183.0
-0.054546453,-0.076016515,0.31696355,17.5,171.75,186.75
-0.20090269,0.002352851,0.35051763,79.55553,187.33333,145.55557
-0.17014499,-0.033473898,0.5248647,120.66664,189.41667,126.250015
0.2889175,0.011183402,2.6761234,53.0,42.0,135.0
0.13741076,-0.005144417,0.15652932,53.0,42.0,135.0
0.1785551,-0.025597388,0.17382552,53.0,42.0,135.0
0.056590647,-0.041903496,0.47665197,16.055561,90.6111,218.6111
0.1652937,-0.024367748,0.16396137,17.833332,123.16666,216.27779
0.16321677,0.019635487,0.31419712,99.55556,189.13889,135.41667
0.12640381,-0.063839555,0.28778407,89.0,189.0,140.0
0.18273704,-0.027631337,0.23502202,51.222206,182.33333,162.22223
0.13694464,-0.028544473,0.15378718,110.11108,189.27777,130.83334
0.18409437,-0.07578136,1.5730236,16.166666,104.83333,219.05556
-0.08387471,-0.10710764,1.1946641,32.33333,179.0,173.33334
0.09954418,-0.07286318,0.39497605,31.888895,69.77777,182.77777
0.06988713,-0.06947547,0.24741724,13.611109,165.91666,194.25
-0.0044769915,-0.074042976,0.3676814,9.444447,149.11111,209.0
0.23612912,-0.016294297,0.90152276,79.55553,187.33333,145.55557
0.18064432,-0.024417972,0.17759836,141.77776,189.69444,117.08334
0.077198826,-0.011906687,0.5432478,53.0,42.0,135.0
-0.16613768,0.0018370135,0.625179,204.99997,186.66667,90.33334
-0.11722296,-0.08114541,0.34705463,41.777775,180.66667,167.77777
-0.20281467,0.015166192,0.3524552,89.0,189.0,140.0
0.16061792,0.007662408,0.17281389,13.611109,165.91666,194.25
0.19825004,-0.023140572,0.618997,230.99998,189.66666,74.00002
-0.079617485,-0.08191398,0.47882226,16.166666,104.83333,219.05556
0.28326857,0.0106941275,0.46814337,53.0,42.0,135.0
0.1538774,-0.04326667,0.15729447,152.33331,189.83333,112.50001
-0.20621122,0.017018614,0.3435063,179.99997,188.75,100.750015
0.16227418,-0.03372473,0.31676516,17.5,171.75,186.75
0.034117203,-0.07561935,0.4547074,10.972225,144.80554,210.25
-0.18014224,-0.07972613,0.39177033,9.444447,149.11111,209.0
-0.19445716,-0.011012186,0.36805502,15.555557,131.88889,214.0
0.05159478,-0.05110793,0.47606525,53.0,42.0,135.0
0.07120218,-0.044125725,0.46922264,53.0,42.0,135.0
0.16570784,-0.07699573,1.2450228,51.222206,182.33333,162.22223
0.16216213,0.008345691,0.21969074,53.0,42.0,135.0
-0.20195815,-0.021553388,0.3298358,99.55556,189.13889,135.41667
0.02181682,-0.072246,0.30839694,11.666668,163.0,198.0
0.1558883,-0.040645324,0.3037982,53.0,42.0,135.0
-0.24021952,0.015416993,0.3755313,79.55553,187.33333,145.55557
0.33712488,0.00124144,0.46587577,9.722223,160.08333,201.75
-0.15730944,-0.0793069,0.41778746,12.5,140.5,211.5
0.14306943,0.0032728373,0.35784528,11.666668,163.0,198.0
0.36336067,-0.055311292,1.1397855,99.55556,189.13889,135.41667
0.14749035,0.008882346,0.18575713,15.555557,131.88889,214.0
-0.06163998,-0.05536593,0.32680437,53.0,42.0,135.0
0.08869825,-0.06983398,0.24369529,162.88889,189.97223,107.91667
0.363041,-7.4432275e-05,1.8518345,53.0,42.0,135.0
0.15663783,-0.022421282,0.23260616,53.0,42.0,135.0
0.17681682,-0.003687682,0.24657126,17.0,114.0,217.66667
0.13754153,-0.069974355,0.5117541,120.66664,189.41667,126.250015
0.22646728,-0.020157358,0.26711062,13.611109,165.91666,194.25
0.13644388,-0.016775925,0.16490953,15.555557,131.88889,214.0
0.3448351,-0.0012522158,1.9727486,53.0,42.0,135.0
0.27664295,-0.025693066,1.2037029,22.888878,177.33333,178.8889
0.16232966,-0.0026362238,0.26588637,53.0,42.0,135.0
-0.113180816,0.0019396913,1.0428096,53.0,42.0,135.0
-0.18310009,-0.034771957,0.4832578,162.88889,189.97223,107.91667
-0.18600042,-0.006336944,0.4670458,89.0,189.0,140.0
0.19781627,-0.070022084,0.6829663,41.777775,180.66667,167.77777
-0.105030075,-0.026729744,0.45921722,53.0,42.0,135.0
-0.20766293,-0.0050927335,0.3432852,171.66666,189.44444,104.22222
0.23957181,-0.06614284,0.959851,53.0,42.0,135.0
-0.08623523,-0.05433731,0.31416804,255.0,255.0,0.0
0.22435686,-0.018044243,0.8159485,32.33333,179.0,173.33334
-0.0029356156,-0.0930814,0.8901574,7.916671,153.41666,207.75
0.1528224,-0.03850458,0.23629247,196.66664,187.36111,93.805565
0.054993354,-0.060312156,0.47885698,16.583334,109.41667,218.36111
0.05405182,-0.045374136,0.48072594,255.0,255.0,0.0
-0.09455193,-0.047267556,0.32355744,53.0,42.0,135.0
0.084039524,-0.054333642,0.45883572,255.0,255.0,0.0
-0.20446098,-0.01609807,0.31838426,89.0,189.0,140.0
0.0652261,-0.07388604,0.40504897,31.888895,69.77777,182.77777
0.017393414,-0.07636471,0.45880532,17.083334,127.58333,215.25
0.16846119,-0.05585505,0.3937833,70.1111,185.66667,151.11111
0.15836345,0.01676876,0.17957509,17.083334,127.58333,215.25
-0.24345075,0.0013977187,0.37322974,89.0,189.0,140.0
0.16361494,-0.03147874,0.22915117,131.2222,189.55556,121.66668
0.0689584,-0.07322765,0.38313574,37.166664,62.833336,170.83334
0.17384967,-0.037679408,0.22879426,9.722223,160.08333,201.75
0.0071817758,-0.07184099,0.2824122,17.5,171.75,186.75
0.17542742,-0.021723999,0.17332612,53.0,42.0,135.0
-0.19579121,-0.04872311,0.42699957,221.66666,185.27779,83.38889
0.13852529,-0.04532706,0.16878745,89.0,189.0,140.0
-0.18477745,-0.06769509,0.4455495,141.77776,189.69444,117.08334
0.25088778,-0.053792085,1.2340858,41.777775,180.66667,167.77777
-0.7409242,-0.1470072,1.6689012,53.0,42.0,135.0
-0.19091116,-0.05384341,0.44743502,251.41667,214.74995,39.777805
-0.08764993,-0.04690552,0.32304007,53.0,42.0,135.0
0.16437031,0.01953314,0.16396722,7.777777,157.16667,205.5
-0.19739977,-0.04115377,0.3581032,60.66667,184.0,156.66666
-0.07894575,-0.028693428,0.4168613,53.0,42.0,135.0
0.034730975,-0.080582134,0.61791927,12.5,140.5,211.5
-0.07138365,-0.062213786,0.32647866,9.722223,160.08333,201.75
-0.19681251,-0.06818358,0.4201032,7.777777,157.16667,205.5
0.07207921,-0.068092376,0.8315787,79.55553,187.33333,145.55557
0.1315335,-0.028238675,0.26362848,60.66667,184.0,156.66666
0.25723517,-0.041463852,0.2851194,70.1111,185.66667,151.11111
-0.0708559,-0.023837226,0.685757,120.66664,189.41667,126.250015
0.17770822,0.0132487975,0.40655214,9.444447,149.11111,209.0
-0.16482785,0.021151042,0.63425386,120.66664,189.41667,126.250015
0.11331916,-0.042987563,0.84259796,53.0,42.0,135.0
0.15724628,-0.06837686,0.5227105,51.222206,182.33333,162.22223
-0.20092423,-0.014748787,0.34122044,51.222206,182.33333,162.22223
0.21342753,-0.024973083,0.2567042,22.888878,177.33333,178.8889
-0.034029774,-0.104922846,1.1793187,16.583334,109.41667,218.36111
0.077101305,-0.036331598,0.4815364,53.0,42.0,135.0
0.03779294,-0.0701589,0.25503686,17.5,171.75,186.75
0.14065328,-0.03674492,0.15243779,22.888878,177.33333,178.8889
0.012142896,-0.07339918,0.3651329,10.972225,144.80554,210.25
0.085156396,-0.06272671,1.0007917,32.33333,179.0,173.33334
-0.16849504,-0.078319944,0.36908236,16.055561,90.6111,218.6111
-0.19360064,-0.003321625,0.36339155,242.25,198.41667,59.0
0.090607405,-0.088689044,0.8862199,15.555557,131.88889,214.0
-0.20626654,-0.017673614,0.3095836,89.0,189.0,140.0
0.19315422,-0.012567063,0.30449724,53.0,42.0,135.0
0.009162542,-0.07313177,0.33551553,15.555551,168.83333,190.50002
0.373255,0.036561966,1.7781807,9.444447,149.11111,209.0
0.16249438,-0.029452913,0.32049558,70.1111,185.66667,151.11111
0.3121512,-0.053055897,2.6420841,14.027777,136.19444,212.75
0.098355606,-0.067514986,0.28845564,15.555551,168.83333,190.50002
0.22064494,-0.012995881,0.79552776,110.11108,189.27777,130.83334
0.040157594,-0.07489194,1.0009204,53.0,42.0,135.0
-0.079845294,-0.081060715,0.43283775,31.888895,69.77777,182.77777
0.25288126,-0.062167626,0.2972194,22.888878,177.33333,178.8889
0.16687378,-0.03531023,0.22972202,110.11108,189.27777,130.83334
-0.05469605,-0.07589313,0.3278475,17.5,171.75,186.75
-0.17985961,-0.0723868,0.47935316,32.33333,179.0,173.33334
-0.09572506,-0.07748073,0.2981496,31.888895,69.77777,182.77777
0.170894,0.01978473,0.1691891,13.611109,165.91666,194.25
0.11942532,-0.029633185,0.55505776,53.0,42.0,135.0
0.140852,-0.032727577,0.25054944,255.0,255.0,0.0
-0.0818983,-0.11614975,2.5290225,16.583334,109.41667,218.36111
0.28265333,-0.026544789,0.30346787,9.722223,160.08333,201.75
0.15154599,-0.005959962,0.2610727,99.55556,189.13889,135.41667
-0.09761623,-0.101260304,1.1320908,41.777775,180.66667,167.77777
0.17579226,-0.031586587,0.41704625,162.88889,189.97223,107.91667
0.16605198,-0.00071134325,0.33374807,245.99998,201.33333,54.000015
0.044160876,-0.075116396,0.451732,9.444447,149.11111,209.0
-0.21175106,-0.00416521,0.31302884,234.74998,192.58331,69.00002
-0.19684306,-0.04161509,0.36266854,60.66667,184.0,156.66666
-0.057510186,-0.045903593,0.34042564,53.0,42.0,135.0
0.19834204,-0.071282424,0.58953744,22.888878,177.33333,178.8889
0.11357825,-0.064731926,0.27165213,41.777775,180.66667,167.77777
-0.06789724,-0.07180923,2.546625,53.0,42.0,135.0
0.22406718,0.0130795855,0.8279622,51.222206,182.33333,162.22223
0.04534215,-0.07075312,0.28805423,31.888895,69.77777,182.77777
-0.09365632,-0.108862616,1.9266766,32.33333,179.0,173.33334
0.13333416,0.01736544,0.18629687,204.99997,186.66667,90.33334
-0.18889624,-0.056693573,0.44817427,22.888878,177.33333,178.8889
0.16377917,-0.053561155,0.35955757,70.1111,185.66667,151.11111
-0.03325665,-0.07829382,0.44374645,12.5,140.5,211.5
-0.19329946,-0.04152931,0.44912046,9.722223,160.08333,201.75
0.14884007,0.016499767,0.17700747,41.777775,180.66667,167.77777
0.24673952,-0.029782224,0.97338694,141.77776,189.69444,117.08334
0.10888001,-0.06346729,0.23312792,32.33333,179.0,173.33334
-0.012995166,-0.077053934,0.4392393,12.5,140.5,211.5
-0.20485601,-0.026965734,0.31114465,89.0,189.0,140.0
0.147063,-0.009079983,0.1497545,53.0,42.0,135.0
-0.19863895,-0.01843278,0.36078963,99.55556,189.13889,135.41667
0.14344627,-0.038052186,0.24696094,22.888878,177.33333,178.8889
-0.13370526,-0.063113645,0.8943021,120.66664,189.41667,126.250015
0.0894941,-0.10750851,1.393388,53.0,42.0,135.0
0.1700546,-0.045267127,0.41202632,70.1111,185.66667,151.11111
0.16191816,-0.06309768,0.38711572,41.777775,180.66667,167.77777
0.1327848,-0.06652763,0.4162915,51.222206,182.33333,162.22223
0.06770964,-0.06295995,1.0030054,196.66664,187.36111,93.805565
0.10624814,-0.0578065,0.82719696,255.0,255.0,0.0
-0.16513959,-0.05514877,0.59821117,41.777775,180.66667,167.77777
-0.17619288,-0.06391768,0.5106221,41.777775,180.66667,167.77777
-0.07945365,-0.054245707,0.31544966,19.44444,174.66666,183.0
0.00045525073,-0.08393327,0.67227125,12.5,140.5,211.5
-0.19867682,-0.018591933,0.41113722,53.0,42.0,135.0
0.22365446,-0.0054490883,0.22644873,53.0,42.0,135.0
0.026063249,-0.12307855,1.5714372,53.0,42.0,135.0
0.17220913,-0.003753651,0.24850103,53.0,42.0,135.0
-0.09056193,-0.07714664,0.29862756,14.027777,136.19444,212.75
-0.1259409,-0.0724633,0.9535671,141.77776,189.69444,117.08334
-0.16258705,-0.053009618,0.61640054,171.66666,189.44444,104.22222
0.26621327,-0.01550128,2.2841988,53.0,42.0,135.0
0.23582602,-0.004001218,0.90680206,245.99998,201.33333,54.000015
0.1771984,-0.00016739224,0.17155431,14.027777,136.19444,212.75
0.1465304,0.019093104,0.17308666,89.0,189.0,140.0
-0.057656497,-0.05969341,0.3533287,17.833332,123.16666,216.27779
0.16274314,-0.03519819,0.23098436,120.66664,189.41667,126.250015
-0.19930202,-0.010227077,0.4151979,53.0,42.0,135.0
0.21391891,-0.01138802,0.74337184,12.5,140.5,211.5
0.27529615,0.012228583,1.7975062,255.0,255.0,0.0
0.12728094,-0.071158715,0.5052066,9.722223,160.08333,201.75
0.13940965,-0.016726086,0.15209806,53.0,42.0,135.0
-0.19452253,-0.030865703,0.42923358,14.027777,136.19444,212.75
0.26454008,0.025107777,2.7728302,53.0,42.0,135.0
-0.095850475,-0.07201388,0.64990485,53.0,42.0,135.0
0.16916645,-0.003379832,0.17747779,53.0,42.0,135.0
-0.1268034,-0.07908777,0.3076216,53.0,42.0,135.0
0.1444619,-0.043221727,0.2182663,22.888878,177.33333,178.8889
-0.198661,-0.038071558,0.41043153,53.0,42.0,135.0
-0.25124186,0.011940939,0.37660998,51.222206,182.33333,162.22223
-0.09478914,-0.08154553,0.41191122,31.888895,69.77777,182.77777
-0.21218243,-0.0022212393,0.31308964,110.11108,189.27777,130.83334
0.16252877,-0.0314988,0.23000221,120.66664,189.41667,126.250015
-0.20181769,-0.014342664,0.33393767,110.11108,189.27777,130.83334
-0.18282983,-0.07942629,0.46148458,22.888878,177.33333,178.8889
-0.035033464,-0.12162321,1.4361293,53.0,42.0,135.0
-0.1314488,-0.07334247,0.8914433,7.916671,153.41666,207.75
-0.141595,-0.04855586,0.8436402,131.2222,189.55556,121.66668
-0.15148078,-0.0821729,0.5541736,22.888878,177.33333,178.8889
0.15675516,-0.051146537,0.3127682,60.66667,184.0,156.66666
-0.013268917,-0.07251121,0.28406978,32.33333,179.0,173.33334
-0.08201046,-0.054000292,2.540221,16.166666,104.83333,219.05556
0.13350031,-0.016513286,0.15394442,53.0,42.0,135.0
0.019182079,-0.071634516,0.28162414,17.5,171.75,186.75
-0.00037326233,-0.07702684,0.46200234,15.75,100.25,219.75
-0.1852882,-0.0039326167,0.5150181,89.0,189.0,140.0
-0.028213948,-0.008834392,2.4495423,53.0,42.0,135.0
-0.18789984,0.009701427,0.45523238,221.66666,185.27779,83.38889
-0.079297386,-0.08724121,0.622819,9.444447,149.11111,209.0
0.20223843,-0.020614823,0.6481329,152.33331,189.83333,112.50001
0.13416375,0.011549264,0.18070301,17.083334,127.58333,215.25
-0.20191203,-0.019727921,0.34434226,89.0,189.0,140.0
-0.096867435,-0.082495674,0.54456025,162.88889,189.97223,107.91667
0.17161809,0.020758756,0.3827986,162.88889,189.97223,107.91667
0.09525295,-0.04979641,0.4630389,89.0,189.0,140.0
-0.014450729,-0.07499254,0.3553212,22.888878,177.33333,178.8889
0.1847174,-0.020621184,0.24007384,53.0,42.0,135.0
-0.116281085,-0.0802517,0.31670183,17.5,171.75,186.75
0.0916061,-0.062711105,1.0011874,251.66667,252.77777,7.7777815
0.23681472,-0.053895224,1.2349857,12.5,140.5,211.5
-0.062784284,-0.023943556,0.69457793,120.66664,189.41667,126.250015
0.11984923,-0.08776975,0.8227359,14.027777,136.19444,212.75
-0.16147849,-0.0642463,0.6100574,99.55556,189.13889,135.41667
0.30511728,-0.0041049086,2.2700157,53.0,42.0,135.0
-0.18594274,-0.02714726,0.4630743,79.55553,187.33333,145.55557
0.14768131,-0.018785443,0.20514567,15.75,100.25,219.75
0.0370857,-0.08131419,0.6550443,41.777775,180.66667,167.77777
0.16216661,-0.02505116,0.32327917,141.77776,189.69444,117.08334
0.35868746,0.03686298,1.823272,16.583334,109.41667,218.36111
0.15785617,-0.040129345,0.23026574,110.11108,189.27777,130.83334
-0.20036,0.017194506,0.35845137,120.66664,189.41667,126.250015
0.16889068,-0.01620235,0.23564696,17.5,171.75,186.75
-0.16584009,-0.044062678,0.60355663,131.2222,189.55556,121.66668
-0.024710495,-0.093687356,1.52156,53.0,42.0,135.0
-0.19912422,-0.0019015943,0.42338884,9.722223,160.08333,201.75
0.27962235,-0.059376244,0.3221044,242.25,198.41667,59.0
0.13707569,-0.015836194,0.15574053,9.444447,149.11111,209.0
0.1758438,-0.0019763983,0.36929688,41.777775,180.66667,167.77777
-0.1620376,-0.025420599,0.68464065,99.55556,189.13889,135.41667
-0.17220233,-0.04632435,0.51921743,99.55556,189.13889,135.41667
0.14477883,-0.029205693,0.15288028,89.0,189.0,140.0
0.19477122,-0.039940167,0.2518807,53.0,42.0,135.0
-0.25288254,0.0119273225,0.3764303,51.222206,182.33333,162.22223
0.09459625,-0.054887123,0.46167278,99.55556,189.13889,135.41667
0.14944933,-0.033163577,0.23778865,70.1111,185.66667,151.11111
0.18610911,-0.018916769,0.53947073,31.888895,69.77777,182.77777
-0.19335167,0.0068989703,0.3654327,17.0,114.0,217.66667
-0.19454847,-0.018518288,0.36444512,60.66667,184.0,156.66666
0.22032475,-0.012908645,0.4847775,53.0,42.0,135.0
-0.15860634,-0.047413133,0.6890025,32.33333,179.0,173.33334
0.1314741,0.011501278,0.18266165,53.0,42.0,135.0
0.08991811,-0.06947229,0.24208581,32.33333,179.0,173.33334
0.1639382,0.0003163229,0.20170057,7.777777,157.16667,205.5
-0.20331894,0.019773638,0.35159296,120.66664,189.41667,126.250015
-0.18345717,-0.048711736,0.46182406,99.55556,189.13889,135.41667
0.14921063,0.013396539,0.19130681,79.55553,187.33333,145.55557
-0.12773398,0.032821096,0.9694981,12.5,140.5,211.5
0.1656524,-0.03519597,0.22958769,110.11108,189.27777,130.83334
0.15544467,-0.06190537,0.32068995,22.888878,177.33333,178.8889
0.13837215,-0.037187655,0.25781396,141.77776,189.69444,117.08334
0.13301171,-0.04020381,0.26694575,32.33333,179.0,173.33334
0.14847271,-0.021243658,0.24250259,179.99997,188.75,100.750015
-0.119976245,-0.0784245,0.38390985,9.444447,149.11111,209.0
-0.1416221,-0.07891098,0.40345562,12.5,140.5,211.5
-0.21004502,-0.002566612,0.3270027,70.1111,185.66667,151.11111
-0.13741848,-0.050270833,0.87029874,179.99997,188.75,100.750015
-0.20310977,-0.03019127,0.32277378,12.5,140.5,211.5
0.10816278,-0.047756664,0.469514,53.0,42.0,135.0
-0.11833587,-0.0043408517,1.8010758,17.833332,123.16666,216.27779
0.16948265,-0.049204566,0.4041265,51.222206,182.33333,162.22223
