x,y,z,r,g,b
-0.21874444,-0.034092568,0.4760583,9.722223,160.08333,201.75
-0.11967168,-0.062225997,0.48859453,19.44444,174.66666,183.0
0.21441725,-0.015232412,0.4585402,253.33333,253.88889,3.8888988
-0.5582473,-0.04261241,1.8979867,17.416666,118.58333,216.97223
-0.27820176,-0.05764674,0.37010694,60.66667,184.0,156.66666
0.21685073,-0.005652438,0.4566277,242.25,198.41667,59.0
-0.13289118,-0.06247177,0.22801962,17.5,171.75,186.75
0.20264843,0.022000495,0.4774181,227.25,186.75,79.00001
0.1843417,-0.052966613,0.3652567,32.33333,179.0,173.33334
-0.29947758,-0.033060566,0.4059725,19.44444,174.66666,183.0
-0.13822064,-0.06258565,0.24822113,22.888878,177.33333,178.8889
-0.3147317,-0.0067522707,0.70256054,79.55553,187.33333,145.55557
0.1456055,-0.019612323,0.4023219,131.2222,189.55556,121.66668
-0.22531594,0.008076709,1.0125242,17.833332,123.16666,216.27779
-0.17983523,-0.020402918,0.30503175,17.083334,127.58333,215.25
-0.16587044,-0.061754275,0.48912564,19.44444,174.66666,183.0
0.207771,-0.015725773,0.46964306,254.16666,254.44444,1.9444542
-0.030621627,-0.05890234,0.43932626,9.444447,149.11111,209.0
0.14232007,0.02477221,0.51083446,131.2222,189.55556,121.66668
0.16362162,0.014966851,0.49934787,120.66664,189.41667,126.250015
0.15487726,0.0016414787,0.23419236,204.99997,186.66667,90.33334
-0.20149389,-0.018154895,0.5792614,188.33334,188.05556,97.27778
0.14570065,-0.039059352,0.4095041,171.66666,189.44444,104.22222
-0.010689808,0.016596146,1.199357,53.0,42.0,135.0
0.1538812,-0.02733688,0.25805712,162.88889,189.97223,107.91667
0.20777407,-0.018664401,0.46877727,221.66666,185.27779,83.38889
-0.298372,-0.045401484,0.3084621,79.55553,187.33333,145.55557
0.15358101,-0.015108434,0.2477534,9.722223,160.08333,201.75
0.04510642,-0.059001137,0.43144593,70.1111,185.66667,151.11111
-0.2931314,-0.05512775,0.33506164,179.99997,188.75,100.750015
0.0003652828,-0.058376454,0.32620674,16.583334,109.41667,218.36111
-0.18257691,-0.020563036,0.3807598,188.33334,188.05556,97.27778
-0.05292119,-0.03404824,1.2024853,12.5,140.5,211.5
0.010346668,-0.05783264,0.2918724,32.33333,179.0,173.33334
-0.299196,-0.04260742,0.4149803,120.66664,189.41667,126.250015
-0.16783749,-0.059499767,0.27825463,13.611109,165.91666,194.25
-0.27411208,-0.060573876,0.7531804,13.611109,165.91666,194.25
-0.086499244,-0.060499825,0.26250643,89.0,189.0,140.0
0.14083964,-0.05375098,0.20902367,19.44444,174.66666,183.0
0.14520125,-0.044878837,0.5619329,162.88889,189.97223,107.91667
0.21510454,0.0037676578,0.4555635,221.66666,185.27779,83.38889
0.083856456,-0.056056563,0.9208184,17.0,114.0,217.66667
0.09313422,-0.05480715,0.52606255,32.33333,179.0,173.33334
-0.03692275,-0.05856331,0.32285213,16.166666,104.83333,219.05556
-0.09829373,-0.060604263,0.37262198,17.5,171.75,186.75
0.069276206,-0.039898377,0.40210524,7.916671,153.41666,207.75
0.03039319,-0.05757537,0.23774935,15.555557,131.88889,214.0
-0.043333333,-0.059435602,0.58990014,41.777775,180.66667,167.77777
0.13936523,-0.053380422,0.33268577,41.777775,180.66667,167.77777
0.06886375,0.021800768,1.945664,53.0,42.0,135.0
0.14462923,-0.032788046,0.53656965,120.66664,189.41667,126.250015
-0.31263587,-0.020613827,0.69348156,60.66667,184.0,156.66666
-0.20706713,-0.06634032,1.5116345,53.0,42.0,135.0
-0.26781905,-0.056893144,0.30316654,41.777775,180.66667,167.77777
-0.18337712,-0.06560952,1.3351976,53.0,42.0,135.0
-0.030227061,-0.059367634,0.5071489,51.222206,182.33333,162.22223
-0.17704912,-0.022569112,0.5989768,9.444447,149.11111,209.0
0.15372017,-0.044172827,0.26743668,120.66664,189.41667,126.250015
0.102290906,-0.05532615,0.23355848,41.777775,180.66667,167.77777
-0.30704746,0.0016943696,0.38778275,188.33334,188.05556,97.27778
0.072197236,-0.056174017,0.27934325,41.777775,180.66667,167.77777
-0.16584589,-0.02200675,0.6653855,53.0,42.0,135.0
0.10005796,-0.055157453,0.21307452,12.5,140.5,211.5
0.15447813,-0.009464939,0.24597752,89.0,189.0,140.0
0.1093048,-0.054308414,0.3248091,32.33333,179.0,173.33334
0.22121483,0.02519965,0.44762602,249.16666,251.11111,13.611117
0.056268208,-0.056745365,0.22166121,41.777775,180.66667,167.77777
-0.19141436,-0.0563048,0.3333211,79.55553,187.33333,145.55557
-0.117765166,-0.061360266,0.2789548,9.722223,160.08333,201.75
-0.2958125,-0.018865075,0.3721649,179.99997,188.75,100.750015
-0.32186136,-0.052194398,0.747846,17.083334,127.58333,215.25
0.18190682,-0.0005536296,0.4982893,255.0,255.0,0.0
0.14248268,0.02202663,0.55195504,196.66664,187.36111,93.805565
-0.11165026,-0.06140814,0.3169737,12.5,140.5,211.5
0.19168536,0.019539263,0.49706414,227.25,186.75,79.00001
0.081266485,-0.05564355,0.30746633,12.5,140.5,211.5
0.23740257,-0.013451544,0.57651013,53.0,42.0,135.0
-0.2974254,-0.038536634,0.36440387,70.1111,185.66667,151.11111
0.22350872,-0.026636804,0.4400804,255.0,255.0,0.0
-0.17077422,-0.05941798,0.49275532,110.11108,189.27777,130.83334
0.23298977,-0.027996533,0.56949604,253.33333,253.88889,3.8888988
-0.1814994,-0.0413995,0.38209772,131.2222,189.55556,121.66668
0.07036698,-0.043154262,1.1050477,19.44444,174.66666,183.0
0.19492485,-0.046559636,0.3897117,131.2222,189.55556,121.66668
0.15192646,-0.0064630015,0.2919308,230.99998,189.66666,74.00002
-0.08465775,-0.060073473,0.2088007,13.611109,165.91666,194.25
-0.0054017524,-0.058222108,0.3102837,17.083334,127.58333,215.25
-0.111666985,-0.061608616,0.26863116,32.33333,179.0,173.33334
-0.18533213,-0.053242393,0.43449914,227.25,186.75,79.00001
-0.2750806,-0.05790172,0.3971064,41.777775,180.66667,167.77777
0.08592916,-0.017189726,1.1752837,53.0,42.0,135.0
-0.21419665,-0.057173055,0.2657754,51.222206,182.33333,162.22223
-0.32981035,0.012184947,0.91751236,17.5,171.75,186.75
-0.08929749,-0.061286684,0.51028025,17.5,171.75,186.75
0.16359267,-0.02343009,0.4975852,230.99998,189.66666,74.00002
-0.3307404,0.007157877,0.8615566,15.75,100.25,219.75
0.15500654,-0.007217084,0.49947023,251.41667,214.74995,39.777805
-0.010232193,-0.05872023,0.40816668,19.44444,174.66666,183.0
-0.056565378,-0.059012514,0.21490458,41.777775,180.66667,167.77777
-0.2943555,-0.04890627,0.32095945,70.1111,185.66667,151.11111
0.04730287,-0.05771792,0.23662657,12.5,140.5,211.5
-0.2939662,-0.057145473,0.35306364,89.0,189.0,140.0
-0.37076476,-0.022528728,0.9866983,53.0,42.0,135.0
0.1267837,-0.05431766,0.21891657,32.33333,179.0,173.33334
0.153539,-0.01763886,0.23669118,17.833332,123.16666,216.27779
-0.29799515,-0.036601678,0.3753712,32.33333,179.0,173.33334
0.1533004,-0.004888632,0.2591811,188.33334,188.05556,97.27778
-0.22016998,-0.056504317,0.47597614,9.444447,149.11111,209.0
-0.055647958,-0.05949941,0.40628263,22.888878,177.33333,178.8889
0.14487728,-0.051326483,0.5541457,120.66664,189.41667,126.250015
-0.30486593,0.004182327,0.37300164,41.777775,180.66667,167.77777
0.031825442,-0.057391524,0.2274022,17.5,171.75,186.75
0.15277609,-0.017600862,0.2792907,22.888878,177.33333,178.8889
0.050939526,-0.054755088,0.40384984,99.55556,189.13889,135.41667
0.027179383,-0.056951486,0.79324865,22.888878,177.33333,178.8889
0.1443515,-0.04918927,0.64986,60.66667,184.0,156.66666
-0.28290084,-0.057279587,0.44271004,110.11108,189.27777,130.83334
-0.29795918,-0.030784592,0.3359708,141.77776,189.69444,117.08334
-0.30006772,-0.023719473,0.30495575,110.11108,189.27777,130.83334
0.064402826,-0.038473915,0.41418472,204.99997,186.66667,90.33334
-0.30760217,0.0018006802,0.37590262,141.77776,189.69444,117.08334
0.14744681,-0.02461485,0.5774469,13.611109,165.91666,194.25
-0.16190512,-0.060680863,0.41361937,13.611109,165.91666,194.25
-0.30686855,-0.004947235,0.40471187,162.88889,189.97223,107.91667
-0.2885157,-0.038540408,0.45598474,51.222206,182.33333,162.22223
0.16182216,-0.023415193,0.49753392,230.99998,189.66666,74.00002
0.14528288,-0.045484897,0.60766256,89.0,189.0,140.0
-0.1346387,-0.06271827,0.2628732,79.55553,187.33333,145.55557
0.019159114,-0.058187947,0.27051103,70.1111,185.66667,151.11111
0.11445085,-0.054360453,0.25973094,51.222206,182.33333,162.22223
0.20884247,0.009283442,0.46592802,162.88889,189.97223,107.91667
-0.2041789,-0.052258365,0.47527093,53.0,42.0,135.0
0.23497923,-0.035524614,0.568757,249.16666,251.11111,13.611117
-0.15374039,-0.06264234,0.2391282,79.55553,187.33333,145.55557
0.15275493,0.013596442,0.23590577,89.0,189.0,140.0
-0.12806083,-0.06194234,0.32791242,14.027777,136.19444,212.75
-0.1877221,0.0005161886,0.37816143,110.11108,189.27777,130.83334
-0.17748699,-0.056897823,0.4967497,11.666668,163.0,198.0
0.20305143,-0.05246154,0.48812205,204.99997,186.66667,90.33334
-0.32644662,-0.033021457,0.8847952,9.722223,160.08333,201.75
0.24154158,-0.016510405,0.57137865,13.611109,165.91666,194.25
0.121325746,-0.053827424,0.51526093,22.888878,177.33333,178.8889
-0.28047734,-0.033296548,2.2744513,53.0,42.0,135.0
0.14307119,0.0021791842,0.5105592,204.99997,186.66667,90.33334
-0.040529206,-0.05859965,0.30770886,15.333332,95.66666,220.44444
-0.054443013,-0.059353866,0.48378822,22.888878,177.33333,178.8889
0.16992992,0.015071068,0.49962592,238.5,195.5,64.0
-0.0019500281,-0.061348714,1.0645932,53.0,42.0,135.0
0.049435697,-0.058458447,0.26976338,60.66667,184.0,156.66666
0.061964467,-0.056366984,0.22884855,12.5,140.5,211.5
0.15283516,0.004675776,0.25541234,230.99998,189.66666,74.00002
0.15426229,0.015672794,0.21618876,60.66667,184.0,156.66666
-0.20572251,-0.033714756,0.47752202,19.44444,174.66666,183.0
-0.2975432,-0.038378097,0.3621679,120.66664,189.41667,126.250015
-0.17462933,-0.023064526,0.6822452,53.0,42.0,135.0
-0.591759,-0.02126058,2.176071,53.0,42.0,135.0
0.10701796,-0.05367127,0.48884147,22.888878,177.33333,178.8889
-0.3072442,-0.04570425,0.58560055,70.1111,185.66667,151.11111
0.03271269,-0.02043741,1.2890272,53.0,42.0,135.0
0.15239978,-0.0015315908,0.27333596,171.66666,189.44444,104.22222
-0.2446053,-0.05701144,0.5739792,7.916671,153.41666,207.75
-0.30589208,-0.017896174,0.41137865,120.66664,189.41667,126.250015
0.05575602,-0.057042506,0.25237727,19.44444,174.66666,183.0
0.15348832,0.01690032,0.213767,110.11108,189.27777,130.83334
0.07182973,-0.056372292,0.22668938,14.027777,136.19444,212.75
0.004006537,-0.0592509,0.56173974,162.88889,189.97223,107.91667
-0.082031965,-0.061043303,0.5628459,99.55556,189.13889,135.41667
-0.22066194,-0.05525039,0.5670575,17.5,171.75,186.75
-0.18281285,-0.038394902,0.3780811,179.99997,188.75,100.750015
0.22809738,-0.028710302,0.5840223,53.0,42.0,135.0
0.19546026,0.015432265,0.48868793,99.55556,189.13889,135.41667
0.12389189,-0.054703932,0.21228929,32.33333,179.0,173.33334
-0.031725224,-0.040794868,1.1973553,53.0,42.0,135.0
0.2594228,-0.024190858,0.5656686,131.2222,189.55556,121.66668
-0.57193893,-0.01799911,1.8999279,15.333332,95.66666,220.44444
0.0010783637,-0.058146633,0.26992875,51.222206,182.33333,162.22223
0.17911573,0.0061171455,0.50072366,253.33333,253.88889,3.8888988
0.13043399,-0.054372758,0.9749463,53.0,42.0,135.0
0.09211995,-0.05509546,0.8257829,9.722223,160.08333,201.75
-0.31652185,-0.0052876696,0.6117609,79.55553,187.33333,145.55557
0.147531,-0.054189347,0.36569178,79.55553,187.33333,145.55557
0.15412457,0.012156681,0.23949137,230.99998,189.66666,74.00002
0.15313628,-0.019160414,0.2540752,15.555551,168.83333,190.50002
-0.037848525,-0.058352925,0.32148516,10.972225,144.80554,210.25
-0.006243936,-0.057805903,0.29096878,41.777775,180.66667,167.77777
0.026748123,-0.05850876,0.44145828,7.916671,153.41666,207.75
0.106817,-0.055415865,0.22288926,70.1111,185.66667,151.11111
0.2850438,-0.0102222515,2.095667,53.0,42.0,135.0
-0.3611525,-0.046042893,0.9333908,51.222206,182.33333,162.22223
0.08921683,-0.055937324,0.22008133,7.916671,153.41666,207.75
-0.20300572,0.0007687571,0.58900154,251.83333,208.49998,44.222233
-0.3052905,0.025546191,1.3807193,15.75,100.25,219.75
0.22471339,-0.03331279,0.45090476,171.66666,189.44444,104.22222
-0.2281357,-0.024746617,0.47724357,53.0,42.0,135.0
-0.2642172,-0.05637469,0.27843225,51.222206,182.33333,162.22223
-0.1307076,-0.06227792,0.22849233,15.555551,168.83333,190.50002
0.1379686,0.016357323,0.83359694,17.083334,127.58333,215.25
-0.20523776,-0.020762164,0.47954506,53.0,42.0,135.0
-0.8642621,-0.0396083,2.0066574,53.0,42.0,135.0
-0.04319517,-0.058143616,0.23446594,26.611107,76.72223,194.72223
-0.0815767,-0.059863456,0.21961896,17.5,171.75,186.75
-0.32376704,-0.0491559,0.8638419,15.555551,168.83333,190.50002
0.11944496,-0.054802436,0.24655873,51.222206,182.33333,162.22223
-0.04443071,-0.058493372,0.2552342,13.611109,165.91666,194.25
0.15381697,-0.023030864,0.37788248,99.55556,189.13889,135.41667
-0.296463,-0.023309017,0.4049482,141.77776,189.69444,117.08334
-0.324891,0.011608892,0.78677356,9.722223,160.08333,201.75
0.053720623,-0.054319587,0.4563359,141.77776,189.69444,117.08334
-0.07089347,-0.0599292,0.26503488,32.33333,179.0,173.33334
0.08574611,-0.055639416,0.21006931,60.66667,184.0,156.66666
-0.13443355,-0.064119406,0.7837815,7.916671,153.41666,207.75
-0.4882813,-0.061439756,1.7852076,53.0,42.0,135.0
0.13381298,-0.054424595,0.23867503,110.11108,189.27777,130.83334
0.09395673,-0.05619173,0.23069273,41.777775,180.66667,167.77777
-0.8360565,-0.032417107,1.3784955,53.0,42.0,135.0
0.15385434,0.014825286,0.49883443,230.99998,189.66666,74.00002
0.0851945,-0.055996817,0.22150141,14.027777,136.19444,212.75
0.002213198,-0.05887323,0.53071713,17.5,171.75,186.75
-0.30203933,-0.05018697,0.3005024,120.66664,189.41667,126.250015
-0.1642557,-0.055455834,0.71414,53.0,42.0,135.0
-0.09997682,-0.06151005,0.40761358,15.555551,168.83333,190.50002
0.028035553,-0.058021974,0.37705523,17.5,171.75,186.75
0.08153122,-0.029345475,0.39679074,7.916671,153.41666,207.75
0.1451441,-0.051172603,0.72835106,51.222206,182.33333,162.22223
0.10067504,-0.05488104,0.31262848,32.33333,179.0,173.33334
0.14560065,-0.028857466,0.41572735,99.55556,189.13889,135.41667
-0.19458297,-0.05967741,0.22084238,32.33333,179.0,173.33334
-0.19294488,-0.042682078,0.30246058,32.33333,179.0,173.33334
0.03582553,-0.05970508,0.567599,51.222206,182.33333,162.22223
0.14473249,-0.03256781,0.5902446,70.1111,185.66667,151.11111
-0.05533642,-0.058618065,0.23328757,15.555557,131.88889,214.0
-0.0032239056,-0.058058605,0.25911048,15.555551,168.83333,190.50002
0.14195322,-0.053303458,0.33134836,41.777775,180.66667,167.77777
-0.29427215,-0.061867632,1.099265,9.722223,160.08333,201.75
0.12872516,-0.05343153,0.61405605,79.55553,187.33333,145.55557
-0.29860517,-0.025873289,0.3912646,99.55556,189.13889,135.41667
0.11489481,-0.054270808,0.76630294,9.722223,160.08333,201.75
0.013083885,-0.057550024,0.22881293,22.888878,177.33333,178.8889
0.09697133,-0.055348244,0.302588,17.5,171.75,186.75
0.11526038,-0.023190651,1.9604828,16.055561,90.6111,218.6111
0.06536767,-0.047602754,1.0635998,141.77776,189.69444,117.08334
-0.301764,0.014298545,0.4250259,70.1111,185.66667,151.11111
-0.6399276,0.03265183,2.0957983,53.0,42.0,135.0
-0.033091906,-0.05805799,0.28881112,19.44444,174.66666,183.0
0.15407771,-0.031672582,0.26582444,162.88889,189.97223,107.91667
0.14693803,-0.05358866,0.26141614,14.027777,136.19444,212.75
-0.22331582,-0.053363625,0.47733292,17.833332,123.16666,216.27779
-0.10751909,-0.061541986,0.23736271,22.888878,177.33333,178.8889
-0.112809576,-0.060954772,0.20927091,22.888878,177.33333,178.8889
0.15603523,-0.05094285,0.24199057,41.777775,180.66667,167.77777
-0.2863554,-0.041264053,0.4460192,120.66664,189.41667,126.250015
0.10366236,-0.054264642,0.66435575,17.5,171.75,186.75
-0.3008219,0.004715493,0.303378,79.55553,187.33333,145.55557
0.063567266,0.011167251,1.0315534,53.0,42.0,135.0
-0.29772428,-0.026258327,0.35249996,89.0,189.0,140.0
-0.20291899,-0.052986056,0.88345534,10.972225,144.80554,210.25
-0.002954405,-0.058254458,0.33858338,32.33333,179.0,173.33334
-0.023874883,-0.061596118,1.0642263,53.0,42.0,135.0
-0.121189326,-0.06289401,0.7253807,15.555551,168.83333,190.50002
0.48141566,-0.04040147,0.8165045,17.833332,123.16666,216.27779
-0.11060033,-0.061523736,0.25731117,60.66667,184.0,156.66666
-0.118625805,-0.061633416,0.2994089,31.888895,69.77777,182.77777
0.05583333,-0.05707583,0.22308108,32.33333,179.0,173.33334
-0.2487943,-0.056327093,0.2554646,41.777775,180.66667,167.77777
-0.21976647,-0.044037867,0.48529512,250.16667,233.5,26.444447
-0.082498506,-0.060500912,0.2747607,89.0,189.0,140.0
-0.061301485,-0.05919844,0.21417241,22.888878,177.33333,178.8889
0.20394678,-0.003595702,0.47642866,70.1111,185.66667,151.11111
-0.06223027,-0.05983589,0.42651072,41.777775,180.66667,167.77777
0.16998897,-0.05386229,0.3765817,41.777775,180.66667,167.77777
-0.20089367,-0.014348856,0.5771268,12.5,140.5,211.5
0.056500338,-0.050044976,0.4037624,22.888878,177.33333,178.8889
-0.29565176,-0.046557132,0.32393244,131.2222,189.55556,121.66668
-0.3534297,-0.000698101,0.5585153,11.666668,163.0,198.0
-0.19221815,0.011449211,0.5798319,120.66664,189.41667,126.250015
0.19598253,-0.055801686,0.41869736,250.16667,233.5,26.444447
0.08430737,-0.051026117,1.0197115,10.972225,144.80554,210.25
-0.17606163,-0.049266804,0.29333323,89.0,189.0,140.0
0.15433572,0.0030834407,0.23502983,32.33333,179.0,173.33334
-0.09404304,-0.0627888,1.1821023,53.0,42.0,135.0
0.028423049,-0.057986915,0.22027536,22.888878,177.33333,178.8889
0.04763634,-0.05840853,0.26964027,51.222206,182.33333,162.22223
-0.16433303,-0.064731546,0.46493852,51.222206,182.33333,162.22223
-0.18594037,-0.007387481,0.38021904,221.66666,185.27779,83.38889
-0.10867761,-0.061862662,0.44161025,7.916671,153.41666,207.75
-0.32311308,-0.01843611,0.74732435,7.916671,153.41666,207.75
-0.3244454,-0.039692834,0.7827597,16.166666,104.83333,219.05556
-0.018932575,0.016753234,1.2423085,16.055561,90.6111,218.6111
0.10921464,-0.05480183,0.28167728,15.555557,131.88889,214.0
0.1773111,0.006097014,0.50066894,255.0,255.0,0.0
-0.016562143,-0.058837127,0.4274796,51.222206,182.33333,162.22223
0.09635925,-0.055358447,0.21518287,12.5,140.5,211.5
-0.29450536,-0.038416684,0.32968703,22.888878,177.33333,178.8889
0.11563932,-0.053856716,0.58095187,22.888878,177.33333,178.8889
-0.16813312,-0.06040072,0.45699307,141.77776,189.69444,117.08334
0.16502576,-0.044530097,1.148656,41.777775,180.66667,167.77777
0.19017763,0.025537597,0.49883878,250.16667,233.5,26.444447
-0.0630495,-0.06266082,1.315685,53.0,42.0,135.0
0.1527354,0.0066215843,0.25117823,60.66667,184.0,156.66666
0.15543598,-0.052309714,0.25013655,32.33333,179.0,173.33334
0.14173216,0.02318738,0.6187543,171.66666,189.44444,104.22222
0.15285055,0.010162225,0.22891791,79.55553,187.33333,145.55557
0.15402605,-0.022650903,0.25032356,230.99998,189.66666,74.00002
-0.16893092,-0.060109418,0.45455942,99.55556,189.13889,135.41667
-0.25203833,-0.057216305,0.38553506,70.1111,185.66667,151.11111
0.14180458,0.0038235304,0.67197746,213.33331,185.97223,86.86112
-0.29831487,-0.05347575,0.42879474,110.11108,189.27777,130.83334
-0.037902556,-0.05949283,0.46356192,22.888878,177.33333,178.8889
0.03816273,-0.05734577,0.22656862,19.44444,174.66666,183.0
0.13956499,-0.053663805,0.20926037,22.888878,177.33333,178.8889
0.004993703,-0.05914272,0.6282983,12.5,140.5,211.5
-0.16532995,-0.059559,0.28021482,12.5,140.5,211.5
-0.018230904,-0.058387104,0.3377938,41.777775,180.66667,167.77777
-0.0015641124,-0.058176644,0.2699046,89.0,189.0,140.0
0.0029265836,-0.05806687,0.35514656,19.44444,174.66666,183.0
0.14972553,-0.044794444,0.372039,99.55556,189.13889,135.41667
0.15474294,-0.018293716,0.2231134,196.66664,187.36111,93.805565
-0.22010264,-0.06389086,0.8171674,9.722223,160.08333,201.75
-0.16513269,-0.05672023,0.60146743,53.0,42.0,135.0
-0.1550461,-0.06063147,0.2923846,19.44444,174.66666,183.0
-0.22899601,-0.063499585,0.8090453,11.666668,163.0,198.0
0.25357768,-0.05030985,0.56366193,53.0,42.0,135.0
-0.025692288,-0.0584045,0.26847383,70.1111,185.66667,151.11111
0.06617828,-0.056648377,0.24898371,32.33333,179.0,173.33334
0.082258046,-0.05566506,0.30727497,7.777777,157.16667,205.5
0.15328857,-0.0010101683,0.2596384,227.25,186.75,79.00001
0.08442971,-0.05620787,0.24283461,41.777775,180.66667,167.77777
0.049716663,-0.0012340792,1.0393566,14.027777,136.19444,212.75
-0.15442616,-0.06367943,0.29282486,16.166666,104.83333,219.05556
-0.2254745,-0.048772663,1.0041881,15.555551,168.83333,190.50002
-0.056072656,-0.059948888,0.55919194,141.77776,189.69444,117.08334
-0.20907103,-0.053362276,0.4002166,70.1111,185.66667,151.11111
-0.3408924,-0.016768783,0.9156413,221.66666,185.27779,83.38889
-0.28753823,-0.015581735,0.45634642,110.11108,189.27777,130.83334
-0.337784,0.012135367,0.9167749,41.777775,180.66667,167.77777
-0.045465376,-0.059099972,0.24848974,32.33333,179.0,173.33334
-0.31394935,-0.060528666,0.87582785,15.555557,131.88889,214.0
-0.09074121,-0.060528774,0.30431175,31.888895,69.77777,182.77777
-0.17091122,-0.06198128,0.23644006,99.55556,189.13889,135.41667
-0.3605707,0.020329107,0.6650166,10.972225,144.80554,210.25
-0.33094126,-0.041395605,0.92889196,17.5,171.75,186.75
-0.19589561,0.008222618,0.5793002,22.888878,177.33333,178.8889
-0.29650745,0.015510653,0.32182854,41.777775,180.66667,167.77777
-0.09517945,-0.060496878,0.24806531,17.5,171.75,186.75
-0.08733816,-0.060506083,0.26215407,22.888878,177.33333,178.8889
-0.2985737,-0.04110566,0.39629298,120.66664,189.41667,126.250015
-0.30296642,-0.023593426,0.29913363,89.0,189.0,140.0
-0.055065624,-0.05888384,0.25432858,7.777777,157.16667,205.5
-0.20238602,-0.04996392,0.3752967,213.33331,185.97223,86.86112
-0.042130742,-0.060264457,0.71531653,17.5,171.75,186.75
-0.3055454,-0.036372487,0.5687605,32.33333,179.0,173.33334
0.50717044,-0.029185858,0.81841224,255.0,255.0,0.0
0.13372965,-0.05372355,0.3145418,32.33333,179.0,173.33334
