x,y,z,r,g,b
-0.012346016,-0.04776254,0.4751712,13.363636,165.54546,194.72728
-0.09948007,-0.025418011,0.3868996,18.45454,173.18181,184.9091
0.061824925,-0.04584259,0.1546287,137.36363,189.63637,119.0
0.0703812,-0.047386155,0.21299636,15.909088,169.36363,189.81819
0.23084638,-0.040243153,0.6371839,197.7273,187.27272,93.36363
0.11253906,-0.038592864,0.60374206,53.0,42.0,135.0
-0.0067409584,-0.046998896,0.28557444,10.818184,161.72728,199.63635
0.16958503,-0.04714401,1.6760954,53.0,42.0,135.0
0.09663907,-0.04766619,0.4825095,10.818184,161.72728,199.63635
0.31929743,-0.05138806,0.40499187,10.818184,161.72728,199.63635
-0.069519356,-0.039895367,0.29242137,197.7273,187.27272,93.36363
0.12297721,-0.04754537,0.36249563,15.909088,169.36363,189.81819
-0.08829478,-0.039511636,0.21133074,109.72725,189.27272,131.00002
-0.040712915,-0.046225823,0.18787448,25.363642,78.36363,197.54544
0.4279704,-0.020449948,0.66144127,17.999998,125.00001,216.0
-0.07692936,-0.045824423,0.3576658,151.18181,189.81818,113.00001
0.40680093,0.003573836,1.4281682,53.0,42.0,135.0
0.14241125,-0.048268333,0.665443,17.454546,119.0,216.90909
-0.16907273,-0.03600367,0.21606655,208.63637,186.36363,88.81818
0.053888988,-0.021190688,0.16945255,53.0,42.0,135.0
-0.0030019204,-0.04758566,0.5649567,16.0,130.63637,214.36363
0.3934678,-0.02804241,0.791777,249.81818,238.72725,22.727291
-0.157532,-0.03536325,0.43087265,251.45454,214.1818,40.18184
0.1546328,-0.04748789,0.29860267,247.0909,202.18181,52.545464
0.006109024,-0.046307378,0.18266991,10.818184,161.72728,199.63635
0.058896556,-0.0038045093,0.20635916,53.0,42.0,135.0
0.0660066,-0.02867642,0.15798204,53.0,42.0,135.0
-0.68961173,-0.052636668,1.058458,17.999998,125.00001,216.0
0.031327017,-0.046374265,0.17941938,8.000001,153.18182,207.81818
0.2054582,-0.04844987,0.41846028,109.72725,189.27272,131.00002
0.08833409,-0.022777906,0.16505706,53.0,42.0,135.0
0.07092545,-0.04737569,0.27480066,15.818181,100.99999,219.63637
0.19269815,-0.05042275,1.0415294,53.0,42.0,135.0
0.0662782,-0.034366604,0.15301144,255.0,255.0,0.0
0.23694716,0.017663209,0.65050995,242.18181,198.36363,59.09091
0.053487387,-0.030611923,0.15782093,165.00002,190.0,106.99999
0.3964297,-0.033800274,0.66913027,237.27274,194.54546,65.63636
-0.1371671,-0.041133046,0.36305338,151.18181,189.81818,113.00001
0.10838038,-0.046899598,0.20459507,8.272732,157.9091,204.54544
0.41894826,0.022217266,0.957441,15.909088,169.36363,189.81819
-0.031898208,-0.047387343,0.64910483,53.0,42.0,135.0
-0.11361823,-0.039283514,0.18870246,33.363647,179.18182,172.72726
0.050168887,-0.046600435,0.191397,123.54547,189.45454,124.99999
0.082680024,-0.047349446,0.27096856,16.363636,106.999985,218.72728
0.038572274,-0.047820576,0.368543,227.45454,186.90909,78.72728
-0.06722001,-0.039465677,0.2542679,165.00002,190.0,106.99999
-0.013767264,-0.047007315,0.20900744,15.818181,100.99999,219.63637
0.41415238,-0.026063818,0.58685577,151.18181,189.81818,113.00001
0.19445863,-0.031955842,1.5230743,8.272732,157.9091,204.54544
0.06623505,-0.048032038,0.44000828,16.909092,113.0,217.81818
-0.053610772,-0.044647373,0.20300786,247.0909,202.18181,52.545464
-0.17372914,-0.03546911,0.2092284,219.54546,185.45454,84.27273
0.8020329,-0.02565941,1.2516483,12.000004,141.90909,211.09091
-0.12654562,-0.03903463,0.55017304,123.54547,189.45454,124.99999
-0.1580179,-0.03826043,0.7639772,137.36363,189.63637,119.0
-0.07974733,-0.02299394,0.6166058,253.90909,254.27274,2.545452
0.3537629,-0.053209912,0.43886274,16.0,130.63637,214.36363
-0.10081402,-0.010151516,0.42974225,18.45454,173.18181,184.9091
0.06169398,-0.0026997114,0.21398655,53.0,42.0,135.0
0.1334179,-0.044617508,1.098759,53.0,42.0,135.0
0.041599646,-0.047403622,0.46550322,237.27274,194.54546,65.63636
-0.19311139,-0.03693279,1.0789629,53.0,42.0,135.0
0.11097638,-0.030008996,1.0886152,16.909092,113.0,217.81818
-0.035893578,-0.046862837,0.20698962,10.818184,161.72728,199.63635
-0.043116406,-0.047474496,0.3282444,70.45452,185.72726,150.9091
-0.23519634,-0.03520223,0.40685183,137.36363,189.63637,119.0
-0.35564852,-0.015456222,0.6668553,151.18181,189.81818,113.00001
0.055768266,-0.047939997,0.5262565,53.0,42.0,135.0
-0.093161665,-0.038505204,0.16220035,219.54546,185.45454,84.27273
-0.2738369,-0.03869516,1.5456289,53.0,42.0,135.0
-0.12914366,-0.03843001,0.63750464,15.909088,169.36363,189.81819
0.38886634,-0.030035563,1.0161535,15.909088,169.36363,189.81819
-0.027638992,-0.046766765,0.17625605,15.909088,169.36363,189.81819
-0.16497186,-0.034244575,0.44752,219.54546,185.45454,84.27273
-0.9629851,-0.041484237,1.123101,8.272732,157.9091,204.54544
0.062677726,-0.0037288184,0.20321545,16.909092,113.0,217.81818
-0.0044232383,-0.046994355,0.28543708,10.818184,161.72728,199.63635
0.39368376,-0.032804012,0.64786726,95.90909,189.09091,137.0
-0.12367794,-0.038809184,0.583782,95.90909,189.09091,137.0
0.2152505,-0.04792961,0.261116,82.81819,187.90909,143.63635
-0.086451404,-0.040867366,0.80378073,33.363647,179.18182,172.72726
-0.036858603,-0.04671094,0.21455096,109.72725,189.27272,131.00002
0.085080385,-0.022580875,0.16533425,53.0,42.0,135.0
-0.1723954,-0.039667197,1.5519334,53.0,42.0,135.0
0.16549331,-0.04773331,0.36126208,137.36363,189.63637,119.0
0.0295921,-0.046216656,0.16609412,25.363642,78.36363,197.54544
-0.0022882568,-0.046818186,0.21626854,45.727272,181.36363,165.45454
-0.017567752,-0.047533244,0.3291603,10.818184,161.72728,199.63635
-0.6741162,-0.0592079,0.808252,12.000004,141.90909,211.09091
0.069586776,-0.0026081544,0.20780891,53.0,42.0,135.0
0.39262387,0.008589001,0.7066272,70.45452,185.72726,150.9091
0.05629293,-0.046190783,0.2357692,18.454536,87.45456,213.18184
0.09085756,-0.018485932,0.20593733,53.0,42.0,135.0
0.14078644,-0.047683533,0.46858618,15.909088,169.36363,189.81819
-0.053117637,-0.04540514,0.16677296,197.7273,187.27272,93.36363
-0.17933674,0.021599611,0.45179746,95.90909,189.09091,137.0
0.019592592,-0.047711477,0.3535301,53.0,42.0,135.0
-0.26428908,-0.034346566,0.35175452,33.363647,179.18182,172.72726
-0.10711862,-0.04308262,0.6919064,8.272732,157.9091,204.54544
-0.11073037,-0.039316636,0.7037183,33.363647,179.18182,172.72726
0.08575298,-0.013189958,0.21391013,53.0,42.0,135.0
0.04293595,-0.046470147,0.22701576,17.999998,125.00001,216.0
0.25622615,-0.049071994,0.36331108,10.818184,161.72728,199.63635
0.063167445,-0.028422242,0.15765294,53.0,42.0,135.0
-0.15283172,-0.03634152,0.26893133,175.90909,189.09091,102.454544
0.16518955,-0.04693959,0.20907776,109.72725,189.27272,131.00002
0.4788173,0.017948268,0.62427545,70.45452,185.72726,150.9091
-0.20277174,-0.033887308,0.25619817,249.81818,238.72725,22.727291
0.15387985,-0.04690307,0.19061704,10.818184,161.72728,199.63635
0.24287343,-0.04051904,0.6355836,175.90909,189.09091,102.454544
-0.37174115,-0.021774549,0.8520321,8.000001,153.18182,207.81818
-0.34040037,0.011561264,1.0443668,53.0,42.0,135.0
0.1318091,-0.047824223,0.5386364,8.000001,153.18182,207.81818
0.41852754,0.018116593,0.6638287,58.090897,183.54546,158.18182
0.28419405,-0.04977075,0.38077554,70.45452,185.72726,150.9091
-0.09483668,-0.0040654484,0.6477021,53.0,42.0,135.0
0.39406195,-0.030212784,0.71107805,95.90909,189.09091,137.0
0.3597445,0.024838578,1.1255119,12.000004,141.90909,211.09091
0.048944592,-0.032301784,0.1577746,53.0,42.0,135.0
-0.023453444,-0.047832746,0.37432244,70.45452,185.72726,150.9091
0.34201056,-0.05299056,0.44559458,16.909092,113.0,217.81818
-0.17467096,0.00095845066,0.44989976,247.0909,202.18181,52.545464
0.38461867,-0.03933574,1.3241651,53.0,42.0,135.0
0.05832044,-0.010992556,0.23467517,53.0,42.0,135.0
-0.49555546,-0.056415427,0.67475456,20.999996,177.0,180.0
0.41612607,0.0034908792,1.4266796,53.0,42.0,135.0
-0.084075555,-0.040072475,0.18152748,251.45454,214.1818,40.18184
-0.100957476,-0.03980644,0.1731386,208.63637,186.36363,88.81818
0.07997657,-0.04797103,0.43612176,12.000004,141.90909,211.09091
-0.17446111,-0.03471193,0.39095113,208.63637,186.36363,88.81818
-0.327538,-0.034862816,0.6102629,18.45454,173.18181,184.9091
0.086853884,-0.035040434,0.15444395,175.90909,189.09091,102.454544
0.034263674,-0.047070067,0.24565905,53.0,42.0,135.0
0.16785517,0.019824326,1.086428,53.0,42.0,135.0
0.2290022,-0.045531496,0.59590703,151.18181,189.81818,113.00001
-0.33293825,-0.008255903,1.0347253,95.90909,189.09091,137.0
-0.059331946,-0.042333357,0.25666782,151.18181,189.81818,113.00001
-0.17293422,-0.035632826,0.23728703,208.63637,186.36363,88.81818
0.40027785,-0.055229116,0.5190323,10.818184,161.72728,199.63635
0.3935899,-0.013036018,0.863312,151.18181,189.81818,113.00001
0.27624735,-0.044366147,0.62145215,109.72725,189.27272,131.00002
0.028167672,-0.047182463,0.22297652,45.727272,181.36363,165.45454
-0.13790701,-0.036459792,0.27572104,175.90909,189.09091,102.454544
-0.2513778,-0.03553086,0.48368582,123.54547,189.45454,124.99999
0.38853458,-0.006762961,1.4456313,82.81819,187.90909,143.63635
0.14707717,-0.03966527,0.5605589,12.000004,141.90909,211.09091
-0.105453745,-0.039338417,0.20418243,123.54547,189.45454,124.99999
-0.11971693,-0.03814248,0.29424894,175.90909,189.09091,102.454544
0.21051565,-0.03664966,1.1322838,53.0,42.0,135.0
0.22083756,-0.042414088,0.6200524,186.81818,188.18182,97.909096
-0.11504142,-0.0387323,0.14268593,219.54546,185.45454,84.27273
-0.34671924,0.0012117071,0.83450955,15.909088,169.36363,189.81819
0.23745397,-0.048149846,0.30198133,82.81819,187.90909,143.63635
-0.3907582,-0.017114665,0.8583671,95.90909,189.09091,137.0
0.5004229,0.017726872,0.5919414,249.27272,246.90909,16.909096
-0.2536572,-0.03511645,0.43314272,109.72725,189.27272,131.00002
-0.028435266,-0.047395553,0.7572627,53.0,42.0,135.0
-0.049196,-0.047104783,0.21454392,208.63637,186.36363,88.81818
0.24302135,-0.0027996039,0.65388435,123.54547,189.45454,124.99999
0.49644947,0.017738864,0.59481007,9.999999,147.54546,209.45454
-0.03155053,-0.046255272,0.16823147,17.454546,119.0,216.90909
0.2422464,-0.048480086,0.3419309,18.45454,173.18181,184.9091
-0.10277569,-0.039452687,0.18072943,165.00002,190.0,106.99999
0.049417652,-0.021104202,0.18945596,17.454546,119.0,216.90909
-0.5411768,-0.06075383,0.6343603,82.81819,187.90909,143.63635
-0.0382593,-0.04657688,0.17410344,58.090897,183.54546,158.18182
-0.67069846,-0.05289519,0.92944366,15.818181,100.99999,219.63637
0.046018016,-0.047595806,0.4187077,15.909088,169.36363,189.81819
0.18502931,-0.048653934,0.4929493,70.45452,185.72726,150.9091
-0.37247273,-0.015021036,0.6527844,9.999999,147.54546,209.45454
0.054315284,-0.02531759,0.16259453,197.7273,187.27272,93.36363
-0.13405512,-0.037667345,0.26064456,247.0909,202.18181,52.545464
0.117927186,-0.047598712,0.36478394,10.818184,161.72728,199.63635
-0.105088435,-0.038066175,0.25896415,250.90909,222.36363,34.363644
0.06055276,-0.047203504,0.2767314,8.272732,157.9091,204.54544
-0.72582585,-0.05384066,1.0729773,53.0,42.0,135.0
0.07170967,-0.021549523,0.16465214,53.0,42.0,135.0
0.10129395,-0.047566433,0.33363003,53.0,42.0,135.0
0.088326484,-0.03136099,0.16259454,20.999996,177.0,180.0
0.14676136,-0.04348728,0.55695957,255.0,255.0,0.0
0.06274154,-0.018986212,0.16870512,70.45452,185.72726,150.9091
-0.03501607,-0.047387466,0.64962834,53.0,42.0,135.0
-0.19644631,-0.03464805,0.5786489,175.90909,189.09091,102.454544
0.44379118,-0.001277756,0.64853954,8.272732,157.9091,204.54544
0.06596582,-0.047441013,0.21478815,95.90909,189.09091,137.0
0.027190289,-0.046337876,0.16692004,18.454536,87.45456,213.18184
0.14768489,-0.048059564,0.87508345,18.45454,173.18181,184.9091
0.044666193,-0.04758181,0.4187351,109.72725,189.27272,131.00002
-0.16871503,-0.025509195,0.44976252,249.27272,246.90909,16.909096
0.014462149,-0.047571905,0.35328203,53.0,42.0,135.0
-0.02902762,-0.047689423,0.3926431,82.81819,187.90909,143.63635
0.19972517,-0.048212156,0.39095306,10.818184,161.72728,199.63635
-0.06232677,-0.041740652,0.2056298,251.45454,214.1818,40.18184
0.15207438,-0.04820504,0.6205827,109.72725,189.27272,131.00002
-0.13719064,-0.036712892,0.2622541,151.18181,189.81818,113.00001
0.36050293,-0.053983077,0.5324177,249.27272,246.90909,16.909096
-0.14140363,-0.036985904,0.17119962,109.72725,189.27272,131.00002
-0.06648436,-0.043935362,1.0586399,53.0,42.0,135.0
-0.0485698,-0.047481947,0.24999468,16.909092,113.0,217.81818
0.061275505,-0.032562137,0.15438108,165.00002,190.0,106.99999
-0.1160676,-0.037764817,0.26762834,186.81818,188.18182,97.909096
0.0755613,-0.022607287,0.16428329,58.090897,183.54546,158.18182
0.022772895,-0.04635059,0.18843992,53.0,42.0,135.0
0.4018092,-0.0036942563,1.0145556,15.909088,169.36363,189.81819
0.026863478,-0.04759322,0.4694984,13.363636,165.54546,194.72728
-0.20949411,-0.033119198,0.46404845,219.54546,185.45454,84.27273
-0.0010849992,-0.047627226,1.1213589,53.0,42.0,135.0
0.4473292,-0.03555482,0.56907856,70.45452,185.72726,150.9091
0.1336021,-0.04786874,0.5384432,227.45454,186.90909,78.72728
-0.030867862,-0.047467683,0.34425017,15.909088,169.36363,189.81819
-0.12736772,-0.0377257,0.172354,70.45452,185.72726,150.9091
0.41438773,-0.011922325,0.7832592,151.18181,189.81818,113.00001
-0.11779715,-0.03798168,0.17925134,70.45452,185.72726,150.9091
0.15648368,-0.048304033,0.8763799,17.999998,125.00001,216.0
-0.11025102,-0.04744786,1.1586248,53.0,42.0,135.0
0.069277294,-0.04857768,1.0012615,53.0,42.0,135.0
0.11623178,-0.047217812,0.27461982,16.363636,106.999985,218.72728
-0.17161977,-0.028860785,0.44865078,123.54547,189.45454,124.99999
-0.21170226,-0.03298294,0.2605373,123.54547,189.45454,124.99999
0.19537832,-0.047994625,0.30853975,237.27274,194.54546,65.63636
0.19078879,-0.047216773,0.22820151,58.090897,183.54546,158.18182
-0.06828604,-0.039685715,0.154965,123.54547,189.45454,124.99999
0.050606538,-0.034288585,0.15874751,251.45454,214.1818,40.18184
0.37881252,0.0105056465,1.2182934,14.000002,136.27272,212.72728
-0.16874301,-0.03594907,0.2316285,232.36365,190.72728,72.18181
-0.009277608,-0.046995178,0.27194393,18.454536,87.45456,213.18184
-0.1891165,-0.033819787,0.28081337,175.90909,189.09091,102.454544
-0.13230513,-0.0370518,0.21846463,208.63637,186.36363,88.81818
0.08357306,-0.04775175,0.3771903,10.818184,161.72728,199.63635
-0.17082685,0.012254865,0.45023945,197.7273,187.27272,93.36363
0.06109002,-0.02124255,0.16713604,53.0,42.0,135.0
0.060700215,-0.018941378,0.16911896,70.45452,185.72726,150.9091
-0.061150603,-0.04442597,0.50358593,123.54547,189.45454,124.99999
-0.039283846,-0.047875542,0.5369678,53.0,42.0,135.0
0.40353623,-0.010764129,0.7256584,109.72725,189.27272,131.00002
0.013105411,-0.047805954,0.37176532,8.272732,157.9091,204.54544
0.24109896,-0.005459892,1.4647034,20.999996,177.0,180.0
-0.072901845,-0.041233126,0.31031325,45.727272,181.36363,165.45454
-0.014961168,-0.04796281,0.4098604,16.0,130.63637,214.36363
0.38338402,0.022944456,1.4570599,53.0,42.0,135.0
0.18698362,-0.043903265,0.7122659,16.0,130.63637,214.36363
0.3894388,-0.01979534,1.9418316,53.0,42.0,135.0
0.30054417,-0.048307795,0.5965018,45.727272,181.36363,165.45454
0.02430721,-0.047629166,0.38840723,95.90909,189.09091,137.0
-0.08307374,-0.03939122,0.1707743,237.27274,194.54546,65.63636
-0.13225582,-0.03668492,0.2968272,123.54547,189.45454,124.99999
-0.92843497,-0.044881538,1.2284166,17.454546,119.0,216.90909
0.040196754,-0.047746956,0.4020949,227.45454,186.90909,78.72728
0.070574455,-0.019278731,0.16765544,18.45454,173.18181,184.9091
0.25269857,-0.043112963,0.61511374,175.90909,189.09091,102.454544
0.012088884,-0.047827695,1.0005108,53.0,42.0,135.0
-0.08425585,-0.044514123,0.36642417,242.18181,198.36363,59.09091
0.15111215,-0.04696316,0.2545995,15.909088,169.36363,189.81819
-0.1890014,-0.035599146,0.53540546,197.7273,187.27272,93.36363
-0.2740805,-0.03377166,0.37264466,151.18181,189.81818,113.00001
0.06728735,-0.032861855,0.15322052,186.81818,188.18182,97.909096
0.30738688,-0.05160199,0.5378104,175.90909,189.09091,102.454544
0.38339993,0.011536138,1.4688047,16.909092,113.0,217.81818
-0.1140706,-0.040680725,1.1644613,53.0,42.0,135.0
-0.36595803,0.0057243505,0.8366767,16.0,130.63637,214.36363
0.14650978,-0.046977066,0.21042493,18.454536,87.45456,213.18184
0.068487905,-0.048694164,1.1267167,53.0,42.0,135.0
-0.31978768,-0.01903795,0.6459398,165.00002,190.0,106.99999
0.05319772,-0.020653738,0.22701302,53.0,42.0,135.0
0.028090512,-0.04773657,0.35262132,53.0,42.0,135.0
-0.9842483,-0.034631845,1.1832887,53.0,42.0,135.0
-0.120724976,-0.038559478,0.15565422,123.54547,189.45454,124.99999
-0.00044781162,-0.04706022,0.26132277,53.0,42.0,135.0
0.19973345,-0.047974367,0.34443697,58.090897,183.54546,158.18182
0.12784858,-0.047723066,0.4458476,232.36365,190.72728,72.18181
0.570707,-0.038649324,0.9460668,18.45454,173.18181,184.9091
-0.13571982,-0.03666559,0.41991046,151.18181,189.81818,113.00001
0.09008122,-0.03769708,0.15720366,249.54546,251.36363,12.727278
-0.19159682,-0.031897906,1.308491,10.818184,161.72728,199.63635
0.14266917,-0.047124963,0.24165563,70.45452,185.72726,150.9091
-0.8070076,-0.052997645,1.2142887,53.0,42.0,135.0
0.3723825,-0.05172764,0.60029054,15.909088,169.36363,189.81819
-0.3088108,-0.034614846,0.6890424,242.18181,198.36363,59.09091
0.44366512,-0.048096396,0.5688914,165.00002,190.0,106.99999
0.26396978,-0.049613286,0.3940713,33.363647,179.18182,172.72726
-0.30037433,-0.03854434,0.8505493,17.999998,125.00001,216.0
-0.14621107,-0.036419354,0.27232578,237.27274,194.54546,65.63636
0.056524273,-0.04748118,0.2545719,53.0,42.0,135.0
-0.1574442,-0.037507758,0.20830043,242.18181,198.36363,59.09091
-0.100189626,-0.016675739,0.40125537,109.72725,189.27272,131.00002
-0.002011184,-0.04688496,0.20125838,18.454536,87.45456,213.18184
-0.09272428,-0.038762305,0.39490113,237.27274,194.54546,65.63636
0.015380372,-0.04639997,0.16895835,10.818184,161.72728,199.63635
0.42953894,-0.020731255,0.67093,15.909088,169.36363,189.81819
0.14993131,-0.047497623,0.38612044,33.363647,179.18182,172.72726
-0.606828,-0.060533203,0.7482433,53.0,42.0,135.0
-0.056091323,-0.047044966,0.42169687,109.72725,189.27272,131.00002
0.12617482,-0.047416512,0.17534727,45.727272,181.36363,165.45454
0.087977774,-0.0477336,0.45811617,18.45454,173.18181,184.9091
-0.009479457,-0.046255913,0.18294272,8.000001,153.18182,207.81818
-0.06298673,-0.044810276,0.37061992,242.18181,198.36363,59.09091
0.038058188,-0.046401065,0.18573904,53.0,42.0,135.0
-0.09295739,-0.038961623,0.47756192,165.00002,190.0,106.99999
0.29908296,-0.0514658,0.5410932,58.090897,183.54546,158.18182
-0.05013701,-0.047273055,0.2236746,197.7273,187.27272,93.36363
0.24498698,-0.05054988,0.9806716,53.0,42.0,135.0
0.22160514,-0.048399374,0.59529597,123.54547,189.45454,124.99999
0.048798386,-0.032741252,0.18676822,14.000002,136.27272,212.72728
-0.15955898,-0.036229134,0.23858076,165.00002,190.0,106.99999
-0.061940342,-0.042086516,0.17497253,247.0909,202.18181,52.545464
0.027375368,-0.047823537,0.3273468,15.909088,169.36363,189.81819
0.02933715,-0.046583463,0.18824589,53.0,42.0,135.0
-0.08843519,-0.03979572,0.42871803,232.36365,190.72728,72.18181
-0.17533144,-0.036237147,0.6037452,255.0,255.0,0.0
-0.043700352,-0.048038732,0.53856534,53.0,42.0,135.0
-0.0027237902,-0.047546368,0.32861182,20.999996,177.0,180.0
-0.06772361,-0.040766355,0.1997066,123.54547,189.45454,124.99999
-0.047713947,-0.04743408,0.24982981,16.909092,113.0,217.81818
0.24732877,-0.047805432,0.57582897,251.99998,205.99998,46.000015
0.2708004,-0.048954166,0.32410878,33.363647,179.18182,172.72726
-0.11383697,-0.047373153,1.1577418,53.0,42.0,135.0
0.031037558,-0.047150977,0.22234294,58.090897,183.54546,158.18182
0.08790098,-0.008663181,0.18782917,9.999999,147.54546,209.45454
-0.0064533865,-0.046510667,0.23329455,16.909092,113.0,217.81818
0.12453563,-0.036713406,1.0880516,53.0,42.0,135.0
0.10175309,-0.0471763,0.22456658,53.0,42.0,135.0
0.13125044,-0.04745312,0.18163887,123.54547,189.45454,124.99999
-0.30076268,0.023785297,0.3944574,255.0,255.0,0.0
0.45462573,-0.015145422,0.649694,53.0,42.0,135.0
-1.0705934,-0.03676457,1.545876,53.0,42.0,135.0
0.03928637,-0.047531888,0.41939655,18.45454,173.18181,184.9091
0.1625139,-0.04699602,0.19870228,10.818184,161.72728,199.63635
0.111470856,-0.047226064,0.17462844,25.363642,78.36363,197.54544
-0.071430236,-0.038650528,0.2333338,175.90909,189.09091,102.454544
-0.059291754,-0.042094123,0.17566285,208.63637,186.36363,88.81818
0.049733203,-0.035977032,0.1601368,219.54546,185.45454,84.27273
0.17611203,-0.0363734,0.5462527,255.0,255.0,0.0
0.3350874,-0.05275197,0.44824415,16.363636,106.999985,218.72728
0.10206775,-0.047748726,0.30805135,186.81818,188.18182,97.909096
-0.08229602,-0.0391799,0.14713112,95.90909,189.09091,137.0
-0.14982851,-0.04091775,0.35789314,137.36363,189.63637,119.0
-0.014530169,-0.046310592,0.19063886,53.0,42.0,135.0
0.120733395,-0.0472285,0.23941451,16.909092,113.0,217.81818
0.4303181,-0.052616384,0.5713242,45.727272,181.36363,165.45454
0.057709225,-0.025311733,0.16124342,219.54546,185.45454,84.27273
0.29735366,-0.051556237,0.46173984,219.54546,185.45454,84.27273
0.39009607,0.0145565905,0.6846988,10.818184,161.72728,199.63635
0.23935792,-0.048153814,0.30043662,70.45452,185.72726,150.9091
-0.006617005,-0.047638018,0.5657003,17.999998,125.00001,216.0
