x,y,z,r,g,b
-0.006187551,-0.08948915,0.6441187,171.10172,189.49152,104.45762
-0.15159568,-0.0060663014,0.14451632,53.0,42.0,135.0
0.008384206,-0.0035632444,0.9225587,241.9322,198.1695,59.42372
-0.1611469,0.0060009933,0.13895683,53.0,42.0,135.0
-0.17466573,-0.020543773,0.32457057,12.457628,164.18645,196.47458
0.06245662,-0.042361476,0.3662179,37.1356,179.84746,170.50847
-0.14610529,-0.023763593,0.12348659,181.27122,188.64406,100.22032
-0.14226179,-0.02526644,0.12460155,250.57626,227.35594,30.813553
-0.13731496,-0.030486811,0.17838952,83.237305,187.98305,143.38983
0.09166011,-0.052600045,0.29077688,171.10172,189.49152,104.45762
-0.533395,-0.024032926,1.6216881,83.237305,187.98305,143.38983
-0.19535014,-0.0017398358,0.30946982,108.32206,189.25424,131.61015
-0.14675903,-0.08704175,0.41716495,171.10172,189.49152,104.45762
0.051966015,-0.039448276,0.4453481,71.71188,185.94916,150.16948
0.036636397,-0.009664522,0.92516834,211.77966,186.1017,87.50847
0.11104745,-0.03547719,0.2788215,37.1356,179.84746,170.50847
0.053561796,-0.06899745,0.6993635,10.084747,160.62712,201.05084
-0.17441571,-0.015520571,0.34609234,12.457628,164.18645,196.47458
-0.20774336,0.021289892,0.17925549,7.7118673,157.0678,205.62712
0.015405874,-0.055233005,0.8019412,60.18646,183.91525,156.94914
0.113138035,-0.027446821,0.2104909,48.66102,181.88136,163.7288
-0.5579114,0.0028149595,1.9578869,14.830504,167.74576,191.89832
-0.1852786,-0.0012306323,0.21959278,12.033895,141.81357,211.11864
0.052399836,-0.05553309,0.42393214,95.440735,189.08475,137.20337
0.12724365,-0.046778727,0.41749948,25.6102,177.81357,177.28812
-0.12841778,-0.03604285,0.1810669,71.71188,185.94916,150.16948
0.11147946,-0.023784935,0.19866589,53.0,42.0,135.0
-0.6716277,-0.03344335,2.686795,53.0,42.0,135.0
-0.12771983,-0.03234448,0.11524659,228.20338,187.49153,77.72881
-0.060114756,-0.08893623,0.42225617,171.10172,189.49152,104.45762
-0.12658668,-0.08871495,0.30418262,191.44069,187.79662,95.98305
-0.030788453,-0.087361425,0.50312644,83.237305,187.98305,143.38983
0.06702885,-0.013863018,0.32934532,10.169491,147.0678,209.59322
-0.12880361,-0.039417986,0.1436884,134.08476,189.59322,120.42372
-0.16248201,-0.024861122,0.30260882,17.203394,171.30508,187.32202
-0.5610263,-0.08632706,2.0278118,8.3050785,152.32205,208.0678
0.075132445,-0.021986913,0.34880844,53.0,42.0,135.0
-0.70758194,-0.060647663,3.086714,53.0,42.0,135.0
-0.22568166,0.01674132,0.48041224,60.18646,183.91525,156.94914
0.11562293,-0.03998837,0.23815618,181.27122,188.64406,100.22032
0.110838704,-0.031972334,0.2789879,53.0,42.0,135.0
0.0721467,-0.0026010636,0.3173608,17.203394,171.30508,187.32202
-0.19720757,0.00054643524,0.38068154,146.96614,189.76271,114.83049
-0.16111146,-0.023475733,0.22239073,15.762712,131.30508,214.1695
-0.12561533,-0.037623245,0.17594063,232.77966,191.05086,71.627106
-0.11740498,-0.088389404,0.6332396,108.32206,189.25424,131.61015
-0.559059,-0.09367556,2.5202262,53.0,42.0,135.0
-0.14491524,-0.08177277,0.5156434,171.10172,189.49152,104.45762
0.112820834,-0.008961769,0.21161789,53.0,42.0,135.0
-0.16428207,-0.01747955,0.17901847,14.830504,167.74576,191.89832
-0.21757369,0.016982468,0.3694349,159.84747,189.9322,109.23728
-0.03385262,-0.08833665,0.32211694,108.32206,189.25424,131.61015
-0.19586256,0.008168475,0.19902024,53.0,42.0,135.0
0.06609679,-0.0546347,0.27672145,134.08476,189.59322,120.42372
-0.18109335,-0.008293213,0.22092429,10.169491,147.0678,209.59322
-0.1421637,-0.044311013,0.34027138,25.6102,177.81357,177.28812
-0.20841786,0.014955216,0.24904199,53.0,42.0,135.0
-0.136161,-0.03552548,0.19744058,171.10172,189.49152,104.45762
0.17333302,0.0044772257,0.43554318,13.898307,136.55931,212.64407
0.012487601,-0.06621604,0.81156135,48.66102,181.88136,163.7288
-0.26072168,0.027907094,0.5502467,232.77966,191.05086,71.627106
-0.096649215,-0.089920186,0.32887912,83.237305,187.98305,143.38983
0.05382611,-0.034538165,0.69900715,60.18646,183.91525,156.94914
-0.1445199,-0.041862946,0.35362548,95.440735,189.08475,137.20337
-0.13688712,-0.0893425,0.31448904,191.44069,187.79662,95.98305
0.06006437,-0.01592282,0.33527166,16.576271,109.33899,218.37288
-0.07992093,-0.012132329,1.3890762,201.61017,186.94916,91.745766
-0.19612965,0.00079862366,0.2514814,241.9322,198.1695,59.42372
-0.07916384,0.031121323,1.3879658,191.44069,187.79662,95.98305
0.01588129,-0.08892911,0.5099935,83.237305,187.98305,143.38983
0.11846036,-0.032980844,0.2587079,8.3050785,152.32205,208.0678
-0.116303764,-0.045321785,0.159205,237.35594,194.61018,65.525406
-0.14377445,-0.08149945,0.43838167,121.20339,189.42372,126.01695
-0.22559832,0.02651259,0.29134887,83.237305,187.98305,143.38983
0.005580483,-0.08984993,0.3386591,121.20339,189.42372,126.01695
-0.16248655,0.010017697,0.13773814,53.0,42.0,135.0
-0.13507155,-0.032449875,0.17857768,251.59322,212.10172,41.661007
-0.047571987,-0.091158,0.8977344,251.08475,219.72884,36.23727
0.014296546,-0.0036219629,0.9231584,250.57626,227.35594,30.813553
0.074703954,-0.029580986,0.31700817,53.0,42.0,135.0
0.110722154,-0.030092297,0.19459227,201.61017,186.94916,91.745766
0.132982,-0.028932683,0.4314877,53.0,42.0,135.0
-0.123345606,-0.05882558,0.22441342,13.898307,136.55931,212.64407
-0.037916142,-0.012422359,1.3872555,237.35594,194.61018,65.525406
-0.17397115,-0.08235646,0.6970908,251.08475,219.72884,36.23727
0.10946229,-0.04010598,0.18968524,121.20339,189.42372,126.01695
-0.14938742,-0.04611026,0.40535498,171.10172,189.49152,104.45762
0.11138911,-6.767481e-05,0.19053903,53.0,42.0,135.0
-0.15866715,-0.0035997902,0.1418364,53.0,42.0,135.0
0.018051842,-0.08865085,0.72265965,7.7118673,157.0678,205.62712
0.05261591,-0.08721573,0.3814343,95.440735,189.08475,137.20337
0.07043963,0.0017047751,0.2700051,17.593222,120.52544,216.67796
0.04693425,-0.0040188725,0.9280334,71.71188,185.94916,150.16948
0.12592013,-0.028912053,0.47070828,249.55933,242.61017,19.966099
0.0702237,-0.05008121,0.31205598,19.576279,174.86441,182.74574
-0.15887758,-0.021614864,0.19162513,17.084745,114.932205,217.52542
0.042585365,-0.07647771,0.46422213,159.84747,189.9322,109.23728
0.114992425,-0.00035183888,0.22048786,53.0,42.0,135.0
-0.068843246,-0.088002875,0.46301314,16.576271,109.33899,218.37288
-0.19437438,0.0062120412,0.21263878,17.593222,120.52544,216.67796
-0.19563675,0.00034812858,0.31988454,83.237305,187.98305,143.38983
-0.6667065,0.050545473,2.5464396,53.0,42.0,135.0
0.055575557,-0.08772055,0.35404402,19.576279,174.86441,182.74574
-0.18766512,-0.009487526,0.36964425,19.576279,174.86441,182.74574
-0.2063845,0.011134904,0.25136203,53.0,42.0,135.0
0.059573755,-0.06590508,0.330725,201.61017,186.94916,91.745766
-0.13533652,-0.082712084,0.30459544,146.96614,189.76271,114.83049
-0.2094691,0.014489253,0.29745573,10.169491,147.0678,209.59322
-0.15005352,-0.04934604,0.40586585,146.96614,189.76271,114.83049
-0.17834112,-0.015597345,0.2657436,14.830504,167.74576,191.89832
0.17686456,0.019309985,0.43267974,12.457628,164.18645,196.47458
0.06844512,0.012190673,0.2649198,53.0,42.0,135.0
-0.04942677,-0.08727946,0.5590626,83.237305,187.98305,143.38983
0.10999043,-0.0052403244,0.41512603,53.0,42.0,135.0
-0.17255744,-0.017671162,0.37556732,60.18646,183.91525,156.94914
0.06187409,0.034683004,1.2722832,95.440735,189.08475,137.20337
0.10800728,-0.06453602,0.2715583,191.44069,187.79662,95.98305
-0.19768593,0.0045393636,0.26438093,53.0,42.0,135.0
0.11080076,-0.005433979,0.18879923,53.0,42.0,135.0
0.2782497,0.015853187,0.6822427,12.033895,141.81357,211.11864
0.11995614,-0.03388075,0.33683863,10.084747,160.62712,201.05084
0.11240441,-0.043528385,0.19412833,71.71188,185.94916,150.16948
-0.8859333,0.049897507,2.1139717,8.3050785,152.32205,208.0678
-0.2292141,0.027464695,0.34476265,221.94917,185.25424,83.27118
-0.16718507,-0.020542085,0.23841162,53.0,42.0,135.0
-0.18143483,-0.0033105342,0.19697888,53.0,42.0,135.0
-0.12744446,-0.08910706,0.7538392,83.237305,187.98305,143.38983
0.11259677,-0.012978274,0.22290753,53.0,42.0,135.0
-0.16278562,-0.07454199,0.58189505,108.32206,189.25424,131.61015
-0.20881176,0.01909224,0.22371243,53.0,42.0,135.0
0.115068726,0.0071626143,0.24124189,17.627115,126.05086,215.69492
0.11570009,-0.019931447,0.23832679,53.0,42.0,135.0
-0.67457646,-0.00245932,2.6683764,53.0,42.0,135.0
-0.3668583,-0.094161615,1.5886126,71.71188,185.94916,150.16948
-0.18322133,-0.0025860167,0.20975353,53.0,42.0,135.0
0.05957585,0.0013306894,0.38505983,16.576271,109.33899,218.37288
-0.22680078,0.025519447,0.41499966,121.20339,189.42372,126.01695
0.1102317,-0.020080168,0.19193843,53.0,42.0,135.0
0.116573155,-0.020958075,0.24682415,53.0,42.0,135.0
-0.21708721,0.025580343,0.24170071,181.27122,188.64406,100.22032
-0.12061986,-0.087880015,0.42756885,134.08476,189.59322,120.42372
0.062463973,-0.02862066,0.6760178,37.1356,179.84746,170.50847
-0.12666233,-0.064402916,0.24665119,15.762712,131.30508,214.1695
-0.06077162,-0.089270785,0.39229864,95.440735,189.08475,137.20337
0.074924745,-0.035602827,0.36464524,53.0,42.0,135.0
-0.016074799,-0.087554514,0.5040399,83.237305,187.98305,143.38983
0.11304677,-0.02222521,0.22026065,53.0,42.0,135.0
-0.15713702,-0.02330493,0.19189659,53.0,42.0,135.0
-0.11654822,-0.04939589,0.16633642,10.169491,147.0678,209.59322
0.068879716,-0.030983752,0.27202323,171.10172,189.49152,104.45762
-0.1996694,0.002757072,0.3824821,17.627115,126.05086,215.69492
0.06549406,0.018552873,0.32981622,95.440735,189.08475,137.20337
-0.14628814,-0.08932281,0.87943035,121.20339,189.42372,126.01695
-0.08734557,-0.08875339,0.3864654,12.457628,164.18645,196.47458
0.06800844,0.015805893,0.31878102,53.0,42.0,135.0
-0.066993415,-0.08886387,0.42122275,134.08476,189.59322,120.42372
-0.16166401,-0.026640778,0.3199441,159.84747,189.9322,109.23728
-0.102398604,-0.08898635,0.35400644,7.7118673,157.0678,205.62712
-0.22630614,0.02879114,0.42506492,250.57626,227.35594,30.813553
-0.18993227,0.0031077955,0.19853127,37.1356,179.84746,170.50847
-0.117561825,-0.018046767,1.701483,228.20338,187.49153,77.72881
-0.1434723,-0.08917211,0.7529232,108.32206,189.25424,131.61015
-0.17474605,-0.016998647,0.36608228,60.18646,183.91525,156.94914
-0.24101067,0.01682347,0.52498245,60.18646,183.91525,156.94914
-0.17009605,-0.02097705,0.3572475,53.0,42.0,135.0
-0.08900392,-0.09135385,1.3067037,146.96614,189.76271,114.83049
-0.07801208,-0.08880438,0.4197743,159.84747,189.9322,109.23728
-0.12051186,-0.044372868,0.18196495,171.10172,189.49152,104.45762
0.07309782,0.01009805,0.3144285,181.27122,188.64406,100.22032
0.053401418,-0.08636932,0.3777476,95.440735,189.08475,137.20337
-0.14184055,-0.08466538,0.3416468,191.44069,187.79662,95.98305
-0.18719947,-0.0074411347,0.3784891,171.10172,189.49152,104.45762
0.06864848,-0.061607394,0.2717697,191.44069,187.79662,95.98305
-0.13322838,-0.034068983,0.2042295,201.61017,186.94916,91.745766
0.110319234,-0.0068355193,0.2741937,53.0,42.0,135.0
-0.13414122,-0.06996816,0.2932864,159.84747,189.9322,109.23728
0.07807223,-0.000844745,0.27917272,15.762712,131.30508,214.1695
0.092751846,-0.05540931,0.2725079,221.94917,185.25424,83.27118
-0.15758523,-0.003691619,0.14420171,53.0,42.0,135.0
-0.118556075,-0.05222497,0.1877823,146.96614,189.76271,114.83049
0.11819835,-0.04374607,0.36027396,10.084747,160.62712,201.05084
-0.19052726,-0.0007117784,0.2429951,17.627115,126.05086,215.69492
-0.20527259,0.007373711,0.32109013,171.10172,189.49152,104.45762
-0.15996678,-0.006088376,0.13897027,53.0,42.0,135.0
0.14618225,-0.020767571,0.4334953,171.10172,189.49152,104.45762
-0.04177785,-0.08881241,0.3628832,7.7118673,157.0678,205.62712
-0.5692434,-0.04822673,2.0043838,14.830504,167.74576,191.89832
-0.121452205,-0.05532861,0.21028015,12.033895,141.81357,211.11864
0.11277092,0.0020142172,0.20472929,53.0,42.0,135.0
0.11310885,0.01824697,0.19090958,53.0,42.0,135.0
0.04561378,-0.016595714,0.9345131,255.0,255.0,0.0
0.06704865,-0.015906854,0.33337188,53.0,42.0,135.0
0.04323109,-0.08964653,0.61248463,60.18646,183.91525,156.94914
-0.14155635,-0.034886464,0.26023024,37.1356,179.84746,170.50847
-0.14000104,-0.03206991,0.20432736,251.59322,212.10172,41.661007
-0.1733067,-0.021670336,0.39923245,191.44069,187.79662,95.98305
0.11080076,0.0029771063,0.18440613,53.0,42.0,135.0
0.06885116,-0.052983288,0.31223434,121.20339,189.42372,126.01695
-0.15699212,-0.025730722,0.18724886,232.77966,191.05086,71.627106
-0.22228304,0.023937155,0.28340027,146.96614,189.76271,114.83049
-0.04225852,0.012906523,1.3916669,211.77966,186.1017,87.50847
-0.15895607,-0.018350184,0.13999231,211.77966,186.1017,87.50847
-0.1672782,-0.056873668,0.52847844,171.10172,189.49152,104.45762
-0.12749438,-0.0891598,0.8791673,121.20339,189.42372,126.01695
0.06002623,-0.027086323,0.3801875,53.0,42.0,135.0
0.110259585,-0.0014455706,0.18935278,53.0,42.0,135.0
-0.16325694,-0.09067453,1.1338288,10.084747,160.62712,201.05084
-0.20179237,-0.026044855,0.5816091,211.77966,186.1017,87.50847
-0.04624121,-0.08890794,0.42330557,159.84747,189.9322,109.23728
-0.15807137,-0.0549263,0.48996323,191.44069,187.79662,95.98305
0.15302758,-0.018915724,0.44044688,10.169491,147.0678,209.59322
0.030712312,-0.0898833,0.4262489,251.08475,205.28813,47.220337
0.028941737,-0.038790233,0.76561105,71.71188,185.94916,150.16948
-0.22089575,0.022695169,0.36314914,25.6102,177.81357,177.28812
-0.20572725,0.0073055066,0.45247293,48.66102,181.88136,163.7288
-0.13095991,-0.029352993,0.1244146,241.9322,198.1695,59.42372
-0.14951801,-0.036822505,0.39094654,25.6102,177.81357,177.28812
-0.1367439,-0.025598368,0.121306434,83.237305,187.98305,143.38983
-0.16050649,-0.024623921,0.2456553,108.32206,189.25424,131.61015
0.088314526,0.007843546,0.31152275,53.0,42.0,135.0
-0.118472144,-0.090621345,1.423925,12.033895,141.81357,211.11864
0.11485792,0.020432523,0.22757292,19.576279,174.86441,182.74574
-0.1275641,-0.03872039,0.19681345,12.457628,164.18645,196.47458
0.1175322,-0.004179932,0.25891337,53.0,42.0,135.0
0.036052473,-0.09029715,0.7612734,7.7118673,157.0678,205.62712
-0.15636066,0.0005639136,0.14368512,53.0,42.0,135.0
0.070628405,-0.029258532,0.31556883,53.0,42.0,135.0
-0.14842914,-0.031665027,0.23501645,71.71188,185.94916,150.16948
-0.20841493,0.014684655,0.2759874,13.898307,136.55931,212.64407
-0.3640826,-0.09285881,1.7381476,15.762712,131.30508,214.1695
-0.18570596,-0.018049398,0.461272,146.96614,189.76271,114.83049
-0.15192081,-0.027429156,0.21715339,14.830504,167.74576,191.89832
-0.1667885,-0.016204251,0.19583349,53.0,42.0,135.0
0.06644948,-0.062006395,0.31097427,228.20338,187.49153,77.72881
-0.5466961,0.026831185,1.7152352,10.169491,147.0678,209.59322
0.05608116,-0.08622231,0.36360022,146.96614,189.76271,114.83049
-0.18876678,0.00078529684,0.21143642,15.559321,98.15254,220.0678
-0.17269963,-0.089080654,0.74855745,181.27122,188.64406,100.22032
-0.17673928,-0.021274162,0.42255276,95.440735,189.08475,137.20337
0.11448282,-0.054791454,0.2368259,95.440735,189.08475,137.20337
-0.13149336,-0.06672508,0.2683437,171.10172,189.49152,104.45762
0.113724366,0.00014643265,0.21137261,53.0,42.0,135.0
0.055001225,0.019561147,0.41936606,83.237305,187.98305,143.38983
0.12508854,-0.02783481,0.422152,10.169491,147.0678,209.59322
-0.17998353,-0.0067392956,0.19855031,53.0,42.0,135.0
0.059146248,-0.04868968,0.37915644,48.66102,181.88136,163.7288
-0.19360797,-0.090686046,1.0000024,10.084747,160.62712,201.05084
-0.12528694,-0.0886856,0.685931,108.32206,189.25424,131.61015
0.08454781,0.011752888,0.29858467,53.0,42.0,135.0
0.042212237,-0.09096772,0.66920304,13.898307,136.55931,212.64407
-0.25905547,0.025038088,0.5633933,121.20339,189.42372,126.01695
0.118400775,0.0031994032,0.25448975,53.0,42.0,135.0
0.049597174,-0.0656675,0.40329838,171.10172,189.49152,104.45762
-0.036147065,-0.09138097,0.89902997,37.1356,179.84746,170.50847
0.0706633,0.01210637,0.27031645,53.0,42.0,135.0
0.08043188,-0.021937506,0.93647313,8.3050785,152.32205,208.0678
0.071807966,-0.057241116,0.2740903,255.0,255.0,0.0
-0.1301925,-0.036389925,0.16639242,251.08475,219.72884,36.23727
0.1707143,0.0019384647,0.41988528,249.05084,250.23727,14.542381
0.02077046,-0.050155714,0.78840166,60.18646,183.91525,156.94914
-0.12954399,-0.034162063,0.115252055,83.237305,187.98305,143.38983
0.053529903,-0.022279916,0.43802816,10.169491,147.0678,209.59322
0.062825136,0.020468362,0.3473216,12.457628,164.18645,196.47458
-0.15312438,-0.0074997623,0.14375505,53.0,42.0,135.0
-0.13768663,-0.023229795,0.12680487,159.84747,189.9322,109.23728
-0.21149276,0.023070099,0.21773352,12.457628,164.18645,196.47458
-0.13167273,-0.035020236,0.2283648,221.94917,185.25424,83.27118
-0.15188152,-0.08926356,0.8785559,121.20339,189.42372,126.01695
-0.03011846,-0.087232105,0.52772725,83.237305,187.98305,143.38983
-0.133251,-0.032761373,0.1225218,95.440735,189.08475,137.20337
-0.19312719,0.009840682,0.21490704,13.898307,136.55931,212.64407
0.116495125,0.017414115,0.22180043,12.457628,164.18645,196.47458
-0.21948852,-0.095959455,2.2090037,53.0,42.0,135.0
-0.11956717,-0.053628534,0.19312009,201.61017,186.94916,91.745766
0.10821399,0.0126645425,0.17888597,53.0,42.0,135.0
0.06344416,0.0032479984,0.32603365,16.576271,109.33899,218.37288
0.14764416,-0.020831224,0.43324575,10.084747,160.62712,201.05084
-0.06364558,0.0033404871,1.3865345,241.9322,198.1695,59.42372
0.1540153,-0.00981491,0.4317978,19.576279,174.86441,182.74574
-0.1277708,-0.037253197,0.13333349,95.440735,189.08475,137.20337
-0.14083093,-0.03795223,0.30831045,12.033895,141.81357,211.11864
-0.6787349,-0.04828551,2.598983,14.830504,167.74576,191.89832
-0.1217946,0.0010838875,1.6966093,181.27122,188.64406,100.22032
0.0067657824,-0.08798915,0.50570047,60.18646,183.91525,156.94914
-0.21694446,0.019225402,0.2812315,53.0,42.0,135.0
-0.23198172,0.005513076,0.5531474,37.1356,179.84746,170.50847
0.08929773,0.013891258,0.3280392,8.3050785,152.32205,208.0678
-0.18792579,-0.008162742,0.27324805,53.0,42.0,135.0
-0.44559854,-0.09486094,1.9589062,7.7118673,157.0678,205.62712
-0.21375594,0.017228426,0.29250857,191.44069,187.79662,95.98305
-0.10037211,-0.09085596,1.425838,10.084747,160.62712,201.05084
-0.17054275,-0.00899873,0.16888455,53.0,42.0,135.0
0.14770246,0.0024572038,0.41136453,251.08475,205.28813,47.220337
0.10944832,0.021360505,0.27533153,14.830504,167.74576,191.89832
-0.15225331,-0.026539182,0.21065755,10.084747,160.62712,201.05084
-0.16937418,-0.090011835,0.9354389,83.237305,187.98305,143.38983
-0.1413499,-0.025580673,0.12764683,249.55933,242.61017,19.966099
-0.18821077,-0.0034109093,0.2594765,13.898307,136.55931,212.64407
-0.21308246,0.017332066,0.25654554,146.96614,189.76271,114.83049
0.089202106,-0.057314232,0.33027536,37.1356,179.84746,170.50847
-0.14649224,-0.034338422,0.2541134,71.71188,185.94916,150.16948
-0.56157225,-0.020518512,1.9905928,83.237305,187.98305,143.38983
-0.17859331,-0.015045138,0.2827617,53.0,42.0,135.0
-0.1653259,-0.021251636,0.22881956,10.084747,160.62712,201.05084
-0.1516982,-0.015680326,0.1593198,53.0,42.0,135.0
0.06363538,0.0063108252,0.92687416,255.0,255.0,0.0
0.11295263,-0.025144128,0.20747814,15.762712,131.30508,214.1695
0.11018757,0.010075744,0.18197432,53.0,42.0,135.0
-0.12566894,-0.043026064,0.16341186,159.84747,189.9322,109.23728
0.048271757,-0.07609685,0.7195626,201.61017,186.94916,91.745766
-0.5571978,0.050329674,1.7865461,60.18646,183.91525,156.94914
-0.18848075,0.0036946915,0.184567,17.593222,120.52544,216.67796
-0.15530305,-0.025371313,0.24126495,12.457628,164.18645,196.47458
-0.1717716,-0.00771657,0.17077094,25.6102,177.81357,177.28812
-0.08329947,-0.0898171,0.37783438,83.237305,187.98305,143.38983
-0.24955662,0.020143425,0.58683944,10.084747,160.62712,201.05084
0.061689727,-0.048767548,0.37930512,121.20339,189.42372,126.01695
0.111100495,-0.038629044,0.1957126,13.898307,136.55931,212.64407
0.011706911,-0.056265943,0.81427,60.18646,183.91525,156.94914
0.114845395,-0.060978867,0.2533282,146.96614,189.76271,114.83049
-0.14472985,-0.09055468,1.1328648,12.457628,164.18645,196.47458
0.111918546,-0.046796534,0.33602157,159.84747,189.9322,109.23728
0.11952942,0.01584088,0.4219092,53.0,42.0,135.0
0.029905127,-0.08959884,0.33603686,95.440735,189.08475,137.20337
-0.06066068,-0.0033857832,1.392152,232.77966,191.05086,71.627106
-0.09007622,-0.08869603,0.40159038,95.440735,189.08475,137.20337
-0.18364663,-0.002384172,0.20673323,53.0,42.0,135.0
-0.14848791,-0.086759984,0.3950163,211.77966,186.1017,87.50847
0.07586657,0.001648119,0.9335588,249.91525,251.61017,11.864399
0.084515825,-0.016981408,0.9339249,251.08475,205.28813,47.220337
-0.059513446,-0.08774598,0.4841901,17.593222,120.52544,216.67796
-0.09939916,-0.088182166,0.48209172,48.66102,181.88136,163.7288
-0.031183768,-0.089453876,0.42640424,171.10172,189.49152,104.45762
0.06913808,-0.039989326,0.2718615,249.55933,242.61017,19.966099
-0.18518314,-0.00016294933,0.19802897,53.0,42.0,135.0
-0.19087714,-0.025290575,0.5245074,95.440735,189.08475,137.20337
-0.19329222,-0.0900109,0.8810109,121.20339,189.42372,126.01695
-0.21559007,0.017278489,0.27624327,191.44069,187.79662,95.98305
0.06726623,-0.012693902,0.272386,53.0,42.0,135.0
-0.0690939,-0.08872009,0.63919014,121.20339,189.42372,126.01695
0.11298636,-0.003548065,0.20077059,53.0,42.0,135.0
-0.174237,-0.017143894,0.34195065,83.237305,187.98305,143.38983
0.15810144,0.013330345,0.4188931,253.98305,254.32204,2.3728762
-0.22531201,0.026786152,0.3087268,246.50848,201.72882,53.322018
0.11843247,-0.010365933,0.40477774,53.0,42.0,135.0
-0.15728134,0.0018355813,0.14174172,53.0,42.0,135.0
-0.036923457,-0.08539398,1.3472917,53.0,42.0,135.0
-0.15006168,-0.030106846,0.22322814,121.20339,189.42372,126.01695
0.011679427,-0.089788996,0.33814314,95.440735,189.08475,137.20337
-0.06732752,-0.088017136,0.463101,16.576271,109.33899,218.37288
-0.0800845,-0.08845494,0.3161247,83.237305,187.98305,143.38983
-0.04638326,-0.089050256,0.4083581,146.96614,189.76271,114.83049
-0.03082904,-0.0879302,0.9758199,10.084747,160.62712,201.05084
-0.009568704,-0.087614976,0.5043555,95.440735,189.08475,137.20337
-0.11250797,-0.059733305,1.7025923,249.55933,242.61017,19.966099
0.08012204,-0.0044361544,0.9342018,255.0,255.0,0.0
0.060577884,-0.050668634,0.4036428,53.0,42.0,135.0
-0.16635698,-0.022051224,0.2198393,83.237305,187.98305,143.38983
-0.032851733,-0.08890078,0.36376488,7.7118673,157.0678,205.62712
-0.15164079,-0.029282687,0.24101241,10.169491,147.0678,209.59322
-0.22670086,-0.0032789228,0.57639766,95.440735,189.08475,137.20337
-0.1346828,-0.05180487,0.29442737,246.50848,201.72882,53.322018
-0.099163644,-0.090392925,1.0013845,10.169491,147.0678,209.59322
0.15515491,-0.0035601542,0.42205065,13.898307,136.55931,212.64407
-0.03742222,-0.08150781,1.3966087,249.55933,242.61017,19.966099
0.04008792,-0.02318524,0.7334118,146.96614,189.76271,114.83049
-0.121112354,-0.044649743,0.17404573,108.32206,189.25424,131.61015
0.1803308,0.00730316,0.44657534,95.440735,189.08475,137.20337
0.11284373,-0.022044834,0.21886228,53.0,42.0,135.0
-0.13158229,-0.037021063,0.19742063,121.20339,189.42372,126.01695
-0.06640807,-0.08763546,0.4352169,83.237305,187.98305,143.38983
-0.09279835,-0.08877932,0.4015196,83.237305,187.98305,143.38983
-0.067053616,-0.090010025,0.79857844,83.237305,187.98305,143.38983
-0.12552528,-0.04966203,0.22627991,181.27122,188.64406,100.22032
-0.13268353,-0.06348399,0.2776912,134.08476,189.59322,120.42372
0.07033125,-0.02836631,0.30886027,15.559321,98.15254,220.0678
-0.19083326,-0.004971707,0.28799424,17.627115,126.05086,215.69492
-0.03728847,-0.087505974,0.48400632,10.084747,160.62712,201.05084
0.11445301,-0.022133851,0.2295691,16.067795,103.74575,219.22034
0.08985759,-0.061188877,0.27540922,246.50848,201.72882,53.322018
0.05401497,0.00061411486,0.40828788,53.0,42.0,135.0
