x,y,z,r,g,b
0.031889275,-0.055366874,0.53876567,9.838706,148.00002,209.32257
0.20868984,-0.057715993,0.4541341,8.064514,153.0,207.87097
0.12012364,-0.04314763,0.26168087,67.0645,185.12903,152.90323
-0.1556902,-0.046567783,0.37222043,89.0,189.0,140.0
-0.018494565,-0.05322346,0.426623,53.0,42.0,135.0
0.267747,-0.05213176,0.33385745,56.096764,183.19354,159.35484
-0.04498123,-0.048706587,0.25031933,53.0,42.0,135.0
0.63731843,-0.061266378,0.8521027,15.387096,96.258064,220.35484
-0.038706787,-0.04699479,0.1870807,53.0,42.0,135.0
0.09036487,-0.06487476,0.8556333,172.74194,189.35484,103.77419
0.5243257,0.0039710677,0.70673466,101.25806,189.16129,134.67743
-0.18829519,-0.044155024,0.29927987,192.09677,187.74194,95.70969
0.55060947,-0.017554995,0.6946694,56.096764,183.19354,159.35484
-0.14801197,-0.050295934,0.3304632,7.903227,157.35484,205.25806
-0.021980435,-0.054010473,0.44883266,16.35484,106.90323,218.74193
-0.0080407,-0.052825294,0.40406364,14.677418,167.51613,192.19356
-0.08831013,-0.04719903,0.18626364,28.483875,74.25806,190.48386
-0.17472365,-0.045521267,0.3346647,221.12903,185.32259,83.61291
-0.15347773,-0.045485515,0.241331,172.74194,189.35484,103.77419
-0.13552783,-0.047362853,0.18893899,10.161289,160.74193,200.90323
0.46460247,-0.07114981,1.0607675,11.612904,143.0,210.7742
-0.12088812,-0.049468096,0.2663335,15.387096,96.258064,220.35484
0.06327373,-0.06604108,0.92245185,150.29036,189.80646,113.387085
-0.059828185,-0.047535498,0.20755565,23.19355,177.3871,178.70967
0.07535682,-0.039289307,0.14224789,172.74194,189.35484,103.77419
-0.09015814,-0.04723353,0.17779985,9.838706,148.00002,209.32257
0.1157412,-0.040018365,0.1759471,56.096764,183.19354,159.35484
0.14649537,-0.043131083,0.23226161,150.29036,189.80646,113.387085
0.096861124,-0.039872017,0.1503428,172.74194,189.35484,103.77419
0.21632272,-0.059092965,0.5884766,201.77417,186.93549,91.67743
-0.13019116,-0.048904058,0.24263677,11.612904,143.0,210.7742
-0.012570427,-0.0529004,0.40419823,19.19355,174.29033,183.48387
-0.023855237,-0.047894016,0.23603487,15.387096,96.258064,220.35484
-0.20330608,-0.053007353,0.6550596,15.161293,133.0,213.67741
-0.19399291,-0.05460031,0.67812425,221.12903,185.32259,83.61291
-0.19062702,-0.049517177,0.5297737,138.03226,189.64516,118.70968
0.15467566,-0.043290608,0.27307704,45.129036,181.25807,165.80646
-0.4979872,-0.06275523,0.8440551,255.0,255.0,0.0
0.11106431,-0.062292065,0.82516086,16.93549,170.90323,187.8387
0.16411377,-0.07411955,1.130594,53.0,42.0,135.0
-0.0032679813,-0.048580796,0.25562486,53.0,42.0,135.0
0.44700992,-0.045373842,0.8461765,8.064514,153.0,207.87097
-0.1321794,-0.05102104,0.31427962,8.064514,153.0,207.87097
-0.21507046,-0.05983815,0.86546016,11.612904,143.0,210.7742
0.043239545,-0.04323524,0.16034578,23.19355,177.3871,178.70967
0.325385,-0.0769647,1.5601969,53.0,42.0,135.0
0.012414336,-0.075301506,1.4963428,53.0,42.0,135.0
-0.8983254,0.00796988,1.114185,53.0,42.0,135.0
-0.124619074,-0.049434073,0.26426762,28.483875,74.25806,190.48386
0.14736873,-0.03977857,0.17008278,67.0645,185.12903,152.90323
0.100363605,-0.06395049,0.78233624,53.0,42.0,135.0
-0.1692223,-0.04553767,0.30219173,125.7742,189.48387,124.03226
0.08701413,-0.055663116,0.54102004,15.161293,133.0,213.67741
0.46455148,-0.0028914288,0.75792545,67.0645,185.12903,152.90323
-0.044112552,-0.050164133,0.31378427,34.612904,66.19355,176.6129
0.040289853,-0.047017325,0.21447119,150.29036,189.80646,113.387085
0.16497326,-0.043503255,0.2444015,78.03227,187.06451,146.4516
0.114954084,-0.050143257,0.40046045,16.93549,170.90323,187.8387
-0.33396527,-0.0039230045,1.068114,17.806452,122.87097,216.32259
0.0727697,-0.045852866,0.4081206,34.16128,179.32259,172.25807
0.12792487,-0.04035608,0.18586911,11.612904,143.0,210.7742
-0.9094247,-0.02594858,1.1451715,53.0,42.0,135.0
-0.895872,-0.060538623,1.1315886,53.0,42.0,135.0
0.061108615,-0.04780164,0.44650987,56.096764,183.19354,159.35484
-0.17507173,-0.044318188,0.27130002,113.51615,189.32259,129.35483
0.514928,-0.033157036,1.3901032,17.322582,117.54839,217.12903
0.5460269,-0.018578494,0.7284766,14.677418,167.51613,192.19356
-0.16431458,-0.05953923,0.8781859,7.903227,157.35484,205.25806
0.5566231,0.008662658,0.69426244,101.25806,189.16129,134.67743
0.028814869,-0.048781745,0.2799685,8.064514,153.0,207.87097
0.18280253,-0.07460685,1.2306536,15.387096,96.258064,220.35484
-0.16854776,-0.049535926,0.50434685,150.29036,189.80646,113.387085
-0.035581384,-0.047492184,0.19817802,28.483875,74.25806,190.48386
-0.0049697426,-0.0467863,0.19128434,53.0,42.0,135.0
-0.15262286,-0.04825711,0.41056705,192.09677,187.74194,95.70969
-0.04554548,-0.046888147,0.18483843,53.0,42.0,135.0
-0.94897294,0.007926193,1.1291378,53.0,42.0,135.0
0.20386982,-0.046830475,0.2452993,9.838706,148.00002,209.32257
-0.8826241,-0.02690645,1.2266268,16.225807,90.3871,218.2258
-0.22650471,-0.0505702,0.52494276,67.0645,185.12903,152.90323
0.09391564,-0.040540896,0.21376918,89.0,189.0,140.0
0.073523566,-0.045276757,0.35134974,56.096764,183.19354,159.35484
0.2502688,-0.053654343,0.31822726,8.064514,153.0,207.87097
0.044353925,-0.042031597,0.1503635,162.5484,189.96774,108.06451
-0.24646488,-0.05860524,0.7555614,162.5484,189.96774,108.06451
-0.13303447,-0.05901263,1.1662236,53.0,42.0,135.0
-0.109846614,-0.051587913,0.34396556,9.838706,148.00002,209.32257
0.38613826,-0.058111873,0.6659838,67.0645,185.12903,152.90323
0.0788305,-0.04360107,0.32275227,8.064514,153.0,207.87097
-0.040442973,-0.046927884,0.18635878,53.0,42.0,135.0
-0.12396017,-0.05940491,0.65861636,53.0,42.0,135.0
0.49302247,0.018339818,0.7445178,7.903227,157.35484,205.25806
0.05258838,-0.06520459,0.99998814,53.0,42.0,135.0
0.055356443,-0.050081324,0.46557418,113.51615,189.32259,129.35483
0.57253134,-0.035672717,0.7236288,19.19355,174.29033,183.48387
-0.009614725,-0.04907863,0.2695825,53.0,42.0,135.0
-0.09570163,-0.055351973,0.49031326,13.387096,138.0,212.2258
-0.01474649,-0.046371374,0.18135995,16.35484,106.90323,218.74193
0.12096838,-0.03933884,0.15834238,67.0645,185.12903,152.90323
0.03438301,-0.05389849,0.47270748,45.129036,181.25807,165.80646
-0.23342115,-0.05937532,0.8522078,17.806452,122.87097,216.32259
-0.22363697,-0.008511667,0.3089933,101.25806,189.16129,134.67743
0.13849454,-0.04116094,0.1843711,8.064514,153.0,207.87097
-0.11928127,-0.049513455,0.2673406,15.387096,96.258064,220.35484
0.07773123,-0.030669404,0.34028664,101.25806,189.16129,134.67743
-0.17657135,-0.0451075,0.3303738,172.74194,189.35484,103.77419
-0.18621074,-0.05914598,0.8655332,53.0,42.0,135.0
-0.060845785,-0.048044007,0.21801108,56.096764,183.19354,159.35484
-0.0054473765,-0.047766197,0.23743588,15.387096,96.258064,220.35484
-0.2711557,-0.051054604,0.5064078,14.677418,167.51613,192.19356
-0.19654056,-0.04294963,0.29948458,192.09677,187.74194,95.70969
0.495605,0.013743569,0.7632622,53.0,42.0,135.0
-0.13187496,-0.051593203,0.3469977,16.35484,106.90323,218.74193
-0.043232113,-0.048227612,0.22362989,17.322582,117.54839,217.12903
-0.13345255,-0.049455196,0.25985187,11.612904,143.0,210.7742
-0.094713084,-0.04906182,0.24895722,53.0,42.0,135.0
0.56839526,0.0151230255,0.68010104,12.419352,164.12903,196.5484
-0.15429066,-0.046454985,0.28862223,245.03226,200.58064,55.29033
0.32333583,-0.052367613,0.37782,150.29036,189.80646,113.387085
-0.123785764,-0.049836185,0.28621668,15.387096,96.258064,220.35484
-0.04537256,-0.047358193,0.1952927,15.387096,96.258064,220.35484
0.003863355,-0.046556603,0.17576724,15.387096,96.258064,220.35484
-0.04646881,-0.046381034,0.17503281,15.387096,96.258064,220.35484
0.07247902,-0.04096928,0.1885506,56.096764,183.19354,159.35484
-0.22336923,-0.021846354,0.43553138,19.19355,174.29033,183.48387
-0.1859692,-0.04776937,0.47878337,56.096764,183.19354,159.35484
-0.27189222,-0.03194024,0.8143064,89.0,189.0,140.0
0.4447264,-0.00829771,1.0591205,16.93549,170.90323,187.8387
-0.1497821,-0.04785658,0.3009251,67.0645,185.12903,152.90323
0.1016695,-0.060976963,0.86073345,10.161289,160.74193,200.90323
0.041037984,-0.05228696,0.40211466,192.09677,187.74194,95.70969
-0.06790804,-0.047595408,0.20513205,67.0645,185.12903,152.90323
-0.11528735,-0.04766366,0.20345913,7.903227,157.35484,205.25806
0.031059865,-0.05339041,0.44801846,56.096764,183.19354,159.35484
-0.50482494,-0.070411645,0.7746,53.0,42.0,135.0
-0.9234098,-3.52505e-05,1.3466747,28.483875,74.25806,190.48386
-0.053648088,-0.047906276,0.21953051,7.903227,157.35484,205.25806
0.54797035,-0.012936702,0.69355613,19.19355,174.29033,183.48387
-0.058938902,-0.047084726,0.19753993,17.806452,122.87097,216.32259
0.07957298,-0.020591632,0.32423446,201.77417,186.93549,91.67743
0.021531846,-0.04839291,0.2552576,53.0,42.0,135.0
-0.09252969,-0.047385663,0.18499869,15.387096,96.258064,220.35484
-0.10227757,-0.052734934,0.38451257,8.064514,153.0,207.87097
-0.19380099,-0.0432808,0.24976951,113.51615,189.32259,129.35483
0.21549124,-0.057431802,0.42888567,101.25806,189.16129,134.67743
-0.09253379,-0.048634183,0.23503022,53.0,42.0,135.0
0.27084154,-0.051648717,0.32792974,45.129036,181.25807,165.80646
0.08421803,-0.039939083,0.16379544,138.03226,189.64516,118.70968
-0.11095711,-0.055281833,0.48554447,53.0,42.0,135.0
0.0034076467,-0.0477816,0.23794186,53.0,42.0,135.0
0.58539194,-0.053248186,1.250825,53.0,42.0,135.0
-0.14872175,-0.048398662,0.3166848,12.419352,164.12903,196.5484
0.51682115,-0.022506433,1.378743,53.0,42.0,135.0
-0.27309626,-0.057526823,0.72956276,53.0,42.0,135.0
0.05500765,-0.0667906,0.9313092,9.838706,148.00002,209.32257
0.074027605,-0.042822618,0.40434483,19.19355,174.29033,183.48387
0.08715672,-0.04108279,0.22904727,125.7742,189.48387,124.03226
0.3035108,-0.051132094,0.47976047,101.25806,189.16129,134.67743
-0.09942607,-0.048513755,0.231416,53.0,42.0,135.0
-0.13415287,-0.04940405,0.25920615,9.838706,148.00002,209.32257
0.17852168,-0.058823846,0.5246337,14.677418,167.51613,192.19356
0.3603394,-0.075483344,1.53306,53.0,42.0,135.0
0.059043985,-0.038645547,0.14592655,101.25806,189.16129,134.67743
0.069698654,-0.042537108,0.40238592,201.77417,186.93549,91.67743
0.09920396,-0.0403543,0.22106506,56.096764,183.19354,159.35484
0.44468892,0.012769719,0.86931103,22.354832,82.322586,204.35486
-0.022439407,-0.04814804,0.22709844,16.93549,170.90323,187.8387
0.4201646,-0.023537124,1.0605729,15.161293,133.0,213.67741
0.5088685,-0.017777428,0.7084695,89.0,189.0,140.0
0.084648445,-0.03083732,0.32124695,11.612904,143.0,210.7742
0.043859858,-0.043608565,0.19912368,172.74194,189.35484,103.77419
-0.20487034,-0.045700442,0.38819045,67.0645,185.12903,152.90323
0.57106936,0.019769441,0.684133,34.16128,179.32259,172.25807
0.675265,-0.05838029,0.7852877,15.870967,101.580635,219.54839
-0.10595668,-0.04896868,0.24356209,53.0,42.0,135.0
0.47791827,-0.05017423,0.58638704,221.12903,185.32259,83.61291
-0.23226225,-0.045422375,0.36863098,34.16128,179.32259,172.25807
0.040107094,-0.04980623,0.3175087,17.806452,122.87097,216.32259
-0.03451816,-0.048776824,0.25273848,53.0,42.0,135.0
-0.30273053,-0.06717096,1.0176005,53.0,42.0,135.0
-0.16210106,-0.0459245,0.38593113,201.77417,186.93549,91.67743
0.7248395,-0.05008928,0.98318315,53.0,42.0,135.0
0.10731395,-0.054117505,0.47069326,19.19355,174.29033,183.48387
-0.053209517,-0.047446918,0.20081657,28.483875,74.25806,190.48386
-0.09935817,-0.051211014,0.32842192,7.903227,157.35484,205.25806
0.313368,-0.052635804,0.41814038,150.29036,189.80646,113.387085
-0.3657117,-0.06013485,0.5068258,53.0,42.0,135.0
-0.22179918,-0.013337404,0.3093288,255.0,255.0,0.0
0.012953828,-0.05142063,0.3503815,221.12903,185.32259,83.61291
0.11228022,-0.040219743,0.15953556,201.77417,186.93549,91.67743
-0.12607084,-0.048966087,0.24529731,11.612904,143.0,210.7742
-0.06331262,-0.04730593,0.19694792,9.838706,148.00002,209.32257
0.011289216,-0.04677363,0.19162549,53.0,42.0,135.0
0.49716148,0.01837523,0.7205647,78.03227,187.06451,146.4516
-0.23342986,-0.04988879,0.4775811,9.838706,148.00002,209.32257
0.07046546,-0.041232944,0.23398672,89.0,189.0,140.0
0.21646106,-0.0527096,0.329932,89.0,189.0,140.0
-0.067334756,-0.04848131,0.243361,53.0,42.0,135.0
0.060402606,-0.039995756,0.1872563,236.32259,193.80646,66.90322
-0.091035776,-0.04791125,0.21693896,8.064514,153.0,207.87097
0.014554858,-0.04784566,0.22808841,10.161289,160.74193,200.90323
0.09069103,-0.039849635,0.18651892,250.83871,223.41934,33.61291
0.09218718,-0.039475538,0.14237912,125.7742,189.48387,124.03226
0.08922767,-0.038846873,0.14117274,23.19355,177.3871,178.70967
0.13288727,-0.063464224,0.6845395,16.935484,128.0,215.12903
-0.17749925,-0.04342548,0.2627172,221.12903,185.32259,83.61291
-0.18669672,-0.042599555,0.22152174,192.09677,187.74194,95.70969
-0.12877944,-0.054060034,0.4448305,11.612904,143.0,210.7742
0.077702455,-0.01753077,0.45294014,255.0,255.0,0.0
0.124718,-0.050440375,0.37931857,162.5484,189.96774,108.06451
0.08927956,-0.03983553,0.15405537,78.03227,187.06451,146.4516
0.47373143,-0.0052868477,0.899608,17.806452,122.87097,216.32259
-0.21910386,-0.043250762,0.285712,201.77417,186.93549,91.67743
0.07274525,-0.04041612,0.17801897,150.29036,189.80646,113.387085
-0.46173352,-0.058555286,0.6301774,53.0,42.0,135.0
0.38546455,-0.008677213,1.0554147,138.03226,189.64516,118.70968
-0.09226423,-0.049088035,0.26135486,9.838706,148.00002,209.32257
0.06600362,-0.040652357,0.18884723,240.67741,197.19354,61.09678
-0.22166766,-0.008506029,0.3104406,162.5484,189.96774,108.06451
-0.5036961,-0.044924684,0.839097,53.0,42.0,135.0
0.30053717,-0.06312171,0.6996488,9.838706,148.00002,209.32257
-0.012377673,-0.005375928,1.7094525,53.0,42.0,135.0
0.049073063,-0.056877438,0.58416355,11.612904,143.0,210.7742
0.59863436,-0.07269688,1.670404,53.0,42.0,135.0
0.47086254,0.0066487477,0.8150774,245.03226,200.58064,55.29033
0.02111271,-0.047559436,0.2370406,16.35484,106.90323,218.74193
0.18195687,-0.046810202,0.25837672,10.161289,160.74193,200.90323
-0.09129791,-0.047239613,0.1772317,28.483875,74.25806,190.48386
0.34652016,-0.05855078,0.8065342,10.161289,160.74193,200.90323
0.18183097,-0.04425406,0.21933618,125.7742,189.48387,124.03226
-0.060748033,-0.05384857,0.44127393,89.0,189.0,140.0
0.27487022,-0.05474043,0.5284847,162.5484,189.96774,108.06451
0.07000293,-0.039920982,0.22690731,101.25806,189.16129,134.67743
0.4944262,0.0075249528,0.74026066,56.096764,183.19354,159.35484
-0.10432939,-0.05940862,0.66392374,53.0,42.0,135.0
0.29030457,-0.052907743,0.37633038,56.096764,183.19354,159.35484
-0.0016362324,-0.048618045,0.25588122,53.0,42.0,135.0
-0.15345187,-0.057726253,0.777739,8.064514,153.0,207.87097
-0.3456564,-0.057994496,0.4536445,17.806452,122.87097,216.32259
0.522676,-0.07360913,1.084665,53.0,42.0,135.0
0.072879694,-0.042225745,0.25212178,67.0645,185.12903,152.90323
-0.009722869,-0.046402186,0.18194847,16.35484,106.90323,218.74193
-0.090959586,-0.054406736,0.45919758,11.612904,143.0,210.7742
0.016174188,-0.048480283,0.25572973,53.0,42.0,135.0
-0.047715735,-0.048020054,0.22154091,8.064514,153.0,207.87097
0.26266202,-0.055377558,0.339526,10.161289,160.74193,200.90323
-0.087704845,-0.048069812,0.20823404,16.93549,170.90323,187.8387
0.02568583,-0.047773056,0.22742729,67.0645,185.12903,152.90323
0.11071422,-0.056834415,0.5185044,16.93549,170.90323,187.8387
-0.52961653,-0.07427888,0.92123085,53.0,42.0,135.0
-0.072035715,-0.046209797,0.16504897,16.93549,170.90323,187.8387
0.49560732,0.0035662064,0.7189364,8.064514,153.0,207.87097
-0.07010323,-0.046608116,0.17537223,53.0,42.0,135.0
-0.84617245,-0.07539078,1.1016467,53.0,42.0,135.0
0.010814705,-0.058769766,0.63734543,53.0,42.0,135.0
0.07210309,-0.042392716,0.40090856,250.35484,230.6774,28.451626
0.6745417,-0.05760123,0.77196366,53.0,42.0,135.0
0.5137736,0.01901737,0.8689488,13.387096,138.0,212.2258
0.124828644,-0.045885947,0.31780052,78.03227,187.06451,146.4516
-0.11469101,-0.04768839,0.20394997,16.838709,112.22581,217.93549
-0.45535645,-0.06968398,0.7970146,53.0,42.0,135.0
-0.019208184,-0.055233676,0.504194,53.0,42.0,135.0
0.5125017,-0.049344137,1.3832059,53.0,42.0,135.0
0.282949,-0.065291226,0.78037304,53.0,42.0,135.0
-0.009334386,-0.052867834,0.40434965,19.19355,174.29033,183.48387
-0.11417165,-0.04776707,0.20456985,12.419352,164.12903,196.5484
0.22922204,-0.05723142,0.56709427,125.7742,189.48387,124.03226
0.5147117,-0.0557904,0.7123623,11.612904,143.0,210.7742
0.5685286,-0.061608348,1.2558342,53.0,42.0,135.0
0.21792178,-0.05727354,0.53497976,10.161289,160.74193,200.90323
-0.43204626,-0.067296624,0.71856344,53.0,42.0,135.0
-0.14842217,-0.0493679,0.4492031,211.45158,186.12903,87.64517
-0.022462275,-0.05029154,0.31810385,53.0,42.0,135.0
0.19162033,-0.026396755,0.70004666,53.0,42.0,135.0
0.06606009,-0.046208378,0.35862482,172.74194,189.35484,103.77419
0.020688154,-0.0489286,0.28085792,53.0,42.0,135.0
0.014359226,-0.047567096,0.21859013,17.322582,117.54839,217.12903
-0.22762415,-0.006659461,0.43230414,236.32259,193.80646,66.90322
-0.13233484,-0.051298358,0.33320224,12.419352,164.12903,196.5484
-0.22092858,-0.029515635,0.30985758,250.16129,251.77419,11.290329
0.014907773,-0.058868688,0.6385559,53.0,42.0,135.0
-0.28130603,-0.047040116,1.3768971,150.29036,189.80646,113.387085
0.21536477,-0.053638782,0.6576342,11.612904,143.0,210.7742
0.18791452,-0.059721187,0.6841954,67.0645,185.12903,152.90323
-0.05740113,-0.051635046,0.3593003,10.161289,160.74193,200.90323
-0.06713365,-0.052749142,0.3940971,7.903227,157.35484,205.25806
-0.23203625,-0.045103796,0.36563084,192.09677,187.74194,95.70969
0.7555944,-0.054598197,0.92054635,53.0,42.0,135.0
-0.103886254,-0.047796194,0.21030349,16.838709,112.22581,217.93549
0.39687377,-0.055844307,0.7001158,19.19355,174.29033,183.48387
-0.1453958,-0.049569353,0.273562,9.838706,148.00002,209.32257
0.071405,-0.029029712,0.45432988,23.19355,177.3871,178.70967
-0.050539717,-0.049636647,0.2915332,8.064514,153.0,207.87097
-0.8995175,-0.026037889,1.1587496,53.0,42.0,135.0
0.4970283,-0.02323109,0.71790373,23.19355,177.3871,178.70967
-0.106324464,-0.059367903,0.6629689,53.0,42.0,135.0
-0.22225258,-0.042719133,0.29853708,67.0645,185.12903,152.90323
-0.28456083,-0.050106157,0.41214547,11.612904,143.0,210.7742
0.0039989557,-0.04636699,0.18252622,28.483875,74.25806,190.48386
0.04578749,-0.051329803,0.3772903,45.129036,181.25807,165.80646
0.11387409,-0.040257193,0.14987624,138.03226,189.64516,118.70968
-0.20324048,-0.045604203,0.38805988,231.96773,190.41934,72.70969
0.08622477,-0.043361735,0.2949655,150.29036,189.80646,113.387085
-0.13109346,-0.05358495,0.41936323,78.03227,187.06451,146.4516
0.4174689,0.005502172,0.88317376,78.03227,187.06451,146.4516
-0.100396186,-0.04961231,0.27603945,15.870967,101.580635,219.54839
0.109152175,-0.04295139,0.24670728,23.19355,177.3871,178.70967
-0.028061463,-0.055350672,0.5039716,53.0,42.0,135.0
0.33278814,-0.05995975,0.8283625,10.161289,160.74193,200.90323
-0.14849558,-0.05011329,0.31746918,89.0,189.0,140.0
-0.01988183,-0.052183714,0.3802934,53.0,42.0,135.0
-0.037070278,-0.049845356,0.2953708,53.0,42.0,135.0
-0.1877064,-0.047140833,0.43923295,14.677418,167.51613,192.19356
0.60121506,-0.0011290921,0.70259315,15.161293,133.0,213.67741
0.42393255,0.018062089,1.0502584,9.838706,148.00002,209.32257
-0.068078235,-0.047313057,0.19529718,8.064514,153.0,207.87097
-0.5110709,-0.066656366,0.651905,53.0,42.0,135.0
-0.2271965,-0.00047633416,0.4331966,227.6129,187.03226,78.516136
0.11031132,-0.040734697,0.19686556,23.19355,177.3871,178.70967
0.47253495,-0.07309222,1.3311019,16.35484,106.90323,218.74193
-0.22649775,-0.042931933,0.29727182,192.09677,187.74194,95.70969
0.06983548,-0.03977857,0.15374501,150.29036,189.80646,113.387085
0.4681486,-0.004790229,0.868786,9.838706,148.00002,209.32257
0.089260906,-0.039434828,0.18502355,125.7742,189.48387,124.03226
0.1252705,-0.039783087,0.15812495,221.12903,185.32259,83.61291
-0.15842931,-0.04344035,0.18934672,162.5484,189.96774,108.06451
0.1055735,-0.040812045,0.17473538,101.25806,189.16129,134.67743
-0.07447477,-0.04738432,0.1931819,8.064514,153.0,207.87097
0.16001782,-0.04403689,0.23101749,113.51615,189.32259,129.35483
-0.90263915,-0.059890874,1.1073976,17.322582,117.54839,217.12903
-0.011282597,-0.049703788,0.2979532,53.0,42.0,135.0
-0.22854014,0.0123772435,0.31196234,53.0,42.0,135.0
-0.05066665,-0.048100032,0.22125922,34.16128,179.32259,172.25807
0.118114024,-0.040350657,0.16555877,251.32259,216.16129,38.774197
0.02587601,-0.052808315,0.42675015,16.838709,112.22581,217.93549
-0.24421078,-0.058620587,0.7568268,11.612904,143.0,210.7742
-0.14299016,-0.07029457,1.034315,53.0,42.0,135.0
0.51302606,-0.010710981,0.86871684,11.612904,143.0,210.7742
0.010803793,-0.05678547,0.5813152,53.0,42.0,135.0
0.51333666,-0.071470246,1.452306,53.0,42.0,135.0
-0.22035262,-0.017835604,0.3101342,251.12903,252.41936,9.032267
0.016867226,-0.04758003,0.23720132,28.483875,74.25806,190.48386
-0.27889693,-0.027204275,0.8222872,53.0,42.0,135.0
-0.1041975,-0.04777088,0.21004523,7.903227,157.35484,205.25806
0.07498619,-0.059375495,0.64613473,53.0,42.0,135.0
-0.019348796,-0.047729038,0.21739012,17.806452,122.87097,216.32259
0.1107941,-0.040175192,0.15130506,125.7742,189.48387,124.03226
-0.14302008,-0.05303249,0.43124208,23.19355,177.3871,178.70967
-0.10900872,-0.0587818,1.1683952,101.25806,189.16129,134.67743
0.06651399,-0.04024053,0.1648512,125.7742,189.48387,124.03226
-0.14712287,-0.054691575,0.642567,101.25806,189.16129,134.67743
-0.053514734,-0.054325353,0.46691602,8.064514,153.0,207.87097
-0.07481654,-0.053221583,0.4166521,45.129036,181.25807,165.80646
-0.55958444,-0.07375716,0.89310807,53.0,42.0,135.0
-0.10348037,-0.05194856,0.36010852,15.161293,133.0,213.67741
0.15861475,-0.042468935,0.240589,201.77417,186.93549,91.67743
-0.2071803,-0.04970198,0.5629064,78.03227,187.06451,146.4516
-0.06883501,-0.053195648,0.41773188,9.838706,148.00002,209.32257
-0.14635694,-0.050881386,0.3237495,45.129036,181.25807,165.80646
0.6200398,-0.06233274,0.8772013,16.35484,106.90323,218.74193
-0.13543218,-0.05666965,0.5514253,16.93549,170.90323,187.8387
0.86650145,-0.06875408,1.1579704,53.0,42.0,135.0
-0.05970759,-0.04795432,0.2180105,19.19355,174.29033,183.48387
0.043595094,-0.04333519,0.17520489,16.35484,106.90323,218.74193
0.06583813,0.010286862,0.45479986,255.0,255.0,0.0
0.05418303,-0.040086627,0.15997592,45.129036,181.25807,165.80646
0.4789571,0.013375815,0.8236807,53.0,42.0,135.0
0.3627226,-0.058287226,0.67644626,245.03226,200.58064,55.29033
-0.07925184,-0.04780663,0.22129993,22.354832,82.322586,204.35486
