x,y,z,r,g,b
-0.35155544,-0.0074949074,0.8561703,17.409836,118.50821,216.98361
-0.022463039,-0.039974213,0.6333731,53.0,42.0,135.0
0.032850176,-0.039644685,0.15488915,8.606556,158.40984,203.90164
0.051692862,-0.039442714,0.15008079,14.754103,134.14752,213.34427
0.1424058,-0.03835221,0.35036248,107.68851,189.2459,131.88525
-0.3739035,-0.0116781,0.51120883,49.983612,182.11476,162.95082
-0.20034339,-0.04443805,0.37324953,157.5246,189.90164,110.245895
0.47493175,-0.013897765,1.352732,53.0,42.0,135.0
-0.24050558,-0.038890462,1.1519446,53.0,42.0,135.0
-0.04226669,-0.039622445,0.19236107,20.081968,175.62296,181.7705
-0.34968993,-0.045438748,0.63969034,72.27867,186.04918,149.83607
-0.054155674,-0.039233215,0.38321313,61.13114,184.08197,156.39345
0.4831913,-0.03887578,1.1095858,53.0,42.0,135.0
-0.35509136,-0.010955968,0.49511287,132.60655,189.57378,121.065575
-0.29864934,-0.04326174,0.8001239,53.0,42.0,135.0
-0.19681287,-0.04556414,0.30107516,15.491801,168.7377,190.62296
0.09776251,-0.030355657,0.14273094,83.42624,188.01639,143.27869
-0.013986422,-0.039564963,0.2947263,11.147543,144.31146,210.39345
0.31341553,-0.033461966,0.41777655,188.60654,188.03279,97.16395
-0.030881878,-0.039879333,0.14689948,15.491801,168.7377,190.62296
0.057170764,-0.039408673,0.22484592,49.983612,182.11476,162.95082
-0.046843983,-0.039782044,0.30493572,61.13114,184.08197,156.39345
-0.23522444,0.01252291,0.58307016,11.147543,144.31146,210.39345
-0.35975358,0.013057649,0.64615184,17.409836,118.50821,216.98361
0.042979732,-0.04085475,0.5957525,132.60655,189.57378,121.065575
-0.07554562,-0.04076977,0.16202906,7.540983,154.47542,207.44263
0.10103528,-0.03664591,0.41485745,9.344259,149.39345,208.91803
0.09106969,-0.03677546,0.41717854,107.68851,189.2459,131.88525
-0.24980846,-0.042330373,0.4908302,145.06555,189.7377,115.65575
-0.1290984,-0.042568337,0.20295712,27.688517,178.18033,176.06558
-0.105629005,-0.04122103,0.7569401,53.0,42.0,135.0
0.043440796,-0.03963294,0.21883331,8.606556,158.40984,203.90164
0.020662049,-0.04156176,0.79033613,53.0,42.0,135.0
-0.36757013,-0.022871751,1.371066,53.0,42.0,135.0
-0.15074958,-0.04339445,0.22613153,17.409836,118.50821,216.98361
-0.37214494,-0.0043625743,0.99551237,16.42623,107.68852,218.62296
-0.0129074305,-0.040001184,0.17672466,8.606556,158.40984,203.90164
0.043194756,-0.039534315,0.15252034,49.983612,182.11476,162.95082
0.08981749,-0.035529215,0.16303934,198.44263,187.21312,93.065575
-0.18320502,-0.04522307,0.2867284,107.68851,189.2459,131.88525
-0.36966878,-0.026305187,1.1469927,53.0,42.0,135.0
0.20575537,-0.042058997,0.56516075,17.409836,118.50821,216.98361
0.18155159,-0.03864896,0.22124971,8.606556,158.40984,203.90164
-0.2288483,-0.013202143,0.9327419,53.0,42.0,135.0
-0.07296641,-0.040630832,0.1626691,10.901634,161.85245,199.47542
-0.04433879,-0.039548133,0.28961974,38.836044,180.14754,169.50821
0.09904676,-0.033378053,0.12285929,20.081968,175.62296,181.7705
0.006544564,-0.039317288,0.35294122,17.90164,123.91803,216.16394
0.286515,-0.03760497,0.40187725,8.606556,158.40984,203.90164
0.027507225,-0.04010242,0.17742433,9.344259,149.39345,208.91803
0.14118418,-0.036950085,0.5456972,17.90164,123.91803,216.16394
0.14562616,-0.03676525,0.2991927,61.13114,184.08197,156.39345
-0.038627062,-0.016215945,0.6069433,53.0,42.0,135.0
0.12231078,-0.03691457,0.32388973,20.081968,175.62296,181.7705
0.036360055,-0.039602306,0.3967539,61.13114,184.08197,156.39345
-0.20621152,-0.043641582,0.84834814,13.196714,165.29507,195.0492
0.29653037,-0.04008044,0.7688845,53.0,42.0,135.0
0.31350917,-0.03771476,0.42833853,95.2295,189.08197,137.29509
0.061031613,-0.03968027,0.21622442,120.14755,189.40984,126.4754
-0.0931759,-0.041387204,0.17156783,157.5246,189.90164,110.245895
0.030351084,-0.039623566,0.24094906,17.409836,118.50821,216.98361
0.012368083,-0.039472096,0.1448575,16.918032,113.09836,217.80328
-0.35629478,0.0030548745,1.1467992,53.0,42.0,135.0
-0.1234088,-0.042458653,0.2729643,230.75409,189.4754,74.32788
-0.061390728,-0.039547913,0.43318972,7.540983,154.47542,207.44263
-0.32470748,-0.045503497,0.48539305,10.901634,161.85245,199.47542
0.11103618,-0.036607746,0.30805695,95.2295,189.08197,137.29509
-0.27055448,-0.041539337,0.8857209,53.0,42.0,135.0
-0.3504039,-0.004838685,0.6326571,11.147543,144.31146,210.39345
-0.36749145,-0.009713404,1.027393,53.0,42.0,135.0
0.05591115,-0.040393077,0.48310795,27.688517,178.18033,176.06558
0.17405695,-0.042528935,0.73664224,53.0,42.0,135.0
0.07580195,-0.039992955,0.1659317,10.901634,161.85245,199.47542
0.15482375,-0.03891327,0.40073442,95.2295,189.08197,137.29509
0.06803723,-0.03975459,0.19190766,49.983612,182.11476,162.95082
-0.122103035,-0.0421499,0.32855645,27.688517,178.18033,176.06558
-0.052108325,-0.039385464,0.46100757,20.081968,175.62296,181.7705
-0.010855149,-0.039544985,0.15553969,21.852453,82.98361,205.49182
0.3093894,-0.039106462,0.49842703,10.901634,161.85245,199.47542
0.08961215,-0.038785495,0.32939422,178.77048,188.85246,101.2623
-0.10203101,-0.041046403,0.3859755,83.42624,188.01639,143.27869
-0.35361826,0.007193105,0.55652606,7.540983,154.47542,207.44263
-0.026328139,-0.03135998,0.5550993,15.491801,168.7377,190.62296
0.47820008,-0.038618628,1.5465617,53.0,42.0,135.0
-0.12640554,-0.04231848,0.36525214,53.0,42.0,135.0
0.08854491,-0.03776799,0.40085655,188.60654,188.03279,97.16395
0.006691721,-0.03993205,0.15141204,17.786888,172.18033,186.19672
0.025491828,-0.03997995,0.16367084,53.0,42.0,135.0
-0.072685316,-0.040520314,0.14784957,28.081974,74.78688,191.39343
0.43658167,-0.043774337,0.55711,7.540983,154.47542,207.44263
-0.3543042,-0.0047429036,1.0703175,16.42623,107.68852,218.62296
0.07301271,-0.039841395,0.21430226,16.918032,113.09836,217.80328
-0.37703207,0.015311429,0.8728924,53.0,42.0,135.0
0.086433604,-0.037416264,0.20651163,72.27867,186.04918,149.83607
0.17826678,-0.040367085,0.5046239,38.836044,180.14754,169.50821
-0.13793238,-0.04302935,0.32874036,145.06555,189.7377,115.65575
-0.176604,-0.035436854,1.0831895,255.0,255.0,0.0
-0.04598964,-0.039578844,0.1481846,38.836044,180.14754,169.50821
-0.36793166,-0.0042997464,0.99376005,53.0,42.0,135.0
0.2166056,-0.041281518,0.30694163,107.68851,189.2459,131.88525
-0.056879316,-0.039704878,0.14470561,49.983612,182.11476,162.95082
-0.09961867,-0.04087108,0.57097423,49.983612,182.11476,162.95082
-0.09601294,-0.041128334,0.22547947,11.147543,144.31146,210.39345
0.18122673,-0.040399697,0.315932,15.491801,168.7377,190.62296
-0.054407034,-0.039863374,0.2122012,15.6229515,91.18033,219.59016
0.09190297,-0.033276785,0.18070038,107.68851,189.2459,131.88525
-0.36181012,0.01467182,0.80903053,53.0,42.0,135.0
-0.30292332,-0.044511937,0.59375936,12.950819,139.2295,211.86885
-0.14344533,-0.042633813,0.57979685,53.0,42.0,135.0
-0.048042044,-0.0400928,0.16356856,72.27867,186.04918,149.83607
0.28583205,-0.037518524,0.4382196,12.950819,139.2295,211.86885
-0.058575455,-0.04031719,0.16079868,72.27867,186.04918,149.83607
0.063601024,-0.039443765,0.146361,72.27867,186.04918,149.83607
0.28285185,-0.04008568,0.43390828,9.344259,149.39345,208.91803
-0.18552963,-0.045050837,0.26563618,27.688517,178.18033,176.06558
0.5069528,-0.0077663767,1.0204843,14.754103,134.14752,213.34427
0.09267694,-0.024056703,1.285928,53.0,42.0,135.0
-0.36792108,-0.034824237,1.1505966,53.0,42.0,135.0
-0.101456195,-0.041587252,0.20272413,15.934425,102.27868,219.44263
0.15330546,-0.036262363,0.22033429,49.983612,182.11476,162.95082
0.1548895,-0.03608032,0.21811032,218.11473,185.57378,84.868866
0.019004125,-0.039909422,0.16395722,53.0,42.0,135.0
-0.103567496,-0.041801073,0.15082651,8.606556,158.40984,203.90164
-0.17297134,-0.043992124,0.4397986,53.0,42.0,135.0
-0.08601377,-0.04049971,0.53560424,17.90164,123.91803,216.16394
-0.13563481,-0.04286429,0.16124,10.901634,161.85245,199.47542
-0.123000234,-0.0420496,0.16628836,53.0,42.0,135.0
0.106406994,-0.028486805,0.13576429,145.06555,189.7377,115.65575
0.008863112,-0.03980922,0.29815128,14.754103,134.14752,213.34427
-0.13095884,-0.04270629,0.27090377,250.91803,222.22949,34.45903
0.48139974,-0.024353713,1.0729942,12.950819,139.2295,211.86885
0.17183225,-0.042586997,0.7376838,53.0,42.0,135.0
-0.07708442,-0.040117536,0.40839964,10.901634,161.85245,199.47542
0.31126967,-0.03928767,0.75324017,120.14755,189.40984,126.4754
0.100720376,-0.036845226,0.72128266,17.409836,118.50821,216.98361
0.10207907,-0.033483103,0.12917873,38.836044,180.14754,169.50821
-0.022236109,-0.04002379,0.16945831,17.409836,118.50821,216.98361
-0.0884925,-0.04086951,0.18113689,27.688517,178.18033,176.06558
-0.2553517,-0.039643634,0.31199396,8.606556,158.40984,203.90164
0.09103159,-0.033750568,0.55812454,188.60654,188.03279,97.16395
-0.13236332,-0.042913165,0.19187434,28.081974,74.78688,191.39343
0.023580251,-0.039773647,0.23034263,13.196714,165.29507,195.0492
0.09094567,-0.034994595,0.5230251,218.11473,185.57378,84.868866
0.18125293,-0.041314766,0.25853392,17.786888,172.18033,186.19672
0.045996673,-0.03997354,0.18151717,255.0,255.0,0.0
0.14514886,-0.03487967,0.2383674,13.196714,165.29507,195.0492
0.4858901,-0.037282705,0.6722275,72.27867,186.04918,149.83607
-0.03699028,-0.039728243,0.15798244,53.0,42.0,135.0
-0.103402965,-0.04139603,0.17566593,27.688517,178.18033,176.06558
0.14060716,-0.03861845,0.333243,226.32787,186.03279,80.22951
-0.17364033,-0.044339202,0.36133572,83.42624,188.01639,143.27869
-0.009815346,-0.03946739,0.33717585,7.540983,154.47542,207.44263
0.48542738,0.012369585,1.1698295,53.0,42.0,135.0
-0.3600644,-0.005386536,1.1487242,53.0,42.0,135.0
-0.06012877,-0.03954697,0.49100414,252.04918,253.03279,6.8852544
0.7443389,0.02342431,1.1576443,53.0,42.0,135.0
-0.055162907,-0.040132686,0.20322563,21.852453,82.98361,205.49182
0.28573245,-0.040513154,0.3350121,218.11473,185.57378,84.868866
-0.03930565,-0.040017556,0.17199562,16.42623,107.68852,218.62296
-0.15385056,-0.043457244,0.22447436,17.786888,172.18033,186.19672
0.06990232,-0.039724115,0.15237007,7.540983,154.47542,207.44263
-0.0992781,-0.041148543,0.23996918,8.606556,158.40984,203.90164
0.100601934,-0.029554503,0.1980674,83.42624,188.01639,143.27869
-0.023111276,-0.039952103,0.1821018,72.27867,186.04918,149.83607
-0.014420665,-0.03994819,0.57785326,53.0,42.0,135.0
0.16122223,-0.038173635,0.32284945,61.13114,184.08197,156.39345
0.10214321,-0.032787878,0.13295032,168.93442,189.67213,105.36066
0.094032444,-0.03596669,0.13213775,198.44263,187.21312,93.065575
-0.061169274,-0.04005734,0.26696128,83.42624,188.01639,143.27869
-0.3740278,0.02256237,0.7077388,11.147543,144.31146,210.39345
0.6742804,-0.029280452,1.0280331,11.147543,144.31146,210.39345
0.71329993,0.0060421415,1.1968417,53.0,42.0,135.0
0.12334275,-0.036250144,0.302139,61.13114,184.08197,156.39345
0.09212613,-0.036020264,0.40942076,27.688517,178.18033,176.06558
0.106645286,-0.0058760834,0.3557531,251.40984,214.85245,39.704926
-0.026168274,-0.039226014,0.41081184,8.606556,158.40984,203.90164
-0.07243328,-0.040321596,0.28765324,9.344259,149.39345,208.91803
0.15175506,-0.03937178,0.43470412,107.68851,189.2459,131.88525
-0.3656637,-0.020901771,0.6861881,53.0,42.0,135.0
-0.36087456,-0.016484814,0.7350749,13.196714,165.29507,195.0492
-0.044869166,-0.040117756,0.16463293,83.42624,188.01639,143.27869
-0.037566748,-0.03928897,0.3192385,9.344259,149.39345,208.91803
0.11677158,-0.0355633,0.2547028,8.606556,158.40984,203.90164
-0.113570265,-0.04189429,0.23797606,17.786888,172.18033,186.19672
0.32740137,-0.03364809,0.7328636,83.42624,188.01639,143.27869
0.0725015,-0.039358217,0.1426428,83.42624,188.01639,143.27869
0.48024324,-0.011651163,1.2292409,16.42623,107.68852,218.62296
-0.059852708,-0.04027788,0.17386808,198.44263,187.21312,93.065575
-0.14216554,-0.04304995,0.36494043,72.27867,186.04918,149.83607
-0.13103776,-0.042606056,0.21593116,13.196714,165.29507,195.0492
0.18060352,-0.039309993,0.34695792,17.786888,172.18033,186.19672
0.2016311,-0.04221906,0.32260826,157.5246,189.90164,110.245895
-0.22405417,-0.04066472,0.40733936,145.06555,189.7377,115.65575
0.035319492,-0.039457913,0.22785728,11.147543,144.31146,210.39345
0.504299,0.012825872,1.0387878,53.0,42.0,135.0
0.07833919,-0.039817616,0.21288075,7.540983,154.47542,207.44263
-0.025807463,-0.040128566,0.18946357,72.27867,186.04918,149.83607
-0.25300303,-0.042304434,0.31523278,251.06557,252.37704,9.180334
-0.39610058,0.011889081,0.50149304,12.950819,139.2295,211.86885
0.20391786,-0.042401053,0.60961944,178.77048,188.85246,101.2623
0.52946025,-0.04244612,0.86821705,53.0,42.0,135.0
-0.02187606,-0.040240947,0.19059786,83.42624,188.01639,143.27869
-0.16222034,-0.044240933,0.24795386,83.42624,188.01639,143.27869
0.47668308,-0.024271935,1.418298,53.0,42.0,135.0
-0.2687998,-0.040522948,1.1843928,53.0,42.0,135.0
0.15941487,-0.03846582,0.42372653,10.901634,161.85245,199.47542
-0.19980654,-0.044895153,0.27255434,61.13114,184.08197,156.39345
-0.089723565,-0.041241944,0.14983475,27.688517,178.18033,176.06558
-0.048066393,-0.03996231,0.16918093,17.90164,123.91803,216.16394
0.10974336,0.0034354904,0.35824084,95.2295,189.08197,137.29509
-0.15824081,-0.043924242,0.29189727,49.983612,182.11476,162.95082
0.038567346,-0.041478794,0.6623214,53.0,42.0,135.0
-0.18513794,-0.04405512,0.64418817,53.0,42.0,135.0
-0.22074917,-0.036271676,0.70391554,17.409836,118.50821,216.98361
0.095627986,-0.036674257,0.71790016,8.606556,158.40984,203.90164
-0.03127144,-0.03940297,0.29120445,16.42623,107.68852,218.62296
0.47893408,0.012148755,1.290856,53.0,42.0,135.0
-0.37072408,-0.023951942,1.4281834,53.0,42.0,135.0
-0.37685356,-0.02411651,1.4332023,53.0,42.0,135.0
0.087146685,-0.03788924,0.18905798,17.786888,172.18033,186.19672
0.066288866,-0.04017577,0.18513255,107.68851,189.2459,131.88525
0.09860437,-0.028983211,0.17536941,188.60654,188.03279,97.16395
-0.019773697,-0.039968647,0.17573223,11.147543,144.31146,210.39345
-0.37692857,0.0031932285,0.8658053,53.0,42.0,135.0
-0.077059425,-0.04097888,0.15558757,20.081968,175.62296,181.7705
-0.080225535,-0.040201228,0.46306542,178.77048,188.85246,101.2623
0.0967024,-0.026331818,0.14630082,120.14755,189.40984,126.4754
0.05304966,-0.039873783,0.17230691,27.688517,178.18033,176.06558
0.067804515,-0.03997356,0.20582639,28.081974,74.78688,191.39343
-0.004464391,-0.039805006,0.31145987,145.06555,189.7377,115.65575
0.24866267,-0.039223284,0.6792707,53.0,42.0,135.0
0.0790451,-0.03969561,0.18833074,83.42624,188.01639,143.27869
0.24691708,-0.040281728,0.45032153,20.081968,175.62296,181.7705
