x,y,z,r,g,b
-0.15727876,-0.06593253,0.25841898,100.51514,189.15152,135.0
0.08351326,-0.01929978,0.389447,53.0,42.0,135.0
0.11647365,-0.015308597,0.57105315,123.54547,189.45454,124.99999
0.03941272,-0.069286905,0.27994096,15.181818,94.0,220.69698
-0.5112057,-0.044439457,0.52333814,20.151512,175.72726,181.63637
0.22421078,-0.04639541,0.44894975,20.151512,175.72726,181.63637
-0.034252137,-0.067371674,0.35681137,53.0,42.0,135.0
-0.48596683,-0.04926226,0.7612627,123.54547,189.45454,124.99999
0.18255545,-0.068178736,0.34201062,68.393936,185.36363,152.12122
0.09574434,-0.028585795,0.43813533,58.09092,183.54546,158.18181
-0.13400552,-0.05027628,0.4601391,53.0,42.0,135.0
0.016470982,-0.0705264,0.57377136,9.999999,147.54546,209.45454
-0.12606737,-0.052350197,0.30889946,186.81815,188.18182,97.90911
0.026823634,-0.06948344,0.32943207,58.09092,183.54546,158.18181
-0.14758949,-0.06740294,0.5953748,13.333334,138.15152,212.18182
-0.5271585,0.0016000447,0.6931321,47.787857,181.72726,164.24243
0.10125362,-0.07246478,0.31341854,58.09092,183.54546,158.18181
-0.1271945,-0.042482466,0.34342074,68.393936,185.36363,152.12122
-0.12812474,-0.053501926,0.3365385,58.09092,183.54546,158.18181
-0.14287734,-0.00884708,0.3144775,53.0,42.0,135.0
-0.11777954,-0.068374485,0.27471513,18.030302,172.54546,185.72728
-0.113532506,-0.067963585,0.67351425,13.787882,166.18182,193.90909
0.2665924,-0.049611002,0.49497548,177.72723,188.93939,101.69698
0.09043774,-0.06648352,0.317218,16.66667,128.75757,214.90909
0.10874418,-0.006493422,2.0590143,14.999999,133.45454,213.54546
-0.12676142,-0.034652695,0.28643295,13.787882,166.18182,193.90909
0.06374364,-0.073356226,0.63922507,158.09088,189.90909,110.00001
0.25311574,-0.017468134,0.66386354,100.51514,189.15152,135.0
-0.17694108,-0.02015962,0.28586033,53.0,42.0,135.0
-0.12046032,-0.052697383,2.0062776,53.0,42.0,135.0
-0.044302676,-0.017172264,2.243941,11.666664,163.0,198.0
-0.45920444,0.009951458,0.76332,146.57574,189.75757,115.0
0.09564334,-0.052759375,0.3088543,89.0,189.0,140.0
0.32441676,0.031239968,0.9205359,177.72723,188.93939,101.69698
-0.104962386,-0.06840486,0.6080742,13.787882,166.18182,193.90909
-0.15984264,-0.040945698,0.27521715,53.0,42.0,135.0
-0.15894553,-0.06737976,0.8509497,27.181816,178.09091,176.36363
0.0609439,-0.07083435,0.38362673,13.333334,138.15152,212.18182
-0.18147665,-0.039916392,0.27474764,53.0,42.0,135.0
0.11850082,-0.07065982,1.606614,53.0,42.0,135.0
0.2375721,-0.05951148,0.44563362,7.4242396,156.63635,206.18182
-0.52022374,0.027929453,0.59810203,100.51514,189.15152,135.0
-0.021434618,-0.06885212,0.9328587,13.333334,138.15152,212.18182
0.30776072,0.012925291,0.91850966,53.0,42.0,135.0
0.12774415,-0.07257078,0.27883327,112.03028,189.30302,130.00002
-0.33394405,-0.053479616,0.41115558,240.54546,197.09091,61.272728
-0.5096162,-7.297615e-05,0.5236604,236.45454,193.90909,66.72727
0.27507192,-0.026782412,0.91173446,223.18181,185.15152,82.757576
-0.032984015,-0.06715146,0.3723023,29.969704,72.303024,187.1212
-0.18122546,-0.015634447,2.2240736,255.0,255.0,0.0
0.024102231,-0.071274675,0.6008557,20.151512,175.72726,181.63637
0.0883221,-0.04042173,0.34325138,7.4242396,156.63635,206.18182
-0.008575502,-0.06658339,0.2441852,13.787882,166.18182,193.90909
0.21048829,-0.06698578,0.46864748,177.72723,188.93939,101.69698
0.37488496,0.012655762,0.92515045,146.57574,189.75757,115.0
-0.0350582,-0.07097686,1.6454482,53.0,42.0,135.0
-0.18761721,-0.014722222,0.45964116,53.0,42.0,135.0
0.11301983,-0.055540588,0.30178693,255.0,255.0,0.0
0.16939498,-0.068298355,0.3492648,78.69696,187.18182,146.06061
-0.6374091,0.016162757,1.9700952,9.54545,159.81818,202.09091
-0.10898208,-0.06619529,0.9633436,16.09091,104.0,219.18182
-0.33990365,-0.057269923,1.8893875,53.0,42.0,135.0
0.028562529,-0.07108112,0.5764578,27.181816,178.09091,176.36363
0.19873716,-0.06776088,0.31314024,14.999999,133.45454,213.54546
0.25588092,-0.023705622,0.5276504,223.18181,185.15152,82.757576
-0.017362515,-0.06697352,0.27515942,53.0,42.0,135.0
-0.055133555,-0.06733741,0.40735897,16.545454,109.0,218.42424
-0.073904656,-0.068329096,0.4925243,135.06061,189.60606,120.0
-0.02262509,-0.0663963,0.24316274,9.999999,147.54546,209.45454
-0.40102053,-0.0058510494,0.76816946,20.151512,175.72726,181.63637
0.2718505,-0.043066677,0.38531905,9.999999,147.54546,209.45454
-0.15254834,-0.034889247,0.2786871,255.0,255.0,0.0
0.36863336,-0.023284389,0.5248541,249.63637,241.45451,20.787899
-0.22025901,-0.062146436,0.22627962,123.54547,189.45454,124.99999
0.2720556,-0.041832335,0.40589014,9.999999,147.54546,209.45454
-0.0045214724,-0.06940996,0.5003857,11.666664,163.0,198.0
-0.17608292,-0.06227939,0.7435169,9.999999,147.54546,209.45454
0.2529084,-0.04846323,0.52769583,250.09091,234.63634,25.63638
-0.039687328,-0.06768531,1.0720049,53.0,42.0,135.0
-0.52602005,-0.019207817,0.67989767,195.90907,187.42424,94.121216
0.4132322,-0.004750429,0.92974716,158.09088,189.90909,110.00001
0.09578962,-0.03797711,0.32304367,15.909092,169.36363,189.81818
0.103153385,-0.011101705,0.6504933,37.484837,179.90909,170.30304
0.016237061,-0.06823564,0.27884027,35.727272,64.72727,174.09091
-0.034140263,-0.068136565,0.47078568,20.151512,175.72726,181.63637
-0.21848512,-0.062356044,0.22885665,204.99997,186.66667,90.33334
-0.015455067,-0.06659812,0.2440959,7.4242396,156.63635,206.18182
0.14137332,0.018361462,2.086496,17.90909,124.0,216.15152
0.08439105,-0.008296182,0.57031655,158.09088,189.90909,110.00001
0.001890145,-0.066983014,0.24537332,15.909092,169.36363,189.81818
-0.1435635,-0.06732204,0.8508654,20.151512,175.72726,181.63637
-0.18834537,-0.063404635,0.24182028,135.06061,189.60606,120.0
-0.029799089,-0.070811145,1.6408006,53.0,42.0,135.0
-0.5284383,-0.058785096,0.58218235,16.545454,109.0,218.42424
0.04963818,-0.072397076,0.6062278,15.909092,169.36363,189.81818
-0.05565358,-0.06744797,0.27374187,53.0,42.0,135.0
0.21466936,-0.062656574,0.46144545,158.09088,189.90909,110.00001
0.22910681,-0.06056363,0.43755966,100.51514,189.15152,135.0
0.027515024,-0.069511086,0.41755632,13.333334,138.15152,212.18182
-0.15541822,-0.0076731197,0.32954967,53.0,42.0,135.0
-0.040005658,-0.06708734,0.38695997,13.787882,166.18182,193.90909
0.22167112,-0.06604094,0.35446638,158.09088,189.90909,110.00001
-0.12892051,-0.022615546,0.3285501,53.0,42.0,135.0
-0.44577372,-0.016686397,0.77126545,78.69696,187.18182,146.06061
0.077819705,-0.04074916,0.5103458,244.63635,200.27272,55.81819
-0.26688161,-0.0052131223,0.7210643,53.0,42.0,135.0
-0.04142935,-0.06737945,0.30963045,58.09092,183.54546,158.18181
-0.37795565,-0.052567236,0.37155885,250.09091,234.63634,25.63638
-0.17557007,-0.008635614,0.46723095,16.66667,128.75757,214.90909
0.23214096,-0.054099247,0.48779544,13.333334,138.15152,212.18182
0.09668192,-0.052767605,0.3087021,89.0,189.0,140.0
0.071592174,-0.071217775,0.29336673,18.030302,172.54546,185.72728
-0.12696287,-0.06854915,0.60698533,112.03028,189.30302,130.00002
-0.183626,-0.05474738,0.28091624,15.636363,98.99999,219.93939
0.3668025,0.01986825,0.53067595,244.63635,200.27272,55.81819
0.10791641,-0.03465851,0.32261714,53.0,42.0,135.0
-0.07851419,-0.067570984,0.293074,13.333334,138.15152,212.18182
-0.039449938,0.009086575,2.2359638,18.454544,87.454544,213.18182
0.24500546,-0.060107898,0.3732425,7.4242396,156.63635,206.18182
0.38231522,0.020408956,0.9373008,53.0,42.0,135.0
-0.1510934,-0.064953655,1.3748507,53.0,42.0,135.0
0.37085184,0.02032315,0.9257681,15.909092,169.36363,189.81818
-0.14587735,-0.06848617,0.37655216,9.999999,147.54546,209.45454
0.2502217,-0.060016725,0.3536265,186.81815,188.18182,97.90911
-0.3016284,-0.054187328,0.3850852,232.36363,190.72726,72.18183
-0.11621197,-0.06825106,0.3667739,15.181818,94.0,220.69698
-0.49763232,-0.048861574,0.75020874,14.999999,133.45454,213.54546
0.10968335,-0.037747912,0.31630793,7.4242396,156.63635,206.18182
0.15878454,-0.05672852,2.0464907,53.0,42.0,135.0
-0.5138306,-0.005119215,0.748588,186.81815,188.18182,97.90911
-0.13236006,-0.044336934,0.27737966,7.4242396,156.63635,206.18182
0.35244128,0.0027479953,0.6767878,58.09092,183.54546,158.18181
-0.18467343,-0.043540403,2.2212963,248.72726,203.45454,50.363647
0.08412108,-0.055389617,1.7507638,53.0,42.0,135.0
0.089021936,-0.07121861,0.27514112,13.333334,138.15152,212.18182
-0.28851292,-0.055750713,0.42897376,228.27272,187.54546,77.636375
-0.15960182,-0.06890893,0.28515384,146.57574,189.75757,115.0
-0.117050074,-0.06868293,0.581642,195.90907,187.42424,94.121216
0.38023403,-0.0043469537,0.9256607,135.06061,189.60606,120.0
-0.024935093,-0.067203134,0.38803452,8.333334,152.24242,208.09091
0.37364346,0.031510998,0.9270398,146.57574,189.75757,115.0
-0.120857276,-0.06774314,0.7106128,9.54545,159.81818,202.09091
0.09432674,-0.07213565,0.29028818,9.54545,159.81818,202.09091
0.019762242,-0.070339456,0.50421166,7.4242396,156.63635,206.18182
-0.14070511,-0.03603817,0.5459818,53.0,42.0,135.0
-0.0859859,-0.06836983,0.49192345,8.333334,152.24242,208.09091
-0.16070016,-0.06586625,1.0534972,53.0,42.0,135.0
-0.14210409,-0.068743914,0.26664913,18.030302,172.54546,185.72728
-0.5046635,0.0062853997,0.7505616,146.57574,189.75757,115.0
0.14054443,-0.044594765,0.31787872,53.0,42.0,135.0
-0.025472224,-0.054031566,2.022027,53.0,42.0,135.0
0.19439925,-0.06674681,0.3749104,78.69696,187.18182,146.06061
-0.25535432,-0.056837965,0.37809038,135.06061,189.60606,120.0
0.21409026,-0.047301576,0.53366834,16.09091,104.0,219.18182
-0.02523735,-0.06671877,0.26297078,7.4242396,156.63635,206.18182
-0.30016398,-0.05438315,0.3579524,15.909092,169.36363,189.81818
-0.14094928,-0.05376061,0.51391894,53.0,42.0,135.0
-0.10173313,-0.053072095,2.0126817,53.0,42.0,135.0
-0.16215952,-0.016246969,0.29560143,53.0,42.0,135.0
0.26924434,-0.045155846,0.48156896,68.393936,185.36363,152.12122
0.020961002,-0.06835999,0.2678279,18.030302,172.54546,185.72728
0.41574287,-0.024790725,0.9304609,68.393936,185.36363,152.12122
0.35020313,0.01827901,0.70975107,146.57574,189.75757,115.0
-0.42223644,0.008480599,0.89037687,15.909092,169.36363,189.81818
-0.13250017,-0.054543663,0.3744233,58.09092,183.54546,158.18181
-0.16183744,-0.020308046,0.2933741,53.0,42.0,135.0
0.15669747,-0.071217634,0.29704446,135.06061,189.60606,120.0
0.053952456,-0.070561156,0.38344833,11.666664,142.8485,210.81818
-0.08413326,-0.06722411,0.7992952,13.787882,166.18182,193.90909
-0.028817074,-0.066520065,1.3880227,53.0,42.0,135.0
-0.14552666,-0.028634269,0.4554297,53.0,42.0,135.0
-0.5259999,0.007408278,0.67689884,177.72723,188.93939,101.69698
0.12528495,-0.073332675,0.28327662,123.54547,189.45454,124.99999
0.083819985,0.003600552,0.537182,37.484837,179.90909,170.30304
0.05411605,-0.072291546,0.7441385,123.54547,189.45454,124.99999
0.36664292,-0.012008996,0.5332379,158.09088,189.90909,110.00001
0.044853855,-0.02513044,1.8699893,53.0,42.0,135.0
0.055374645,0.008395246,2.083822,53.0,42.0,135.0
0.005178569,-0.068399884,0.37811777,29.969704,72.303024,187.1212
-0.14318044,-0.015629528,0.48045862,53.0,42.0,135.0
-0.036027607,-0.06852734,0.6110264,9.54545,159.81818,202.09091
-0.10827442,-0.039665684,2.0421996,53.0,42.0,135.0
0.19065517,-0.067332126,0.3541081,68.393936,185.36363,152.12122
-0.52065897,-0.026806688,0.61101735,158.09088,189.90909,110.00001
-0.00069041393,-0.06770347,0.30019167,11.666664,142.8485,210.81818
-0.2513277,-0.0657748,1.567649,53.0,42.0,135.0
0.0671042,0.010090618,0.6449552,53.0,42.0,135.0
0.26090845,-0.060517978,0.7050727,15.909092,169.36363,189.81818
-0.08032689,-0.067567766,0.6717654,7.4242396,156.63635,206.18182
-0.011353082,-0.0696897,0.59188575,158.09088,189.90909,110.00001
0.33157,0.0008957442,0.9185685,195.90907,187.42424,94.121216
-0.1248835,-0.066821665,0.9132765,11.666664,142.8485,210.81818
0.084720686,-0.047343213,0.5098757,14.999999,133.45454,213.54546
-0.054750364,-0.06786124,0.55739695,7.4242396,156.63635,206.18182
0.11862799,-0.026790276,0.4369026,9.54545,159.81818,202.09091
0.26679614,-0.04617559,0.39007705,15.909092,169.36363,189.81818
-0.04181328,-0.067052394,0.27397257,53.0,42.0,135.0
0.2294588,-0.034057725,0.6596645,251.45454,214.18182,40.18182
-0.121584915,-0.070575364,1.6507475,53.0,42.0,135.0
-0.040256687,-0.067673564,0.977988,16.09091,104.0,219.18182
-0.0732536,-0.06736176,0.7087717,9.54545,159.81818,202.09091
-0.45985624,-0.03536583,1.1011355,53.0,42.0,135.0
0.28012952,-0.03520083,0.5306244,123.54547,189.45454,124.99999
0.015324148,-0.06822829,0.27896282,29.969704,72.303024,187.1212
-0.03228281,-0.067029156,0.2746706,53.0,42.0,135.0
-0.3675062,-0.053107772,0.3851662,27.181816,178.09091,176.36363
0.07705489,-0.06242975,0.42457005,53.0,42.0,135.0
0.24538958,0.008312779,0.9458242,158.09088,189.90909,110.00001
-0.48207808,-0.038933024,0.7688972,11.666664,142.8485,210.81818
-0.07471392,-0.06806159,0.63860905,7.4242396,156.63635,206.18182
-0.17701568,-0.008612827,0.46644452,16.09091,104.0,219.18182
-0.013151062,-0.0669732,0.26438898,15.909092,169.36363,189.81818
-0.13655445,-0.03960277,0.44649154,255.0,255.0,0.0
0.098307,-0.019359762,0.5152516,186.81815,188.18182,97.90911
-0.3582495,-0.0193052,1.0070558,53.0,42.0,135.0
-0.18590851,-0.064381674,0.22153176,78.69696,187.18182,146.06061
-0.0035691021,-0.06986117,0.54289925,8.333334,152.24242,208.09091
0.11387967,-0.07284029,0.31066155,58.09092,183.54546,158.18181
0.3659907,-0.019404206,0.53777504,248.72726,203.45454,50.363647
0.2636595,-0.04603101,0.39077884,158.09088,189.90909,110.00001
0.29031262,-0.05840826,0.6670844,68.393936,185.36363,152.12122
0.25674978,0.03297846,2.0467787,53.0,42.0,135.0
0.05785698,-0.0707757,0.2947942,37.484837,179.90909,170.30304
-0.29070348,0.006450824,0.9616954,53.0,42.0,135.0
0.025501685,-0.06932786,0.316851,78.69696,187.18182,146.06061
0.08084096,-0.046402447,1.7531854,53.0,42.0,135.0
-0.13002095,-0.015254738,0.29257327,27.181816,178.09091,176.36363
-0.18174723,-0.020182554,0.7412736,53.0,42.0,135.0
0.18827038,-0.068790436,0.283198,100.51514,189.15152,135.0
-0.34375477,-0.054185905,0.48520395,228.27272,187.54546,77.636375
-0.5153801,-0.02439557,0.5596585,186.81815,188.18182,97.90911
0.27325776,-0.031605538,0.52905685,123.54547,189.45454,124.99999
-0.2971601,0.0065821838,0.9555782,53.0,42.0,135.0
-0.28324726,0.0063217515,0.9703626,53.0,42.0,135.0
-0.13017197,-0.043292813,0.38491914,53.0,42.0,135.0
-0.119742125,-0.06583987,1.0525683,53.0,42.0,135.0
-0.13364206,-0.06830565,0.37909535,9.999999,147.54546,209.45454
-0.49381655,-0.039102666,0.768572,20.151512,175.72726,181.63637
0.26404402,-0.040057514,0.42535505,58.09092,183.54546,158.18181
-0.5308592,-0.071909726,0.6828019,228.27272,187.54546,77.636375
-0.39991155,-0.054500353,0.45601642,135.06061,189.60606,120.0
-0.22694783,-0.060066864,0.28969327,251.90909,207.36362,45.03032
-0.2701169,-0.055842176,0.34601805,168.63634,189.69698,105.484856
0.14079992,-0.060918134,0.32039535,24.212114,79.8788,200.15152
0.2579045,-0.06309836,0.6867353,112.03028,189.30302,130.00002
-0.32782927,0.027660657,0.660757,249.18182,248.27269,15.939419
-0.11711551,-0.06786455,0.7576868,53.0,42.0,135.0
0.0726655,-0.07131704,0.3659048,53.0,42.0,135.0
-0.010482883,-0.06791662,0.35956985,53.0,42.0,135.0
-0.13342918,-0.054152664,0.39111125,16.09091,104.0,219.18182
-0.13299133,-0.0684528,0.26928008,7.4242396,156.63635,206.18182
0.24603434,-0.04862067,0.5329762,232.36363,190.72726,72.18183
0.12852347,-0.031785943,0.42979148,53.0,42.0,135.0
-0.41718394,0.00310625,0.93866205,37.484837,179.90909,170.30304
-0.5260001,-0.033292327,0.74793005,9.999999,147.54546,209.45454
0.2314988,-0.059584625,0.42843884,214.09088,185.90909,86.54547
0.06854713,-0.022138424,0.51896805,7.4242396,156.63635,206.18182
0.13732512,-0.068736084,1.8024172,18.454544,87.454544,213.18182
0.14123096,-0.07088237,0.34168935,53.0,42.0,135.0
0.11830095,-0.042442042,0.3124872,53.0,42.0,135.0
0.20444608,-0.06729789,0.43292224,123.54547,189.45454,124.99999
-0.3360729,-0.053397745,0.32306585,186.81815,188.18182,97.90911
-0.13448964,-0.02147017,0.3690148,7.4242396,156.63635,206.18182
0.09596069,-0.0315009,0.33870605,15.636363,98.99999,219.93939
0.17161465,-0.06931954,0.31866586,9.999999,147.54546,209.45454
0.024096632,-0.069393635,0.4172895,17.0,114.00001,217.66667
-0.1547417,-0.06738257,0.2401434,37.484837,179.90909,170.30304
0.024114527,-0.07106466,0.7369287,7.4242396,156.63635,206.18182
-0.21031906,-0.06290838,0.23823969,236.45454,193.90909,66.72727
0.13371396,-0.029619092,2.0571759,11.666664,142.8485,210.81818
0.13109092,-0.021068484,0.3971743,16.66667,128.75757,214.90909
-0.51294374,-0.00086689123,0.56041265,214.09088,185.90909,86.54547
0.0428664,-0.07002408,1.0932202,53.0,42.0,135.0
0.269634,-0.031185713,0.66410637,53.0,42.0,135.0
-0.5085273,0.017889867,0.5050886,228.27272,187.54546,77.636375
0.23634797,-0.060041808,0.3783229,11.666664,142.8485,210.81818
0.084172994,-0.034370974,0.36766097,15.909092,169.36363,189.81818
0.22445562,-0.06299166,0.33170974,78.69696,187.18182,146.06061
-0.22270155,-0.060572147,0.23353678,146.57574,189.75757,115.0
0.059279017,-0.024232514,0.6140825,27.181816,178.09091,176.36363
-0.10738137,-0.06724665,0.7993246,112.03028,189.30302,130.00002
0.09581222,-0.019340279,0.51564115,244.63635,200.27272,55.81819
-0.01690648,-0.067766815,0.35899055,53.0,42.0,135.0
-0.5098192,0.03046104,0.4922716,100.51514,189.15152,135.0
-0.14030713,-0.034361213,0.27938956,158.09088,189.90909,110.00001
-0.14078808,-0.032066476,0.27908316,158.09088,189.90909,110.00001
-0.17805983,-0.06749267,0.7979327,9.999999,147.54546,209.45454
-0.13457213,-0.030481756,0.28171167,123.54547,189.45454,124.99999
0.36801025,-0.023616806,0.53307575,228.27272,187.54546,77.636375
-0.007800623,-0.06675958,0.24466339,7.4242396,156.63635,206.18182
0.009282712,0.019435521,2.0566475,9.999999,147.54546,209.45454
-0.530563,0.011171659,0.719696,158.09088,189.90909,110.00001
0.09000567,-0.025588723,0.43076035,15.181818,94.0,220.69698
-0.5031386,0.028532147,0.74990803,15.909092,169.36363,189.81818
-0.114400245,-0.06823178,0.36714292,15.636363,98.99999,219.93939
-0.06637425,-0.0673419,0.70840997,13.333334,138.15152,212.18182
-0.12811151,-0.06795601,0.24299634,7.4242396,156.63635,206.18182
-0.13380277,-0.043488257,0.45551392,53.0,42.0,135.0
-0.20799997,0.010837609,2.2204137,255.0,255.0,0.0
-0.18821661,-0.06389811,0.3175076,27.181816,178.09091,176.36363
-0.22044814,-0.062297843,0.2900936,89.0,189.0,140.0
0.07943029,-0.06800895,0.4248492,53.0,42.0,135.0
0.33929753,-0.010119771,0.91841376,68.393936,185.36363,152.12122
0.011965771,-0.06898249,0.29427114,13.787882,166.18182,193.90909
0.20671839,0.018454686,2.2604125,27.181816,178.09091,176.36363
0.08054684,-0.03408097,0.38832673,17.454546,119.0,216.90909
-0.13833208,-0.030241,0.50812984,53.0,42.0,135.0
-0.14158404,-0.06856264,0.3616886,35.727272,64.72727,174.09091
0.09067117,-0.07110058,0.27414355,29.969704,72.303024,187.1212
0.0047079646,-0.06801175,0.30120957,13.333334,138.15152,212.18182
-0.19889648,-0.064424165,1.3685659,53.0,42.0,135.0
-0.22908305,-0.052466244,1.743259,53.0,42.0,135.0
-0.21873145,-0.060254272,0.23455507,89.0,189.0,140.0
0.22892962,-0.04318748,0.35667443,53.0,42.0,135.0
-0.051359452,-0.017089948,2.2426476,146.57574,189.75757,115.0
0.07729219,-0.07148717,1.0096496,53.0,42.0,135.0
0.3940299,0.031643085,0.93056554,135.06061,189.60606,120.0
-0.13693559,-0.068963684,0.4649667,27.181816,178.09091,176.36363
0.17732435,-0.06754276,0.3623299,58.09092,183.54546,158.18181
0.08611663,-0.071953796,0.3998302,11.666664,142.8485,210.81818
0.09398667,-0.049355865,0.30898616,255.0,255.0,0.0
-0.015812313,-0.06642496,0.24353246,20.151512,175.72726,181.63637
0.42318025,0.025211487,0.9329699,18.030302,172.54546,185.72728
-0.16819112,-0.009704845,0.28553134,53.0,42.0,135.0
-0.5283101,0.0174829,0.70139414,135.06061,189.60606,120.0
0.36286822,0.020344894,0.57111746,123.54547,189.45454,124.99999
-0.5504118,0.03650596,1.5185145,13.333334,138.15152,212.18182
0.08489323,-0.07320041,0.4890394,47.787857,181.72726,164.24243
-0.08764987,-0.068438485,0.49218225,158.09088,189.90909,110.00001
-0.48042232,-0.044344246,0.76218456,204.99997,186.66667,90.33334
-0.5112819,-0.022723252,0.5240101,236.45454,193.90909,66.72727
0.11741833,-0.010137398,0.38461447,16.545454,109.0,218.42424
0.32745117,0.0078041404,0.9177764,123.54547,189.45454,124.99999
-0.51119035,-0.01338423,0.5213696,223.18181,185.15152,82.757576
0.35178864,-0.005875778,0.6816399,58.09092,183.54546,158.18181
-0.14115696,-0.026593465,0.27927122,53.0,42.0,135.0
0.119947575,-0.035133116,0.32189617,53.0,42.0,135.0
0.048123874,-0.06939826,0.27880058,15.181818,94.0,220.69698
0.06460961,-0.012697159,0.6149725,53.0,42.0,135.0
0.058589637,-0.04614232,1.7526517,53.0,42.0,135.0
-0.51194066,-0.030069103,0.49185464,168.63634,189.69698,105.484856
0.26639202,-0.01592112,0.9478381,78.69696,187.18182,146.06061
0.28563258,-0.027628243,0.45605358,27.181816,178.09091,176.36363
0.26222098,-0.023794651,0.9794791,53.0,42.0,135.0
-0.33424827,0.023508396,0.5751868,135.06061,189.60606,120.0
-0.14146328,-0.040314622,0.4521898,255.0,255.0,0.0
0.2788823,-0.027998604,0.5303002,186.81815,188.18182,97.90911
-0.16718207,-0.0643864,0.2456915,58.09092,183.54546,158.18181
0.005933397,-0.068549596,0.39425537,8.333334,152.24242,208.09091
-0.04516892,-0.06648563,0.24128732,7.4242396,156.63635,206.18182
-0.018516349,-0.0681766,1.1620991,53.0,42.0,135.0
0.40975228,0.025164235,0.93048435,177.72723,188.93939,101.69698
-0.14750002,-0.06512802,1.2469754,53.0,42.0,135.0
-0.1937644,-0.06628113,0.963343,16.09091,104.0,219.18182
0.07340201,-0.060619175,0.537862,17.0,114.00001,217.66667
-0.12918419,-0.034839045,0.28690886,249.54546,251.36363,12.727269
0.38033146,0.0025748902,0.6720923,53.0,42.0,135.0
-0.070433855,-0.06590779,1.38361,53.0,42.0,135.0
-0.13493367,-0.051071655,0.46623746,53.0,42.0,135.0
0.08828795,-0.049820203,0.34388763,9.999999,147.54546,209.45454
0.14697027,-0.07115903,0.27492896,58.09092,183.54546,158.18181
-0.4095884,0.0029525626,0.9457839,9.54545,159.81818,202.09091
-0.12758075,-0.03199375,0.28310698,168.63634,189.69698,105.484856
