x,y,z,r,g,b
-0.26338738,-0.051228594,0.49472803,14.411766,167.11765,192.70589
-0.17489882,-0.05014678,0.3695463,100.17648,189.14706,135.14705
0.19807482,-0.031245966,0.49605447,53.0,42.0,135.0
0.68390906,0.0106579205,0.9315995,53.0,42.0,135.0
-0.22261484,-0.04897337,0.34983036,79.000015,187.23529,145.88235
-0.08501765,-0.05639755,0.32731846,38.999992,180.17647,169.41177
0.6821821,-0.023481991,0.9340488,53.0,42.0,135.0
-0.18145505,-0.04486267,0.5032469,156.05884,189.88235,110.88235
-0.5013092,-0.051354382,0.7815138,14.117649,135.94118,212.82353
-0.09399621,-0.053655155,0.265983,15.088235,92.97058,220.85294
0.667956,-0.02368769,0.9424059,53.0,42.0,135.0
-0.010814118,-0.05560183,0.32106808,18.529408,173.29411,184.76471
-0.12680665,-0.05271571,0.31037027,20.588238,176.38235,180.79411
0.33829448,-0.040946476,0.73339987,12.499996,140.50002,211.5
0.6038395,-0.024673838,0.9809839,53.0,42.0,135.0
0.37900922,-0.03686747,0.74486995,58.999992,183.70589,157.64706
0.09900916,-0.020275097,0.25714782,53.0,42.0,135.0
0.25244874,-0.0045631663,0.4785164,250.41177,204.76471,48.11763
-0.2206467,-0.04919959,0.29040262,29.000004,178.41176,175.29411
-0.26534414,-0.030742165,1.2386053,53.0,42.0,135.0
-0.035518628,-0.055871364,0.24435602,16.411764,107.52941,218.64706
0.014437252,-0.055727772,0.41760543,8.23529,157.85294,204.61766
-0.100722015,-0.04941004,0.32724965,242.47058,198.58823,58.7059
-0.20696057,-0.050403804,0.2967625,166.7647,189.85294,106.26471
-0.38206986,-0.025926907,0.44339058,249.08824,249.67648,14.94117
-0.32118574,-0.05031856,0.371249,133.70587,189.58824,120.588234
0.13108197,-0.056460414,1.0930132,53.0,42.0,135.0
0.71722573,0.011217472,0.91197044,53.0,42.0,135.0
0.029178604,-0.05673712,0.72092164,10.882351,145.05882,210.17647
0.64909744,0.032881264,0.95315564,9.264706,149.61765,208.85294
0.10603946,-0.054908648,0.2184721,20.588238,176.38235,180.79411
0.5660007,-0.00417148,1.0031948,53.0,42.0,135.0
0.11217383,-0.035130717,0.13884652,53.0,42.0,135.0
0.16333659,-0.055710558,0.3855077,18.529408,173.29411,184.76471
-0.31862754,-0.040616363,0.70088047,250.41177,204.76471,48.11763
0.05552872,-0.055382967,0.26319563,58.999992,183.70589,157.64706
-0.0075738723,-0.05635054,0.50342035,20.588238,176.38235,180.79411
0.04346007,-0.02729333,0.57920754,53.0,42.0,135.0
0.20717968,-0.05228331,0.47660208,20.588238,176.38235,180.79411
-0.23005053,-0.05055328,1.331248,53.0,42.0,135.0
0.32215747,-0.040712994,0.668055,10.294115,160.94118,200.64706
0.19472976,-0.052424204,0.36485127,8.23529,157.85294,204.61766
-0.1943723,-0.049471844,0.39262846,79.000015,187.23529,145.88235
0.106217064,-0.05592721,0.526712,29.000004,178.41176,175.29411
0.26118532,-0.047734503,1.8922576,53.0,42.0,135.0
0.09907331,-0.054376762,0.19790973,49.0,181.94118,163.52942
-0.109548114,-0.054074958,0.2616842,53.0,42.0,135.0
-0.050673615,-0.027810028,0.7361235,53.0,42.0,135.0
0.16092908,-0.019791577,0.5330889,53.0,42.0,135.0
-0.28281116,-0.01952111,1.0283744,12.499996,140.50002,211.5
0.1999976,-0.05261914,0.386146,58.999992,183.70589,157.64706
-0.08598073,-0.054113764,0.23231524,133.70587,189.58824,120.588234
0.68006194,0.0050763013,0.9380698,53.0,42.0,135.0
-0.11609915,-0.055310033,0.22415984,68.999985,185.47058,151.76471
0.06960873,-0.02740486,0.26239803,10.882351,145.05882,210.17647
-0.11855663,-0.049516436,0.33821625,29.000004,178.41176,175.29411
0.11947476,-0.045060575,0.18546821,53.0,42.0,135.0
-0.13269928,-0.054460716,0.25253743,30.647064,71.41176,185.58823
0.04451825,-0.05526337,0.5488904,16.470587,170.20589,188.73529
0.024010459,-0.055129975,0.35653788,10.294115,160.94118,200.64706
0.02913315,-0.055639323,0.4050999,38.999992,180.17647,169.41177
-0.094051905,-0.024433054,0.3681242,53.0,42.0,135.0
-0.12335423,-0.05348245,0.27945587,49.0,181.94118,163.52942
0.02542606,-0.05494242,0.20803067,20.588238,176.38235,180.79411
0.7905797,0.031310257,2.311307,17.294117,117.23529,217.17647
0.09892435,-0.017155943,0.30334848,53.0,42.0,135.0
-0.8529833,-0.078108646,2.0174932,53.0,42.0,135.0
0.14794797,-0.055156153,0.29610515,9.264706,149.61765,208.85294
-0.06830921,-0.020256137,0.38329184,53.0,42.0,135.0
0.26441237,-0.044905234,0.45060158,184.41177,188.38235,98.911766
-0.18908568,-0.055950448,0.22297995,14.117649,135.94118,212.82353
-0.49984357,-0.03662573,1.0218735,29.000004,178.41176,175.29411
-0.1743323,-0.04898765,0.89815396,18.529408,173.29411,184.76471
-0.031813517,-0.056116544,0.29461086,30.647064,71.41176,185.58823
-0.010254416,-0.055063922,0.27567244,20.588238,176.38235,180.79411
-0.21661301,-0.045731086,0.4964252,202.0588,186.91177,91.55883
0.054085366,-0.02135366,0.55458915,15.088235,92.97058,220.85294
0.27669427,-0.0462368,0.58034027,122.5294,189.44118,125.441185
0.5770255,-0.025120672,0.9964404,53.0,42.0,135.0
-0.18048294,-0.05153353,0.32211077,226.58823,186.23529,79.88237
-0.24423283,-0.047422636,0.5905406,18.529408,173.29411,184.76471
-0.020594385,-0.05656248,0.42048177,10.882351,145.05882,210.17647
0.22822891,-0.050316256,0.380891,20.588238,176.38235,180.79411
-0.17896962,-0.048944894,0.39596942,58.999992,183.70589,157.64706
-0.08309604,-0.029775517,0.33145565,133.70587,189.58824,120.588234
-0.2672437,-0.045250278,0.59253675,14.411766,167.11765,192.70589
0.15336986,-0.055736076,0.76949704,10.294115,160.94118,200.64706
0.2925232,-0.04269295,0.58576465,111.35297,189.29411,130.29411
0.023872294,-0.05489739,0.27590623,18.529408,173.29411,184.76471
0.36368948,-0.040682606,0.917402,20.588238,176.38235,180.79411
0.19259955,-0.031172954,0.49605873,53.0,42.0,135.0
0.17393579,-0.024582988,0.49949583,53.0,42.0,135.0
-0.03901234,-0.057212856,0.4838349,38.999992,180.17647,169.41177
-0.0011030778,-0.04261532,0.76549083,53.0,42.0,135.0
-0.15658505,-0.048522625,1.3099269,12.499996,140.50002,211.5
-0.48112962,-0.043255165,1.0287591,10.294115,160.94118,200.64706
-0.16102464,-0.05309554,0.3436715,38.999992,180.17647,169.41177
-0.0648156,-0.055959154,0.20938224,7.6470604,154.17647,207.52942
-0.8334401,-0.08188227,2.1389563,53.0,42.0,135.0
-0.082353696,-0.053984985,0.27175584,38.999992,180.17647,169.41177
-0.06824903,-0.0382516,0.3342971,184.41177,188.38235,98.911766
-0.2408043,-0.05075431,0.27298522,144.88232,189.73529,115.735306
0.20173201,-0.052908443,0.43221077,49.0,181.94118,163.52942
-0.111849405,-0.047603123,0.90416056,8.23529,157.85294,204.61766
-0.17070808,-0.042964242,0.8965981,255.0,255.0,0.0
0.07430463,-0.023312205,0.25731212,79.000015,187.23529,145.88235
-0.04750672,-0.05577139,0.27346575,20.588238,176.38235,180.79411
-0.15206335,-0.0527237,0.40035626,79.000015,187.23529,145.88235
0.0055529205,-0.055136047,0.20929818,20.588238,176.38235,180.79411
-0.30912662,-0.04736768,0.42085844,10.294115,160.94118,200.64706
-0.10937528,-0.0559733,0.33758324,16.470587,170.20589,188.73529
0.03678933,-0.055163708,0.24470031,12.352944,164.02942,196.67647
0.105796486,-0.05553554,0.39815962,38.999992,180.17647,169.41177
0.2800232,-0.0464276,1.8553343,53.0,42.0,135.0
0.11299778,-0.055842016,0.5255119,38.999992,180.17647,169.41177
0.22744049,-0.05128903,0.49411428,14.411766,167.11765,192.70589
0.2615826,-0.0474093,0.44422728,89.0,189.0,140.0
0.11702413,-0.04232217,0.17312028,53.0,42.0,135.0
-0.04028424,-0.057057206,0.46412635,18.529408,173.29411,184.76471
-0.07682528,-0.028142922,0.33959568,15.529411,97.82352,220.11765
0.068358116,-0.05493471,0.20083128,49.0,181.94118,163.52942
-0.038395464,-0.05601695,0.30692998,14.117649,135.94118,212.82353
0.15242714,-0.05560918,0.5505395,49.0,181.94118,163.52942
0.07908441,-0.0092975935,0.30727306,49.0,181.94118,163.52942
-0.15513484,-0.053170882,0.2993517,20.588238,176.38235,180.79411
-0.015464565,-0.027284067,0.7345991,53.0,42.0,135.0
0.16477422,-0.021523733,0.50668925,53.0,42.0,135.0
-0.049773283,-0.05570012,0.21274707,10.294115,160.94118,200.64706
0.24973752,-0.048980452,0.49815464,111.35297,189.29411,130.29411
-0.18248951,-0.053803742,0.26490074,20.588238,176.38235,180.79411
0.4876526,-0.0055656144,1.0505564,53.0,42.0,135.0
0.2993909,-0.04195361,0.52092505,8.23529,157.85294,204.61766
-0.052636202,-0.05623477,0.25219947,29.000004,178.41176,175.29411
0.14056018,-0.055629384,0.46940395,49.0,181.94118,163.52942
0.516754,0.002320261,1.0355803,53.0,42.0,135.0
-0.05318087,-0.027923448,0.7381232,53.0,42.0,135.0
0.58009523,-0.003933858,0.9948026,53.0,42.0,135.0
-0.0067423126,-0.056209695,0.40704098,38.999992,180.17647,169.41177
0.11884984,-0.034048826,0.2107018,53.0,42.0,135.0
-0.19291131,-0.05479818,0.24485584,111.35297,189.29411,130.29411
0.0452153,-0.055162415,0.2437589,14.411766,167.11765,192.70589
-0.239608,-0.047953613,0.32906535,111.35297,189.29411,130.29411
0.068814024,-0.01539676,0.28354976,53.0,42.0,135.0
-0.06327069,-0.012722419,0.4224057,89.0,189.0,140.0
-0.012000255,-0.05527351,0.22679904,15.529411,97.82352,220.11765
0.105327435,-0.02963229,0.25979844,10.882351,145.05882,210.17647
0.11885736,-0.035075348,0.20149027,53.0,42.0,135.0
-0.21005668,-0.04874387,0.57192916,18.529408,173.29411,184.76471
-0.00032907998,-0.056101277,0.41925684,12.499996,140.50002,211.5
-0.20305708,-0.048399746,0.4622043,166.7647,189.85294,106.26471
-0.16075529,-0.056789674,0.20268866,49.0,181.94118,163.52942
-0.17292763,-0.026736572,0.9099533,53.0,42.0,135.0
-0.1778412,-0.057142194,0.20307976,111.35297,189.29411,130.29411
-0.032042153,-0.055268947,0.21500634,16.470587,170.20589,188.73529
-0.10048367,-0.055697832,0.2140398,20.588238,176.38235,180.79411
0.08966682,-0.055451192,0.45658064,29.000004,178.41176,175.29411
0.19925056,-0.05674366,1.2209007,53.0,42.0,135.0
0.005409334,-0.054828722,0.27558514,20.588238,176.38235,180.79411
-0.24506679,-0.047418285,0.7659372,8.23529,157.85294,204.61766
-0.07558896,-0.056172036,0.29915684,10.882351,145.05882,210.17647
-0.50537753,-0.048597958,0.83318144,16.411764,107.52941,218.64706
0.06511685,-0.041011203,0.2597042,53.0,42.0,135.0
0.08357399,-0.018742505,0.26194048,53.0,42.0,135.0
-0.18916442,-0.054751333,0.24742799,16.470587,170.20589,188.73529
-0.06280203,-0.05653901,0.29047173,15.735294,131.38235,214.14706
-0.00973528,-0.056654587,0.56290513,68.999985,185.47058,151.76471
0.071260795,-0.022148313,0.26281154,53.0,42.0,135.0
0.26349702,-0.056100834,1.3669004,53.0,42.0,135.0
0.12067818,-0.055114865,0.3052929,29.000004,178.41176,175.29411
0.041880745,-0.055421624,0.23660776,38.999992,180.17647,169.41177
-0.23074216,-0.045444068,0.48579377,251.29411,216.58824,38.470585
-0.13483672,-0.05660222,0.20835295,12.352944,164.02942,196.67647
0.37849605,-0.037121832,0.7498381,58.999992,183.70589,157.64706
-0.0055061704,-0.056658495,0.53237504,18.529408,173.29411,184.76471
-0.13859245,-0.055819966,0.22458689,100.17648,189.14706,135.14705
0.077073574,-0.023382533,0.2574256,49.0,181.94118,163.52942
0.063603714,-0.055131733,0.24074896,16.470587,170.20589,188.73529
0.23620825,-0.056224484,1.0933639,53.0,42.0,135.0
-0.019374106,-0.056669876,0.39045876,49.0,181.94118,163.52942
-0.25600216,-0.050357677,0.45295054,89.0,189.0,140.0
-0.06522955,-0.041609444,0.34654948,89.0,189.0,140.0
-0.29257905,-0.026893718,1.0200145,53.0,42.0,135.0
-0.22338459,-0.049311247,0.33375305,89.0,189.0,140.0
-0.108881116,-0.03958286,0.33149737,89.0,189.0,140.0
0.73720783,0.0060073445,0.9039867,53.0,42.0,135.0
0.14850222,-0.055800375,0.77066475,10.294115,160.94118,200.64706
-0.34885007,-0.04479614,0.4917557,10.294115,160.94118,200.64706
0.12037816,-0.05486512,0.2902852,12.499996,140.50002,211.5
0.077861816,-0.036882713,0.25634187,38.999992,180.17647,169.41177
-0.02185543,-0.055282295,0.20769769,20.588238,176.38235,180.79411
0.51166475,0.030619279,1.0360513,12.352944,164.02942,196.67647
-0.059468694,-0.0420881,0.3831518,38.999992,180.17647,169.41177
-0.39296854,-0.04090981,0.51348555,166.7647,189.85294,106.26471
-0.026065925,-0.055923495,0.26575825,68.999985,185.47058,151.76471
0.20103168,-0.05262917,0.48137212,20.588238,176.38235,180.79411
-0.372206,-0.04246159,0.55469114,89.0,189.0,140.0
-0.0065644844,-0.030831609,1.2951223,53.0,42.0,135.0
-0.086860545,-0.038301982,0.32935518,253.23529,253.82353,4.1176424
0.027781164,-0.05535235,0.23758292,38.999992,180.17647,169.41177
-0.11341742,-0.05438526,0.32641578,14.411766,167.11765,192.70589
-0.11484766,-0.021492938,0.38438052,210.88235,186.17647,87.882355
-0.26678497,-0.04816232,0.45908436,49.0,181.94118,163.52942
-0.3429657,-0.039068013,0.5213347,144.88232,189.73529,115.735306
-0.10344657,-0.030594552,0.33211467,68.999985,185.47058,151.76471
-0.070852965,-0.013528789,0.38701138,219.70589,185.44118,84.20588
-0.063762784,-0.03842975,0.353138,53.0,42.0,135.0
-0.045985617,-0.057485696,0.42279974,18.529408,173.29411,184.76471
-0.12645453,-0.05308805,0.29239938,18.529408,173.29411,184.76471
-0.076682806,-0.009889071,0.41824412,53.0,42.0,135.0
-0.007661186,-0.055546183,0.3574986,14.411766,167.11765,192.70589
0.10788849,-0.055604596,0.49703115,29.000004,178.41176,175.29411
-0.041519072,-0.055588976,0.22341216,53.0,42.0,135.0
0.0141244205,-0.05586506,0.5013302,20.588238,176.38235,180.79411
0.08583488,-0.012461289,0.57604474,53.0,42.0,135.0
-0.028386895,-0.056779936,0.5941389,38.999992,180.17647,169.41177
-0.15543176,-0.04295249,0.9018113,10.882351,145.05882,210.17647
-0.1695904,-0.055744715,0.21692412,38.999992,180.17647,169.41177
0.07469927,-0.032314193,0.26091847,230.55884,189.32353,74.58823
-0.26437062,-0.04869772,0.5041361,16.470587,170.20589,188.73529
0.078799374,-0.03521089,0.25828844,89.0,189.0,140.0
0.08683288,-0.025600947,0.25889164,17.735294,122.088234,216.44118
-0.32806873,-0.044106547,0.40456793,246.44116,201.67647,53.411774
-0.16132411,-0.055297747,0.23986083,15.088235,92.97058,220.85294
-0.45886838,-0.052557603,1.0813203,14.411766,167.11765,192.70589
-0.024571186,-0.056986324,0.6343048,111.35297,189.29411,130.29411
-0.029938968,-0.05528376,0.21543859,18.529408,173.29411,184.76471
0.177091,-0.055528242,0.66164523,38.999992,180.17647,169.41177
-0.06466051,-0.056131594,0.2006439,14.117649,135.94118,212.82353
0.034366712,-0.055438302,0.29461727,15.088235,92.97058,220.85294
-0.10927298,-0.05395692,0.24404691,8.23529,157.85294,204.61766
-0.22659883,-0.04968012,0.462704,100.17648,189.14706,135.14705
0.102503,-0.054253932,0.19595912,29.000004,178.41176,175.29411
0.07170034,-0.023491917,0.25924352,12.352944,164.02942,196.67647
-0.30917576,-0.04048434,0.4119924,18.529408,173.29411,184.76471
-0.20875075,-0.05051368,0.27667934,122.5294,189.44118,125.441185
0.013441824,-0.055272095,0.33682913,12.352944,164.02942,196.67647
-0.18288346,-0.056025285,0.20785134,38.999992,180.17647,169.41177
0.020503318,-0.05568824,0.5004209,38.999992,180.17647,169.41177
0.20636423,-0.051823046,1.7223781,53.0,42.0,135.0
-0.4840469,-0.06206147,1.2741005,53.0,42.0,135.0
-0.16878027,-0.050218266,0.41183138,184.41177,188.38235,98.911766
-0.08549717,-0.026734654,0.3443071,49.0,181.94118,163.52942
0.09449142,-0.05476008,0.21118204,14.117649,135.94118,212.82353
-0.048332922,-0.02775198,0.7361319,53.0,42.0,135.0
-0.054296065,-0.05648317,0.3357018,29.000004,178.41176,175.29411
-0.0642966,-0.024216909,0.37500986,7.6470604,154.17647,207.52942
0.03802908,-0.054714784,0.21511218,29.000004,178.41176,175.29411
-0.38410524,-0.033085298,0.44153243,226.58823,186.23529,79.88237
-0.14889576,-0.056213208,0.21998411,111.35297,189.29411,130.29411
-0.20455001,-0.059189085,1.804147,53.0,42.0,135.0
0.10049781,-0.05442393,0.19757132,15.970589,102.676476,219.38235
-0.14330174,-0.055980295,0.22242554,89.0,189.0,140.0
0.0036122769,-0.055374075,0.2561569,89.0,189.0,140.0
-0.11501736,-0.0550011,0.23374557,38.999992,180.17647,169.41177
0.072416194,-0.055628013,0.52642286,12.352944,164.02942,196.67647
-0.35704118,-0.035345946,0.44916978,226.58823,186.23529,79.88237
-0.10030748,-0.054700274,0.23911673,49.0,181.94118,163.52942
0.24042231,-0.05079296,0.48507887,100.17648,189.14706,135.14705
0.20141004,-0.010907858,0.6866095,53.0,42.0,135.0
-0.5414603,-0.05005824,0.83807766,16.470587,170.20589,188.73529
0.019098083,-0.05600353,0.43971318,58.999992,183.70589,157.64706
0.59528637,-0.029346919,0.7494438,14.117649,135.94118,212.82353
0.27639717,-0.041553073,0.48352695,249.52942,243.05882,19.647057
0.123312175,-0.05100468,0.21281192,15.529411,97.82352,220.11765
-0.030775411,-0.056880265,0.67208976,58.999992,183.70589,157.64706
-0.042166784,-0.055973403,0.22484788,53.0,42.0,135.0
-0.18746808,-0.049287666,0.3015989,210.88235,186.17647,87.882355
0.50602365,-0.026953222,0.6026768,16.470587,170.20589,188.73529
0.28305742,-0.04892033,0.66854084,144.88232,189.73529,115.735306
0.12931217,-0.05589157,0.904023,15.970589,102.676476,219.38235
0.018110994,-0.054816402,0.21700647,18.529408,173.29411,184.76471
0.20536627,-0.05240452,0.5443394,12.499996,140.50002,211.5
0.053070907,-0.05482011,0.27324998,16.470587,170.20589,188.73529
-0.03542877,-0.055556014,0.2747668,20.588238,176.38235,180.79411
0.03789971,-0.055255204,0.25477704,89.0,189.0,140.0
-0.31720573,-0.045590177,0.39343023,8.23529,157.85294,204.61766
0.08145261,-0.054892942,0.24581139,20.588238,176.38235,180.79411
0.06462963,-0.041581813,0.26338327,53.0,42.0,135.0
0.08759992,-0.025554456,0.25837785,53.0,42.0,135.0
-0.14676596,-0.056065585,0.22068237,89.0,189.0,140.0
0.11512743,-0.039780814,0.16127458,53.0,42.0,135.0
-0.23799214,-0.048271816,0.44207358,133.70587,189.58824,120.588234
0.18968475,-0.037225697,0.4947904,53.0,42.0,135.0
0.025604414,-0.0547974,0.21657665,29.000004,178.41176,175.29411
0.0936795,-0.008442521,0.29065147,53.0,42.0,135.0
0.122770935,-0.05370614,0.21521463,53.0,42.0,135.0
-0.008906286,-0.05470627,0.20047633,14.411766,167.11765,192.70589
0.18347366,-0.056633886,0.46763504,68.999985,185.47058,151.76471
0.012059715,-0.05535899,0.30850884,12.499996,140.50002,211.5
-0.03368929,-0.056768727,0.40758777,68.999985,185.47058,151.76471
0.47518188,-0.027079588,1.0581609,53.0,42.0,135.0
0.4852913,0.0017850394,1.0547804,53.0,42.0,135.0
0.17801315,-0.008620184,0.513123,8.23529,157.85294,204.61766
0.000681969,-0.05530342,0.25584275,38.999992,180.17647,169.41177
0.2532138,-0.026991425,0.47661346,12.352944,164.02942,196.67647
0.123571835,-0.05320798,0.21249661,53.0,42.0,135.0
-0.0036561866,-0.054919958,0.21715364,14.411766,167.11765,192.70589
0.020670604,-0.056442965,0.67371655,20.588238,176.38235,180.79411
0.01885664,-0.05525749,0.35713932,20.588238,176.38235,180.79411
0.08581178,-0.055391323,0.4563492,68.999985,185.47058,151.76471
-0.22284308,-0.04934509,0.2765779,144.88232,189.73529,115.735306
0.13270146,-0.055701997,0.6674323,20.588238,176.38235,180.79411
-0.05000938,-0.031817354,0.7288709,53.0,42.0,135.0
-0.05268482,-0.05646851,0.33596087,29.000004,178.41176,175.29411
0.045522884,-0.056619693,0.7779962,10.882351,145.05882,210.17647
0.021472998,-0.05501091,0.22662672,15.529411,97.82352,220.11765
0.26590866,-0.0073289922,0.47614983,242.47058,198.58823,58.7059
-0.12544627,-0.0535102,0.3442213,193.23528,187.64706,95.235306
-0.35130498,-0.060438763,1.7786564,53.0,42.0,135.0
-0.16163358,-0.05270152,0.41387564,38.999992,180.17647,169.41177
-0.073873654,-0.056715764,0.6623372,38.999992,180.17647,169.41177
-0.28518113,-0.01943892,1.0243107,20.588238,176.38235,180.79411
0.01887705,-0.05590717,0.38833025,49.0,181.94118,163.52942
-0.3728216,-0.040384565,0.4512824,250.58824,252.05882,10.294119
-0.19772904,-0.04971821,0.51270705,16.470587,170.20589,188.73529
-0.2744184,-0.043454755,0.5643,144.88232,189.73529,115.735306
0.44357517,-0.034247775,0.8977885,17.352943,126.823524,215.4706
-0.19789125,-0.047831547,0.31587696,111.35297,189.29411,130.29411
0.123568855,-0.037156947,0.22931832,53.0,42.0,135.0
0.038236693,-0.05479732,0.27477255,38.999992,180.17647,169.41177
0.12670417,-0.054859933,0.34137985,20.588238,176.38235,180.79411
-0.08764813,-0.05361899,0.28195655,133.70587,189.58824,120.588234
-0.2933586,-0.041671064,0.5281082,111.35297,189.29411,130.29411
-0.18726678,-0.052794173,0.27719486,68.999985,185.47058,151.76471
0.7384072,0.019739076,0.9006554,53.0,42.0,135.0
0.74666196,0.019906325,0.89621705,53.0,42.0,135.0
0.06740139,-0.03400523,0.26060867,53.0,42.0,135.0
-1.3033308,-0.031060927,2.173147,53.0,42.0,135.0
0.07680154,-0.055422485,0.4981401,175.58823,189.11765,102.588234
-0.3821655,-0.022309313,0.4410193,255.0,255.0,0.0
0.1692257,-0.027517192,0.50093305,53.0,42.0,135.0
-0.730881,-0.06776577,1.0702205,53.0,42.0,135.0
0.31520477,-0.04307823,0.7048776,58.999992,183.70589,157.64706
-0.046314504,-0.056677714,0.47866756,89.0,189.0,140.0
-0.037798114,-0.0562008,0.3575931,20.588238,176.38235,180.79411
-0.20578028,-0.049328625,0.23822495,29.000004,178.41176,175.29411
-0.16424698,-0.053123105,0.3751093,89.0,189.0,140.0
-0.34274915,-0.04685298,0.47043768,202.0588,186.91177,91.55883
0.048897803,-0.054577276,0.1970331,29.000004,178.41176,175.29411
0.117198475,-0.04266595,0.17466968,53.0,42.0,135.0
-0.07627005,-0.05664131,0.25742263,89.0,189.0,140.0
0.3513652,-0.03671835,0.59859306,111.35297,189.29411,130.29411
0.40988597,-0.03693653,0.96062344,89.0,189.0,140.0
-0.18138783,-0.055685014,0.22766788,15.735294,131.38235,214.14706
-0.06897427,-0.05643503,0.2192642,15.529411,97.82352,220.11765
0.082440384,-0.028917637,0.25937402,8.23529,157.85294,204.61766
0.0024051743,-0.05495786,0.2175557,14.411766,167.11765,192.70589
0.29332235,-0.04142081,0.4755128,144.88232,189.73529,115.735306
-0.3728216,0.016927527,0.45435482,10.294115,160.94118,200.64706
0.12041264,-0.0549949,0.32224035,20.588238,176.38235,180.79411
0.30326372,-0.04091687,1.6833209,255.0,255.0,0.0
-0.14061044,-0.05457168,0.2486389,30.647064,71.41176,185.58823
0.10436942,-0.018886646,0.30418375,53.0,42.0,135.0
0.0612991,-0.0295399,0.33319998,53.0,42.0,135.0
0.113525294,-0.040702075,0.1497606,53.0,42.0,135.0
0.065416954,-0.050739147,0.27289793,15.088235,92.97058,220.85294
-0.30012456,-0.049546763,0.3470224,111.35297,189.29411,130.29411
0.52435565,0.030797591,1.0287552,156.05884,189.88235,110.88235
0.24110459,-0.050438717,0.5155333,20.588238,176.38235,180.79411
-0.2823272,-0.008624877,1.289162,53.0,42.0,135.0
-0.090789154,-0.057484914,0.21517941,7.6470604,154.17647,207.52942
-0.10228582,-0.052884314,0.28500697,29.000004,178.41176,175.29411
0.069731094,-0.011539979,0.3135503,53.0,42.0,135.0
-0.15925996,-0.04464902,0.47675872,16.852942,112.38236,217.91176
0.065631226,-0.024123028,0.28224885,53.0,42.0,135.0
0.053836435,-0.05514989,0.3350941,10.882351,145.05882,210.17647
-0.051893394,-0.056282006,0.30576855,10.882351,145.05882,210.17647
0.2726918,-0.04304552,0.46441835,89.0,189.0,140.0
0.05884813,-0.055336807,0.25253606,79.000015,187.23529,145.88235
-0.08711875,-0.056414675,0.326787,38.999992,180.17647,169.41177
-0.33782008,-0.04995106,0.3887052,234.5294,192.41176,69.29412
-0.3738061,-0.04571418,0.42977375,202.0588,186.91177,91.55883
0.093922704,-0.05575768,0.52623564,210.88235,186.17647,87.882355
-0.13320605,-0.054511394,0.23445602,49.0,181.94118,163.52942
0.055471588,-0.055352546,0.23447093,18.529408,173.29411,184.76471
-0.078158155,-0.056375973,0.32918605,20.588238,176.38235,180.79411
-0.049922425,-0.05636799,0.31942204,29.000004,178.41176,175.29411
0.06359907,-0.055705678,0.37577236,144.88232,189.73529,115.735306
0.12237581,-0.05489704,0.32118732,18.529408,173.29411,184.76471
