x,y,z,r,g,b
0.13706516,-0.041160308,0.1955819,27.32432,75.78379,193.10812
-0.088330425,-0.052265164,0.7881471,15.648649,99.13513,219.91891
-0.5285026,-0.046536695,0.7167121,53.0,42.0,135.0
0.00998552,-0.040476523,0.14827359,89.0,189.0,140.0
0.21090004,-0.042693723,0.32143125,7.2972975,155.16217,207.24324
-0.014249177,-0.041618373,0.19749252,43.05404,180.89189,167.02704
-0.038276378,-0.044074863,0.31052095,130.08105,189.54054,122.16217
0.045377415,-0.04700693,0.51793116,15.243242,94.67567,220.59459
0.010958449,-0.04189,0.2001063,109.54053,189.27026,131.08109
0.11786064,-0.045655854,0.47081503,52.243244,182.51352,161.62161
-0.6520275,-0.017651396,1.4167087,53.0,42.0,135.0
0.0031385082,-0.040430892,0.14809,11.756758,142.59459,210.89189
0.11567796,-0.041746154,0.23445499,12.297298,163.94595,196.78378
0.13938135,-0.043632373,0.32118297,8.513516,158.27028,204.08107
0.03995796,-0.043778356,0.3234792,8.783786,150.97296,208.45946
0.047121216,-0.041911453,0.22982767,14.729727,134.21622,213.32433
-0.108784646,-0.042759266,0.22885744,8.513516,158.27028,204.08107
0.1611206,-0.043096468,0.3096488,150.62163,189.8108,113.24324
-0.067712486,-0.014409506,0.156107,33.864857,179.27026,172.43243
0.3898421,-0.036680806,1.0550486,53.0,42.0,135.0
-0.010564476,-0.04135507,0.17602655,19.86486,175.29729,182.1892
0.12297881,-0.043887567,0.3467831,16.081085,169.62163,189.48648
-0.17228815,-0.049309388,0.56483936,16.216217,130.02702,214.54054
0.38428992,-0.03952089,0.9569877,16.216217,130.02702,214.54054
-0.3708342,-0.033041824,0.47542483,10.405407,161.10811,200.43243
0.6536733,0.008545096,0.76753503,7.2972975,155.16217,207.24324
0.09385534,-0.041462727,0.2052668,37.594593,62.27027,169.86487
0.10047286,-0.048105817,0.5988115,13.243242,138.40541,212.10811
0.1264506,-0.04194566,0.24888606,11.756758,142.59459,210.89189
-0.12493741,-0.05058872,0.6862416,16.216217,130.02702,214.54054
0.16190064,-0.04250484,0.28714266,16.216217,130.02702,214.54054
0.4144379,0.004255569,0.9449983,16.054054,103.59459,219.24324
-0.51033056,-0.01010474,1.5706962,53.0,42.0,135.0
-0.22433883,-0.044554844,0.270525,17.972971,172.45946,185.83784
-0.38716924,-0.049344674,0.613047,53.0,42.0,135.0
-0.3142295,-0.04831732,0.47745675,11.756758,142.59459,210.89189
-0.14444314,-0.04618059,0.4157743,140.35132,189.67567,117.70271
0.024190336,-0.04059862,0.14766556,109.54053,189.27026,131.08109
-0.048032295,-0.042208504,0.2153648,16.216217,130.02702,214.54054
0.41797456,-0.022145161,0.8275189,109.54053,189.27026,131.08109
0.019731259,-0.04963753,0.66152376,17.702703,125.83784,215.75676
-0.13719761,-0.049117398,0.5752769,16.216217,130.02702,214.54054
0.071952105,-0.043162182,0.2924252,17.675674,121.43243,216.54054
0.008009976,-0.041800745,0.19969016,61.43243,184.13513,156.21622
-0.10922127,-0.048303682,0.5390272,13.243242,138.40541,212.10811
-0.17666501,-0.044494934,0.3040971,17.972971,172.45946,185.83784
-0.3065594,-0.051260028,0.6912438,53.0,42.0,135.0
-0.08399728,-0.04270056,0.23941207,10.405407,161.10811,200.43243
0.27086815,-0.04362864,0.40709314,10.270271,146.78378,209.67567
0.43995625,-0.020985128,0.9519232,13.243242,138.40541,212.10811
-0.12033806,-0.041840248,0.15590233,33.864857,179.27026,172.43243
0.19330105,-0.042409092,0.28973562,16.081085,169.62163,189.48648
-0.061666038,-0.039389424,0.18501757,12.297298,163.94595,196.78378
0.5495386,-0.041329354,0.8373832,8.783786,150.97296,208.45946
-0.068545215,-0.032231834,0.15722062,16.081085,169.62163,189.48648
0.27438208,-0.043541003,1.4236939,53.0,42.0,135.0
0.18688478,-0.045619108,0.49043366,53.0,42.0,135.0
0.08345011,-0.042230573,0.2637698,8.513516,158.27028,204.08107
-0.0654577,-0.008136463,0.15777338,14.729727,134.21622,213.32433
-0.060155917,-0.044553872,0.31869048,19.86486,175.29729,182.1892
0.081241414,-0.05495812,1.0173324,53.0,42.0,135.0
-0.09660322,-0.041178126,0.15207426,19.86486,175.29729,182.1892
-0.16865104,-0.04372988,0.23900343,33.864857,179.27026,172.43243
0.3476776,-0.047052804,0.5902702,17.675674,121.43243,216.54054
0.50854576,-0.052672233,0.7531203,53.0,42.0,135.0
0.04533556,-0.043446958,0.29720944,24.675674,177.64865,177.83784
0.04099945,-0.042266652,0.24207944,19.86486,175.29729,182.1892
-0.22997454,-0.045967013,0.36884585,19.86486,175.29729,182.1892
0.09543635,-0.0429692,0.2865964,24.675674,177.64865,177.83784
-0.015281073,-0.04506981,0.37787935,33.864857,179.27026,172.43243
-0.19696689,-0.046198007,0.3909998,24.675674,177.64865,177.83784
-0.050011396,-0.0431777,0.26834008,8.783786,150.97296,208.45946
-0.06161964,-0.057257153,1.279412,53.0,42.0,135.0
-0.05715107,-0.048935406,0.5943606,8.783786,150.97296,208.45946
0.063694395,-0.047124024,0.55208856,8.783786,150.97296,208.45946
-0.06296705,-0.039275736,0.18392828,24.675674,177.64865,177.83784
0.34021503,-0.045105644,0.46749628,8.783786,150.97296,208.45946
-0.067258224,-0.020039774,0.1578583,79.81082,187.37839,145.4054
0.5784543,-0.049667057,0.67172,8.513516,158.27028,204.08107
0.19386907,-0.045516204,0.48764807,17.702703,125.83784,215.75676
0.060698632,-0.043380056,0.2952338,33.864857,179.27026,172.43243
0.27018046,-0.015748924,1.3518766,53.0,42.0,135.0
0.45202565,-0.02082495,0.78670084,11.756758,142.59459,210.89189
-0.051119704,-0.040633906,0.1570823,24.675674,177.64865,177.83784
-0.028140606,-0.040956587,0.15122502,14.189185,166.78378,193.13515
0.0076994435,-0.046451963,0.48004645,79.81082,187.37839,145.4054
-0.027018681,-0.047107473,0.62535596,16.081085,169.62163,189.48648
-0.14367256,-0.0424993,0.20647219,13.243242,138.40541,212.10811
-0.19050993,-0.044034425,0.24160476,43.05404,180.89189,167.02704
0.5022053,-0.04212928,0.8660715,16.216217,130.02702,214.54054
-0.180203,-0.04403159,0.26063332,79.81082,187.37839,145.4054
0.28194907,0.0029616642,0.5307448,17.702703,125.83784,215.75676
-0.19173712,-0.044168912,0.25323108,99.27026,189.13513,135.54054
-0.036753174,-0.046071183,0.4453178,24.675674,177.64865,177.83784
0.08912549,-0.04162402,0.2292406,8.513516,158.27028,204.08107
0.086535186,-0.040737458,0.19065475,17.972971,172.45946,185.83784
0.1954781,-0.043412153,0.3545923,10.270271,146.78378,209.67567
-0.30949405,-0.04685551,0.4223276,12.297298,163.94595,196.78378
-0.06618467,-0.05780494,1.2894567,53.0,42.0,135.0
-0.029873937,-0.044144493,0.31235173,17.972971,172.45946,185.83784
-0.13779157,-0.052088328,0.7723091,53.0,42.0,135.0
-0.067044735,-0.035860002,0.15722875,24.675674,177.64865,177.83784
0.03787548,-0.042766362,0.27340642,17.972971,172.45946,185.83784
-0.07841588,-0.04199465,0.20416449,32.459465,69.02702,181.48648
-0.013359051,-0.04072407,0.15280215,89.0,189.0,140.0
0.49366406,-0.04206702,0.8670257,13.243242,138.40541,212.10811
0.29931542,-0.05472502,1.2798412,53.0,42.0,135.0
0.20358391,-0.04236989,0.30526006,16.081085,169.62163,189.48648
0.17686783,-0.040929273,0.21592881,8.783786,150.97296,208.45946
0.16296512,-0.040969443,0.20571992,8.513516,158.27028,204.08107
-0.043292265,-0.04398807,0.29492694,24.675674,177.64865,177.83784
0.200828,-0.04141717,0.24685496,16.081085,169.62163,189.48648
-0.27124488,-0.052243225,0.7232994,53.0,42.0,135.0
0.475561,-0.053046145,0.67783594,53.0,42.0,135.0
0.4377191,-0.0135699995,0.9485895,10.405407,161.10811,200.43243
0.5155233,-0.052048594,0.7404767,53.0,42.0,135.0
0.10330384,-0.048070326,0.5982774,13.243242,138.40541,212.10811
-0.27631178,-0.04291758,1.4558343,109.54053,189.27026,131.08109
0.23766391,-0.027388707,1.4711238,53.0,42.0,135.0
-0.5286478,-0.05136506,0.81877893,53.0,42.0,135.0
0.14930314,-0.0428582,0.29489356,13.243242,138.40541,212.10811
0.32544455,-0.041342538,0.52110416,16.864864,112.51352,217.89189
-0.009004798,-0.041445293,0.20621946,16.081085,169.62163,189.48648
-0.10042999,-0.045351144,0.37868547,8.513516,158.27028,204.08107
-0.10828787,-0.04456439,0.33766294,19.86486,175.29729,182.1892
-0.012936186,-0.04235112,0.24227689,12.297298,163.94595,196.78378
-0.35899642,-0.053736247,0.968409,53.0,42.0,135.0
-0.3175056,-0.04653319,0.41226035,17.972971,172.45946,185.83784
-0.009455567,-0.040974393,0.16737352,14.729727,134.21622,213.32433
0.103848964,-0.051165946,0.79950875,53.0,42.0,135.0
0.53829145,-0.046633843,0.8316675,11.756758,142.59459,210.89189
-0.23046799,-0.045749,0.3386076,10.270271,146.78378,209.67567
-0.07397038,-0.012948956,0.16104393,53.0,42.0,135.0
0.25616282,-0.04793176,0.6729047,53.0,42.0,135.0
-0.0015300999,-0.042985495,0.27452737,10.405407,161.10811,200.43243
-0.04711628,-0.041507263,0.17584789,24.675674,177.64865,177.83784
0.41760346,-0.0074403225,0.9591254,17.27027,116.97297,217.21622
0.5891496,-0.01692687,0.8099412,53.0,42.0,135.0
-0.16985221,-0.045182355,0.3478827,12.297298,163.94595,196.78378
-0.055565283,-0.04545242,0.39153138,19.86486,175.29729,182.1892
-0.64986473,-0.04932025,0.81372297,53.0,42.0,135.0
-0.06918459,-0.044530004,0.3161631,8.783786,150.97296,208.45946
-0.053485557,-0.04217313,0.22423209,11.756758,142.59459,210.89189
-0.11488948,-0.04140846,0.14896622,16.081085,169.62163,189.48648
0.16853556,-0.042296786,0.28282645,16.45946,108.05406,218.56757
0.58138454,0.01941843,0.80442786,53.0,42.0,135.0
0.29128802,-0.05486546,0.91655934,53.0,42.0,135.0
-0.0027805676,-0.044629283,0.34392703,17.972971,172.45946,185.83784
-0.06374017,-0.026255827,0.11216466,177.97296,188.91891,101.5946
0.00046930017,-0.04041098,0.14792839,109.54053,189.27026,131.08109
-0.02251483,-0.044205155,0.32337338,10.270271,146.78378,209.67567
-0.06962714,-0.044498548,0.30604467,16.081085,169.62163,189.48648
-0.19467306,-0.04477287,0.2947222,17.972971,172.45946,185.83784
0.0139730815,-0.04296821,0.2752202,16.081085,169.62163,189.48648
-0.22517282,-0.05230012,0.7442219,53.0,42.0,135.0
-0.13782364,-0.043921314,0.275153,14.189185,166.78378,193.13515
-0.09681784,-0.05406949,0.87669384,53.0,42.0,135.0
0.42776254,-0.039798204,0.95862234,17.675674,121.43243,216.54054
0.63810265,0.008345485,0.76867384,17.675674,121.43243,216.54054
0.19627544,-0.04252101,0.3101108,16.081085,169.62163,189.48648
-0.014551148,-0.041596174,0.19728395,52.243244,182.51352,161.62161
0.12617728,-0.043727085,0.3257804,19.86486,175.29729,182.1892
0.13458316,-0.046397388,0.50758886,53.0,42.0,135.0
-0.096736975,-0.046810552,0.4643086,10.270271,146.78378,209.67567
0.12743345,-0.041012034,1.3263257,8.783786,150.97296,208.45946
0.66112304,0.008606752,0.77138656,17.702703,125.83784,215.75676
-0.26906306,-0.05225527,0.7244359,53.0,42.0,135.0
0.22545013,-0.043831177,0.3983289,119.81079,189.40541,126.62163
0.20286545,-0.04379571,0.37876976,79.81082,187.37839,145.4054
-0.105602376,-0.0414599,0.17437676,19.86486,175.29729,182.1892
0.0015722186,-0.04644126,0.47949097,70.62161,185.75676,150.81082
-0.065968946,-0.008085991,0.1568689,8.783786,150.97296,208.45946
-0.6148437,-0.02164154,1.1077073,17.27027,116.97297,217.21622
0.07796487,-0.043170437,0.30595425,14.189185,166.78378,193.13515
0.2756278,-0.0018208314,1.5481325,53.0,42.0,135.0
0.58410525,0.014380222,0.79179555,53.0,42.0,135.0
0.63750046,-0.026941614,0.76663435,7.2972975,155.16217,207.24324
-0.06096738,-0.0272825,0.1132673,8.783786,150.97296,208.45946
0.11163265,-0.053089373,0.8936901,53.0,42.0,135.0
-0.03031186,-0.044306625,0.3229796,13.243242,138.40541,212.10811
0.034804534,-0.042416286,0.24347185,16.081085,169.62163,189.48648
0.3683339,0.010721234,1.0259119,53.0,42.0,135.0
0.17941399,-0.04447501,0.42005605,130.08105,189.54054,122.16217
0.058538686,-0.040445436,0.15884559,32.459465,69.02702,181.48648
0.5718578,-0.023009432,0.8414684,53.0,42.0,135.0
0.03518378,-0.0415979,0.1899848,33.864857,179.27026,172.43243
0.065350704,-0.04129461,0.18257739,14.729727,134.21622,213.32433
-0.068383865,-0.010171615,0.1563371,53.0,42.0,135.0
0.0751685,-0.043922935,0.33737132,10.270271,146.78378,209.67567
0.03279831,-0.040395185,0.1457858,16.081085,169.62163,189.48648
-0.5192779,-0.052576467,0.8508846,53.0,42.0,135.0
-0.025101291,-0.040784247,0.15779409,16.081085,169.62163,189.48648
0.35122728,-0.046965655,0.58774054,17.702703,125.83784,215.75676
-0.43871582,-0.049007088,0.63745475,53.0,42.0,135.0
0.12550376,-0.043685604,0.32557204,16.081085,169.62163,189.48648
-0.13193454,-0.05398302,0.86623585,53.0,42.0,135.0
-0.11391465,-0.041405924,0.14970869,24.675674,177.64865,177.83784
-0.18174694,-0.044593025,0.30168357,16.081085,169.62163,189.48648
0.12536335,-0.04479092,0.40897182,109.54053,189.27026,131.08109
-0.062550925,0.008372225,0.113454595,53.0,42.0,135.0
0.32338083,-0.045838963,0.5273008,8.513516,158.27028,204.08107
0.41607875,-0.00784786,0.9810302,17.702703,125.83784,215.75676
0.23241241,-0.042427037,0.3287629,19.86486,175.29729,182.1892
0.12452951,-0.04372517,0.32615212,19.86486,175.29729,182.1892
0.038141664,-0.04350801,0.29799956,12.297298,163.94595,196.78378
0.063311666,-0.044146944,0.34015676,13.243242,138.40541,212.10811
0.13333608,-0.041513827,0.22563405,13.243242,138.40541,212.10811
-0.028064914,-0.04648935,0.47634107,11.756758,142.59459,210.89189
-0.123673044,-0.042208284,0.18108045,53.0,42.0,135.0
0.101560645,-0.041374106,0.21345852,14.729727,134.21622,213.32433
0.0038469473,-0.055529732,1.0159986,53.0,42.0,135.0
0.07692203,-0.047019765,0.55104214,7.2972975,155.16217,207.24324
0.6241773,-0.021992771,0.801525,16.054054,103.59459,219.24324
0.25937745,-0.044948358,0.46178442,14.189185,166.78378,193.13515
-0.0889706,-0.04227022,0.222081,27.32432,75.78379,193.10812
-0.3305791,-0.048910256,0.5265403,16.054054,103.59459,219.24324
-0.29094976,-0.04715179,0.40280178,53.0,42.0,135.0
0.14447698,-0.044194315,0.37787417,8.783786,150.97296,208.45946
-0.2146374,-0.044720247,0.2584062,10.405407,161.10811,200.43243
0.10925073,-0.04055926,0.16103728,99.27026,189.13513,135.54054
0.059290543,-0.042399414,0.25328347,13.243242,138.40541,212.10811
0.50248724,-0.0051601743,0.86230356,53.0,42.0,135.0
0.13731882,-0.043680996,0.34151357,11.756758,142.59459,210.89189
0.32985783,0.010565628,0.66883373,53.0,42.0,135.0
-0.071935624,-0.018797267,0.16304788,13.243242,138.40541,212.10811
-0.06739438,-0.026977835,0.15312093,17.054058,89.297295,216.35135
-0.6191245,-0.046116583,1.3709847,53.0,42.0,135.0
-0.30400205,-0.04649882,0.38487148,24.675674,177.64865,177.83784
-0.030661397,-0.041466743,0.17972025,11.756758,142.59459,210.89189
0.018311977,-0.041653175,0.19154312,61.43243,184.13513,156.21622
0.16521537,-0.040902566,0.203817,8.513516,158.27028,204.08107
-0.01788867,-0.040425524,0.14630795,17.972971,172.45946,185.83784
-0.03454432,-0.04098792,0.16329458,14.729727,134.21622,213.32433
-0.5320948,-0.027063416,1.4791291,53.0,42.0,135.0
0.085152805,-0.040015623,0.14684504,17.702703,125.83784,215.75676
0.20731999,-0.048033405,0.7531701,53.0,42.0,135.0
0.4095146,-0.027606256,0.8262802,210.40541,186.21622,88.08108
-0.19732217,-0.044725355,0.2719558,33.864857,179.27026,172.43243
0.21797907,-0.042551063,0.33714327,119.81079,189.40541,126.62163
0.51334727,-0.053438462,0.6669614,53.0,42.0,135.0
0.021379048,-0.04189229,0.19975573,70.62161,185.75676,150.81082
0.023734875,-0.04258735,0.23532648,37.594593,62.27027,169.86487
0.061567318,-0.045294944,0.39937317,17.702703,125.83784,215.75676
0.06652759,-0.040852495,0.16589484,11.756758,142.59459,210.89189
0.097421065,-0.040996432,0.17758313,33.864857,179.27026,172.43243
-0.22962265,-0.050192263,0.60023654,15.648649,99.13513,219.91891
0.12614608,-0.0432113,0.30526945,16.216217,130.02702,214.54054
-0.37656403,-0.05038018,0.7028505,53.0,42.0,135.0
0.27239114,-0.054434255,0.91171765,53.0,42.0,135.0
-0.046143875,-0.046562064,0.47390762,7.2972975,155.16217,207.24324
-0.086039215,-0.044230536,0.29934406,17.972971,172.45946,185.83784
0.18832308,-0.04557076,0.48948222,53.0,42.0,135.0
-0.07567123,-0.018897383,0.16218899,17.702703,125.83784,215.75676
-0.0039789225,-0.04091871,0.16758169,17.27027,116.97297,217.21622
-0.29128802,-0.04759294,0.44466537,13.243242,138.40541,212.10811
-0.06175344,-0.040295225,0.15168077,16.216217,130.02702,214.54054
0.44035777,-0.04440951,0.5109959,17.675674,121.43243,216.54054
0.23781507,-0.04344324,0.3892555,17.972971,172.45946,185.83784
-0.059392806,-0.039372366,0.17680143,70.62161,185.75676,150.81082
-0.1003392,-0.049280543,0.5881704,79.81082,187.37839,145.4054
0.112162516,-0.04490651,0.43777543,33.864857,179.27026,172.43243
0.5780367,-0.0039874967,0.8220314,16.45946,108.05406,218.56757
-0.055067733,-0.040331796,0.16193695,99.27026,189.13513,135.54054
-0.037265997,-0.044695586,0.35760424,43.05404,180.89189,167.02704
0.08322721,-0.040070575,0.14793572,16.216217,130.02702,214.54054
0.33701777,0.010219983,1.1066098,53.0,42.0,135.0
-0.09393146,-0.04414048,0.29607445,16.081085,169.62163,189.48648
-0.036601108,-0.04154954,0.18607992,43.05404,180.89189,167.02704
-0.040416125,-0.045088686,0.3742645,24.675674,177.64865,177.83784
-0.20887354,-0.050156087,0.60886556,16.216217,130.02702,214.54054
-0.13448235,-0.049096473,0.57601917,14.729727,134.21622,213.32433
-0.07558508,-0.046069607,0.4125797,24.675674,177.64865,177.83784
-0.020945461,-0.040988185,0.1526387,24.675674,177.64865,177.83784
0.2663742,0.009131613,1.4124563,53.0,42.0,135.0
0.17597303,-0.04285729,0.3217627,8.513516,158.27028,204.08107
0.27845272,-0.030705871,0.5351515,53.0,42.0,135.0
-0.4496773,-0.048535377,0.62121636,53.0,42.0,135.0
0.29508835,-0.046983138,0.6059489,16.216217,130.02702,214.54054
0.38114506,-0.024115708,1.0520952,53.0,42.0,135.0
0.10578925,-0.040328186,0.15319607,12.297298,163.94595,196.78378
-0.06184499,-0.012355376,0.10984939,53.0,42.0,135.0
-0.13273996,-0.0426964,0.20085105,16.45946,108.05406,218.56757
-0.07238172,-0.040371858,0.15493166,61.43243,184.13513,156.21622
0.14342405,-0.046278507,0.50515115,53.0,42.0,135.0
0.10177512,-0.043072667,0.30068135,19.86486,175.29729,182.1892
0.07867507,-0.045078233,0.4425624,16.081085,169.62163,189.48648
-0.24919358,-0.05361709,0.81929326,53.0,42.0,135.0
0.17501788,-0.05712807,1.3197173,53.0,42.0,135.0
-0.24603893,-0.046033125,0.3300676,10.270271,146.78378,209.67567
0.2566778,-0.04754555,0.7408397,16.054054,103.59459,219.24324
-0.33192217,-0.04308735,0.48547605,15.648649,99.13513,219.91891
-0.26457864,-0.05003659,0.5810994,15.243242,94.67567,220.59459
0.47293767,0.0003136209,0.9127301,13.243242,138.40541,212.10811
0.0061460007,-0.041375812,0.17713644,12.297298,163.94595,196.78378
0.53986967,-0.02726504,0.7988207,43.05404,180.89189,167.02704
-0.034141447,-0.041503746,0.18640473,19.86486,175.29729,182.1892
0.26011932,-0.015666964,0.33019644,255.0,255.0,0.0
0.39071402,-0.051108357,0.6820304,53.0,42.0,135.0
-0.6602444,-0.006247089,0.8835689,53.0,42.0,135.0
-0.18427894,-0.044629905,0.28044805,16.081085,169.62163,189.48648
-0.10866498,-0.05858668,1.1525517,53.0,42.0,135.0
0.4022991,-0.05434932,0.81284326,17.702703,125.83784,215.75676
-0.0717327,-0.040294893,0.1548859,99.27026,189.13513,135.54054
0.24997698,-0.03993804,0.31933895,61.43243,184.13513,156.21622
0.1067211,-0.040553153,0.16233763,70.62161,185.75676,150.81082
-0.055752363,-0.044271745,0.29392895,7.2972975,155.16217,207.24324
0.05307322,-0.041244574,0.1853658,33.864857,179.27026,172.43243
0.12680718,-0.043808147,0.34527448,16.081085,169.62163,189.48648
-0.117043234,-0.042942494,0.24248084,10.270271,146.78378,209.67567
0.036946006,-0.05061627,0.71704733,53.0,42.0,135.0
0.09368503,-0.051284254,0.8005544,53.0,42.0,135.0
-0.28141606,-0.051818725,0.712375,53.0,42.0,135.0
-0.041538466,-0.044711795,0.33929354,17.972971,172.45946,185.83784
0.30458045,-0.046996135,0.6034633,16.216217,130.02702,214.54054
0.059591774,-0.041072853,0.17552567,16.45946,108.05406,218.56757
0.11138478,-0.041763533,0.23621966,12.297298,163.94595,196.78378
-0.11291173,-0.041743584,0.16082178,89.0,189.0,140.0
0.32824343,-0.03646212,1.2338867,22.189188,82.54054,204.72974
0.2800581,-0.04362421,0.4026349,43.05404,180.89189,167.02704
0.0071289153,-0.044574145,0.34422702,14.189185,166.78378,193.13515
-0.08650911,-0.047827628,0.5075562,15.648649,99.13513,219.91891
-0.22522081,-0.044556886,0.26982895,17.972971,172.45946,185.83784
0.084472,-0.0410515,0.18308602,43.05404,180.89189,167.02704
0.31657007,-0.04536298,0.48154023,14.729727,134.21622,213.32433
0.096227735,-0.040386602,0.15134102,10.270271,146.78378,209.67567
0.5884718,-0.04063468,0.81027377,8.783786,150.97296,208.45946
0.30200493,-0.04568646,0.5332952,17.27027,116.97297,217.21622
0.21768442,-0.038467165,1.4871657,53.0,42.0,135.0
0.42877984,0.0043873806,0.94910425,99.27026,189.13513,135.54054
-0.06662889,-0.02909624,0.15671913,19.86486,175.29729,182.1892
0.17847806,-0.05040194,0.78852165,53.0,42.0,135.0
-0.09525865,-0.042541977,0.21063787,8.513516,158.27028,204.08107
0.07945278,-0.040730733,0.16064796,16.081085,169.62163,189.48648
0.06560492,-0.051477045,0.8017194,53.0,42.0,135.0
0.09244087,-0.040112313,0.1434771,15.243242,94.67567,220.59459
-0.20231836,-0.046758693,0.42146793,11.756758,142.59459,210.89189
-0.1347911,-0.04219396,0.17291383,53.0,42.0,135.0
-0.3858453,-0.049423583,0.6152739,15.648649,99.13513,219.91891
0.24706684,-0.045319114,1.4684973,53.0,42.0,135.0
0.055758767,-0.04352854,0.311108,19.86486,175.29729,182.1892
0.40774965,0.011360881,0.9557037,53.0,42.0,135.0
-0.07734368,-0.042279422,0.21694912,27.32432,75.78379,193.10812
-0.7536817,-0.0076084114,0.9548962,53.0,42.0,135.0
0.009349904,-0.041408177,0.18347125,17.972971,172.45946,185.83784
-0.26335943,-0.048133448,0.46909162,13.243242,138.40541,212.10811
-0.012163143,-0.044252004,0.32499507,8.513516,158.27028,204.08107
0.29078346,-0.050046265,1.3742807,53.0,42.0,135.0
0.41562733,-0.00065769645,0.94773173,17.702703,125.83784,215.75676
0.1896697,-0.0417757,0.256555,130.08105,189.54054,122.16217
0.04909129,-0.04035605,0.1540678,19.86486,175.29729,182.1892
0.13147885,-0.044242397,0.3626752,150.62163,189.8108,113.24324
-0.17336175,-0.044767912,0.3424339,53.0,42.0,135.0
-0.4028396,-0.047983937,0.50477415,14.189185,166.78378,193.13515
0.4515541,-0.012261576,0.89512765,16.054054,103.59459,219.24324
-0.1159746,-0.041827615,0.1591042,33.864857,179.27026,172.43243
0.46676123,-0.006103315,0.90310264,79.81082,187.37839,145.4054
0.11312194,-0.04027085,0.1484604,16.081085,169.62163,189.48648
-0.09915002,-0.04156461,0.1687113,70.62161,185.75676,150.81082
-0.07995747,-0.044307783,0.3017787,16.081085,169.62163,189.48648
0.021884635,-0.044311035,0.3273073,19.86486,175.29729,182.1892
0.1078115,-0.045657158,0.471885,10.270271,146.78378,209.67567
0.084474675,-0.04390094,0.3357912,12.297298,163.94595,196.78378
-0.18830961,-0.04381017,0.22459479,19.86486,175.29729,182.1892
0.4925396,-0.053229876,0.7680877,53.0,42.0,135.0
0.056028754,-0.05342912,0.894419,53.0,42.0,135.0
-0.33217007,0.007743146,0.7582427,53.0,42.0,135.0
0.14213227,-0.046588153,0.54235137,10.270271,146.78378,209.67567
0.04977847,-0.041313026,0.1863638,70.62161,185.75676,150.81082
0.4364959,-0.045088086,0.9383969,11.756758,142.59459,210.89189
-0.008112856,-0.042205896,0.22215556,32.459465,69.02702,181.48648
0.2341364,-0.044087805,0.42721868,14.189185,166.78378,193.13515
-0.04267125,-0.04747343,0.51353735,15.648649,99.13513,219.91891
0.10141308,-0.051249012,0.8005529,53.0,42.0,135.0
0.019751813,-0.042952355,0.27510294,16.081085,169.62163,189.48648
-0.08278933,-0.044280134,0.30071208,16.081085,169.62163,189.48648
-0.06203022,-0.0013828154,0.11242418,255.0,255.0,0.0
0.5448814,0.0018927396,0.8388107,53.0,42.0,135.0
