x,y,z,r,g,b
0.31185165,0.03896797,0.44521278,117.35823,189.37314,127.686554
0.27156246,0.041922547,1.0137033,53.0,42.0,135.0
-0.0915004,0.0096247755,0.16496135,53.0,42.0,135.0
0.60038316,-0.020907551,1.2038101,53.0,42.0,135.0
0.70808107,-0.015605225,1.2254078,53.0,42.0,135.0
0.09510806,0.03204661,0.22831617,216.9403,185.67165,85.3582
0.042944454,0.03930523,0.15163654,23.029844,177.35822,178.80597
0.017367654,0.03927462,0.41562092,12.089549,141.65672,211.16418
-0.055298295,0.041440997,0.11737972,117.35823,189.37314,127.686554
0.011902261,0.039587036,0.16298619,53.0,42.0,135.0
-0.26521975,0.01782411,0.3506785,53.0,42.0,135.0
0.2764077,0.011538247,0.47132114,53.0,42.0,135.0
-0.05651958,0.020841103,0.18566702,117.35823,189.37314,127.686554
-0.08943269,0.040837526,0.2139801,43.328335,180.94029,166.86569
0.6916361,-0.0012902085,1.0199171,53.0,42.0,135.0
0.014917143,0.014687272,0.42470795,53.0,42.0,135.0
0.40933943,0.029249579,1.1190995,53.0,42.0,135.0
0.01032925,0.03955097,0.19848214,7.1641808,155.53731,207.13432
-0.07652263,0.03324971,0.111727044,53.0,42.0,135.0
-0.059449926,0.039554335,0.28591844,13.059703,165.08955,195.31343
-0.12204149,0.0420046,0.23412408,17.373135,118.10448,217.04477
-0.024591759,0.011617948,0.5648208,53.0,42.0,135.0
0.0937587,0.033782016,0.20831463,83.92538,188.10448,142.98508
-0.11045032,0.041470878,0.36367977,12.089549,141.65672,211.16418
-0.0544028,0.02132996,0.13098277,117.35823,189.37314,127.686554
-0.404471,0.019294607,0.4806581,7.1641808,155.53731,207.13432
-0.053901497,0.026365446,0.13806203,12.089549,141.65672,211.16418
-0.37311405,0.027112134,1.1769391,53.0,42.0,135.0
-0.14477387,0.043239716,0.17167032,53.0,42.0,135.0
-0.097707264,0.04114016,0.27510694,43.328335,180.94029,166.86569
0.062331334,0.039558467,0.25175977,19.328354,174.49254,183.22389
-0.46283203,0.05759373,0.5501087,17.373135,118.10448,217.04477
-0.36479497,-0.017448917,1.0703758,53.0,42.0,135.0
-0.07929617,0.0019276866,0.15479992,53.477623,182.73134,160.89552
0.47835186,0.011408908,1.2130576,15.373134,132.40298,213.85074
0.024989204,0.03958112,0.16213581,53.0,42.0,135.0
0.06505506,0.039270736,0.22248097,23.029844,177.35822,178.80597
0.20618628,0.041739743,0.5608035,83.92538,188.10448,142.98508
-0.10162223,0.040770818,0.4339928,15.373134,132.40298,213.85074
0.12094955,0.037994966,0.45418864,117.35823,189.37314,127.686554
-0.3568698,0.031695016,0.6228984,8.80597,150.91045,208.47762
-0.05612727,0.020265697,0.17155017,117.35823,189.37314,127.686554
-0.027667223,0.03898985,0.38564712,15.149254,168.22388,191.28358
0.15606713,0.036054328,0.23195544,8.8805895,158.82088,203.37315
0.023412928,0.039649036,0.16253562,35.985077,64.38806,173.50746
0.07503525,0.040641166,0.48528898,207.98506,186.41791,89.089554
0.17827046,0.0417801,0.36979917,43.328335,180.94029,166.86569
-0.05890115,0.033622723,0.20125733,15.582088,98.40298,220.02985
-0.35901082,0.013492122,0.85201913,13.731344,137.02985,212.50746
0.58532536,0.022187114,1.0011253,53.0,42.0,135.0
-0.0045008813,0.03914419,0.41256753,10.44776,146.28358,209.82089
0.2770253,0.040387023,0.40389702,53.0,42.0,135.0
0.0672403,0.04049897,0.27688736,53.477623,182.73134,160.89552
-0.3647205,0.007698861,0.8572593,53.0,42.0,135.0
-0.10988093,0.04174134,0.18744817,53.0,42.0,135.0
-0.1253747,0.042430717,0.27152216,53.477623,182.73134,160.89552
-0.08579664,0.040543035,0.32910642,19.328354,174.49254,183.22389
0.47805876,0.01934937,1.2089968,53.0,42.0,135.0
-0.35186723,0.00770615,0.86869574,53.0,42.0,135.0
-0.24092908,-0.009483774,1.034274,53.0,42.0,135.0
0.30101272,0.039767403,0.853049,53.0,42.0,135.0
0.08682009,0.03770176,0.4839752,83.92538,188.10448,142.98508
0.8787182,-0.0020789327,1.1065247,53.0,42.0,135.0
-0.05452331,0.020980636,0.13797721,83.92538,188.10448,142.98508
-0.35971358,-0.014586803,0.8043425,53.0,42.0,135.0
-0.024079604,0.039669544,0.21783721,30.313438,71.85074,186.34328
0.47661376,0.016997335,1.5252539,53.0,42.0,135.0
-0.0025655038,0.039579175,0.22868408,17.373135,118.10448,217.04477
0.04943315,0.039846115,0.42163312,15.373134,132.40298,213.85074
0.05658653,0.039909486,0.39889312,43.328335,180.94029,166.86569
-0.068578914,0.039909203,0.28586978,23.029844,177.35822,178.80597
0.068587266,0.03951775,0.21365081,24.641788,79.31344,199.17911
0.30362615,0.035632703,1.2100444,53.0,42.0,135.0
0.3072361,0.038774487,0.44455683,172.16415,189.40298,104.01493
0.061055444,0.040572558,0.315961,33.179092,179.14925,172.83583
0.106583,0.026752645,0.20636083,15.149254,168.22388,191.28358
-0.36235055,0.029642522,0.8263595,17.014929,127.77611,215.19403
-0.37022835,0.04585174,0.45492804,7.1641808,155.53731,207.13432
-0.102391385,0.04078913,0.49352032,10.970148,161.95522,199.34329
0.053163677,0.040151026,0.29918468,8.80597,150.91045,208.47762
0.40216395,0.029502194,1.1270071,53.0,42.0,135.0
-0.0032891699,0.039590184,0.8802186,53.0,42.0,135.0
-0.12567307,0.042073257,0.36313564,53.0,42.0,135.0
-0.34436858,0.0124971215,0.5711948,10.44776,146.28358,209.82089
-0.12308616,0.04166046,0.7586474,53.0,42.0,135.0
-0.0019670452,0.03957252,0.30972514,12.089549,141.65672,211.16418
-0.0679738,0.03992411,0.22935489,12.089549,141.65672,211.16418
0.046294685,0.039709944,0.18023014,255.0,255.0,0.0
0.010518002,0.039844148,0.17717722,8.80597,150.91045,208.47762
-0.37787086,0.042877518,0.57702863,23.029844,177.35822,178.80597
0.32262495,-0.020279795,0.6903651,16.925373,113.17911,217.79105
0.14619723,0.03214728,0.31435785,13.731344,137.02985,212.50746
-3.652372e-05,0.039330054,0.14434965,16.477612,108.25373,218.53731
-0.013637439,0.03951089,0.16141593,53.0,42.0,135.0
-0.2631245,0.040163934,1.176565,53.0,42.0,135.0
-0.23614246,0.021105805,0.3246986,249.58209,242.26862,20.20898
-0.3817234,-0.013525348,0.69898057,53.0,42.0,135.0
0.07416914,0.04260556,0.7354063,53.0,42.0,135.0
-0.09118209,0.015284082,0.16172451,53.0,42.0,135.0
0.040125877,0.039612096,0.173642,17.238804,171.3582,187.25374
-0.2574156,-0.01885005,0.80389214,53.0,42.0,135.0
-0.38701338,0.0006572133,0.48984024,43.328335,180.94029,166.86569
-0.008239844,0.039947208,0.18384178,43.328335,180.94029,166.86569
0.24073279,0.0037453554,0.44639012,53.0,42.0,135.0
-0.24472345,0.04271227,0.53590184,73.77611,186.31343,148.95523
0.033937313,0.039844543,0.16935712,17.238804,171.3582,187.25374
-0.37489572,0.03989978,0.52711153,13.059703,165.08955,195.31343
-0.04962078,0.039851867,0.1824402,53.477623,182.73134,160.89552
-0.2007869,0.04490333,0.46789113,17.238804,171.3582,187.25374
0.28311706,0.03837774,0.53761214,53.0,42.0,135.0
-0.3383558,-0.0154231815,0.56800157,10.44776,146.28358,209.82089
0.06069145,0.039302405,0.1467836,43.328335,180.94029,166.86569
0.0068279225,0.039443564,0.25448087,8.8805895,158.82088,203.37315
0.018419022,0.042749744,1.0036328,53.0,42.0,135.0
0.17663112,0.039926752,0.40477282,8.8805895,158.82088,203.37315
0.3143366,0.026946455,0.81773156,17.238804,171.3582,187.25374
-0.114387535,0.041471202,0.31243858,17.238804,171.3582,187.25374
-0.03985587,0.03942368,0.1918811,15.149254,168.22388,191.28358
0.098871015,0.030066146,0.18227226,19.328354,174.49254,183.22389
0.5703979,0.041533235,0.8371027,53.0,42.0,135.0
-0.089040615,0.040166922,0.12578046,53.477623,182.73134,160.89552
0.6067611,0.01453416,1.0247854,53.0,42.0,135.0
0.48724124,0.028549712,1.0175115,16.925373,113.17911,217.79105
-0.0572801,0.027653208,0.11597077,106.01491,189.22388,132.61195
-0.073630214,0.014293352,0.18602192,53.0,42.0,135.0
-0.014871459,0.039482474,0.2723038,8.8805895,158.82088,203.37315
0.094277695,0.03208431,0.17253105,33.179092,179.14925,172.83583
0.30480227,0.039616186,0.6757619,53.0,42.0,135.0
-0.24383934,0.021526657,0.9288063,53.0,42.0,135.0
0.105369374,0.033791814,0.25927144,63.626865,184.52238,154.92537
0.07581194,0.040596012,0.29933947,15.149254,168.22388,191.28358
-0.060411725,0.029817965,0.112724185,43.328335,180.94029,166.86569
-0.08668193,0.029633904,0.113603175,128.7015,189.52238,122.761185
0.50278705,0.034329273,0.9916262,53.0,42.0,135.0
-0.08946432,0.040168446,0.12549812,23.029844,177.35822,178.80597
0.09392718,0.035005946,0.13415729,229.43282,188.44775,76.08958
-0.044723608,0.03922033,0.24632765,15.149254,168.22388,191.28358
0.008865776,0.039724845,0.15058097,10.44776,146.28358,209.82089
0.6295907,0.03996903,0.92744374,18.97015,86.77612,212.01492
-0.036838308,0.039366815,0.23453175,10.44776,146.28358,209.82089
0.47550002,0.03199891,1.3266255,53.0,42.0,135.0
0.025739953,0.02762569,0.42360517,43.328335,180.94029,166.86569
0.31817096,0.031498335,0.7909205,17.238804,171.3582,187.25374
0.1379635,0.037684806,0.44846818,8.80597,150.91045,208.47762
-0.03144467,0.007291458,0.7266216,53.0,42.0,135.0
0.02817641,0.04013936,0.19173996,23.029844,177.35822,178.80597
0.027137242,0.017261263,0.42658475,13.059703,165.08955,195.31343
0.030180627,0.04027185,0.58703434,53.0,42.0,135.0
-0.34541214,0.0057049147,0.7062797,19.328354,174.49254,183.22389
-0.29622683,0.017071476,0.8030081,140.04477,189.67165,117.835815
-0.23330954,0.041440554,0.3677953,8.80597,150.91045,208.47762
-0.14624421,0.043307878,0.26678678,73.77611,186.31343,148.95523
-0.22758321,0.03218304,0.3318398,151.38806,189.82089,112.910446
0.4932056,0.03244306,0.57177836,43.328335,180.94029,166.86569
0.024445299,0.029837387,0.42445323,73.77611,186.31343,148.95523
-0.055438474,0.02768356,0.15902092,151.38806,189.82089,112.910446
-0.37011656,-0.015041898,0.8493776,53.0,42.0,135.0
0.010059487,0.039693546,0.28841922,8.80597,150.91045,208.47762
-0.19067821,0.0444469,0.40516487,10.44776,146.28358,209.82089
0.47430387,-0.01187586,1.4922972,53.0,42.0,135.0
-6.224076e-05,0.024947701,0.42507502,229.43282,188.44775,76.08958
0.04884119,0.041177303,0.6587406,7.1641808,155.53731,207.13432
-0.24312235,0.034684386,1.0328714,53.0,42.0,135.0
-0.058271427,0.03540626,0.19236477,53.0,42.0,135.0
0.091877036,0.03693387,0.33004394,151.38806,189.82089,112.910446
-0.2355114,0.03650347,0.30535412,216.9403,185.67165,85.3582
0.14629412,0.038865186,0.33335337,23.029844,177.35822,178.80597
0.104745805,0.01424932,0.12304991,199.02985,187.16418,92.8209
0.28532413,0.037634976,0.36744004,53.0,42.0,135.0
0.08933977,0.036128413,0.4373389,162.73132,189.97015,107.98508
0.7216104,-0.023245353,1.2670763,53.0,42.0,135.0
-0.21551648,0.04034189,0.51880765,17.238804,171.3582,187.25374
-0.01044165,0.039216354,0.14322343,8.80597,150.91045,208.47762
-0.3588192,0.0029883357,0.8246836,16.925373,113.17911,217.79105
-0.07959325,0.021056926,0.11543294,216.9403,185.67165,85.3582
-0.05739247,0.009721265,0.16812997,53.0,42.0,135.0
-0.37383312,0.044010244,0.7728043,13.059703,165.08955,195.31343
-0.08648188,0.03965817,0.11347484,73.77611,186.31343,148.95523
0.5806099,0.014530088,1.0204841,17.014929,127.77611,215.19403
0.089935705,0.0107339565,1.5193375,53.0,42.0,135.0
0.011399804,0.039152272,0.3235667,53.477623,182.73134,160.89552
0.02622209,0.03973394,0.22079049,30.313438,71.85074,186.34328
0.1256885,0.028987424,0.14671138,151.38806,189.82089,112.910446
0.097963534,0.029266097,0.14534977,106.01491,189.22388,132.61195
-0.06010096,0.00069769303,0.16462359,53.0,42.0,135.0
0.31616342,0.036917593,0.4650992,117.35823,189.37314,127.686554
0.01071836,0.039581683,0.29639962,15.582088,98.40298,220.02985
0.014440133,0.041905485,0.878303,53.0,42.0,135.0
0.76829535,-0.0018431854,1.0354872,53.0,42.0,135.0
0.20502537,0.041222043,0.35471097,151.38806,189.82089,112.910446
-0.0045343293,0.02094561,0.5541501,162.73132,189.97015,107.98508
0.31389675,0.037664827,0.72346795,19.328354,174.49254,183.22389
0.08243579,0.04095283,0.34692797,140.04477,189.67165,117.835815
-0.21087617,0.040664,0.32911098,229.43282,188.44775,76.08958
-0.37851718,-0.017369285,1.0663767,53.0,42.0,135.0
-0.02877293,0.03963228,0.14647163,7.1641808,155.53731,207.13432
-0.3763439,0.03552897,0.9880305,8.80597,150.91045,208.47762
-0.3723423,-0.009341832,1.2055418,53.0,42.0,135.0
0.118618496,0.032310404,0.17372341,17.238804,171.3582,187.25374
-0.12138245,0.041762494,0.25441614,53.0,42.0,135.0
0.044740602,0.039655756,0.18023108,106.01491,189.22388,132.61195
0.020633489,0.03960276,0.3399658,8.80597,150.91045,208.47762
0.6915112,0.029197106,1.0224231,13.731344,137.02985,212.50746
0.4937052,0.032851182,0.57980037,33.179092,179.14925,172.83583
-0.090337306,0.006110608,0.16323248,53.0,42.0,135.0
-0.048154365,0.039385214,0.27890325,23.029844,177.35822,178.80597
0.21180245,0.014869233,0.42968643,53.0,42.0,135.0
-0.08460186,0.016966727,0.1244213,53.0,42.0,135.0
-0.38400757,0.044472616,0.68514675,151.38806,189.82089,112.910446
-0.15289013,0.043253843,0.20535485,10.44776,146.28358,209.82089
-0.34952915,0.024005527,1.0612066,53.0,42.0,135.0
-0.37204066,0.039656557,0.6035647,19.328354,174.49254,183.22389
-0.28798848,0.044039626,0.59439,15.582088,98.40298,220.02985
0.04617552,0.03989489,0.3419339,255.0,255.0,0.0
-0.04012193,0.03933186,0.33146214,15.149254,168.22388,191.28358
0.08889552,0.035464562,0.13916726,106.01491,189.22388,132.61195
-0.23417614,0.03497817,0.38372758,53.0,42.0,135.0
0.2857034,0.038211785,0.3396827,17.014929,127.77611,215.19403
-0.052170034,0.039286662,0.36225307,19.328354,174.49254,183.22389
0.4439899,0.044316288,0.7166125,53.0,42.0,135.0
-0.089547954,0.013725752,0.18544315,53.0,42.0,135.0
0.017939048,0.04013409,0.58400226,53.0,42.0,135.0
-0.043047626,0.039674174,0.624742,53.0,42.0,135.0
-0.056205876,0.013188743,0.14074236,53.0,42.0,135.0
0.10017603,0.026992872,0.14855063,106.01491,189.22388,132.61195
-0.22576952,-0.014409072,0.32615933,250.02985,235.55222,24.985096
0.06345278,0.039815374,0.16261864,43.328335,180.94029,166.86569
0.76761144,-0.007333706,1.1130551,53.0,42.0,135.0
-0.026678542,0.039436527,0.15913661,53.0,42.0,135.0
-0.3733414,0.02185997,1.3093008,53.0,42.0,135.0
0.23858394,0.041129246,0.49910924,10.44776,146.28358,209.82089
-0.24649535,-0.011502102,1.4931449,53.0,42.0,135.0
-0.048795905,0.039369985,0.23175704,33.179092,179.14925,172.83583
-0.38462695,0.046052475,0.49110714,94.67164,189.07463,137.53732
-0.24161111,0.02177056,1.0330296,53.0,42.0,135.0
0.014969721,0.03939356,0.2399095,53.0,42.0,135.0
-0.26979378,0.019676844,0.3206258,15.582088,98.40298,220.02985
-0.2483609,0.042085085,0.48798603,106.01491,189.22388,132.61195
0.47950497,-0.002665646,1.2707077,53.0,42.0,135.0
-0.045999747,0.039400026,0.19016454,15.149254,168.22388,191.28358
-0.23716302,0.04430592,0.36778975,17.820896,123.02985,216.29851
-0.08298765,0.018287,0.12174732,43.328335,180.94029,166.86569
-0.20256855,0.042491607,0.3524631,140.04477,189.67165,117.835815
0.09492997,0.035682406,0.38005087,43.328335,180.94029,166.86569
0.02423093,0.039322708,0.14340249,7.1641808,155.53731,207.13432
-0.11018519,0.04177021,0.19891095,30.313438,71.85074,186.34328
-0.36380935,0.003012032,0.8219071,15.373134,132.40298,213.85074
-0.08064494,0.040574655,0.30130658,43.328335,180.94029,166.86569
-0.110073574,0.041511882,0.17205682,8.8805895,158.82088,203.37315
-0.36536196,0.0096571185,1.0214397,53.0,42.0,135.0
0.1484473,0.032481678,0.20899798,172.16415,189.40298,104.01493
0.107416265,0.0058563068,0.35420898,63.626865,184.52238,154.92537
0.8887001,-0.0052082688,1.5761604,53.0,42.0,135.0
-0.36881307,0.034144267,1.4734663,53.0,42.0,135.0
0.017528446,0.039645027,0.16296074,53.0,42.0,135.0
-0.051155094,0.039056517,0.40431753,181.11937,188.65672,100.28359
0.08014004,0.040605333,0.27532968,63.626865,184.52238,154.92537
-0.07944921,0.040110026,0.49227446,17.373135,118.10448,217.04477
0.27606222,0.040694654,1.1507529,53.0,42.0,135.0
0.076137654,0.03967602,0.15760353,23.029844,177.35822,178.80597
0.17707407,0.03893627,0.45458934,151.38806,189.82089,112.910446
-0.19598022,0.04514493,0.29768455,225.40297,185.31342,81.46271
-0.0858869,0.029158382,0.11170139,15.134328,93.47761,220.77612
-0.36113063,-0.022072809,1.0235591,15.582088,98.40298,220.02985
-0.39341995,0.00052917324,0.46661115,53.0,42.0,135.0
0.035316635,0.039280288,0.14154084,15.149254,168.22388,191.28358
0.1014628,0.0330976,0.13485806,250.47762,228.8358,29.761211
0.067925945,0.03975752,0.17511685,73.77611,186.31343,148.95523
-0.33791706,0.0028780191,0.83750796,7.1641808,155.53731,207.13432
-0.21828935,0.0408236,0.32562745,19.328354,174.49254,183.22389
-0.1310893,0.042629503,0.29602444,7.1641808,155.53731,207.13432
-0.31110013,0.04445077,0.39191774,10.44776,146.28358,209.82089
0.020969141,0.039872974,0.17698616,10.44776,146.28358,209.82089
-0.36860812,-0.0030760875,0.9845249,53.0,42.0,135.0
-0.28968942,0.043909572,0.3662855,16.925373,113.17911,217.79105
-0.018842323,0.039319456,0.15360457,10.44776,146.28358,209.82089
-0.10604307,0.04085063,0.46193254,8.80597,150.91045,208.47762
-0.052961327,0.03945418,0.2310981,13.059703,165.08955,195.31343
-0.08384177,0.01467483,0.18517293,53.0,42.0,135.0
0.54407054,0.039290667,0.93149585,53.0,42.0,135.0
-0.10093053,0.04143437,0.26171154,43.328335,180.94029,166.86569
0.0020620814,0.029974816,0.4239863,172.16415,189.40298,104.01493
0.102687865,0.012801041,0.3539963,53.0,42.0,135.0
-0.06110461,0.03909136,0.18849023,53.0,42.0,135.0
-0.3735559,0.037902433,0.49276677,23.029844,177.35822,178.80597
-0.20505257,0.04253404,0.24816662,140.04477,189.67165,117.835815
-0.17102043,0.04428307,0.25847352,8.80597,150.91045,208.47762
-0.094257765,0.040499788,0.43352315,15.149254,168.22388,191.28358
0.007233042,0.042358097,0.9931416,53.0,42.0,135.0
-0.07835174,0.015882127,0.12831491,15.373134,132.40298,213.85074
-0.35939422,0.013527688,0.6050587,8.80597,150.91045,208.47762
0.30881533,0.035210382,0.7650158,53.477623,182.73134,160.89552
-0.23730078,-0.019366017,0.576681,8.8805895,158.82088,203.37315
0.052299786,0.039906617,0.18709975,106.01491,189.22388,132.61195
0.02921533,0.040254083,0.58661103,53.0,42.0,135.0
0.08961794,0.036758557,0.16010234,172.16415,189.40298,104.01493
0.4714757,0.0049224575,1.3602391,53.0,42.0,135.0
-0.24168435,0.022342885,0.96403354,16.925373,113.17911,217.79105
0.20117043,0.015409812,0.44138154,53.0,42.0,135.0
0.08675376,0.036819924,0.21487515,207.98506,186.41791,89.089554
0.5562089,0.041815672,0.84753036,53.0,42.0,135.0
0.083791316,0.039803274,0.1775135,94.67164,189.07463,137.53732
-0.056205064,0.012950385,0.16748394,181.11937,188.65672,100.28359
-0.066245675,0.02792188,0.11234522,140.04477,189.67165,117.835815
-0.23457953,0.030918036,0.32367772,162.73132,189.97015,107.98508
-0.3812239,0.023917062,0.7774884,16.02985,103.32836,219.28358
0.08712922,0.03826328,0.272269,63.626865,184.52238,154.92537
0.19646937,0.04122209,0.26049057,53.0,42.0,135.0
-0.21242987,0.040924992,0.3052176,216.9403,185.67165,85.3582
-0.35522497,-0.0030827064,1.0942557,53.0,42.0,135.0
0.057970185,0.03979907,0.17803745,83.92538,188.10448,142.98508
-0.17445041,0.044569656,0.28692868,94.67164,189.07463,137.53732
-0.101672605,0.041472174,0.15873279,23.029844,177.35822,178.80597
-0.13658248,0.04276505,0.21335903,13.731344,137.02985,212.50746
-0.14800961,0.043204,0.27533254,13.059703,165.08955,195.31343
-0.2438253,0.022684494,0.30357036,83.92538,188.10448,142.98508
0.020950453,0.04015125,0.19232999,23.029844,177.35822,178.80597
-0.34699383,0.045871694,0.4735644,83.92538,188.10448,142.98508
-0.31187686,0.04439102,0.5858476,15.373134,132.40298,213.85074
0.098445624,0.026026484,0.13316731,83.92538,188.10448,142.98508
-0.19789043,0.042825405,0.2765251,128.7015,189.52238,122.761185
-0.37043318,0.024555776,0.80671346,10.44776,146.28358,209.82089
0.248962,0.039402265,0.43896195,7.1641808,155.53731,207.13432
0.7972336,0.0059670443,1.0214878,16.02985,103.32836,219.28358
-0.04598708,0.039115753,0.31611905,33.179092,179.14925,172.83583
-0.086129606,0.01668767,0.16599257,53.0,42.0,135.0
-0.28720635,0.04410058,0.44336966,12.089549,141.65672,211.16418
-0.13424478,0.04269706,0.27903008,12.089549,141.65672,211.16418
-0.11908997,0.041789122,0.32684156,8.8805895,158.82088,203.37315
-0.38859415,-0.014766186,0.82329905,53.0,42.0,135.0
0.0029418499,0.039400008,0.23962979,24.641788,79.31344,199.17911
0.24897993,0.03962587,0.3747951,17.820896,123.02985,216.29851
-0.141797,0.043043062,0.27747473,53.0,42.0,135.0
0.040057354,0.03966845,0.37489077,10.44776,146.28358,209.82089
0.07050523,0.039203227,0.14271028,53.477623,182.73134,160.89552
0.07253189,0.039348286,0.14962843,30.313438,71.85074,186.34328
0.53009397,0.02786889,0.99568886,53.0,42.0,135.0
0.12868497,0.03672155,0.30414578,15.149254,168.22388,191.28358
-0.20430402,0.041313384,0.31455618,117.35823,189.37314,127.686554
-0.23721568,0.037695363,0.5769791,17.014929,127.77611,215.19403
-0.0588446,0.017533278,0.13034087,63.626865,184.52238,154.92537
-0.07394299,0.040153928,0.28584492,10.44776,146.28358,209.82089
0.09505222,0.029811205,0.158526,83.92538,188.10448,142.98508
0.069048755,0.039376803,0.15108831,30.313438,71.85074,186.34328
0.28419906,0.039611086,0.42699417,10.44776,146.28358,209.82089
-0.19774707,0.044816557,0.5031982,12.089549,141.65672,211.16418
-0.40099433,0.02305769,0.48386624,53.477623,182.73134,160.89552
0.08942958,0.03464972,0.14957942,199.02985,187.16418,92.8209
-0.009164568,0.03956491,0.16209693,35.985077,64.38806,173.50746
0.10520403,-0.009717271,0.3551255,207.98506,186.41791,89.089554
-0.08590329,0.018577449,0.12181559,17.238804,171.3582,187.25374
-0.053898096,0.039359055,0.27735135,10.970148,161.95522,199.34329
0.033956226,0.03945197,0.3547696,15.149254,168.22388,191.28358
-0.23357974,0.024925344,0.35490432,117.35823,189.37314,127.686554
0.10522126,0.031503893,0.20913604,151.38806,189.82089,112.910446
-0.07138768,0.022423107,0.11480477,53.0,42.0,135.0
0.07092024,0.040461242,0.34455842,33.179092,179.14925,172.83583
-0.36905363,0.0073522185,0.4909195,53.477623,182.73134,160.89552
0.09878871,0.035794113,0.35860574,83.92538,188.10448,142.98508
0.023776256,0.039530035,0.25511152,12.089549,141.65672,211.16418
0.025939256,0.039469145,0.24021213,8.8805895,158.82088,203.37315
0.10368603,0.032050483,0.12025142,83.92538,188.10448,142.98508
0.5870152,-0.0047136694,1.1654186,53.0,42.0,135.0
0.08592338,0.039176445,0.15122767,151.38806,189.82089,112.910446
-0.19006985,0.04441992,0.37842593,19.328354,174.49254,183.22389
-0.3624911,-0.014587388,0.803731,53.0,42.0,135.0
0.5952321,0.029976334,0.6956369,53.0,42.0,135.0
0.73782164,0.026780985,0.9394193,17.820896,123.02985,216.29851
-0.3354876,0.0013039903,0.63307333,13.059703,165.08955,195.31343
0.48524985,0.036022026,0.64715844,83.92538,188.10448,142.98508
0.050726682,0.039754458,0.4209276,8.8805895,158.82088,203.37315
0.08969647,0.035127778,0.17306523,63.626865,184.52238,154.92537
0.36772698,0.013900319,1.1196697,8.80597,150.91045,208.47762
-0.39424947,0.042040803,0.489433,106.01491,189.22388,132.61195
0.20295268,0.04221118,1.0170119,53.0,42.0,135.0
0.2128526,0.041404672,0.25172865,15.373134,132.40298,213.85074
0.09348756,0.035758276,0.13137205,162.73132,189.97015,107.98508
0.10018518,0.027911285,0.14409235,249.58208,204.11938,49.223904
-0.066997245,0.016751187,0.12835023,7.1641808,155.53731,207.13432
0.3907137,0.0062129553,1.125841,53.0,42.0,135.0
0.08924644,0.037212465,0.16261624,249.58208,204.11938,49.223904
-0.09278221,0.04040249,0.38291728,53.477623,182.73134,160.89552
-0.23390457,0.029851802,0.35296986,181.11937,188.65672,100.28359
0.24827805,0.04086846,0.4929663,10.44776,146.28358,209.82089
-0.23465987,0.020548172,0.36968508,140.04477,189.67165,117.835815
0.054585204,0.03985608,0.39851758,63.626865,184.52238,154.92537
-0.06273094,0.021905107,0.116785325,190.07463,187.91045,96.55224
-0.064267434,0.016684622,0.12924473,10.44776,146.28358,209.82089
-0.10134943,0.04092582,0.3432524,15.149254,168.22388,191.28358
