x,y,z,r,g,b
-0.22143838,-0.040751815,0.27431127,177.72723,188.93939,101.69698
-0.21943635,-0.042059418,0.5036554,112.03028,189.30302,130.00002
-0.3640011,-0.017036537,0.55209,27.181816,178.09091,176.36363
-0.37192297,0.0037865299,0.49738038,14.999999,133.45454,213.54546
-0.16637994,-0.008707519,0.64275146,58.09092,183.54546,158.18181
-0.0078062555,-0.039501715,0.16213122,29.969704,72.303024,187.1212
-0.025323955,-0.039340124,0.2703141,18.030302,172.54546,185.72728
-0.3801261,-0.026631659,0.48722574,135.06061,189.60606,120.0
0.4847645,-0.041956052,0.87508386,53.0,42.0,135.0
0.22409639,-0.040082946,0.42386273,27.181816,178.09091,176.36363
-0.014201701,-0.03956349,0.21891658,29.969704,72.303024,187.1212
0.30785078,-0.025734432,0.671526,8.333334,152.24242,208.09091
-0.09823485,-0.01396253,0.26927856,53.0,42.0,135.0
-0.25090075,-0.042449933,0.4464671,146.57574,189.75757,115.0
-0.038925,-0.03905334,0.2875539,13.333334,138.15152,212.18182
0.30438805,-0.030504216,0.38129678,158.09088,189.90909,110.00001
-0.10030663,-0.030749675,0.24405369,53.0,42.0,135.0
0.1914113,-0.041993495,0.28907478,68.393936,185.36363,152.12122
-0.06840416,-0.03962194,0.27525106,47.787857,181.72726,164.24243
-0.0030732711,-0.039169833,0.14379263,7.4242396,156.63635,206.18182
0.09574577,-0.03025339,0.17206867,232.36363,190.72726,72.18183
0.31225687,-0.030866332,0.42057675,16.66667,128.75757,214.90909
-0.16615157,-0.042625573,0.45932275,146.57574,189.75757,115.0
-0.11552865,-0.04078955,1.0805532,53.0,42.0,135.0
0.04208841,-0.043532003,0.9164876,53.0,42.0,135.0
0.026681371,-0.03958134,0.14903292,9.999999,147.54546,209.45454
0.12108373,-0.037861098,0.35188815,100.51514,189.15152,135.0
-0.07022998,-0.021916155,0.13980527,18.030302,172.54546,185.72728
0.10216592,-0.03160142,0.17772073,27.181816,178.09091,176.36363
-0.06230061,-0.023864433,0.1707767,53.0,42.0,135.0
-0.3208955,-0.044333562,0.382165,223.18181,185.15152,82.757576
-0.39039367,-0.027067408,0.4891777,11.666664,163.0,198.0
-0.058123417,-0.038449142,0.21249725,135.06061,189.60606,120.0
-0.06762398,-0.021861454,0.14081736,7.4242396,156.63635,206.18182
0.06279941,-0.039656155,0.16249776,37.484837,179.90909,170.30304
0.058531564,-0.033342924,1.2937875,53.0,42.0,135.0
0.056581527,-0.018709254,1.0456861,53.0,42.0,135.0
-0.09446665,-0.026823007,0.1384089,14.999999,133.45454,213.54546
0.023821618,-0.03954167,0.44576725,13.333334,138.15152,212.18182
-0.09641127,-0.041813657,0.30775002,8.333334,152.24242,208.09091
0.08989269,-0.03327544,0.16331248,89.0,189.0,140.0
-0.14071015,-0.041551612,0.56728613,29.969704,72.303024,187.1212
-0.05006398,-0.039561942,0.16690277,9.54545,159.81818,202.09091
-0.2351331,-0.022404362,0.3252499,8.333334,152.24242,208.09091
-0.36693516,-0.027811956,0.6400375,11.666664,163.0,198.0
-0.045937117,-0.039299533,0.2789629,146.57574,189.75757,115.0
-0.35872698,-0.04442569,0.4867826,58.09092,183.54546,158.18181
-0.27390203,0.014780288,0.79258466,53.0,42.0,135.0
-0.07866098,-0.040187143,0.2623102,18.030302,172.54546,185.72728
-0.018553294,-0.039472625,0.14787145,15.909092,169.36363,189.81818
-0.04894927,-0.039289616,0.14596683,37.484837,179.90909,170.30304
0.6743791,0.0059139356,1.2058111,53.0,42.0,135.0
0.04276385,-0.0396092,0.17343538,251.90909,207.36362,45.03032
-0.40469027,-0.008866433,1.5936617,17.0,114.00001,217.66667
0.23357207,-0.03988971,0.45176643,15.909092,169.36363,189.81818
-0.10344238,-0.04094632,0.22078094,27.181816,178.09091,176.36363
0.47086242,-0.027611481,1.001091,53.0,42.0,135.0
-0.09620465,-0.037587836,0.30512568,17.90909,124.0,216.15152
0.30861846,-0.030092621,0.37300757,168.63634,189.69698,105.484856
0.021156369,-0.039281674,0.14367296,17.454546,119.0,216.90909
-0.016544625,-0.03946732,0.499154,20.151512,175.72726,181.63637
-0.10832432,-0.041500777,0.14577639,7.4242396,156.63635,206.18182
-0.38085237,-0.034243308,0.57075685,18.030302,172.54546,185.72728
-0.23973493,-0.042528562,0.30039808,27.181816,178.09091,176.36363
-0.0139228,-0.039412305,0.3079001,146.57574,189.75757,115.0
0.07186869,-0.038664553,0.46590889,20.151512,175.72726,181.63637
-0.004661134,-0.039219275,0.25278005,17.0,114.00001,217.66667
0.17350188,-0.040023375,0.21249226,13.333334,138.15152,212.18182
-0.027034516,-0.03891537,0.3464479,9.54545,159.81818,202.09091
0.03594065,-0.039133288,0.1954139,47.787857,181.72726,164.24243
0.6019599,-0.028968006,1.036371,8.333334,152.24242,208.09091
0.010432208,-0.04310597,1.1723583,17.90909,124.0,216.15152
-0.15856811,-0.043143544,0.18462475,9.999999,147.54546,209.45454
-0.2634997,-0.042539716,0.3084778,168.63634,189.69698,105.484856
0.10147584,0.01019227,0.12511696,53.0,42.0,135.0
0.13760372,-0.029582825,0.3140303,112.03028,189.30302,130.00002
-0.08355977,-0.03969066,0.42924258,16.09091,104.0,219.18182
-0.04834228,-0.039507408,0.14037429,27.181816,178.09091,176.36363
0.20800509,-0.038127486,0.2839344,186.81815,188.18182,97.90911
-0.06929221,-0.02472219,0.13896447,158.09088,189.90909,110.00001
-0.004764472,-0.04003136,0.63831276,53.0,42.0,135.0
-0.05078355,-0.03926824,0.2776502,158.09088,189.90909,110.00001
-0.06373112,-0.033225816,0.2024319,17.90909,124.0,216.15152
-0.37342355,0.0076034567,0.71710175,14.999999,133.45454,213.54546
0.08883313,-0.03272484,0.22318794,186.81815,188.18182,97.90911
0.08563908,-0.028308474,0.5801366,47.787857,181.72726,164.24243
0.09108158,-0.035250634,0.13062905,100.51514,189.15152,135.0
0.031048756,-0.03964527,0.1691419,18.030302,172.54546,185.72728
-0.2868263,0.017356534,1.0206941,53.0,42.0,135.0
0.1055025,-0.030761426,0.1287494,100.51514,189.15152,135.0
-0.07392092,-0.03942891,0.3401745,168.63634,189.69698,105.484856
0.8318495,-0.013874718,1.0416812,14.999999,133.45454,213.54546
-0.38167715,-0.0057132463,0.678373,53.0,42.0,135.0
0.002413459,-0.039901756,0.19152409,47.787857,181.72726,164.24243
-0.06381426,-0.03425319,0.13870163,58.09092,183.54546,158.18181
-0.101271324,-0.01003178,0.31056798,53.0,42.0,135.0
0.022844136,-0.03949881,0.16216783,53.0,42.0,135.0
0.13978377,0.008404411,0.3158871,27.181816,178.09091,176.36363
-0.0631963,-0.028568888,0.13993926,53.0,42.0,135.0
-0.23433414,0.006842231,0.299872,78.69696,187.18182,146.06061
0.2961054,-0.03915903,0.6143728,68.393936,185.36363,152.12122
0.7850391,-0.023148313,1.043831,47.787857,181.72726,164.24243
0.13694449,-0.036407456,0.29970795,37.484837,179.90909,170.30304
0.3033729,-0.028326692,0.6358617,123.54547,189.45454,124.99999
0.028634923,-0.039850213,0.31321478,68.393936,185.36363,152.12122
-0.17542444,-0.043812733,0.31521115,20.151512,175.72726,181.63637
0.062156662,-0.039584544,0.20539935,29.969704,72.303024,187.1212
0.062108587,-0.03937635,0.19182192,37.484837,179.90909,170.30304
0.08752382,-0.032073587,0.64329785,8.333334,152.24242,208.09091
0.09555425,0.0033596496,0.35674468,250.54546,227.81816,30.48486
-0.026572468,-0.039121762,0.46380854,9.999999,147.54546,209.45454
-0.1876644,-0.042916253,0.7594728,53.0,42.0,135.0
0.10198825,0.008063128,0.12522434,53.0,42.0,135.0
0.08324361,-0.036497362,0.17102143,249.63637,241.45451,20.787899
-0.18349396,-0.04459046,0.25182965,9.54545,159.81818,202.09091
0.0453327,-0.039599523,0.17291123,240.54546,197.09091,61.272728
0.07140745,-0.040488556,0.45574766,37.484837,179.90909,170.30304
-0.11524993,-0.020572504,0.25334403,53.0,42.0,135.0
-0.39287513,0.008579564,1.0032672,53.0,42.0,135.0
-0.034671575,-0.03916969,0.28047922,135.06061,189.60606,120.0
0.060206693,-0.03955402,1.0998186,53.0,42.0,135.0
-0.18771072,-0.04428892,0.2959841,68.393936,185.36363,152.12122
0.5550441,0.013787057,1.155546,53.0,42.0,135.0
0.14916806,-0.035972457,0.23549241,58.09092,183.54546,158.18181
0.097427174,-0.032294855,0.21772465,123.54547,189.45454,124.99999
-0.2273,-0.039819073,0.68957704,9.54545,159.81818,202.09091
-0.31490645,-0.044251006,0.51614857,13.787882,166.18182,193.90909
0.20255858,-0.037475314,0.40280294,53.0,42.0,135.0
-0.3567702,-0.01244763,0.5604033,9.999999,147.54546,209.45454
0.035368614,-0.038979594,0.14061882,47.787857,181.72726,164.24243
-0.19594766,-0.043769207,0.5744186,53.0,42.0,135.0
-0.39239308,-0.03721219,0.6243623,8.333334,152.24242,208.09091
0.44847122,-0.0017945882,1.1104797,53.0,42.0,135.0
-0.107327215,-0.021689167,0.2539927,53.0,42.0,135.0
0.20604803,-0.03735553,0.31883806,13.333334,138.15152,212.18182
-0.3936593,-0.012927982,0.798432,9.54545,159.81818,202.09091
-0.107983686,-0.031005215,0.24257582,15.636363,98.99999,219.93939
0.44674262,-0.027714742,1.1949677,53.0,42.0,135.0
0.021869943,-0.039374013,0.3260251,20.151512,175.72726,181.63637
-0.38288411,-0.0016205801,0.62290025,13.787882,166.18182,193.90909
0.059407294,-0.04011665,0.37891582,13.787882,166.18182,193.90909
-0.1777354,-0.043734632,0.35340565,13.787882,166.18182,193.90909
-0.25029126,0.019289322,0.5684655,9.54545,159.81818,202.09091
0.02799203,-0.041909516,0.79984456,16.545454,109.0,218.42424
0.009081559,-0.03923755,0.23925184,53.0,42.0,135.0
0.013160789,-0.039236702,0.3930284,7.4242396,156.63635,206.18182
0.03415058,-0.039284363,0.16002756,11.666664,142.8485,210.81818
-0.23208049,-0.029045645,0.32218206,177.72723,188.93939,101.69698
-0.47468847,-0.057200577,0.53363657,11.666664,142.8485,210.81818
-0.09610699,-0.01952654,0.49976286,177.72723,188.93939,101.69698
-0.41710353,-0.047988866,1.121811,53.0,42.0,135.0
-0.3545597,0.0071269628,0.5400239,9.999999,147.54546,209.45454
0.6159832,-0.0068023154,1.029648,9.999999,147.54546,209.45454
-0.1183644,-0.031585474,0.24248324,255.0,255.0,0.0
-0.02505735,-0.039673936,0.16762267,17.0,114.00001,217.66667
-0.16751125,-0.04320407,0.33290344,15.909092,169.36363,189.81818
-0.068681285,-0.010811323,0.17570087,53.0,42.0,135.0
-0.01294449,-0.039428033,0.3081815,9.999999,147.54546,209.45454
0.0207502,-0.039576583,0.22048739,29.969704,72.303024,187.1212
-0.10955148,-0.04061547,0.8282668,53.0,42.0,135.0
0.076092266,-0.038072687,0.38241228,112.03028,189.30302,130.00002
0.09301366,-0.036529414,0.4720936,18.030302,172.54546,185.72728
0.03565982,-0.038925815,0.23687163,11.666664,142.8485,210.81818
-0.0236775,-0.039660547,0.1677734,7.4242396,156.63635,206.18182
0.20225103,-0.04141654,0.3359877,100.51514,189.15152,135.0
-0.102998346,-0.040304463,0.3791198,58.09092,183.54546,158.18181
-0.21738823,-0.0407967,0.3819341,78.69696,187.18182,146.06061
-0.40167955,-0.011572187,0.47975698,123.54547,189.45454,124.99999
-0.11999454,-0.040963948,0.4303898,16.09091,104.0,219.18182
-0.08298913,-0.039719697,0.4879084,11.666664,142.8485,210.81818
0.053048603,-0.039079726,0.14850228,27.181816,178.09091,176.36363
0.089006886,-0.031827103,0.6390915,14.999999,133.45454,213.54546
-0.18383723,-0.043375332,0.5371223,16.545454,109.0,218.42424
-0.42499807,-0.04414254,0.49909207,123.54547,189.45454,124.99999
-0.09562064,-0.04027956,0.35920024,8.333334,152.24242,208.09091
-0.10210258,-0.009801178,0.30316308,53.0,42.0,135.0
-0.0032223556,-0.03899431,0.32195234,8.333334,152.24242,208.09091
-0.05822482,-0.03967914,0.15823847,248.72726,203.45454,50.363647
0.07520937,-0.040616866,0.2768323,168.63634,189.69698,105.484856
-0.082182586,-0.040070046,0.24018194,15.909092,169.36363,189.81818
0.0436898,-0.039999973,0.47961378,18.030302,172.54546,185.72728
0.11648773,-0.03455372,0.2479448,47.787857,181.72726,164.24243
-0.06417519,-0.020163415,0.15422149,18.454544,87.454544,213.18182
0.03231621,-0.03921363,0.15344103,15.909092,169.36363,189.81818
-0.25982046,-0.04178366,0.4774492,146.57574,189.75757,115.0
-0.19579372,-0.04415255,0.3729459,186.81815,188.18182,97.90911
0.18914768,-0.04165078,0.4508864,158.09088,189.90909,110.00001
-0.028179293,-0.039059367,0.4352767,53.0,42.0,135.0
-0.14866188,-0.04320041,0.2490268,135.06061,189.60606,120.0
-0.3772342,-0.041799564,0.49933183,13.787882,166.18182,193.90909
-0.39842486,-0.046407044,0.71267366,11.666664,163.0,198.0
0.28568524,-0.03948084,0.7637153,16.66667,128.75757,214.90909
-0.34398285,-0.045202587,0.509644,11.666664,142.8485,210.81818
-0.17172457,-0.008851282,0.6465842,100.51514,189.15152,135.0
-0.11299159,-0.031347595,0.24324869,123.54547,189.45454,124.99999
-0.2517226,-0.015097164,0.5660781,168.63634,189.69698,105.484856
0.10180701,-0.005950138,0.12429956,7.4242396,156.63635,206.18182
0.09424068,-0.03710277,0.35021606,47.787857,181.72726,164.24243
-0.20745099,-0.04480314,0.43131003,17.0,114.00001,217.66667
-0.012390216,-0.038871728,0.2357823,11.666664,142.8485,210.81818
-0.35206637,-0.046522263,0.4258067,9.54545,159.81818,202.09091
0.106393844,-0.028074048,0.1420726,20.151512,175.72726,181.63637
0.263718,-0.04072535,0.45072672,7.4242396,156.63635,206.18182
0.2589388,-0.04105604,0.54251456,53.0,42.0,135.0
0.09499855,-0.03281748,0.35384378,146.57574,189.75757,115.0
-0.03362333,-0.039694473,0.20655628,53.0,42.0,135.0
0.061501883,-0.018624246,1.0448678,53.0,42.0,135.0
-0.35506347,0.0037885706,0.5380773,17.90909,124.0,216.15152
-0.13009822,-0.040627003,0.25448784,158.09088,189.90909,110.00001
-0.105467565,-0.04129307,0.14683251,13.787882,166.18182,193.90909
-0.4050664,-0.019231219,0.4776955,68.393936,185.36363,152.12122
-0.25430903,0.019184131,0.5630204,53.0,42.0,135.0
-0.09783526,-0.040102046,0.4291515,18.030302,172.54546,185.72728
-0.10078736,-0.040626265,0.2359043,18.030302,172.54546,185.72728
-0.08730561,-0.039740257,0.9201334,47.787857,181.72726,164.24243
-0.4684135,-0.02951691,0.6893036,8.333334,152.24242,208.09091
0.6081099,-0.014216906,1.028747,13.333334,138.15152,212.18182
0.018884081,-0.039810684,0.28978613,15.909092,169.36363,189.81818
-0.39864293,0.006945673,0.48572254,15.909092,169.36363,189.81818
-0.0044900044,-0.039704315,0.17632703,9.999999,147.54546,209.45454
-0.025702957,-0.039223354,0.19404171,9.54545,159.81818,202.09091
-0.13141681,-0.04211913,0.27625963,17.0,114.00001,217.66667
-0.09601564,-0.029326124,0.2492612,16.545454,109.0,218.42424
0.26535413,-0.04046755,0.4846799,16.09091,104.0,219.18182
0.0920346,-0.03246513,1.2754221,53.0,42.0,135.0
0.07348741,-0.03906419,0.41481942,78.69696,187.18182,146.06061
-0.028353855,-0.039819103,0.18756919,58.09092,183.54546,158.18181
-0.3952257,-0.011188686,1.1368184,53.0,42.0,135.0
-0.36143765,-0.045531526,0.63381714,47.787857,181.72726,164.24243
-0.10476198,-0.03252083,0.24287228,53.0,42.0,135.0
0.013334989,-0.039572395,0.1500944,17.0,114.00001,217.66667
-0.047723304,-0.039305598,0.22015013,37.484837,179.90909,170.30304
0.50670785,-0.00037601066,1.0399982,53.0,42.0,135.0
0.059990056,-0.039208483,0.68610793,53.0,42.0,135.0
0.018279001,-0.039630685,0.22087274,35.727272,64.72727,174.09091
